Date,RIC,Earnings Per Share - Mean,Earnings Per Share - Predicted Surprise PCT,Earnings Per Share - SmartEstimate®,Earnings Per Share - Standard Deviation
2020-01-27,RF.N,1.61892,-0.616,1.60895,0.02865
2020-01-28,CXT.N,6.39686,0.585,6.43429,0.20401
2020-01-28,MRCY.OQ,2.1107,0.432,2.11982,0.02136
2020-01-29,CXT.N,6.33975,,,0.13508
2020-01-29,MRCY.OQ,2.1273,,,0.02664
2020-01-29,CXT.N,6.33975,0.686,6.38323,0.13508
2020-01-29,FLR.N,,-0.263,-9.46027,
2020-01-29,LPX.N,0.44111,-1.052,0.42053,0.06082
2020-01-29,MRCY.OQ,2.1273,0.446,2.13678,0.02664
2020-01-30,BXP.N,3.6095,-0.201,3.60225,0.19768
2020-01-30,CUBI.N,2.9944,-0.253,2.98681,0.04969
2020-01-30,CXT.N,,0.859,6.39418,
2020-01-30,EIX.N,,0.94,4.74867,
2020-01-30,FLR.N,-9.466,-0.189,-9.48388,0.21206
2020-01-30,MRCY.OQ,,0.532,2.13862,
2020-01-30,RMR.OQ,2.27414,0.454,2.28446,0.09361
2020-01-31,BAH.N,3.14731,0.351,3.15835,0.04735
2020-01-31,CXT.N,6.3835,0.119,6.39107,0.04377
2020-01-31,MCRI.OQ,1.776,0.347,1.78216,0.02362
2020-01-31,SAIC.OQ,5.4337,0.066,5.4373,0.05482
2020-01-31,YETI.N,1.13958,0.321,1.14324,0.01187
2020-01-31,MCRI.OQ,1.776,,,0.02362
2020-02-03,BAH.N,3.14962,0.789,3.17447,0.05064
2020-02-03,BXP.N,3.5934,0.124,3.59787,0.21684
2020-02-03,CXT.N,6.38829,0.044,6.3911,0.04479
2020-02-03,DXC.N,5.42007,0.16,5.42874,0.09122
2020-02-03,HLI.N,3.071,0.704,3.09261,0.07541
2020-02-03,PLNT.N,1.5675,-0.024,1.56712,0.0149
2020-02-04,BXP.N,3.65175,-0.317,3.64016,0.20433
2020-02-04,CUBI.N,3.012,-0.841,2.98668,0.06006
2020-02-04,EIX.N,4.70214,0.819,4.74066,0.17022
2020-02-04,HLI.N,3.111,0.092,3.11387,0.03784
2020-02-04,MRCY.OQ,2.13256,0.289,2.13872,0.02263
2020-02-05,GWRE.N,1.18746,0.868,1.19777,0.05095
2020-02-05,MRCY.OQ,2.13478,0.195,2.13895,0.02227
2020-02-06,DXC.N,5.43127,-0.027,5.42983,0.06776
2020-02-06,RMR.OQ,2.21614,-0.543,2.20411,0.0968
2020-02-07,BAH.N,3.1525,0.867,3.17985,0.05511
2020-02-07,BXP.N,3.638,0.05,3.63983,0.19576
2020-02-07,CIVB.OQ,2.0425,-1.417,2.01355,0.05494
2020-02-07,DXC.N,5.4254,0.064,5.42889,0.07354
2020-02-07,LPX.N,0.44375,-1.248,0.4204,0.06402
2020-02-07,RMR.OQ,2.19043,-0.023,2.18994,0.0748
2020-02-07,YELP.N,0.55412,-0.676,0.54849,0.03448
2020-02-07,DXC.N,5.4254,,,0.07354
2020-02-08,DXC.N,,0.049,5.42805,
2020-02-08,MIRM.OQ,,-9.657,-4.22772,
2020-02-10,ABEO.OQ,-37.84375,,,2.62475
2020-02-10,ABEO.OQ,-37.84375,1.385,-37.3195,2.62475
2020-02-10,BAH.N,3.15955,0.784,3.18432,0.05464
2020-02-10,CIVB.OQ,2.045,-0.635,2.03202,0.0559
2020-02-10,MRCY.OQ,2.1323,0.136,2.13521,0.0224
2020-02-10,SAIC.OQ,5.4327,0.039,5.43482,0.05515
2020-02-11,BAH.N,3.16318,,,0.04892
2020-02-11,BAH.N,3.16318,0.365,3.17474,0.04892
2020-02-11,CIVB.OQ,2.02,0.446,2.029,0.03536
2020-02-11,LPX.N,1.8152,3.32,1.87546,0.41536
2020-02-11,RMR.OQ,2.18614,-0.557,2.17396,0.08208
2020-02-11,UNFI.N,1.33055,-0.625,1.32223,0.11861
2020-02-12,LPX.N,1.8192,-5.246,1.72376,0.41865
2020-02-12,UNFI.N,1.31327,-0.688,1.30424,0.09732
2020-02-13,ABEO.OQ,-35.125,,,5.22325
2020-02-13,NMRK.OQ,1.76,-0.474,1.75166,0.04321
2020-02-13,PLNT.N,1.56821,0.005,1.56829,0.01427
2020-02-13,RMR.OQ,2.1655,0.394,2.17402,0.06984
2020-02-13,YELP.N,0.94526,-2.674,0.91998,0.1468
2020-02-13,YETI.N,1.38667,0.197,1.3894,0.03045
2020-02-14,FLR.N,-9.50457,-0.002,-9.50479,0.16726
2020-02-14,NCMI.OQ,4.28,0.271,4.2916,0.204
2020-02-14,NMRK.OQ,1.745,-0.65,1.73367,0.04349
2020-02-14,YELP.N,0.904,-3.141,0.87561,0.1323
2020-02-14,YETI.N,1.38258,-0.262,1.37896,0.02706
2020-02-17,PLNT.N,1.56885,-0.064,1.56785,0.01462
2020-02-18,CXT.N,6.39467,-0.008,6.39415,0.04534
2020-02-18,FLR.N,-10.257,-1.089,-10.36866,1.08394
2020-02-18,GWRE.N,1.18621,0.826,1.19602,0.0493
2020-02-18,NMRK.OQ,1.725,-0.021,1.72463,0.00957
2020-02-18,UNFI.N,1.30691,0.113,1.30838,0.08051
2020-02-18,YELP.N,0.87917,-1.603,0.86507,0.09142
2020-02-18,YETI.N,1.38555,-0.163,1.38329,0.02633
2020-02-18,FLR.N,-10.257,,,1.08394
2020-02-18,YELP.N,0.87917,,,0.09142
2020-02-19,FLR.N,,-7.139,-10.98921,
2020-02-19,YELP.N,,-1.611,0.86501,
2020-02-20,FLR.N,-10.32533,-4.397,-10.77935,1.05479
2020-02-20,LPX.N,1.8412,-4.829,1.75229,0.41759
2020-02-20,NCMI.OQ,4.36,2.941,4.4882,0.3323
2020-02-20,OEC.N,1.85143,2.036,1.88913,0.18396
2020-02-20,YETI.N,1.3911,-0.602,1.38273,0.02331
2020-02-21,NCMI.OQ,4.6,,,0.3286
2020-02-21,EIX.N,4.69308,1.045,4.74214,0.17336
2020-02-21,NCMI.OQ,4.6,2.176,4.7001,0.3286
2020-02-21,OEC.N,1.85286,2.079,1.89137,0.18266
2020-02-21,YETI.N,1.38646,-0.664,1.37725,0.02664
2020-02-22,NCMI.OQ,,4.151,4.791,
2020-02-23,RF.N,1.61927,-0.593,1.60966,0.02865
2020-02-24,ACRS.OQ,-3.02,0.0,-3.02,0.0
2020-02-24,BXP.N,3.624,0.195,3.63106,0.2243
2020-02-24,EIX.N,4.69714,1.283,4.75743,0.16769
2020-02-24,OEC.N,1.84286,0.324,1.84883,0.11997
2020-02-24,SYRE.OQ,-63.29175,0.739,-62.82375,7.64225
2020-02-25,ACRS.OQ,-1.33333,-0.508,-1.34011,0.15585
2020-02-25,OEC.N,1.81,-2.882,1.75783,0.1176
2020-02-25,PLNT.N,1.88536,-0.473,1.87645,0.05197
2020-02-25,SCL.N,4.41,-0.087,4.40615,0.05
2020-02-25,SYRE.OQ,-64.70825,0.597,-64.32225,7.11425
2020-02-25,UNFI.N,1.308,0.592,1.31575,0.07716
2020-02-25,YETI.N,1.38718,-0.648,1.37819,0.02675
2020-02-26,ACRS.OQ,-1.39,0.864,-1.37799,0.12028
2020-02-26,DXC.N,5.42881,-0.001,5.42875,0.07242
2020-02-26,PLNT.N,1.89521,-0.397,1.8877,0.04034
2020-02-27,CXT.N,6.38467,0.025,6.38626,0.02914
2020-02-27,EIX.N,4.556,-0.518,4.5324,0.11529
2020-02-27,NCMI.OQ,4.75,0.149,4.7571,0.2291
2020-02-27,OEC.N,1.75,0.451,1.7579,0.07294
2020-02-27,PLNT.N,1.89164,-0.368,1.88469,0.03446
2020-02-27,SYRE.OQ,-63.14275,0.682,-62.7125,7.6215
2020-02-27,PLNT.N,1.89164,,,0.03446
2020-02-28,BXP.N,3.6655,0.252,3.67473,0.20713
2020-02-28,EIX.N,4.542,-0.615,4.51407,0.11531
2020-02-28,LPX.N,1.8402,-4.934,1.74941,0.41801
2020-02-28,OEC.N,1.73,0.992,1.74716,0.09445
2020-02-28,PLNT.N,,-0.445,1.88322,
2020-02-28,YELP.N,,-1.68,0.8644,
2020-02-29,BAH.N,,0.4,3.17584,
2020-02-29,MCRI.OQ,,1.099,1.79552,
2020-03-02,EIX.N,4.54867,-1.068,4.50007,0.10658
2020-03-02,IMXI.OQ,0.52425,0.21,0.52535,0.02359
2020-03-02,PLNT.N,1.88562,-0.126,1.88325,0.02776
2020-03-02,RF.N,1.61389,-1.011,1.59756,0.03731
2020-03-02,UNFI.N,1.30455,0.033,1.30498,0.0797
2020-03-03,AYI.N,9.5593,-0.874,9.47579,0.41026
2020-03-03,BAH.N,,0.611,3.18251,
2020-03-03,CUBI.N,3.0064,-1.312,2.96696,0.06434
2020-03-03,CXT.N,6.363,-0.113,6.35582,0.06337
2020-03-03,HLI.N,3.10543,0.119,3.10912,0.03726
2020-03-03,UNFI.N,1.305,0.06,1.30579,0.08358
2020-03-03,YELP.N,0.87833,-1.715,0.86327,0.09127
2020-03-04,BAH.N,,0.536,3.18013,
2020-03-04,GWRE.N,1.089,-2.621,1.06045,0.15861
2020-03-04,LPX.N,1.8492,-4.876,1.75904,0.41499
2020-03-04,OEC.N,1.726,0.938,1.74218,0.09646
2020-03-04,RF.N,1.61273,-1.005,1.59653,0.03777
2020-03-05,GWRE.N,0.90336,-2.264,0.8829,0.08011
2020-03-05,PACK.N,0.08,0,0.08,0
2020-03-05,PLNT.N,1.88254,-0.041,1.88177,0.02709
2020-03-05,RF.N,1.60927,-1.399,1.58676,0.04419
2020-03-06,CIVB.OQ,2.0,0.688,2.01375,0.06671
2020-03-06,CUBI.N,2.9624,-2.168,2.89819,0.09903
2020-03-06,MIRM.OQ,,-11.591,-4.30226,
2020-03-06,RF.N,1.60427,-1.516,1.57995,0.04696
2020-03-07,MIRM.OQ,,-30.129,-5.017,
2020-03-07,SNDA.N,,4.671,-29.85,
2020-03-08,EIX.N,4.542,-1.227,4.48627,0.10937
2020-03-08,YELP.N,0.87833,-1.757,0.8629,0.09127
2020-03-09,GWRE.N,0.87592,-0.229,0.87392,0.02088
2020-03-09,IMXI.OQ,0.77825,0.49,0.78206,0.06653
2020-03-09,OEC.N,1.728,0.963,1.74464,0.09537
2020-03-09,RF.N,1.59158,-1.918,1.56105,0.06818
2020-03-09,RF.N,1.59158,,,0.06818
2020-03-10,BXP.N,3.624,0.209,3.63159,0.2243
2020-03-10,DXC.N,5.42393,0.04,5.42608,0.07611
2020-03-10,EIX.N,4.52333,-0.864,4.48425,0.09721
2020-03-10,IMXI.OQ,0.80963,1.705,0.82343,0.10574
2020-03-10,OEC.N,1.658,2.861,1.70544,0.21591
2020-03-10,RF.N,,-4.511,1.51979,
2020-03-10,IMXI.OQ,0.80963,,,0.10574
2020-03-11,DXC.N,5.4188,0.057,5.42189,0.08104
2020-03-11,GWRE.N,0.87023,-0.279,0.86781,0.0293
2020-03-11,IMXI.OQ,,2.027,0.82604,
2020-03-11,MCRI.OQ,2.41975,4.198,2.52134,0.30193
2020-03-11,UNFI.N,1.253,-1.67,1.23208,0.13697
2020-03-11,UNFI.N,1.253,,,0.13697
2020-03-12,BXP.N,3.62267,0.365,3.63588,0.22361
2020-03-12,EIX.N,4.514,-0.96,4.47067,0.09611
2020-03-12,GWRE.N,0.86331,-0.45,0.85942,0.0379
2020-03-12,IMXI.OQ,0.81025,2.037,0.82675,0.1067
2020-03-12,MIRM.OQ,-3.3292,-5.994,-3.52877,0.48207
2020-03-12,SAIC.OQ,5.434,-0.002,5.43387,0.05444
2020-03-12,UNFI.N,,-4.48,1.19687,
2020-03-12,YETI.N,1.38408,-0.607,1.37568,0.0276
2020-03-13,ABEO.OQ,,1.842,-37.14675,
2020-03-13,MCRI.OQ,2.27725,0.45,2.2875,0.3825
2020-03-13,MIRM.OQ,-3.3352,-4.866,-3.49749,0.48656
2020-03-13,NMRK.OQ,1.68,-1.207,1.65972,0.09883
2020-03-14,ABEO.OQ,,1.597,-34.564,
2020-03-15,LPX.N,1.8492,-5.509,1.74732,0.41499
2020-03-15,MCRI.OQ,2.141,-1.084,2.1178,0.18048
2020-03-16,AYI.N,9.5323,-1.357,9.40297,0.47326
2020-03-16,BAH.N,3.16375,0.495,3.1794,0.04688
2020-03-16,BXP.N,3.557,1.172,3.59869,0.22458
2020-03-16,IMXI.OQ,0.83171,-0.607,0.82667,0.09657
2020-03-16,RF.N,1.58069,-5.543,1.49307,0.07736
2020-03-16,UNFI.N,1.246,-3.118,1.20715,0.13566
2020-03-16,YELP.N,0.77417,-9.39,0.70147,0.35685
2020-03-17,ABEO.OQ,-33.46875,7.726,-30.883,6.98925
2020-03-17,BXP.N,3.467,-0.263,3.45787,0.34525
2020-03-17,OEC.N,1.51,2.029,1.54064,0.29928
2020-03-17,RF.N,1.56877,-5.512,1.4823,0.09224
2020-03-17,YELP.N,0.77455,-9.676,0.6996,0.37271
2020-03-17,BXP.N,3.467,,,0.34525
2020-03-18,ABEO.OQ,-32.25,2.636,-31.39975,6.4855
2020-03-18,BXP.N,,0.127,3.47141,
2020-03-18,CXT.N,6.36083,-0.086,6.35539,0.05805
2020-03-18,DXC.N,5.4128,0.092,5.41778,0.08612
2020-03-18,MCRI.OQ,2.108,0.472,2.11794,0.19767
2020-03-18,MIRM.OQ,-3.4376,-0.268,-3.4468,0.23955
2020-03-18,NCMI.OQ,4.1,5.069,4.3078,0.9975
2020-03-18,PLNT.N,1.85946,-0.039,1.85873,0.06333
2020-03-18,SCL.N,4.37333,-0.337,4.35859,0.066
2020-03-18,UNFI.N,1.261,-2.353,1.23133,0.16202
2020-03-18,YELP.N,0.66182,-7.748,0.61054,0.41001
2020-03-19,YELP.N,0.47364,,,0.63384
2020-03-19,AYI.N,9.4613,-1.787,9.29227,0.53413
2020-03-19,CUBI.N,2.8824,-5.667,2.71904,0.21305
2020-03-19,PLNT.N,1.84715,-0.342,1.84084,0.07626
2020-03-19,RF.N,1.558,-5.632,1.47025,0.09453
2020-03-19,UNFI.N,1.28,-1.788,1.25712,0.15537
2020-03-19,YELP.N,0.47364,-23.423,0.3627,0.63384
2020-03-20,BAH.N,3.16269,0.473,3.17766,0.04519
2020-03-20,BXP.N,3.44975,-0.088,3.4467,0.33278
2020-03-20,EIX.N,4.516,-0.99,4.47131,0.09528
2020-03-20,FLR.N,-10.32533,-4.36,-10.77555,1.05479
2020-03-20,GWRE.N,0.85408,-0.022,0.85389,0.04638
2020-03-20,MRCY.OQ,2.1293,0.105,2.13154,0.02316
2020-03-20,NMRK.OQ,1.668,-1.402,1.64461,0.10419
2020-03-20,YELP.N,,-120.661,-0.09786,
2020-03-20,YETI.N,1.35075,-1.221,1.33426,0.12352
2020-03-20,BXP.N,3.44975,,,0.33278
2020-03-20,EIX.N,4.516,,,0.09528
2020-03-21,BXP.N,,-3.523,3.32823,
2020-03-21,EIX.N,,-0.967,4.47232,
2020-03-22,ABEO.OQ,-30.46875,0.573,-30.29425,7.1975
2020-03-22,AYI.N,9.2963,,,0.81612
2020-03-23,AYI.N,,-12.984,8.08929,
2020-03-23,CIVB.OQ,1.9125,-1.482,1.88415,0.12316
2020-03-23,CUBI.N,2.7744,-8.208,2.54669,0.32816
2020-03-23,OEC.N,1.32833,-1.585,1.30728,0.31008
2020-03-23,PLNT.N,1.78123,-3.829,1.71303,0.23245
2020-03-23,RF.N,1.55232,-5.283,1.47032,0.09194
2020-03-23,RMR.OQ,2.09883,-0.477,2.08882,0.13602
2020-03-23,SCL.N,4.20333,0.316,4.2166,0.1808
2020-03-23,YELP.N,0.37546,-124.075,-0.09039,0.62204
2020-03-23,CUBI.N,2.7744,,,0.32816
2020-03-24,AYI.N,9.2203,-10.869,8.21815,0.83073
2020-03-24,BAH.N,3.16192,0.444,3.17596,0.04514
2020-03-24,CIVB.OQ,1.895,-1.246,1.87139,0.1299
2020-03-24,CUBI.N,,-13.4,2.40262,
2020-03-24,CXT.N,6.19467,-1.855,6.07976,0.42417
2020-03-24,FLR.N,-10.5204,-2.42,-10.77495,1.05205
2020-03-24,GWRE.N,0.85331,-0.051,0.85287,0.04619
2020-03-24,HLI.N,3.09971,0.092,3.10255,0.04196
2020-03-24,LPX.N,1.6432,-8.388,1.50537,0.59908
2020-03-24,OEC.N,1.23333,-4.46,1.17833,0.25856
2020-03-24,YELP.N,0.29909,-122.0,-0.0658,0.59919
2020-03-24,YETI.N,1.31042,-4.925,1.24589,0.17455
2020-03-24,CIVB.OQ,1.895,,,0.1299
2020-03-24,OEC.N,1.23333,,,0.25856
2020-03-25,BXP.N,3.40725,-3.52,3.28732,0.35184
2020-03-25,CIVB.OQ,,-7.51,1.75268,
2020-03-25,CUBI.N,2.5844,-10.722,2.30731,0.35827
2020-03-25,CXT.N,6.01133,-0.297,5.99347,0.53947
2020-03-25,FLR.N,-10.32533,-1.536,-10.48392,1.05479
2020-03-25,OEC.N,,-9.688,1.11384,
2020-03-25,RF.N,1.54392,-4.958,1.46738,0.09492
2020-03-25,SNDA.N,-30.75,2.927,-29.85,0.8031
2020-03-25,YETI.N,1.27542,-6.765,1.18913,0.19228
2020-03-26,AYI.N,9.1633,-8.361,8.3972,0.81527
2020-03-26,EIX.N,4.50733,-0.83,4.46994,0.09052
2020-03-26,GWRE.N,0.84485,-0.645,0.8394,0.05206
2020-03-26,LPX.N,1.4232,-8.602,1.30078,0.67934
2020-03-26,MRTN.OQ,0.74667,-1.182,0.73785,0.03311
2020-03-26,OEC.N,1.15,-8.932,1.04728,0.27198
2020-03-26,RF.N,1.52952,-6.363,1.4322,0.11908
2020-03-26,SAIC.OQ,6.2148,0.321,6.23477,0.13024
2020-03-26,LPX.N,1.4232,,,0.67934
2020-03-27,AYI.N,8.5768,-3.19,8.30318,0.82514
2020-03-27,EIX.N,4.506,-0.845,4.46792,0.0912
2020-03-27,LPX.N,,-66.581,0.47562,
2020-03-27,PLNT.N,1.74123,-4.9,1.65591,0.25716
2020-03-27,RF.N,1.5245,-6.055,1.4322,0.11891
2020-03-27,SAIC.OQ,6.27482,0.903,6.33148,0.24823
2020-03-27,YELP.N,0.19273,-147.655,-0.09184,0.5868
2020-03-27,YETI.N,1.20708,-11.665,1.06628,0.27211
2020-03-27,YETI.N,1.20708,,,0.27211
2020-03-28,YETI.N,,-30.502,0.8389,
2020-03-29,IMXI.OQ,0.80886,-1.382,0.79768,0.12545
2020-03-30,MRTN.OQ,0.73667,,,0.0335
2020-03-30,LPX.N,1.1052,-52.908,0.52046,0.66523
2020-03-30,MRTN.OQ,0.73667,-1.304,0.72707,0.0335
2020-03-30,PLNT.N,1.71662,-5.676,1.61919,0.27465
2020-03-30,RF.N,1.52117,-6.325,1.42495,0.12039
2020-03-30,SAIC.OQ,6.24275,0.416,6.26871,0.26037
2020-03-31,SNDA.N,-29.2,,,6.70858
2020-03-31,AYI.N,8.4558,-3.865,8.12896,0.8834
2020-03-31,CIVB.OQ,1.67,-7.578,1.54345,0.33541
2020-03-31,CUBI.N,2.234,-7.115,2.07505,0.57169
2020-03-31,FLR.N,-10.20843,-0.764,-10.28645,1.01767
2020-03-31,GWRE.N,0.83946,-0.782,0.83289,0.0548
2020-03-31,MRTN.OQ,,-4.504,0.70349,
2020-03-31,OEC.N,1.07857,-0.866,1.06923,0.13737
2020-03-31,RF.N,1.47771,-8.811,1.34751,0.19829
2020-03-31,SAIC.OQ,6.26525,0.541,6.29911,0.27638
2020-03-31,SNDA.N,-29.2,-12.135,-32.74353,6.70858
2020-03-31,YELP.N,0.07455,-222.658,-0.14811,0.57943
2020-04-01,EIX.N,4.4782,-0.645,4.44933,0.10663
2020-04-01,LPX.N,0.9562,-47.101,0.50582,0.62972
2020-04-01,PLNT.N,1.53662,-10.206,1.3798,0.50917
2020-04-01,SAIC.OQ,6.27358,0.699,6.31745,0.2788
2020-04-01,SNDA.N,,-16.459,-34.00595,
2020-04-01,UNFI.N,1.29,-0.882,1.27862,0.16075
2020-04-01,YETI.N,1.18292,-25.27,0.884,0.26943
2020-04-02,ABEO.OQ,-30.3125,1.985,-29.71075,7.268
2020-04-02,AYI.N,8.0414,-1.51,7.92,1.68273
2020-04-02,BAH.N,3.14423,0.119,3.14796,0.07884
2020-04-02,CXT.N,5.843,-0.255,5.82811,0.54941
2020-04-02,MCRI.OQ,1.70733,-7.126,1.58566,0.40375
2020-04-02,MRCY.OQ,2.1223,0.211,2.12678,0.03532
2020-04-02,RF.N,1.42146,-8.471,1.30105,0.25344
2020-04-02,SAIC.OQ,6.20692,0.389,6.23108,0.42004
2020-04-02,SCL.N,4.16,0.572,4.18378,0.15122
2020-04-03,AYI.N,7.8056,0.661,7.85723,1.55113
2020-04-03,RF.N,1.38596,-20.191,1.10612,0.28078
2020-04-03,SYRE.OQ,-63.70825,1.0,-63.071,8.095
2020-04-06,CXT.N,5.46133,-2.843,5.30606,0.77783
2020-04-06,GWRE.N,0.83946,-0.807,0.83269,0.0548
2020-04-06,LPX.N,0.7302,-31.869,0.49749,0.56365
2020-04-06,MCRI.OQ,1.30733,4.574,1.36713,0.41095
2020-04-06,NMRK.OQ,1.53,-5.21,1.45028,0.27466
2020-04-06,PLNT.N,1.44123,-17.56,1.18816,0.54166
2020-04-06,RF.N,1.34921,-13.937,1.16117,0.27776
2020-04-06,SNDA.N,-25.35,-18.935,-30.15,4.8
2020-04-06,ELVN.OQ,-12.02,0.0,-12.02,0.5
2020-04-06,MCRI.OQ,1.30733,,,0.41095
2020-04-07,AYI.N,7.36289,-1.21,7.2738,0.84464
2020-04-07,CUBI.N,2.146,1.339,2.17473,0.47221
2020-04-07,EIX.N,4.47487,-0.441,4.45513,0.1051
2020-04-07,HLI.N,3.07586,0.179,3.08135,0.0656
2020-04-07,IMXI.OQ,0.79743,-2.047,0.7811,0.13452
2020-04-07,MCRI.OQ,,-17.919,1.07307,
2020-04-07,PLNT.N,1.38736,-18.726,1.12757,0.55692
2020-04-07,RF.N,1.15088,-20.381,0.91631,0.54603
2020-04-08,DXC.N,5.40747,0.043,5.40977,0.08977
2020-04-08,OEC.N,1.06714,-1.03,1.05615,0.1236
2020-04-08,RF.N,1.12588,-14.207,0.96592,0.5333
2020-04-08,RMR.OQ,2.07217,-0.873,2.05407,0.14466
2020-04-09,HLI.N,3.023,,,0.08586
2020-04-09,NCMI.OQ,2.88,,,2.1976
2020-04-09,NMRK.OQ,1.396,,,0.31039
2020-04-09,BAH.N,3.14192,0.246,3.14964,0.0776
2020-04-09,CIVB.OQ,1.6484,-6.092,1.54797,0.30309
2020-04-09,HLI.N,3.023,-0.377,3.01161,0.08586
2020-04-09,NCMI.OQ,2.88,8.848,3.1348,2.1976
2020-04-09,NMRK.OQ,1.396,-2.241,1.36472,0.31039
2020-04-09,RF.N,1.11004,-12.291,0.97361,0.52116
2020-04-09,SAIC.OQ,6.20125,0.374,6.22443,0.42367
2020-04-09,YELP.N,-0.08727,-125.372,-0.21264,0.60482
2020-04-09,YETI.N,1.12958,-23.255,0.8669,0.27458
2020-04-10,HLI.N,,-1.99,2.96285,
2020-04-10,MRTN.OQ,0.72,-2.471,0.70221,0.03091
2020-04-10,NCMI.OQ,,-93.934,0.1747,
2020-04-10,NMRK.OQ,,-26.188,1.03042,
2020-04-12,RMR.OQ,2.07717,-0.965,2.05712,0.13649
2020-04-12,YELP.N,-0.21182,-19.122,-0.25232,0.52202
2020-04-13,CXT.N,5.258,-2.481,5.12757,0.64953
2020-04-13,DXC.N,5.39413,-0.198,5.38345,0.11349
2020-04-13,IMXI.OQ,0.79086,-1.478,0.77917,0.12657
2020-04-13,PLNT.N,1.28264,-13.349,1.11142,0.52418
2020-04-13,RF.N,0.99356,-9.35,0.90066,0.63297
2020-04-14,DXC.N,5.38613,-0.178,5.37654,0.12362
2020-04-14,NMRK.OQ,1.322,-13.272,1.14654,0.26513
2020-04-14,SAIC.OQ,6.15042,1.05,6.215,0.50589
2020-04-14,YELP.N,-0.22417,2.642,-0.21824,0.50147
2020-04-14,YETI.N,1.09042,-20.011,0.87222,0.26808
2020-04-15,EIX.N,4.47353,-0.453,4.45325,0.10541
2020-04-15,GWRE.N,0.82879,-1.063,0.81998,0.06534
2020-04-15,RMR.OQ,2.04133,-1.16,2.01765,0.14006
2020-04-15,YELP.N,-0.21462,-35.715,-0.29126,0.48293
2020-04-15,YETI.N,1.05792,-16.663,0.88163,0.25935
2020-04-16,BXP.N,3.25725,0.463,3.27234,0.25974
2020-04-16,CIVB.OQ,1.5804,-0.273,1.57609,0.24459
2020-04-16,CXT.N,5.19967,-2.046,5.09328,0.6632
2020-04-16,DXC.N,5.37729,-0.014,5.37653,0.12328
2020-04-16,LPX.N,0.6392,-12.773,0.55755,0.45255
2020-04-16,MRCY.OQ,2.1153,0.047,2.11629,0.02968
2020-04-16,MRTN.OQ,0.695,-3.596,0.67001,0.06189
2020-04-16,YETI.N,1.02708,-13.503,0.8884,0.24182
2020-04-16,YETI.N,1.02708,,,0.24182
2020-04-17,MRTN.OQ,0.64333,0.289,0.64519,0.03
2020-04-17,RF.N,0.85444,-7.839,0.78747,0.60293
2020-04-20,BAH.N,3.14177,0.309,3.15147,0.07749
2020-04-20,EIX.N,4.4742,-0.456,4.45379,0.10529
2020-04-20,LPX.N,0.6112,-12.515,0.53471,0.45101
2020-04-20,RF.N,0.75663,-2.285,0.73933,0.42047
2020-04-20,YELP.N,-0.21154,-33.302,-0.28199,0.4827
2020-04-21,SCL.N,4.25333,,,0.12763
2020-04-21,FLR.N,-10.17238,-0.445,-10.21765,0.95671
2020-04-21,HLI.N,3.01586,-0.457,3.00207,0.07274
2020-04-21,SCL.N,4.25333,0.56,4.27713,0.12763
2020-04-21,UNFI.N,1.3255,-0.769,1.31531,0.16505
2020-04-21,YETI.N,,-13.542,0.88799,
2020-04-22,MCRI.OQ,0.974,-23.836,0.74184,0.81404
2020-04-22,NCMI.OQ,,-93.997,0.1729,
2020-04-22,RF.N,0.6495,2.488,0.66566,0.37279
2020-04-22,RMR.OQ,1.923,-2.322,1.87834,0.21759
2020-04-22,SCL.N,,1.025,4.29691,
2020-04-22,SNDA.N,-19.95,3.008,-19.35,0.6
2020-04-22,UNFI.N,1.41773,1.458,1.43839,0.3314
2020-04-22,UNFI.N,1.41773,,,0.3314
2020-04-23,NCMI.OQ,1.34,,,2.9513
2020-04-23,MCRI.OQ,0.71467,-70.097,0.21371,0.83955
2020-04-23,NCMI.OQ,1.34,-209.858,-1.4721,2.9513
2020-04-23,PLNT.N,1.25479,-13.285,1.08808,0.52861
2020-04-23,RF.N,0.66778,1.553,0.67816,0.37454
2020-04-23,SCL.N,4.48667,-0.078,4.48317,0.33807
2020-04-23,UNFI.N,,3.431,1.46636,
2020-04-23,YETI.N,0.98958,-9.491,0.89566,0.21442
2020-04-24,BAH.N,3.13485,0.183,3.14057,0.0703
2020-04-24,BXP.N,3.2325,0.764,3.25718,0.22118
2020-04-24,CIVB.OQ,1.6784,-0.576,1.66873,0.09123
2020-04-24,FLR.N,-10.17488,-0.271,-10.20248,0.95581
2020-04-24,MCRI.OQ,0.261,-257.502,-0.41108,1.07055
2020-04-24,PLNT.N,1.18264,-15.193,1.00296,0.50967
2020-04-26,FLR.N,-9.65363,0.878,-9.56892,1.91714
2020-04-26,YELP.N,-0.27,-39.893,-0.37771,0.51067
2020-04-27,MCRI.OQ,-0.2315,,,0.53747
2020-04-27,CIVB.OQ,1.614,-0.998,1.5979,0.19976
2020-04-27,DXC.N,5.363,-0.139,5.35557,0.12673
2020-04-27,EIX.N,4.45753,0.031,4.45891,0.06149
2020-04-27,MCRI.OQ,-0.2315,-39.744,-0.32351,0.53747
2020-04-27,NMRK.OQ,1.27,-8.33,1.16421,0.25838
2020-04-27,UNFI.N,1.42773,3.818,1.48223,0.32965
2020-04-28,BXP.N,3.21667,0.787,3.24199,0.211
