Date,RIC,Currency,Daily Total Return,Price Close,Volume
2024-12-13,IMKTA.OQ,USD,-1.66264032968595,69.2,47400
2024-12-13,KOS.N,USD,-4.44444444444445,3.01,4276335
2024-12-13,SEM.N,USD,-1.81451612903225,19.48,309514
2024-12-13,THR.N,USD,-0.093662191695289,32.0,61731
2024-12-16,FA.OQ,USD,-0.827300930713548,19.18,361515
2024-12-16,IMKTA.OQ,USD,-1.47398843930635,68.18,61071
2024-12-16,KOS.N,USD,-9.96677740863787,2.71,5952253
2024-12-16,SEM.N,USD,0.770020533880896,19.63,414343
2024-12-16,THR.N,USD,-1.09375,31.65,70300
2024-12-17,FA.OQ,USD,0.782064650677782,19.33,694999
2024-12-17,IMKTA.OQ,USD,0.220005866823103,68.33,43531
2024-12-17,KOS.N,USD,19.1881918819188,3.23,5322673
2024-12-17,SEM.N,USD,-2.59806418746815,19.12,341324
2024-12-17,THR.N,USD,-3.31753554502369,30.6,67955
2024-12-18,FA.OQ,USD,-0.413864459389541,19.25,646168
2024-12-18,IMKTA.OQ,USD,-1.55129518513099,67.27,60681
2024-12-18,KOS.N,USD,-1.85758513931889,3.17,4084252
2024-12-18,SEM.N,USD,-4.39330543933054,18.28,420452
2024-12-18,THR.N,USD,-3.95424836601307,29.39,82842
2024-12-19,FA.OQ,USD,-3.48051948051949,18.58,625052
2024-12-19,IMKTA.OQ,USD,-0.327040285416975,67.05,63151
2024-12-19,KOS.N,USD,-2.52365930599369,3.09,2356847
2024-12-19,SEM.N,USD,-0.109409190371989,18.26,301280
2024-12-19,THR.N,USD,-1.02075535896564,29.09,87993
2024-12-20,FA.OQ,USD,-0.538213132400419,18.48,967906
2024-12-20,IMKTA.OQ,USD,-1.05891126025353,66.34,228730
2024-12-20,KOS.N,USD,-2.58899676375405,3.01,7342051
2024-12-20,SEM.N,USD,4.38116100766702,19.06,2285430
2024-12-20,THR.N,USD,-1.30629082158817,28.71,184855
2024-12-23,FA.OQ,USD,-0.703463203463198,18.35,168536
2024-12-23,IMKTA.OQ,USD,-2.62285197467593,64.6,67474
2024-12-23,KOS.N,USD,2.32558139534885,3.08,2566286
2024-12-23,SEM.N,USD,-0.104931794333681,19.04,356944
2024-12-23,THR.N,USD,-0.313479623824451,28.62,43425
2024-12-24,FA.OQ,USD,1.58038147138964,18.64,72766
2024-12-24,IMKTA.OQ,USD,1.43962848297215,65.53,30248
2024-12-24,KOS.N,USD,0.64935064935065,3.1,654706
2024-12-24,SEM.N,USD,0.472689075630251,19.13,152237
2024-12-24,THR.N,USD,0.803633822501748,28.85,14531
2024-12-26,FA.OQ,USD,1.44849785407725,18.91,111380
2024-12-26,IMKTA.OQ,USD,1.11399359072181,66.26,34589
2024-12-26,KOS.N,USD,0.967741935483865,3.13,933185
2024-12-26,SEM.N,USD,1.41139571353894,19.4,238925
2024-12-26,THR.N,USD,0.658578856152505,29.04,27146
2024-12-27,FA.OQ,USD,-1.37493389740879,18.65,131981
2024-12-27,IMKTA.OQ,USD,-1.41865378810747,65.32,69808
2024-12-27,KOS.N,USD,4.15335463258786,3.26,2354237
2024-12-27,SEM.N,USD,-2.11340206185567,18.99,339987
2024-12-27,THR.N,USD,-1.44628099173553,28.62,42859
2024-12-30,FA.OQ,USD,0.160857908847191,18.68,173848
2024-12-30,IMKTA.OQ,USD,-2.46478873239435,63.71,62053
2024-12-30,KOS.N,USD,3.06748466257669,3.36,2117391
2024-12-30,SEM.N,USD,-1.00052659294364,18.8,429359
2024-12-30,THR.N,USD,-0.489168413696718,28.48,38181
2024-12-31,FA.OQ,USD,0.267665952890796,18.73,274344
2024-12-31,IMKTA.OQ,USD,1.14581698320514,64.44,56716
2024-12-31,KOS.N,USD,1.78571428571429,3.42,3430822
2024-12-31,SEM.N,USD,0.265957446808514,18.85,335860
2024-12-31,THR.N,USD,1.01825842696629,28.77,34340
2025-01-02,FA.OQ,USD,-1.601708489055,18.43,166661
2025-01-02,IMKTA.OQ,USD,-0.248292985723148,64.28,37572
2025-01-02,KOS.N,USD,8.77192982456141,3.72,2260813
2025-01-02,SEM.N,USD,-0.318302387267917,18.79,350656
2025-01-02,THR.N,USD,-0.938477580813346,28.5,31529
2025-01-03,FA.OQ,USD,0.0,18.43,175715
2025-01-03,IMKTA.OQ,USD,-0.280024891101442,64.1,49964
2025-01-03,KOS.N,USD,3.49462365591398,3.85,1755221
2025-01-03,SEM.N,USD,-2.07557211282597,18.4,306949
2025-01-03,THR.N,USD,2.84210526315789,29.31,57915
2025-01-06,FA.OQ,USD,-2.7672273467173,17.92,271914
2025-01-06,IMKTA.OQ,USD,-1.15444617784711,63.36,80846
2025-01-06,KOS.N,USD,-1.55844155844156,3.79,1776086
2025-01-06,SEM.N,USD,0.054347826086965,18.41,342993
2025-01-06,THR.N,USD,-0.545888775162061,29.15,57614
2025-01-07,FA.OQ,USD,-0.05580357142858,17.91,177516
2025-01-07,IMKTA.OQ,USD,-0.015782828282825,63.35,62120
2025-01-07,KOS.N,USD,2.90237467018469,3.9,1006171
2025-01-07,SEM.N,USD,1.24932102118414,18.64,350463
2025-01-07,THR.N,USD,-1.13207547169811,28.82,40436
2025-01-08,FA.OQ,USD,-2.51256281407035,17.46,410771
2025-01-08,IMKTA.OQ,USD,1.01026045777427,63.99,56886
2025-01-08,KOS.N,USD,-3.84615384615384,3.75,1744499
2025-01-08,SEM.N,USD,0.48283261802575,18.73,431021
2025-01-08,THR.N,USD,-0.728660652324777,28.61,38221
2025-01-10,FA.OQ,USD,-0.057273768613984,17.45,291231
2025-01-10,IMKTA.OQ,USD,-2.25816533833411,62.38,54893
2025-01-10,KOS.N,USD,-1.6,3.69,2092334
2025-01-10,SEM.N,USD,-2.45595301655099,18.27,214049
2025-01-10,THR.N,USD,-3.35547011534429,27.65,49730
2025-01-13,FA.OQ,USD,0.171919770773645,17.48,283627
2025-01-13,IMKTA.OQ,USD,2.93363257454311,64.21,69894
2025-01-13,KOS.N,USD,-1.0840108401084,3.65,1484536
2025-01-13,SEM.N,USD,2.90093048713739,18.8,245151
2025-01-13,THR.N,USD,2.24231464737794,28.27,37025
2025-01-14,FA.OQ,USD,-1.54462242562929,17.21,223233
2025-01-14,IMKTA.OQ,USD,-0.654103722161649,63.79,43337
2025-01-14,KOS.N,USD,-0.821917808219173,3.62,1270295
2025-01-14,SEM.N,USD,0.638297872340431,18.92,285486
2025-01-14,THR.N,USD,1.20268836222144,28.61,42783
2025-01-15,FA.OQ,USD,5.52004648460197,18.16,193727
2025-01-15,IMKTA.OQ,USD,-0.015676438313212,63.78,43629
2025-01-15,KOS.N,USD,2.20994475138122,3.7,1402994
2025-01-15,SEM.N,USD,1.84989429175475,19.27,322029
2025-01-15,THR.N,USD,1.1883956658511,28.95,37657
2025-01-16,FA.OQ,USD,0.385462555066081,18.23,127253
2025-01-16,IMKTA.OQ,USD,0.815302602696764,64.3,43783
2025-01-16,KOS.N,USD,-1.08108108108108,3.66,1150377
2025-01-16,SEM.N,USD,-0.467047223663725,19.18,232491
2025-01-16,THR.N,USD,0.759930915371338,29.17,38407
2025-01-17,FA.OQ,USD,2.02962150301701,18.6,183982
2025-01-17,IMKTA.OQ,USD,-1.91290824261275,63.07,52538
2025-01-17,KOS.N,USD,-1.91256830601094,3.59,1627547
2025-01-17,SEM.N,USD,-0.573514077163709,19.07,235946
2025-01-17,THR.N,USD,0.582790538224197,29.34,53986
2025-01-21,FA.OQ,USD,1.55913978494623,18.89,239328
2025-01-21,IMKTA.OQ,USD,2.15633423180594,64.43,52088
2025-01-21,KOS.N,USD,-1.11420612813371,3.55,1016367
2025-01-21,SEM.N,USD,1.36339800734136,19.33,246822
2025-01-21,THR.N,USD,1.8064076346285,29.87,37071
2025-01-22,FA.OQ,USD,-1.69401799894124,18.57,161963
2025-01-22,IMKTA.OQ,USD,-1.81592425888563,63.26,53833
2025-01-22,KOS.N,USD,-1.97183098591549,3.48,1484304
2025-01-22,SEM.N,USD,-0.155199172271069,19.3,190923
2025-01-22,THR.N,USD,0.066956812855707,29.89,38257
2025-01-23,FA.OQ,USD,-0.807754442649427,18.42,222932
2025-01-23,IMKTA.OQ,USD,1.5807777426494,64.26,50878
2025-01-23,KOS.N,USD,-0.862068965517236,3.45,1461693
2025-01-23,SEM.N,USD,-0.103626943005179,19.28,311080
2025-01-23,THR.N,USD,0.167280026764807,29.94,45486
2025-01-24,FA.OQ,USD,0.325732899022794,18.48,174631
2025-01-24,IMKTA.OQ,USD,2.13196389666976,65.63,39120
2025-01-24,KOS.N,USD,-0.579710144927537,3.43,3519974
2025-01-24,SEM.N,USD,2.02282157676349,19.67,318788
2025-01-24,THR.N,USD,-1.43620574482298,29.51,37267
2025-01-27,FA.OQ,USD,2.43506493506493,18.93,189864
2025-01-27,IMKTA.OQ,USD,1.84366905378639,66.84,54890
2025-01-27,KOS.N,USD,-1.16618075801749,3.39,2261663
2025-01-27,SEM.N,USD,3.60955770208438,20.38,365185
2025-01-27,THR.N,USD,-1.79600135547273,28.98,44523
2025-01-28,FA.OQ,USD,-0.581088219756996,18.82,169478
2025-01-28,IMKTA.OQ,USD,-1.00239377618193,66.17,54588
2025-01-28,KOS.N,USD,-4.42477876106194,3.24,1316436
2025-01-28,SEM.N,USD,-0.049067713444544,20.37,316129
2025-01-28,THR.N,USD,-3.24361628709455,28.04,53370
2025-01-29,FA.OQ,USD,-0.956429330499467,18.64,152645
2025-01-29,IMKTA.OQ,USD,1.67749735529696,67.28,33194
2025-01-29,KOS.N,USD,1.23456790123456,3.28,1052910
2025-01-29,SEM.N,USD,-3.78006872852233,19.6,228366
2025-01-29,THR.N,USD,1.4978601997147,28.46,47590
2025-01-30,FA.OQ,USD,0.590128755364804,18.75,117524
2025-01-30,IMKTA.OQ,USD,-0.401307966706296,67.01,73839
2025-01-30,KOS.N,USD,-0.914634146341458,3.25,1536327
2025-01-30,SEM.N,USD,1.17346938775509,19.83,255431
2025-01-30,THR.N,USD,-1.08924806746311,28.15,46922
2025-01-31,FA.OQ,USD,0.693333333333328,18.88,194366
2025-01-31,IMKTA.OQ,USD,-1.17892851813163,66.22,50678
2025-01-31,KOS.N,USD,-2.15384615384615,3.18,1670690
2025-01-31,SEM.N,USD,-0.806858295511834,19.67,318139
2025-01-31,THR.N,USD,-1.6696269982238,27.68,75067
2025-02-03,FA.OQ,USD,-0.370762711864408,18.81,222693
2025-02-03,IMKTA.OQ,USD,-0.196315312594376,66.09,48358
2025-02-03,KOS.N,USD,-1.88679245283019,3.12,1262155
2025-02-03,SEM.N,USD,2.59278088459582,20.18,359364
2025-02-03,THR.N,USD,-1.40895953757226,27.29,60453
2025-02-04,FA.OQ,USD,1.5417331206805,19.1,161926
2025-02-04,IMKTA.OQ,USD,1.2407323346951,66.91,35678
2025-02-04,KOS.N,USD,-0.641025641025642,3.1,1867196
2025-02-04,SEM.N,USD,0.049554013875132,20.19,249275
2025-02-04,THR.N,USD,-0.439721509710507,27.17,58756
2025-02-05,FA.OQ,USD,1.15183246073298,19.32,115642
2025-02-05,IMKTA.OQ,USD,0.836945150201767,67.47,33557
2025-02-05,KOS.N,USD,0.0,3.1,1424122
2025-02-05,SEM.N,USD,0.495294700346696,20.29,238162
2025-02-05,THR.N,USD,-0.809716599190292,26.95,78230
2025-02-06,FA.OQ,USD,-1.7080745341615,18.99,158649
2025-02-06,IMKTA.OQ,USD,-1.48214021046391,66.47,47081
2025-02-06,KOS.N,USD,-3.22580645161291,3.0,1337380
2025-02-06,SEM.N,USD,-3.69640216855594,19.54,327209
2025-02-06,THR.N,USD,-1.59554730983302,26.52,101180
2025-02-07,FA.OQ,USD,0.0,18.99,290215
2025-02-07,IMKTA.OQ,USD,-3.02392056566873,64.46,70081
2025-02-07,KOS.N,USD,0.333333333333326,3.01,1190679
2025-02-07,SEM.N,USD,-3.63357215967247,18.83,310707
2025-02-07,THR.N,USD,3.77073906485671,27.52,78415
2025-02-10,FA.OQ,USD,1.89573459715641,19.35,171329
2025-02-10,IMKTA.OQ,USD,0.031026993484347,64.48,57718
2025-02-10,KOS.N,USD,7.97342192691031,3.25,2636872
2025-02-10,SEM.N,USD,-0.531067445565576,18.73,257143
2025-02-10,THR.N,USD,3.70639534883721,28.54,89653
2025-02-11,FA.OQ,USD,2.42894056847545,19.82,195149
2025-02-11,IMKTA.OQ,USD,1.70595533498758,65.58,55288
2025-02-11,KOS.N,USD,-0.615384615384616,3.23,1233992
2025-02-11,SEM.N,USD,1.33475707421249,18.98,321538
2025-02-11,THR.N,USD,6.62228451296426,30.43,92755
2025-02-12,FA.OQ,USD,-0.655903128153375,19.69,360011
2025-02-12,IMKTA.OQ,USD,-2.04330588594084,64.24,73403
2025-02-12,KOS.N,USD,-3.09597523219815,3.13,1342193
2025-02-12,SEM.N,USD,-3.89884088514227,18.24,212710
2025-02-12,THR.N,USD,-3.35195530726257,29.41,69779
2025-02-13,FA.OQ,USD,1.6251904520061,20.01,437876
2025-02-13,IMKTA.OQ,USD,0.793897882938987,64.75,36531
2025-02-13,KOS.N,USD,-0.958466453674115,3.1,1478953
2025-02-13,SEM.N,USD,2.79605263157896,18.75,245530
2025-02-13,THR.N,USD,1.83611016660999,29.95,39938
2025-02-14,FA.OQ,USD,-0.399800099950034,19.93,226401
2025-02-14,IMKTA.OQ,USD,1.25096525096525,65.56,55371
2025-02-14,KOS.N,USD,1.29032258064516,3.14,2772197
2025-02-14,SEM.N,USD,-0.533333333333341,18.65,171695
2025-02-14,THR.N,USD,-0.467445742904843,29.81,48761
2025-02-18,FA.OQ,USD,-1.75614651279479,19.58,363539
2025-02-18,IMKTA.OQ,USD,-1.51006711409397,64.57,49477
2025-02-18,KOS.N,USD,5.4140127388535,3.31,1899259
2025-02-18,SEM.N,USD,2.57372654155496,19.13,258392
2025-02-18,THR.N,USD,-0.167728950016763,29.76,65173
2025-02-19,FA.OQ,USD,-3.42185903983656,18.91,391848
2025-02-19,IMKTA.OQ,USD,0.216818956171598,64.71,45223
2025-02-19,KOS.N,USD,4.53172205438066,3.46,1949361
2025-02-19,SEM.N,USD,0.627286983795092,19.25,233882
2025-02-19,THR.N,USD,-0.537634408602151,29.6,64158
2025-02-20,FA.OQ,USD,-0.898995240613441,18.74,312269
2025-02-20,IMKTA.OQ,USD,-0.463606861381544,64.41,42305
2025-02-20,KOS.N,USD,-3.17919075144508,3.35,1225802
2025-02-20,SEM.N,USD,-0.987012987012994,19.06,397068
2025-02-20,THR.N,USD,0.101351351351343,29.63,57324
2025-02-21,FA.OQ,USD,-2.66808964781217,18.24,317592
2025-02-21,IMKTA.OQ,USD,-0.589970501474919,64.03,99406
2025-02-21,KOS.N,USD,-5.07462686567164,3.18,2215730
2025-02-21,SEM.N,USD,-7.24029380902413,17.68,764787
2025-02-21,THR.N,USD,-2.80121498481268,28.8,83545
2025-02-24,FA.OQ,USD,0.21929824561405,18.28,236404
2025-02-24,IMKTA.OQ,USD,0.171794471341558,64.14,56247
2025-02-24,KOS.N,USD,-9.43396226415095,2.88,2022025
2025-02-24,SEM.N,USD,4.80769230769231,18.53,458483
2025-02-24,THR.N,USD,-1.35416666666667,28.41,66227
2025-02-25,FA.OQ,USD,2.95404814004376,18.82,395595
2025-02-25,IMKTA.OQ,USD,0.904271905207356,64.72,59477
2025-02-25,KOS.N,USD,-7.63888888888888,2.66,2899016
2025-02-25,SEM.N,USD,3.45385860766325,19.17,463215
2025-02-25,THR.N,USD,3.97747272087293,29.54,78967
2025-02-26,FA.OQ,USD,-1.27523910733264,18.58,330442
2025-02-26,IMKTA.OQ,USD,-1.11248454882571,64.0,63645
2025-02-26,KOS.N,USD,-0.375939849624069,2.65,2184390
2025-02-26,SEM.N,USD,-3.49504434011477,18.5,376691
2025-02-26,THR.N,USD,1.4218009478673,29.96,102258
2025-02-27,FA.OQ,USD,-12.45963401507,16.265,971816
2025-02-27,IMKTA.OQ,USD,-3.296875,61.89,51028
2025-02-27,KOS.N,USD,5.28301886792453,2.79,1884916
2025-02-27,SEM.N,USD,-0.216216216216212,18.46,293984
2025-02-27,THR.N,USD,-2.13618157543391,29.32,62228
2025-02-28,FA.OQ,USD,-8.02336304949277,14.96,1131455
2025-02-28,IMKTA.OQ,USD,-0.727096461463892,61.44,87856
2025-02-28,KOS.N,USD,0.716845878136201,2.81,2990885
2025-02-28,SEM.N,USD,-1.46262188515709,18.19,512476
2025-02-28,THR.N,USD,0.613915416098226,29.5,97140
2025-03-03,FA.OQ,USD,-4.87967914438503,14.23,708063
2025-03-03,IMKTA.OQ,USD,-1.35091145833333,60.61,56355
2025-03-03,KOS.N,USD,-11.0320284697509,2.5,2571664
2025-03-03,SEM.N,USD,-1.19571192963167,17.91,495754
2025-03-03,THR.N,USD,-2.91525423728813,28.64,75969
2025-03-04,FA.OQ,USD,-3.02178496134926,13.8,829372
2025-03-04,IMKTA.OQ,USD,-0.610460320079191,60.24,85568
2025-03-04,KOS.N,USD,-5.60000000000001,2.36,4153472
2025-03-04,SEM.N,USD,-1.34003350083751,17.67,330833
2025-03-04,THR.N,USD,-0.768156424581002,28.42,391289
2025-03-05,FA.OQ,USD,1.66666666666666,14.03,656254
2025-03-05,IMKTA.OQ,USD,-0.481407702523239,59.95,53183
2025-03-05,KOS.N,USD,-2.54237288135594,2.3,2342344
2025-03-05,SEM.N,USD,2.09394453876626,18.04,546374
2025-03-05,THR.N,USD,-0.985221674876851,28.14,69821
2025-03-06,FA.OQ,USD,-4.34782608695652,13.42,632184
2025-03-06,IMKTA.OQ,USD,2.6021684737281,61.51,52055
2025-03-06,KOS.N,USD,-7.39130434782608,2.13,3556275
2025-03-06,SEM.N,USD,0.720620842572076,18.17,370396
2025-03-06,THR.N,USD,-0.355366027007823,28.04,85711
2025-03-07,FA.OQ,USD,-0.596125186289121,13.34,576485
2025-03-07,IMKTA.OQ,USD,2.19476507884897,62.86,51777
2025-03-07,KOS.N,USD,2.81690140845071,2.19,3250577
2025-03-07,SEM.N,USD,-1.4859658778206,17.9,392036
2025-03-07,THR.N,USD,1.78316690442225,28.54,88522
2025-03-10,FA.OQ,USD,-2.17391304347825,13.05,568066
2025-03-10,IMKTA.OQ,USD,1.79764556156539,63.99,94786
2025-03-10,KOS.N,USD,-3.19634703196346,2.12,2129422
2025-03-10,SEM.N,USD,-2.79329608938547,17.4,706276
2025-03-10,THR.N,USD,-0.630693763139452,28.36,105251
2025-03-11,FA.OQ,USD,-0.383141762452113,13.0,500154
2025-03-11,IMKTA.OQ,USD,-2.21909673386467,62.57,45976
2025-03-11,KOS.N,USD,4.71698113207548,2.22,1884167
2025-03-11,SEM.N,USD,-2.41379310344827,16.98,309822
2025-03-11,THR.N,USD,3.03244005641749,29.22,122400
2025-03-12,FA.OQ,USD,-2.23076923076922,12.71,541571
2025-03-12,IMKTA.OQ,USD,-1.99776250599329,61.32,47763
2025-03-12,KOS.N,USD,2.25225225225224,2.27,1787086
2025-03-12,SEM.N,USD,-1.11896348645466,16.79,345268
2025-03-12,THR.N,USD,-1.4031485284052,28.81,79037
2025-03-13,FA.OQ,USD,-0.393391030684506,12.66,374920
2025-03-13,IMKTA.OQ,USD,0.750163078930204,61.78,34664
2025-03-13,KOS.N,USD,-4.84581497797356,2.16,4120524
2025-03-13,SEM.N,USD,-1.25074449076832,16.58,289019
2025-03-13,THR.N,USD,-1.38840680319333,28.41,46460
2025-03-14,FA.OQ,USD,3.39652448657188,13.09,290374
2025-03-14,IMKTA.OQ,USD,-0.307542894140495,61.59,57816
2025-03-14,KOS.N,USD,3.24074074074073,2.23,2093128
2025-03-14,SEM.N,USD,1.14595898673101,16.77,296305
2025-03-14,THR.N,USD,4.1886659626892,29.6,66259
2025-03-17,FA.OQ,USD,2.36822001527884,13.4,318830
2025-03-17,IMKTA.OQ,USD,1.57493099529144,62.56,59968
2025-03-17,KOS.N,USD,1.79372197309417,2.27,1620466
2025-03-17,SEM.N,USD,2.56410256410256,17.2,286268
2025-03-17,THR.N,USD,0.439189189189186,29.73,51193
2025-03-18,FA.OQ,USD,0.373134328358201,13.45,542017
2025-03-18,IMKTA.OQ,USD,-0.399616368286445,62.31,38385
2025-03-18,KOS.N,USD,0.0,2.27,2115912
2025-03-18,SEM.N,USD,-1.6860465116279,16.91,279134
2025-03-18,THR.N,USD,0.538176925664313,29.89,64328
2025-03-19,FA.OQ,USD,2.67657992565057,13.81,521779
2025-03-19,IMKTA.OQ,USD,0.930829722355959,62.89,36748
2025-03-19,KOS.N,USD,1.76211453744494,2.31,1782395
2025-03-19,SEM.N,USD,0.413956238911888,16.98,392814
2025-03-19,THR.N,USD,0.200736032117761,29.95,86337
2025-03-20,FA.OQ,USD,1.01375814627081,13.95,482501
2025-03-20,IMKTA.OQ,USD,0.190809349658129,63.01,49320
2025-03-20,KOS.N,USD,0.0,2.31,1369884
2025-03-20,SEM.N,USD,-0.883392226148422,16.83,349631
2025-03-20,THR.N,USD,-0.333889816360594,29.85,81466
2025-03-21,FA.OQ,USD,-3.15412186379928,13.51,781683
2025-03-21,IMKTA.OQ,USD,-2.23774004126329,61.6,207817
2025-03-21,KOS.N,USD,-2.16450216450218,2.26,5663832
2025-03-21,SEM.N,USD,-1.60427807486631,16.56,1446791
2025-03-21,THR.N,USD,-1.80904522613066,29.31,194373
2025-03-24,FA.OQ,USD,3.62694300518135,14.0,413400
2025-03-24,IMKTA.OQ,USD,0.162337662337665,61.7,31054
2025-03-24,KOS.N,USD,0.0,2.26,2406118
2025-03-24,SEM.N,USD,1.81159420289856,16.86,274141
2025-03-24,THR.N,USD,3.92357557147732,30.46,88870
2025-03-25,FA.OQ,USD,0.07142857142857,14.01,299325
2025-03-25,IMKTA.OQ,USD,-0.77795786061589,61.22,51105
2025-03-25,KOS.N,USD,0.442477876106205,2.27,1340180
2025-03-25,SEM.N,USD,1.24555160142349,17.07,393449
2025-03-25,THR.N,USD,-0.590938936309914,30.28,91822
2025-03-26,FA.OQ,USD,1.4275517487509,14.21,338700
2025-03-26,IMKTA.OQ,USD,2.89121202221497,62.99,33879
2025-03-26,KOS.N,USD,3.08370044052863,2.34,873014
2025-03-26,SEM.N,USD,-0.644405389572346,16.96,203097
2025-03-26,THR.N,USD,-2.64200792602378,29.48,51623
2025-03-27,FA.OQ,USD,0.070372976776916,14.22,501767
2025-03-27,IMKTA.OQ,USD,2.49245912049532,64.56,46158
2025-03-27,KOS.N,USD,-1.28205128205127,2.31,1951077
2025-03-27,SEM.N,USD,0.412735849056605,17.03,193981
2025-03-27,THR.N,USD,-1.79782903663501,28.95,48707
2025-03-28,FA.OQ,USD,-2.03938115330521,13.93,334474
2025-03-28,IMKTA.OQ,USD,-1.19268897149938,63.79,37939
2025-03-28,KOS.N,USD,-3.89610389610389,2.22,1276440
2025-03-28,SEM.N,USD,-1.35055783910746,16.8,205052
2025-03-28,THR.N,USD,-1.89982728842833,28.4,40970
2025-03-31,FA.OQ,USD,1.14860014357502,14.09,708051
2025-03-31,IMKTA.OQ,USD,2.10064273397084,65.13,68869
2025-03-31,KOS.N,USD,2.70270270270268,2.28,2306803
2025-03-31,SEM.N,USD,-0.595238095238104,16.7,549847
2025-03-31,THR.N,USD,-1.93661971830985,27.85,84284
2025-04-01,FA.OQ,USD,2.41305890702626,14.43,651711
2025-04-01,IMKTA.OQ,USD,0.030707815138969,65.15,32821
2025-04-01,KOS.N,USD,-1.3157894736842,2.25,1215452
2025-04-01,SEM.N,USD,-1.19760479041916,16.5,361086
2025-04-01,THR.N,USD,1.04129263913824,28.14,66099
2025-04-02,FA.OQ,USD,3.04920304920305,14.87,700541
2025-04-02,IMKTA.OQ,USD,0.752110514197997,65.64,39909
2025-04-02,KOS.N,USD,1.33333333333332,2.28,1422052
2025-04-02,SEM.N,USD,1.09090909090909,16.68,299823
2025-04-02,THR.N,USD,2.45202558635394,28.83,66719
2025-04-03,FA.OQ,USD,-1.27774041694687,14.68,920416
2025-04-03,IMKTA.OQ,USD,-4.70749542961609,62.55,92381
2025-04-03,KOS.N,USD,-21.0526315789474,1.8,3170565
2025-04-03,SEM.N,USD,-2.99760191846523,16.18,467409
2025-04-03,THR.N,USD,-9.92022199098161,25.97,68270
2025-04-04,FA.OQ,USD,-7.22070844686649,13.62,701411
2025-04-04,IMKTA.OQ,USD,-0.687450039968025,62.12,63559
2025-04-04,KOS.N,USD,-15.5555555555556,1.52,3829041
2025-04-04,SEM.N,USD,-2.2867737948084,15.81,506152
2025-04-04,THR.N,USD,-3.50404312668464,25.06,88621
2025-04-07,FA.OQ,USD,-1.98237885462555,13.35,907316
2025-04-07,IMKTA.OQ,USD,0.160978750804896,62.22,146528
2025-04-07,KOS.N,USD,12.5,1.71,3641309
2025-04-07,SEM.N,USD,-0.948766603415562,15.66,645106
2025-04-07,THR.N,USD,-1.8754988028731,24.59,150668
2025-04-08,FA.OQ,USD,-2.39700374531835,13.03,672962
2025-04-08,IMKTA.OQ,USD,0.835744133719066,62.74,61169
2025-04-08,KOS.N,USD,-7.60233918128654,1.58,2901102
2025-04-08,SEM.N,USD,0.57471264367816,15.75,338454
2025-04-08,THR.N,USD,-4.02602684017893,23.6,73397
2025-04-09,FA.OQ,USD,10.2072141212586,14.36,759168
2025-04-09,IMKTA.OQ,USD,2.78928912974178,64.49,81982
2025-04-09,KOS.N,USD,17.0886075949367,1.85,3187763
2025-04-09,SEM.N,USD,7.87301587301586,16.99,329445
2025-04-09,THR.N,USD,7.62711864406778,25.4,102991
2025-04-10,FA.OQ,USD,-3.69080779944289,13.83,499837
2025-04-10,IMKTA.OQ,USD,-0.705535741975496,63.87,55953
2025-04-10,KOS.N,USD,-13.5135135135135,1.6,1637808
2025-04-10,SEM.N,USD,-3.35491465567979,16.42,288329
2025-04-10,THR.N,USD,-3.89763779527558,24.41,54116
2025-04-11,FA.OQ,USD,6.36297903109184,14.71,370312
2025-04-11,IMKTA.OQ,USD,-1.01769218725536,63.22,38739
2025-04-11,KOS.N,USD,13.125,1.81,2113879
2025-04-11,SEM.N,USD,0.060901339829464,16.43,257602
2025-04-11,THR.N,USD,1.84350675952478,24.86,53940
2025-04-14,FA.OQ,USD,2.03942895989122,15.01,440017
2025-04-14,IMKTA.OQ,USD,0.838342296741539,63.75,76425
2025-04-14,KOS.N,USD,-8.83977900552487,1.65,1719091
2025-04-14,SEM.N,USD,1.27814972611078,16.64,386685
2025-04-14,THR.N,USD,0.160901045856795,24.9,38840
2025-04-15,FA.OQ,USD,-6.92871419053964,13.97,632645
2025-04-15,IMKTA.OQ,USD,-3.51372549019608,61.51,78046
2025-04-15,KOS.N,USD,-3.63636363636363,1.59,2892355
2025-04-15,SEM.N,USD,-2.04326923076923,16.3,221776
2025-04-15,THR.N,USD,0.441767068273104,25.01,34642
2025-04-16,FA.OQ,USD,-1.28847530422335,13.79,397391
2025-04-16,IMKTA.OQ,USD,-0.30889286294911,61.32,58926
2025-04-16,KOS.N,USD,4.40251572327043,1.66,1560998
2025-04-16,SEM.N,USD,0.184049079754586,16.33,304945
2025-04-16,THR.N,USD,-0.759696121551384,24.82,46797
2025-04-17,FA.OQ,USD,-2.32052211747642,13.47,430703
2025-04-17,IMKTA.OQ,USD,1.25570776255708,62.09,44201
2025-04-17,KOS.N,USD,7.83132530120483,1.79,2043164
2025-04-17,SEM.N,USD,0.183710961420705,16.36,207687
2025-04-17,THR.N,USD,0.362610797743754,24.91,50331
2025-04-21,FA.OQ,USD,-3.56347438752784,12.99,358680
2025-04-21,IMKTA.OQ,USD,2.5285875342245,63.66,50235
2025-04-21,KOS.N,USD,0.558659217877096,1.8,2271278
2025-04-21,SEM.N,USD,-5.50122249388752,15.46,271254
2025-04-21,THR.N,USD,-3.33199518265757,24.08,48173
2025-04-22,FA.OQ,USD,4.92686682063126,13.63,351048
