Date,RIC,Currency,Daily Total Return,Price Close,Volume
2018-03-29,DAKT.OQ,USD,0.0,8.81,90533
2018-03-29,NAT.N,USD,3.191489362,1.94,215075
2018-03-29,USLM.OQ,USD,0.287789502535305,13.875850068,9134
2018-04-02,ASTE.OQ,USD,-3.407031533,53.3,46899
2018-04-02,CARS.N,USD,-2.859159901,27.52,136593
2018-04-02,DAKT.OQ,USD,-2.951191827,8.55,45745
2018-04-02,NAT.N,USD,-3.608247423,1.87,260280
2018-04-02,USLM.OQ,USD,-2.41869363213995,13.540235766,22579
2018-04-03,ASTE.OQ,USD,2.176360225,54.46,51928
2018-04-03,CARS.N,USD,1.5625,27.95,166683
2018-04-03,DAKT.OQ,USD,3.859649123,8.88,84851
2018-04-03,NAT.N,USD,1.069518717,1.89,213580
2018-04-03,USLM.OQ,USD,1.56840778602438,13.752601878,28429
2018-04-04,ASTE.OQ,USD,0.661035622,54.82,46025
2018-04-04,CARS.N,USD,0.858676208,28.19,410449
2018-04-04,DAKT.OQ,USD,1.463963964,9.01,62654
2018-04-04,NAT.N,USD,-1.058201058,1.87,221489
2018-04-04,USLM.OQ,USD,0.744519509168611,13.854992682,42924
2018-04-05,ASTE.OQ,USD,1.860634805,55.84,29963
2018-04-05,CARS.N,USD,1.241575027,28.54,140422
2018-04-05,DAKT.OQ,USD,0.887902331,9.09,31583
2018-04-05,NAT.N,USD,0.534759358,1.88,183422
2018-04-05,USLM.OQ,USD,-0.574791296017499,13.77535539,6459
2018-04-06,ASTE.OQ,USD,-2.990687679,54.17,40881
2018-04-06,CARS.N,USD,0.315346882,28.63,192418
2018-04-06,DAKT.OQ,USD,-0.99009901,9.0,32838
2018-04-06,NAT.N,USD,-0.531914894,1.87,148607
2018-04-06,USLM.OQ,USD,1.03234686854783,13.91756484,9364
2018-04-09,ASTE.OQ,USD,-0.701495293,53.79,28109
2018-04-09,CARS.N,USD,0.419140761,28.75,432693
2018-04-09,DAKT.OQ,USD,-2.111111111,8.81,35570
2018-04-09,NAT.N,USD,0.0,1.87,293129
2018-04-09,USLM.OQ,USD,-1.63487738419619,13.69002972,6089
2018-04-10,ASTE.OQ,USD,2.658486708,55.22,35999
2018-04-10,CARS.N,USD,1.495652174,29.18,186756
2018-04-10,DAKT.OQ,USD,2.951191827,9.07,34471
2018-04-10,NAT.N,USD,4.812834225,1.96,196958
2018-04-10,USLM.OQ,USD,2.45152354570637,14.025644022,70014
2018-04-11,ASTE.OQ,USD,-0.724375226,54.82,34213
2018-04-11,CARS.N,USD,-1.165181631,28.84,381067
2018-04-11,DAKT.OQ,USD,0.220507166,9.09,26771
2018-04-11,NAT.N,USD,4.591836735,2.05,256482
2018-04-11,USLM.OQ,USD,-0.621873732594293,13.938422226,11629
2018-04-12,ASTE.OQ,USD,2.116016053,55.98,29034
2018-04-12,CARS.N,USD,-0.658807212,28.65,173878
2018-04-12,DAKT.OQ,USD,-0.330033003,9.06,33701
2018-04-12,NAT.N,USD,2.43902439,2.1,111458
2018-04-12,USLM.OQ,USD,1.36035913481159,14.128034826,8169
2018-04-13,ASTE.OQ,USD,0.053590568,56.01,39714
2018-04-13,CARS.N,USD,-2.373472949,27.97,210329
2018-04-13,DAKT.OQ,USD,-0.220750552,9.04,24263
2018-04-13,NAT.N,USD,3.80952381,2.18,247579
2018-04-13,USLM.OQ,USD,-1.11394443698832,13.970656368,4759
2018-04-16,ASTE.OQ,USD,1.928227102,57.09,37053
2018-04-16,CARS.N,USD,1.21558813,28.31,261830
2018-04-16,DAKT.OQ,USD,1.659292035,9.19,28136
2018-04-16,NAT.N,USD,-1.376146789,2.15,189413
2018-04-16,USLM.OQ,USD,0.760043431053196,14.076839424,25394
2018-04-17,ASTE.OQ,USD,0.910842529,57.61,29712
2018-04-17,CARS.N,USD,1.801483575,28.82,175319
2018-04-17,DAKT.OQ,USD,0.979325354,9.28,35210
2018-04-17,NAT.N,USD,0.930232558,2.17,175099
2018-04-17,USLM.OQ,USD,1.09105603448276,14.23042563,44439
2018-04-18,ASTE.OQ,USD,1.006769658,58.19,39109
2018-04-18,CARS.N,USD,0.381679389,28.93,132177
2018-04-18,DAKT.OQ,USD,-0.107758621,9.27,34440
2018-04-18,NAT.N,USD,0.0,2.17,134631
2018-04-18,USLM.OQ,USD,1.93204530313124,14.5053639,3689
2018-04-19,ASTE.OQ,USD,-0.395256917,57.96,28789
2018-04-19,CARS.N,USD,-2.661596958,28.16,230807
2018-04-19,DAKT.OQ,USD,-1.078748652,9.17,26683
2018-04-19,NAT.N,USD,0.0,2.17,83044
2018-04-19,USLM.OQ,USD,-2.02614379084967,14.21146437,3469
2018-04-20,ASTE.OQ,USD,-1.38026225,57.16,48456
2018-04-20,CARS.N,USD,-2.34375,27.5,214291
2018-04-20,DAKT.OQ,USD,-0.54525627,9.12,33353
2018-04-20,NAT.N,USD,-2.764976959,2.11,167586
2018-04-20,USLM.OQ,USD,-1.40093395597064,14.01237114,25394
2018-04-23,ASTE.OQ,USD,0.244926522,57.3,43749
2018-04-23,CARS.N,USD,1.854545455,28.01,120611
2018-04-23,DAKT.OQ,USD,-0.877192982,9.04,36569
2018-04-23,NAT.N,USD,0.473933649,2.12,122550
2018-04-23,USLM.OQ,USD,0.825439783491201,14.128034826,11814
2018-04-24,ASTE.OQ,USD,-3.787085515,55.13,95103
2018-04-24,CARS.N,USD,0.142806141,28.05,152586
2018-04-24,DAKT.OQ,USD,-0.442477876,9.0,41096
2018-04-24,NAT.N,USD,-1.41509434,2.09,97203
2018-04-24,USLM.OQ,USD,-1.35552274862435,13.9365261,8689
2018-04-25,ASTE.OQ,USD,1.72319971,56.08,46518
2018-04-25,CARS.N,USD,-0.071301248,28.03,130439
2018-04-25,DAKT.OQ,USD,-0.111111111,8.99,31201
2018-04-25,NAT.N,USD,-0.4784689,2.08,87154
2018-04-25,USLM.OQ,USD,1.8639455782313,14.196295362,9384
2018-04-26,ASTE.OQ,USD,-0.92724679,55.56,29569
2018-04-26,CARS.N,USD,0.749197289,28.24,135686
2018-04-26,DAKT.OQ,USD,0.556173526,9.04,30312
2018-04-26,NAT.N,USD,-0.480769231,2.07,93523
2018-04-26,USLM.OQ,USD,-0.761319620675844,14.08821618,4399
2018-04-27,ASTE.OQ,USD,0.287976962,55.72,31537
2018-04-27,CARS.N,USD,1.097733711,28.55,71736
2018-04-27,DAKT.OQ,USD,-0.331858407,9.01,29006
2018-04-27,NAT.N,USD,-8.212560386,1.9,475610
2018-04-27,USLM.OQ,USD,-1.06325706594885,13.938422226,32839
2018-04-30,ASTE.OQ,USD,-0.287150036,55.56,44723
2018-04-30,CARS.N,USD,-0.245183888,28.48,183517
2018-04-30,DAKT.OQ,USD,0.0,9.01,45663
2018-04-30,NAT.N,USD,-1.052631579,1.88,327196
2018-04-30,USLM.OQ,USD,1.64603455312202,14.167853472,5949
2018-05-01,ASTE.OQ,USD,-1.763858891,54.58,57451
2018-05-01,CARS.N,USD,-0.737359551,28.27,168535
2018-05-01,DAKT.OQ,USD,0.110987791,9.02,40465
2018-05-01,NAT.N,USD,0.0,1.88,219898
2018-05-01,USLM.OQ,USD,-0.428265524625255,14.10717744,24569
2018-05-02,ASTE.OQ,USD,-0.164895566,54.49,41654
2018-05-02,CARS.N,USD,-0.459851433,28.14,133680
2018-05-02,DAKT.OQ,USD,0.88691796,9.1,35372
2018-05-02,NAT.N,USD,2.127659574,1.92,206894
2018-05-02,USLM.OQ,USD,0.86021505376344,14.228529504,13874
2018-05-03,ASTE.OQ,USD,0.128463938,54.56,34135
2018-05-03,CARS.N,USD,-2.665245203,27.39,201108
2018-05-03,DAKT.OQ,USD,-0.43956044,9.06,33621
2018-05-03,NAT.N,USD,0.520833333,1.93,197589
2018-05-03,USLM.OQ,USD,-0.466417910447775,14.162165094,14549
2018-05-04,ASTE.OQ,USD,0.73313783,54.96,27083
2018-05-04,CARS.N,USD,0.730193501,27.59,237168
2018-05-04,DAKT.OQ,USD,0.993377483,9.15,25613
2018-05-04,NAT.N,USD,3.10880829,1.99,237852
2018-05-04,USLM.OQ,USD,0.361494175927161,14.213360496,16024
2018-05-07,ASTE.OQ,USD,2.401746725,56.28,26159
2018-05-07,CARS.N,USD,1.051105473,27.88,237938
2018-05-07,DAKT.OQ,USD,1.31147541,9.27,29761
2018-05-07,NAT.N,USD,2.010050251,2.03,132914
2018-05-07,USLM.OQ,USD,0.720384204909301,14.3157513,6804
2018-05-08,ASTE.OQ,USD,0.852878465,56.76,27116
2018-05-08,CARS.N,USD,-0.50215208,27.74,181014
2018-05-08,DAKT.OQ,USD,-0.431499461,9.23,41892
2018-05-08,NAT.N,USD,1.97044335,2.07,101276
2018-05-08,USLM.OQ,USD,0.662251655629127,14.4105576,20279
2018-05-09,ASTE.OQ,USD,1.250880902,57.47,25279
2018-05-09,CARS.N,USD,-9.408795963,25.13,354059
2018-05-09,DAKT.OQ,USD,1.300108342,9.35,48738
2018-05-09,NAT.N,USD,0.966183575,2.09,182783
2018-05-09,USLM.OQ,USD,0.0,14.4105576,35669
2018-05-10,ASTE.OQ,USD,-0.574212633,57.14,26422
2018-05-10,CARS.N,USD,4.297652209,26.21,245738
2018-05-10,DAKT.OQ,USD,0.0,9.35,32321
2018-05-10,NAT.N,USD,-4.306220096,2.0,106788
2018-05-10,USLM.OQ,USD,1.07894736842105,14.566039932,29069
2018-05-11,ASTE.OQ,USD,-0.945047252,56.5,22670
2018-05-11,CARS.N,USD,-0.915681038,25.97,272903
2018-05-11,DAKT.OQ,USD,0.0,9.35,28645
2018-05-11,NAT.N,USD,2.0,2.04,121204
2018-05-11,USLM.OQ,USD,0.40354074459776,14.624819838,7654
2018-05-14,ASTE.OQ,USD,-0.371681416,56.29,37441
2018-05-14,CARS.N,USD,-0.616095495,25.81,231640
2018-05-14,DAKT.OQ,USD,-0.427807487,9.31,28730
2018-05-14,NAT.N,USD,-0.490196078,2.03,145314
2018-05-14,USLM.OQ,USD,-0.557500324128079,14.54328642,7899
2018-05-15,ASTE.OQ,USD,0.710605791,56.69,32523
2018-05-15,CARS.N,USD,-2.905850446,25.06,265002
2018-05-15,DAKT.OQ,USD,0.751879699,9.38,32199
2018-05-15,NAT.N,USD,-0.985221675,2.01,154508
2018-05-15,USLM.OQ,USD,1.13428943937416,14.708249382,16084
2018-05-16,ASTE.OQ,USD,1.887458105,57.76,37343
2018-05-16,CARS.N,USD,-3.551476457,24.17,655575
2018-05-16,DAKT.OQ,USD,1.70575693,9.54,50860
2018-05-16,NAT.N,USD,1.990049751,2.05,351628
2018-05-16,USLM.OQ,USD,-0.399639035709668,14.649469476,6154
2018-05-17,ASTE.OQ,USD,0.242382271,57.9,22797
2018-05-17,CARS.N,USD,-0.661977658,24.01,603031
2018-05-17,DAKT.OQ,USD,2.51572327,9.78,43383
2018-05-17,NAT.N,USD,7.804878049,2.21,531522
2018-05-17,USLM.OQ,USD,1.83794977996377,14.918719368,1844
2018-05-18,ASTE.OQ,USD,1.848013817,58.97,42188
2018-05-18,CARS.N,USD,1.707621824,24.42,373771
2018-05-18,DAKT.OQ,USD,0.920245399,9.87,138423
2018-05-18,NAT.N,USD,-3.619909502,2.13,414958
2018-05-18,USLM.OQ,USD,-0.088967971530266,14.905446486,42294
2018-05-21,ASTE.OQ,USD,1.119213159,59.63,36915
2018-05-21,CARS.N,USD,0.286650287,24.49,400046
2018-05-21,DAKT.OQ,USD,-0.911854103,9.78,44378
2018-05-21,NAT.N,USD,1.408450704,2.16,129360
2018-05-21,USLM.OQ,USD,1.18305559089175,15.081786204,70579
2018-05-22,ASTE.OQ,USD,-0.905584437,59.09,21013
2018-05-22,CARS.N,USD,-0.816659861,24.29,404171
2018-05-22,DAKT.OQ,USD,0.613496933,9.84,38145
2018-05-22,NAT.N,USD,1.388888889,2.19,305233
2018-05-22,USLM.OQ,USD,-0.817198893638421,14.958538014,21164
2018-05-23,ASTE.OQ,USD,-2.064647148,57.87,62355
2018-05-23,CARS.N,USD,1.605599012,24.68,406025
2018-05-23,DAKT.OQ,USD,-0.101626016,9.83,24991
2018-05-23,NAT.N,USD,-0.456621005,2.17,222983
2018-05-23,USLM.OQ,USD,0.608442134617822,15.049552062,9634
2018-05-24,ASTE.OQ,USD,1.226887852,58.58,42787
2018-05-24,CARS.N,USD,0.121555916,24.71,259123
2018-05-24,DAKT.OQ,USD,0.508646999,9.88,28054
2018-05-24,NAT.N,USD,-1.843317972,2.13,200052
2018-05-24,USLM.OQ,USD,-0.989038686246576,14.87510847,18309
2018-05-25,ASTE.OQ,USD,-1.194947081,57.88,20364
2018-05-25,CARS.N,USD,-2.549575071,24.08,140059
2018-05-25,DAKT.OQ,USD,-0.20242915,9.86,37277
2018-05-25,NAT.N,USD,1.877934272,2.17,184425
2018-05-25,USLM.OQ,USD,0.356915232632246,14.928199998,7289
2018-05-29,ASTE.OQ,USD,1.01935038,58.47,46592
2018-05-29,CARS.N,USD,1.495016611,24.44,174475
2018-05-29,DAKT.OQ,USD,1.926977688,10.05,47607
2018-05-29,NAT.N,USD,0.460829493,2.18,179509
2018-05-29,USLM.OQ,USD,0.381049155341037,14.985083778,24729
2018-05-30,ASTE.OQ,USD,2.120745682,59.71,37972
2018-05-30,CARS.N,USD,8.79705401,26.59,655464
2018-05-30,DAKT.OQ,USD,-18.55721393,8.185,234227
2018-05-30,NAT.N,USD,7.339449541,2.34,405969
2018-05-30,USLM.OQ,USD,0.265721877767928,15.024902424,22224
2018-05-31,ASTE.OQ,USD,-2.009713616,58.51,37968
2018-05-31,CARS.N,USD,-3.422339225,25.68,802688
2018-05-31,DAKT.OQ,USD,-2.138057422,8.01,138600
2018-05-31,NAT.N,USD,1.282051282,2.37,275819
2018-05-31,USLM.OQ,USD,-0.302877334679449,14.9793954,11859
2018-06-01,ASTE.OQ,USD,0.752008204,58.95,46143
2018-06-01,CARS.N,USD,2.453271028,26.31,264923
2018-06-01,DAKT.OQ,USD,-0.74906367,7.95,113507
2018-06-01,NAT.N,USD,-0.843881857,2.35,144080
2018-06-01,USLM.OQ,USD,4.0379746835443,15.584259594,10209
2018-06-04,ASTE.OQ,USD,-0.491942324,58.66,40337
2018-06-04,CARS.N,USD,-0.076016724,26.29,198381
2018-06-04,DAKT.OQ,USD,0.880503145,8.02,134447
2018-06-04,NAT.N,USD,1.70212766,2.39,158843
2018-06-04,USLM.OQ,USD,0.085168511984443,15.597532476,7679
2018-06-05,ASTE.OQ,USD,2.301397886,60.01,55193
2018-06-05,CARS.N,USD,0.798782807,26.5,212553
2018-06-05,DAKT.OQ,USD,3.740648379,8.32,81884
2018-06-05,NAT.N,USD,3.347280335,2.47,364051
2018-06-05,USLM.OQ,USD,0.534889375151954,15.68096202,6479
2018-06-06,ASTE.OQ,USD,-0.366605566,59.79,39233
2018-06-06,CARS.N,USD,0.754716981,26.7,211296
2018-06-06,DAKT.OQ,USD,-1.201923077,8.22,76017
2018-06-06,NAT.N,USD,-3.238866397,2.39,579874
2018-06-06,USLM.OQ,USD,0.798065296251501,15.806106336,8694
2018-06-07,ASTE.OQ,USD,0.6857334,60.2,36452
2018-06-07,CARS.N,USD,3.183520599,27.55,282104
2018-06-07,DAKT.OQ,USD,-1.094890511,8.13,44641
2018-06-07,NAT.N,USD,1.255230126,2.42,162198
2018-06-07,USLM.OQ,USD,0.347888675623809,15.86109399,14009
2018-06-08,ASTE.OQ,USD,-0.514950166,59.89,47712
2018-06-08,CARS.N,USD,0.181488203,27.6,317443
2018-06-08,DAKT.OQ,USD,0.49200492,8.1,69501
2018-06-08,NAT.N,USD,-1.652892562,2.38,175738
2018-06-08,USLM.OQ,USD,1.57800358637178,16.111382622,13894
2018-06-11,ASTE.OQ,USD,0.183670062,60.0,28652
2018-06-11,CARS.N,USD,3.079710145,28.45,191022
2018-06-11,DAKT.OQ,USD,3.209876543,8.36,50150
2018-06-11,NAT.N,USD,-5.882352941,2.24,248526
2018-06-11,USLM.OQ,USD,-1.25926797693302,15.90849714,10064
2018-06-12,ASTE.OQ,USD,1.366666667,60.82,37582
2018-06-12,CARS.N,USD,4.077328647,29.61,378122
2018-06-12,DAKT.OQ,USD,1.913875598,8.52,59609
2018-06-12,NAT.N,USD,-1.785714286,2.2,218825
2018-06-12,USLM.OQ,USD,0.27413587604289,15.952108038,20269
2018-06-13,ASTE.OQ,USD,-0.822097994,60.32,49103
2018-06-13,CARS.N,USD,0.540357987,29.77,424177
2018-06-13,DAKT.OQ,USD,-0.58685446,8.47,70533
2018-06-13,NAT.N,USD,4.545454545,2.3,319210
2018-06-13,USLM.OQ,USD,0.059431831689067,15.961588668,6239
2018-06-14,ASTE.OQ,USD,-0.331564987,60.12,38846
2018-06-14,CARS.N,USD,-0.369499496,29.66,253090
2018-06-14,DAKT.OQ,USD,1.416765053,8.59,87414
2018-06-14,NAT.N,USD,1.304347826,2.33,154399
2018-06-14,USLM.OQ,USD,0.427655024946534,16.029849204,8789
2018-06-15,ASTE.OQ,USD,0.598802395,60.48,90396
2018-06-15,CARS.N,USD,-0.134861767,29.62,634918
2018-06-15,DAKT.OQ,USD,0.232828871,8.61,207524
2018-06-15,NAT.N,USD,-7.296137339,2.16,956812
2018-06-15,USLM.OQ,USD,0.910811450201085,16.175850906,25534
2018-06-18,ASTE.OQ,USD,0.892857143,61.02,30967
2018-06-18,CARS.N,USD,0.979068197,29.91,215311
2018-06-18,DAKT.OQ,USD,-1.161440186,8.51,80608
2018-06-18,NAT.N,USD,21.296296296,2.62,629459
2018-06-18,USLM.OQ,USD,-0.632985581995069,16.073460102,12384
2018-06-19,ASTE.OQ,USD,-1.294657489,60.23,44549
2018-06-19,CARS.N,USD,0.267469074,29.99,260919
2018-06-19,DAKT.OQ,USD,-0.235017626,8.49,44330
2018-06-19,NAT.N,USD,-0.763358779,2.6,241754
2018-06-19,USLM.OQ,USD,-0.212339270968493,16.039329834,7009
2018-06-20,ASTE.OQ,USD,0.265648348,60.39,23717
2018-06-20,CARS.N,USD,-0.166722241,29.94,168367
2018-06-20,DAKT.OQ,USD,0.588928151,8.54,85420
2018-06-20,NAT.N,USD,2.692307692,2.67,398334
2018-06-20,USLM.OQ,USD,-1.34767703038185,15.82317147,13144
2018-06-21,ASTE.OQ,USD,0.082795165,60.44,44035
2018-06-21,CARS.N,USD,-3.573814295,28.87,249017
2018-06-21,DAKT.OQ,USD,-0.117096019,8.53,48389
2018-06-21,NAT.N,USD,2.247191011,2.73,276745
2018-06-21,USLM.OQ,USD,0.263630916716601,15.864886242,18174
2018-06-22,ASTE.OQ,USD,-0.099272005,60.38,211803
2018-06-22,CARS.N,USD,-0.381018358,28.76,596964
2018-06-22,DAKT.OQ,USD,1.406799531,8.65,210647
2018-06-22,NAT.N,USD,9.523809524,2.99,1590663
2018-06-22,USLM.OQ,USD,0.549778893271171,15.952108038,35744
2018-06-25,ASTE.OQ,USD,-0.695594568,59.96,62041
2018-06-25,CARS.N,USD,-1.773296245,28.25,586148
2018-06-25,DAKT.OQ,USD,-0.693641618,8.59,45809
2018-06-25,NAT.N,USD,-8.695652174,2.73,371483
