Date,RIC,Currency,Daily Total Return,Price Close,Volume
2026-02-13,TRU.N,USD,4.39203502330179,73.92,900955
2026-02-13,TRUP.OQ,USD,-13.005600497822,27.96,476190
2026-02-13,TRV.N,USD,-1.08260767239351,294.21,464599
2026-02-13,TRVI.OQ,USD,-4.93601462522851,10.4,305590
2026-02-17,TERN.OQ,USD,4.73670283143689,39.58,443392
2026-02-17,TEX.N,USD,0.404448938321538,69.51,861011
2026-02-17,TFC.N,USD,0.578034682080933,52.2,2716017
2026-02-17,TFX.N,USD,2.03373493975904,105.86,302794
2026-02-17,TGLS.N,USD,0.887462235649545,53.43,80753
2026-02-17,TGNA.N,USD,-0.334128878281624,20.88,386261
2026-02-17,TGT.N,USD,0.67380787836904,116.54,1899572
2026-02-17,TGTX.OQ,USD,1.96491228070175,29.06,375459
2026-02-17,THC.N,USD,1.3630463003029,234.25,455712
2026-02-17,THG.N,USD,1.8335273573923,174.95,62080
2026-02-17,THO.N,USD,0.0,114.79,75127
2026-02-17,TIC.N,USD,-0.213675213675209,9.34,420990
2026-02-17,TIGO.OQ,USD,0.745700806574356,66.2,701281
2026-02-17,TJX.N,USD,1.62501618542017,156.97,1399478
2026-02-17,TKO.N,USD,1.63966142684401,210.14,245649
2026-02-17,TKR.N,USD,-2.13278931750742,105.54,180817
2026-02-17,TLN.OQ,USD,3.07406424210246,388.28,201151
2026-02-17,TMDX.OQ,USD,3.0653111521873,133.82,178872
2026-02-17,TMHC.N,USD,-1.1182108626198,68.09,353193
2026-02-17,TMO.N,USD,-0.639832019333627,501.59,729878
2026-02-17,TMUS.OQ,USD,0.050113895216407,219.61,2258551
2026-02-17,TNDM.OQ,USD,-0.580474934036936,18.84,358509
2026-02-17,TNET.N,USD,4.87192365645404,41.76,317360
2026-02-17,TNGX.OQ,USD,-0.77519379844961,12.8,640749
2026-02-17,TNK.N,USD,1.5024805102764,71.61,92540
2026-02-17,TNL.N,USD,2.85149632975719,72.86,257548
2026-02-17,TOL.N,USD,-1.37852155068625,163.83,502915
2026-02-17,TOST.N,USD,1.20746432491768,27.66,2684463
2026-02-17,TOWN.OQ,USD,0.800883733775198,36.5,175704
2026-02-17,TPB.N,USD,0.645063367989675,132.62,61001
2026-02-17,TPC.N,USD,-0.604302634759488,82.24,96356
2026-02-17,TPG.OQ,USD,-5.30991318392894,46.9,1655049
2026-02-17,TPH.N,USD,-0.150959672201855,46.3,2011261
2026-02-17,TPL.N,USD,-1.36244824315884,426.42,163239
2026-02-17,TPR.N,USD,0.032509752925867,153.85,635060
2026-02-17,TREE.OQ,USD,-2.89308176100629,38.6,117557
2026-02-17,TREX.N,USD,-1.05140186915887,42.35,521267
2026-02-17,TRGP.N,USD,0.178659162981824,224.29,404361
2026-02-17,TRIP.OQ,USD,9.67741935483871,10.54,2469540
2026-02-17,TRMB.OQ,USD,-1.15963855421688,65.63,919079
2026-02-17,TRMK.OQ,USD,0.201207243460772,44.82,174419
2026-02-17,TRN.N,USD,-0.96921322690991,34.74,282198
2026-02-17,TRNO.N,USD,0.13615733736763,66.19,211392
2026-02-17,TROW.OQ,USD,0.053327645051192,93.81,904318
2026-02-17,TROX.N,USD,-3.18471337579618,7.6,997130
2026-02-17,TRS.OQ,USD,0.854700854700841,36.58,202474
2026-02-17,TRU.N,USD,1.88041125541126,75.31,905171
2026-02-17,TRUP.OQ,USD,3.68383404864091,28.99,483005
2026-02-17,TRV.N,USD,1.70626423303084,299.23,334736
2026-02-17,TRVI.OQ,USD,-2.40384615384615,10.15,458297
2026-02-17,TERN.OQ,USD,4.73670283143689,39.58,
2026-02-17,TEX.N,USD,0.404448938321538,69.51,
2026-02-17,TFC.N,USD,0.578034682080933,52.2,
2026-02-17,TFX.N,USD,2.03373493975904,105.86,
2026-02-17,TGLS.N,USD,0.887462235649545,53.43,
2026-02-17,TGNA.N,USD,-0.334128878281624,20.88,
2026-02-17,TGT.N,USD,0.67380787836904,116.54,
2026-02-17,TGTX.OQ,USD,1.96491228070175,29.06,
2026-02-17,THC.N,USD,1.3630463003029,234.25,
2026-02-17,THG.N,USD,1.8335273573923,174.95,
2026-02-17,THO.N,USD,0.0,114.79,
2026-02-17,TIC.N,USD,-0.213675213675209,9.34,
2026-02-17,TIGO.OQ,USD,0.745700806574356,66.2,
2026-02-17,TJX.N,USD,1.62501618542017,156.97,
2026-02-17,TKO.N,USD,1.63966142684401,210.14,
2026-02-17,TKR.N,USD,-2.13278931750742,105.54,
2026-02-17,TLN.OQ,USD,3.07406424210246,388.28,
2026-02-17,TMDX.OQ,USD,3.0653111521873,133.82,
2026-02-17,TMHC.N,USD,-1.1182108626198,68.09,
2026-02-17,TMO.N,USD,-0.639832019333627,501.59,
2026-02-17,TMUS.OQ,USD,0.050113895216407,219.61,
2026-02-17,TNDM.OQ,USD,-0.580474934036936,18.84,
2026-02-17,TNET.N,USD,4.87192365645404,41.76,
2026-02-17,TNGX.OQ,USD,-0.77519379844961,12.8,
2026-02-17,TNK.N,USD,1.5024805102764,71.61,
2026-02-17,TNL.N,USD,2.85149632975719,72.86,
2026-02-17,TOL.N,USD,-1.37852155068625,163.83,
2026-02-17,TOST.N,USD,1.20746432491768,27.66,
2026-02-17,TOWN.OQ,USD,0.800883733775198,36.5,
2026-02-17,TPB.N,USD,0.645063367989675,132.62,
2026-02-17,TPC.N,USD,-0.604302634759488,82.24,
2026-02-17,TPG.OQ,USD,-5.30991318392894,46.9,
2026-02-17,TPH.N,USD,-0.150959672201855,46.3,
2026-02-17,TPL.N,USD,-1.36244824315884,426.42,
2026-02-17,TPR.N,USD,0.032509752925867,153.85,
2026-02-17,TREE.OQ,USD,-2.89308176100629,38.6,
2026-02-17,TREX.N,USD,-1.05140186915887,42.35,
2026-02-17,TRGP.N,USD,0.178659162981824,224.29,
2026-02-17,TRIP.OQ,USD,9.67741935483871,10.54,
2026-02-17,TRMB.OQ,USD,-1.15963855421688,65.63,
2026-02-17,TRMK.OQ,USD,0.201207243460772,44.82,
2026-02-17,TRN.N,USD,-0.96921322690991,34.74,
2026-02-17,TRNO.N,USD,0.13615733736763,66.19,
2026-02-17,TROW.OQ,USD,0.053327645051192,93.81,
2026-02-17,TROX.N,USD,-3.18471337579618,7.6,
2026-02-17,TRS.OQ,USD,0.854700854700841,36.58,
2026-02-17,TRU.N,USD,1.88041125541126,75.31,
2026-02-17,TRUP.OQ,USD,3.68383404864091,28.99,
2026-02-17,TRV.N,USD,1.70626423303084,299.23,
2026-02-17,TRVI.OQ,USD,-2.40384615384615,10.15,
2026-02-18,TERN.OQ,,,,0
2026-02-18,TEX.N,,,,0
2026-02-18,TFC.N,,,,0
2026-02-18,TFX.N,,,,0
2026-02-18,TGLS.N,,,,0
2026-02-18,TGNA.N,,,,0
2026-02-18,TGT.N,,,,0
2026-02-18,TGTX.OQ,,,,0
2026-02-18,THC.N,,,,0
2026-02-18,THG.N,,,,0
2026-02-18,THO.N,,,,0
2026-02-18,TIC.N,,,,0
2026-02-18,TIGO.OQ,,,,0
2026-02-18,TJX.N,,,,0
2026-02-18,TKO.N,,,,0
2026-02-18,TKR.N,,,,0
2026-02-18,TLN.OQ,,,,0
2026-02-18,TMDX.OQ,,,,0
2026-02-18,TMHC.N,,,,0
2026-02-18,TMO.N,,,,0
2026-02-18,TMUS.OQ,,,,0
2026-02-18,TNDM.OQ,,,,0
2026-02-18,TNET.N,,,,0
2026-02-18,TNGX.OQ,,,,0
2026-02-18,TNK.N,,,,0
2026-02-18,TNL.N,,,,0
2026-02-18,TOL.N,,,,0
2026-02-18,TOST.N,,,,0
2026-02-18,TOWN.OQ,,,,0
2026-02-18,TPB.N,,,,0
2026-02-18,TPC.N,,,,0
2026-02-18,TPG.OQ,,,,0
2026-02-18,TPH.N,,,,0
2026-02-18,TPL.N,,,,0
2026-02-18,TPR.N,,,,0
2026-02-18,TREE.OQ,,,,0
2026-02-18,TREX.N,,,,0
2026-02-18,TRGP.N,,,,0
2026-02-18,TRIP.OQ,,,,0
2026-02-18,TRMB.OQ,,,,0
2026-02-18,TRMK.OQ,,,,0
2026-02-18,TRN.N,,,,0
2026-02-18,TRNO.N,,,,0
2026-02-18,TROW.OQ,,,,0
2026-02-18,TROX.N,,,,0
2026-02-18,TRS.OQ,,,,0
2026-02-18,TRU.N,,,,0
2026-02-18,TRUP.OQ,,,,0
2026-02-18,TRV.N,,,,0
2026-02-18,TRVI.OQ,,,,0
2026-02-12,TSCO.OQ,USD,-0.220062350999458,54.41,2350903
2026-02-12,TSHA.OQ,USD,-0.214592274678107,4.65,697416
2026-02-12,TSLA.OQ,USD,-2.61517267144558,417.07,14317314
2026-02-12,TSN.N,USD,-1.60087037612683,63.31,743309
2026-02-12,TT.N,USD,-2.55851356498921,460.45,391344
2026-02-12,TTC.N,USD,-1.27382146439318,98.43,263130
2026-02-12,TTD.OQ,USD,-4.00293793609989,26.14,4441094
2026-02-12,TTEK.OQ,USD,-11.6155368629392,35.66,2273965
2026-02-12,TTI.N,USD,-5.6199821587868,10.58,604372
2026-02-12,TTMI.OQ,USD,0.467899891186064,92.33,725469
2026-02-12,TTWO.OQ,USD,-6.63593113933983,190.36,2053488
2026-02-12,TVTX.OQ,USD,1.2574454003971,30.6,414248
2026-02-12,TW.OQ,USD,0.86071987480439,116.01,554838
2026-02-12,TWLO.N,USD,-0.027164070988773,110.41,969963
2026-02-12,TWO.N,USD,0.645756457564578,10.91,655997
2026-02-12,TWST.OQ,USD,-3.98871877518131,47.66,676929
2026-02-12,TXG.OQ,USD,-8.5639686684073,17.51,1654207
2026-02-12,TXN.OQ,USD,-1.57132768361582,223.0,3535814
2026-02-12,TXNM.N,USD,-0.033715441672291,59.3,413317
2026-02-12,TXRH.OQ,USD,-0.790750940720956,181.92,342062
2026-02-12,TXT.N,USD,1.51110197368421,98.75,938850
2026-02-12,TYL.N,USD,-15.3898305084746,287.04,346127
2026-02-12,U.N,USD,-8.2204577300327,19.65,6657338
2026-02-12,UA.N,USD,1.18518518518519,6.83,1050828
2026-02-12,UAA.N,USD,0.716332378223493,7.03,1996760
2026-02-12,UAL.OQ,USD,-4.07231876426189,109.3,2294264
2026-02-12,UAMY.A,USD,-8.65265760197775,7.39,447955
2026-02-12,UBER.N,USD,0.295732995352758,71.22,6157517
2026-02-12,UBSI.OQ,USD,-0.655071154280565,43.98,331414
2026-02-12,UCB.N,USD,-1.22962539319417,34.54,283715
2026-02-12,UCTT.OQ,USD,-6.20418380118005,52.46,340155
2026-02-12,UDR.N,USD,-4.02313301483531,38.17,1773807
2026-02-12,UE.N,USD,-0.096665055582405,20.67,541525
2026-02-12,UEC.A,USD,-4.33962264150943,15.21,997084
2026-02-12,UFPI.OQ,USD,-0.891929338413579,114.45,131070
2026-02-12,UFPT.OQ,USD,-6.11904038870331,247.32,33071
2026-02-12,UGI.N,USD,0.367261280167892,38.26,533591
2026-02-12,UHALb.N,USD,-1.49516270888303,44.8,144467
2026-02-12,UHS.N,USD,1.1801832958672,234.05,286653
2026-02-12,UI.N,USD,-0.985822664105113,706.08,20921
2026-02-12,ULCC.OQ,USD,-4.46265938069217,5.245,1367308
2026-02-12,ULTA.OQ,USD,-2.32340238635532,667.18,193035
2026-02-12,UMBF.OQ,USD,-2.39860774818401,128.99,239380
2026-02-12,UNF.N,USD,-0.012761613067892,235.05,59152
2026-02-12,UNFI.N,USD,3.0182090296832,41.3,250855
2026-02-12,UNH.N,USD,1.95762073787242,284.37,2016053
2026-02-12,UNIT.OQ,USD,-1.34474327628361,8.07,728717
2026-02-12,UNM.N,USD,-0.826214815852126,70.82,417009
2026-02-12,UNP.N,USD,-0.395723145999018,261.77,1337994
2026-02-12,UPB.OQ,USD,-12.8658951667801,12.8,953385
2026-02-13,TSCO.OQ,USD,1.13949641609999,55.03,1614530
2026-02-13,TSHA.OQ,USD,-2.15053763440861,4.55,1143072
2026-02-13,TSLA.OQ,USD,0.088714124727265,417.44,10788601
2026-02-13,TSN.N,USD,0.99510345916916,63.94,683796
2026-02-13,TT.N,USD,1.04680204148116,465.27,223871
2026-02-13,TTC.N,USD,1.68647769988824,100.09,169034
2026-02-13,TTD.OQ,USD,-1.26243305279266,25.81,3922331
2026-02-13,TTEK.OQ,USD,2.90241166573192,36.695,1062380
2026-02-13,TTI.N,USD,3.40264650283553,10.94,598598
2026-02-13,TTMI.OQ,USD,-0.57402794324705,91.8,394555
2026-02-13,TTWO.OQ,USD,1.73881067451144,193.67,840581
2026-02-13,TVTX.OQ,USD,-9.08496732026144,27.82,842843
2026-02-13,TW.OQ,USD,-2.24118610464616,113.41,501118
2026-02-13,TWLO.N,USD,2.34580201068744,113.0,1136257
2026-02-13,TWO.N,USD,4.49129239230064,11.4,1254163
2026-02-13,TWST.OQ,USD,3.04238355014688,49.11,389423
2026-02-13,TXG.OQ,USD,3.48372358652198,18.12,2012615
2026-02-13,TXN.OQ,USD,1.41704035874439,226.16,1965956
2026-02-13,TXNM.N,USD,-0.033726812816182,59.28,344369
2026-02-13,TXRH.OQ,USD,-0.560686015831125,180.9,303865
2026-02-13,TXT.N,USD,-0.668354430379743,98.09,481534
2026-02-13,TYL.N,USD,5.88768115942028,303.94,287072
2026-02-13,U.N,USD,-4.93638676844783,18.68,5277223
2026-02-13,UA.N,USD,2.0497803806735,6.97,615542
2026-02-13,UAA.N,USD,2.27596017069701,7.19,1627556
2026-02-13,UAL.OQ,USD,-0.009149130832563,109.29,1360212
2026-02-13,UAMY.A,USD,3.11231393775373,7.62,511958
2026-02-13,UBER.N,USD,-1.72704296545915,69.99,4904071
2026-02-13,UBSI.OQ,USD,0.318326512050934,44.12,248364
2026-02-13,UCB.N,USD,0.05790387955994,34.56,217884
2026-02-13,UCTT.OQ,USD,5.58520777735417,55.39,671765
2026-02-13,UDR.N,USD,-0.209588682211156,38.09,1460408
2026-02-13,UE.N,USD,0.483792936623115,20.77,400466
2026-02-13,UEC.A,USD,2.03813280736357,15.52,1036944
2026-02-13,UFPI.OQ,USD,0.1310615989515,114.6,122321
2026-02-13,UFPT.OQ,USD,-0.61054504285945,245.81,43104
2026-02-13,UGI.N,USD,1.30684788290643,38.76,471670
2026-02-13,UHALb.N,USD,2.83482142857144,46.07,105211
2026-02-13,UHS.N,USD,0.324716940824606,234.81,230149
2026-02-13,UI.N,USD,1.97994561522772,720.06,19866
2026-02-13,ULCC.OQ,USD,2.00190657769303,5.35,715775
2026-02-13,ULTA.OQ,USD,2.43112803141581,683.4,129820
2026-02-13,UMBF.OQ,USD,-0.170555857043181,128.77,185217
2026-02-13,UNF.N,USD,1.816634758562,239.32,62248
2026-02-13,UNFI.N,USD,-2.42130750605327,40.3,313572
2026-02-13,UNH.N,USD,3.10159299504167,293.19,1658923
2026-02-13,UNIT.OQ,USD,3.59355638166046,8.36,549390
2026-02-13,UNM.N,USD,1.15786500988422,71.64,409122
2026-02-13,UNP.N,USD,-0.416396072888404,260.68,800376
2026-02-13,UPB.OQ,USD,-31.640625,8.75,1472688
2026-02-17,TSCO.OQ,USD,-4.25222605851354,52.69,3253636
2026-02-17,TSHA.OQ,USD,0.659340659340665,4.58,1088483
2026-02-17,TSLA.OQ,USD,-1.63137217324646,410.63,12918239
2026-02-17,TSN.N,USD,-1.62652486706287,62.9,845608
2026-02-17,TT.N,USD,1.10688417478024,470.42,330326
2026-02-17,TTC.N,USD,0.089919072834452,100.18,211502
2026-02-17,TTD.OQ,USD,-2.1309569934134,25.26,3652040
2026-02-17,TTEK.OQ,USD,-3.17481945769178,35.53,1192209
2026-02-17,TTI.N,USD,-1.00548446069469,10.83,273189
2026-02-17,TTMI.OQ,USD,-0.969498910675382,90.91,579178
2026-02-17,TTWO.OQ,USD,0.103268446326234,193.87,787527
2026-02-17,TVTX.OQ,USD,3.34291876347951,28.75,525056
2026-02-17,TW.OQ,USD,0.802398377568113,114.32,390898
2026-02-17,TWLO.N,USD,-3.99115044247788,108.49,876469
2026-02-17,TWO.N,USD,-1.31578947368421,11.25,864347
2026-02-17,TWST.OQ,USD,7.67664426796987,52.88,667425
2026-02-17,TXG.OQ,USD,2.75938189845475,18.62,1076691
2026-02-17,TXN.OQ,USD,-0.207817474354439,225.69,2101277
2026-02-17,TXNM.N,USD,0.084345479082316,59.33,267609
2026-02-17,TXRH.OQ,USD,3.3167495854063,186.9,478287
2026-02-17,TXT.N,USD,1.64134978081354,99.7,427398
2026-02-17,TYL.N,USD,2.80976508521419,312.48,245458
2026-02-17,U.N,USD,-1.71306209850107,18.36,4060031
2026-02-17,UA.N,USD,8.17790530846485,7.54,1254870
2026-02-17,UAA.N,USD,7.37134909596661,7.72,3198473
2026-02-17,UAL.OQ,USD,4.32793485222801,114.02,1036298
2026-02-17,UAMY.A,USD,-4.85564304461942,7.25,483733
2026-02-17,UBER.N,USD,0.771538791255903,70.53,4428189
2026-02-17,UBSI.OQ,USD,0.226654578422487,44.22,243342
2026-02-17,UCB.N,USD,0.896990740740727,34.87,296237
2026-02-17,UCTT.OQ,USD,0.379129806824338,55.6,323662
2026-02-17,UDR.N,USD,-0.236282488842225,38.0,1316373
2026-02-17,UE.N,USD,1.10736639383727,21.0,347768
2026-02-17,UEC.A,USD,-2.06185567010309,15.2,960579
2026-02-17,UFPI.OQ,USD,-2.39965095986038,111.85,132598
2026-02-17,UFPT.OQ,USD,0.130181847768599,246.13,32203
2026-02-17,UGI.N,USD,-0.438596491228056,38.59,446812
2026-02-17,UHALb.N,USD,1.06359887128284,46.56,112960
2026-02-17,UHS.N,USD,0.132021634513012,235.12,193554
2026-02-17,UI.N,USD,-3.29278115712579,695.55,17283
2026-02-17,ULCC.OQ,USD,0.0,5.35,855253
2026-02-17,ULTA.OQ,USD,3.42698273339188,706.82,188068
2026-02-17,UMBF.OQ,USD,-0.776578395589046,127.77,181383
2026-02-17,UNF.N,USD,-0.438743105465478,238.27,32752
2026-02-17,UNFI.N,USD,-2.38213399503721,39.34,243493
2026-02-17,UNH.N,USD,-1.39841058699138,289.09,1310966
2026-02-17,UNIT.OQ,USD,-0.358851674641141,8.33,686485
2026-02-17,UNM.N,USD,1.77275265214963,72.91,386896
2026-02-17,UNP.N,USD,0.813257633880622,262.8,904246
2026-02-17,UPB.OQ,USD,-4.8,8.33,915692
2026-02-17,TSCO.OQ,USD,-4.25222605851354,52.69,
2026-02-17,TSHA.OQ,USD,0.659340659340665,4.58,
2026-02-17,TSLA.OQ,USD,-1.63137217324646,410.63,
2026-02-17,TSN.N,USD,-1.62652486706287,62.9,
2026-02-17,TT.N,USD,1.10688417478024,470.42,
2026-02-17,TTC.N,USD,0.089919072834452,100.18,
2026-02-17,TTD.OQ,USD,-2.1309569934134,25.26,
2026-02-17,TTEK.OQ,USD,-3.17481945769178,35.53,
2026-02-17,TTI.N,USD,-1.00548446069469,10.83,
2026-02-17,TTMI.OQ,USD,-0.969498910675382,90.91,
2026-02-17,TTWO.OQ,USD,0.103268446326234,193.87,
2026-02-17,TVTX.OQ,USD,3.34291876347951,28.75,
2026-02-17,TW.OQ,USD,0.802398377568113,114.32,
2026-02-17,TWLO.N,USD,-3.99115044247788,108.49,
2026-02-17,TWO.N,USD,-1.31578947368421,11.25,
2026-02-17,TWST.OQ,USD,7.67664426796987,52.88,
2026-02-17,TXG.OQ,USD,2.75938189845475,18.62,
2026-02-17,TXN.OQ,USD,-0.207817474354439,225.69,
2026-02-17,TXNM.N,USD,0.084345479082316,59.33,
2026-02-17,TXRH.OQ,USD,3.3167495854063,186.9,
2026-02-17,TXT.N,USD,1.64134978081354,99.7,
2026-02-17,TYL.N,USD,2.80976508521419,312.48,
2026-02-17,U.N,USD,-1.71306209850107,18.36,
2026-02-17,UA.N,USD,8.17790530846485,7.54,
2026-02-17,UAA.N,USD,7.37134909596661,7.72,
2026-02-17,UAL.OQ,USD,4.32793485222801,114.02,
2026-02-17,UAMY.A,USD,-4.85564304461942,7.25,
2026-02-17,UBER.N,USD,0.771538791255903,70.53,
2026-02-17,UBSI.OQ,USD,0.226654578422487,44.22,
2026-02-17,UCB.N,USD,0.896990740740727,34.87,
2026-02-17,UCTT.OQ,USD,0.379129806824338,55.6,
2026-02-17,UDR.N,USD,-0.236282488842225,38.0,
2026-02-17,UE.N,USD,1.10736639383727,21.0,
2026-02-17,UEC.A,USD,-2.06185567010309,15.2,
2026-02-17,UFPI.OQ,USD,-2.39965095986038,111.85,
2026-02-17,UFPT.OQ,USD,0.130181847768599,246.13,
2026-02-17,UGI.N,USD,-0.438596491228056,38.59,
2026-02-17,UHALb.N,USD,1.06359887128284,46.56,
2026-02-17,UHS.N,USD,0.132021634513012,235.12,
2026-02-17,UI.N,USD,-3.29278115712579,695.55,
2026-02-17,ULCC.OQ,USD,0.0,5.35,
2026-02-17,ULTA.OQ,USD,3.42698273339188,706.82,
2026-02-17,UMBF.OQ,USD,-0.776578395589046,127.77,
2026-02-17,UNF.N,USD,-0.438743105465478,238.27,
2026-02-17,UNFI.N,USD,-2.38213399503721,39.34,
2026-02-17,UNH.N,USD,-1.39841058699138,289.09,
2026-02-17,UNIT.OQ,USD,-0.358851674641141,8.33,
2026-02-17,UNM.N,USD,1.77275265214963,72.91,
2026-02-17,UNP.N,USD,0.813257633880622,262.8,
2026-02-17,UPB.OQ,USD,-4.8,8.33,
2026-02-18,TSCO.OQ,,,,0
2026-02-18,TSHA.OQ,,,,0
2026-02-18,TSLA.OQ,,,,0
2026-02-18,TSN.N,,,,0
2026-02-18,TT.N,,,,0
2026-02-18,TTC.N,,,,0
2026-02-18,TTD.OQ,,,,0
2026-02-18,TTEK.OQ,,,,0
2026-02-18,TTI.N,,,,0
2026-02-18,TTMI.OQ,,,,0
2026-02-18,TTWO.OQ,,,,0
2026-02-18,TVTX.OQ,,,,0
2026-02-18,TW.OQ,,,,0
2026-02-18,TWLO.N,,,,0
2026-02-18,TWO.N,,,,0
2026-02-18,TWST.OQ,,,,0
2026-02-18,TXG.OQ,,,,0
2026-02-18,TXN.OQ,,,,0
2026-02-18,TXNM.N,,,,0
2026-02-18,TXRH.OQ,,,,0
2026-02-18,TXT.N,,,,0
2026-02-18,TYL.N,,,,0
2026-02-18,U.N,,,,0
2026-02-18,UA.N,,,,0
2026-02-18,UAA.N,,,,0
2026-02-18,UAL.OQ,,,,0
2026-02-18,UAMY.A,,,,0
2026-02-18,UBER.N,,,,0
2026-02-18,UBSI.OQ,,,,0
2026-02-18,UCB.N,,,,0
2026-02-18,UCTT.OQ,,,,0
2026-02-18,UDR.N,,,,0
2026-02-18,UE.N,,,,0
2026-02-18,UEC.A,,,,0
2026-02-18,UFPI.OQ,,,,0
2026-02-18,UFPT.OQ,,,,0
2026-02-18,UGI.N,,,,0
2026-02-18,UHALb.N,,,,0
2026-02-18,UHS.N,,,,0
2026-02-18,UI.N,,,,0
2026-02-18,ULCC.OQ,,,,0
2026-02-18,ULTA.OQ,,,,0
2026-02-18,UMBF.OQ,,,,0
2026-02-18,UNF.N,,,,0
2026-02-18,UNFI.N,,,,0
2026-02-18,UNH.N,,,,0
2026-02-18,UNIT.OQ,,,,0
2026-02-18,UNM.N,,,,0
2026-02-18,UNP.N,,,,0
2026-02-18,UPB.OQ,,,,0
2026-02-12,UPBD.OQ,USD,0.100959111559816,19.83,226624
2026-02-12,UPS.N,USD,-1.60833333333334,118.07,2234696
2026-02-12,UPST.OQ,USD,-8.79154078549849,30.19,4417985
2026-02-12,UPWK.OQ,USD,-9.58620689655173,13.11,3395838
2026-02-12,URBN.OQ,USD,-3.20476460578558,68.26,494690
2026-02-12,URGN.OQ,USD,-4.39924314096499,20.21,146617
2026-02-12,URI.N,USD,-0.50009727292494,869.46,121751
2026-02-12,USAR.OQ,USD,-12.3564538355535,19.08,8653316
2026-02-12,USB.N,USD,-1.91655359565808,57.83,5363649
2026-02-12,USFD.N,USD,13.3993105748916,101.98,1613663
2026-02-12,UTHR.OQ,USD,0.058842072081533,476.13,81857
2026-02-12,UTI.N,USD,4.56721915285452,28.39,395794
2026-02-12,UUUU.A,USD,-5.16473731077471,21.3,1060026
2026-02-12,UWMC.N,USD,0.642398286937907,4.7,3103497
2026-02-12,V.N,USD,-1.53687279795894,324.18,2368760
2026-02-12,VAC.N,USD,-4.01512423478573,53.31,181278
2026-02-12,VAL.N,USD,0.531553947070797,88.89,764539
2026-02-12,VC.OQ,USD,-3.34316617502459,98.3,275291
2026-02-12,VCEL.OQ,USD,-1.90586196939071,33.97,141345
2026-02-12,VCTR.OQ,USD,-0.957377049180333,75.52,173640
2026-02-12,VCYT.OQ,USD,-2.33398166157267,35.15,467503
2026-02-12,VECO.OQ,USD,-1.28834355828221,32.18,176755
2026-02-12,VEEV.N,USD,-2.85246272028919,171.99,497065
2026-02-12,VERA.OQ,USD,-1.67597765363128,42.24,217155
2026-02-12,VERX.OQ,USD,-3.58534684333594,12.37,1506473
2026-02-12,VFC.N,USD,-3.02739067755886,20.18,2078556
2026-02-12,VIAV.OQ,USD,-1.48698884758364,26.5,1407270
2026-02-12,VICI.N,USD,-0.377099760027436,29.06,3388378
2026-02-12,VICR.OQ,USD,2.22761495862111,164.29,146096
2026-02-12,VIK.N,USD,-1.86732828414729,75.15,626470
2026-02-12,VIRT.N,USD,-0.896388083311353,37.59,418769
2026-02-12,VISN.OQ,USD,-2.24308815858113,18.74,847303
2026-02-12,VITL.OQ,USD,7.4031007751938,27.71,552393
2026-02-12,VKTX.OQ,USD,6.79509632224167,30.49,2285886
2026-02-12,VLO.N,USD,-3.4376225970969,196.91,764531
2026-02-12,VLTO.N,USD,-3.17894736842105,91.98,722992
2026-02-12,VLY.OQ,USD,-0.597907324364724,13.3,2321914
2026-02-12,VMC.N,USD,0.669210081931341,321.92,307484
2026-02-12,VMI.N,USD,-2.20362038296537,467.32,29050
2026-02-12,VNO.N,USD,-2.97520661157024,29.35,1463352
2026-02-12,VNOM.OQ,USD,-0.273660205245164,43.73,749894
2026-02-12,VNT.N,USD,3.41439449766642,42.1,918849
2026-02-12,VOYA.N,USD,-1.58055518661178,74.1,240694
2026-02-12,VOYG.N,USD,-2.77461041429115,25.58,276340
2026-02-12,VRDN.OQ,USD,-4.38975723312271,28.75,238037
2026-02-12,VRNS.OQ,USD,-4.33624952453405,25.15,1378639
2026-02-12,VRRM.OQ,USD,-0.968783638320774,18.4,600971
2026-02-12,VRSK.OQ,USD,3.00972549922311,179.0,1820546
2026-02-12,VRSN.OQ,USD,1.14521513353116,218.15,438956
2026-02-12,VRT.N,USD,-4.82877952597481,236.51,2171446
2026-02-13,UPBD.OQ,USD,2.42057488653555,20.31,205212
2026-02-13,UPS.N,USD,0.990937579402051,119.24,1366347
2026-02-13,UPST.OQ,USD,1.62305399138787,30.68,3838658
2026-02-13,UPWK.OQ,USD,0.877192982456142,13.225,1513954
2026-02-13,URBN.OQ,USD,2.81277468502784,70.18,445458
2026-02-13,URGN.OQ,USD,-0.544285007422065,20.1,205069
2026-02-13,URI.N,USD,0.012651530835233,869.57,209823
2026-02-13,USAR.OQ,USD,1.65094339622642,19.395,3448410
2026-02-13,USB.N,USD,-0.242088881203529,57.69,2958438
2026-02-13,USFD.N,USD,-2.01019807805452,99.93,1119671
2026-02-13,UTHR.OQ,USD,-0.518765883267169,473.66,100717
2026-02-13,UTI.N,USD,6.90383938006341,30.35,381614
2026-02-13,UUUU.A,USD,-2.72300469483569,20.72,614442
2026-02-13,UWMC.N,USD,4.04255319148935,4.89,2633252
2026-02-13,V.N,USD,-3.11555308779074,314.08,2480312
2026-02-13,VAC.N,USD,1.20052522978803,53.95,163037
2026-02-13,VAL.N,USD,7.95365057936775,95.96,602885
2026-02-13,VC.OQ,USD,6.75483214649034,104.94,381875
2026-02-13,VCEL.OQ,USD,5.85811009714455,35.96,154973
