Date,RIC,Currency,Daily Total Return,Price Close,Volume
2025-02-18,HOCM.L,GBp,3.22927879440258,191.8,1305023
2025-02-18,INGP.WA,PLN,2.35294117647059,304.5,9922
2025-02-18,PAFR.L,GBp,0.147275405007355,34.0,4392959
2025-02-18,PIRC.MI,EUR,0.657439446366771,5.818,1535037
2025-02-18,TPE.WA,PLN,1.786941580756,4.443,1575017
2025-02-18,TPRO.MI,EUR,0.080256821829854,6.235,207475
2025-02-18,VATN.S,CHF,0.53380782918149,113.0,14908
2025-02-18,ZAB.WA,PLN,0.411255411255406,23.195,1599293
2025-02-19,AIXGn.DE,EUR,0.143420580853349,13.965,1060137
2025-02-19,BFT.WA,PLN,-5.84615384615385,3060.0,3782
2025-02-19,HOCM.L,GBp,-1.45985401459855,189.0,2252078
2025-02-19,INGP.WA,PLN,-0.821018062397373,302.0,16072
2025-02-19,PAFR.L,GBp,2.20588235294118,34.75,4718596
2025-02-19,PIRC.MI,EUR,-0.92815400481264,5.764,1483837
2025-02-19,TPE.WA,PLN,-0.562682871933366,4.418,3085803
2025-02-19,TPRO.MI,EUR,2.48596631916599,6.39,1010807
2025-02-19,VATN.S,CHF,0.17699115044248,113.2,17082
2025-02-19,ZAB.WA,PLN,-1.83229144212115,22.77,2213050
2025-02-20,AIXGn.DE,EUR,-1.32474042248479,13.78,878778
2025-02-20,BFT.WA,PLN,-0.980392156862745,3030.0,4294
2025-02-20,HOCM.L,GBp,2.64550264550265,194.0,1191701
2025-02-20,INGP.WA,PLN,-3.14569536423841,292.5,18965
2025-02-20,PAFR.L,GBp,0.431654676258989,34.9,6792920
2025-02-20,PIRC.MI,EUR,-0.624566273421244,5.728,1322234
2025-02-20,TPE.WA,PLN,-0.40742417383431,4.4,1841030
2025-02-20,TPRO.MI,EUR,-0.860719874804377,6.335,267730
2025-02-20,VATN.S,CHF,-0.353356890459369,112.8,16574
2025-02-20,ZAB.WA,PLN,0.944224857268335,22.985,1859947
2025-02-21,AIXGn.DE,EUR,0.870827285921633,13.9,485739
2025-02-21,BFT.WA,PLN,-3.3003300330033,2930.0,4154
2025-02-21,HOCM.L,GBp,-2.06185567010309,190.0,2480055
2025-02-21,INGP.WA,PLN,-0.170940170940171,292.0,6212
2025-02-21,PAFR.L,GBp,0.143266475644711,34.95,4666421
2025-02-21,PIRC.MI,EUR,-0.139664804469274,5.72,1299838
2025-02-21,TPE.WA,PLN,0.454545454545445,4.42,2377589
2025-02-21,TPRO.MI,EUR,-0.315706393054453,6.315,194425
2025-02-21,VATN.S,CHF,1.06382978723405,114.0,13089
2025-02-21,ZAB.WA,PLN,-1.21818577333044,22.705,1002735
2025-02-24,AIXGn.DE,EUR,1.76258992805755,14.145,576203
2025-02-24,BFT.WA,PLN,-2.38907849829352,2860.0,4203
2025-02-24,HOCM.L,GBp,-2.8421052631579,184.6,8882847
2025-02-24,INGP.WA,PLN,-1.88356164383562,286.5,7767
2025-02-24,PAFR.L,GBp,1.0014306151645,35.3,4829164
2025-02-24,PIRC.MI,EUR,2.0979020979021,5.84,1923056
2025-02-24,TPE.WA,PLN,-0.904977375565612,4.38,3073700
2025-02-24,TPRO.MI,EUR,-0.554235946159939,6.28,154548
2025-02-24,VATN.S,CHF,1.2280701754386,115.4,35207
2025-02-24,ZAB.WA,PLN,-2.11407179035453,22.225,1636692
2025-02-25,AIXGn.DE,EUR,-1.59066808059385,13.92,734797
2025-02-25,BFT.WA,PLN,1.04895104895105,2890.0,2242
2025-02-25,HOCM.L,GBp,-0.866738894907906,183.0,1244256
2025-02-25,INGP.WA,PLN,1.04712041884817,289.5,13199
2025-02-25,PAFR.L,GBp,-2.97450424929178,34.25,3510349
2025-02-25,PIRC.MI,EUR,-2.02054794520547,5.722,2400136
2025-02-25,TPE.WA,PLN,-0.616438356164387,4.353,2712183
2025-02-25,TPRO.MI,EUR,-2.22929936305733,6.14,218418
2025-02-25,VATN.S,CHF,0.519930675909874,116.0,20984
2025-02-25,ZAB.WA,PLN,2.1822272215973,22.71,1814020
2025-02-26,AIXGn.DE,EUR,3.66379310344827,14.43,991958
2025-02-26,BFT.WA,PLN,1.3840830449827,2930.0,3074
2025-02-26,HOCM.L,GBp,2.73224043715847,188.0,1165248
2025-02-26,INGP.WA,PLN,1.89982728842832,295.0,7547
2025-02-26,PAFR.L,GBp,4.23357664233578,35.7,5396492
2025-02-26,PIRC.MI,EUR,1.71268787137364,5.82,1628098
2025-02-26,TPE.WA,PLN,2.43510222834826,4.459,2266661
2025-02-26,TPRO.MI,EUR,-0.895765472312699,6.085,413193
2025-02-26,VATN.S,CHF,0.344827586206901,116.4,28063
2025-02-26,ZAB.WA,PLN,2.00352267723469,23.165,2498698
2025-02-27,AIXGn.DE,EUR,-19.8198198198198,11.57,6534078
2025-02-27,BFT.WA,PLN,-2.21843003412969,2865.0,2446
2025-02-27,HOCM.L,GBp,-2.12765957446809,184.0,714965
2025-02-27,INGP.WA,PLN,1.52542372881356,299.5,18873
2025-02-27,PAFR.L,GBp,-2.10084033613445,34.95,3923670
2025-02-27,PIRC.MI,EUR,4.63917525773195,6.09,7636384
2025-02-27,TPE.WA,PLN,-1.32316662928906,4.4,2112903
2025-02-27,TPRO.MI,EUR,-3.77978635990139,5.855,434235
2025-02-27,VATN.S,CHF,-0.51546391752578,115.8,9471
2025-02-27,ZAB.WA,PLN,-0.280595726311236,23.1,2348340
2025-02-28,AIXGn.DE,EUR,5.14261019878996,12.165,2851104
2025-02-28,BFT.WA,PLN,1.2216404886562,2900.0,20085
2025-02-28,HOCM.L,GBp,-0.326086956521736,183.4,1506694
2025-02-28,INGP.WA,PLN,-1.3355592654424,295.5,19762
2025-02-28,PAFR.L,GBp,-2.57510729613736,34.05,17119012
2025-02-28,PIRC.MI,EUR,-0.919540229885058,6.034,3694253
2025-02-28,TPE.WA,PLN,0.454545454545445,4.42,2031474
2025-02-28,TPRO.MI,EUR,-1.96413321947054,5.74,1107458
2025-02-28,VATN.S,CHF,0.0,115.8,31458
2025-02-28,ZAB.WA,PLN,-1.2987012987013,22.8,29865486
2025-03-03,AIXGn.DE,EUR,-4.15125359638306,11.66,1670370
2025-03-03,BFT.WA,PLN,-2.06896551724138,2840.0,1942
2025-03-03,HOCM.L,GBp,0.109051254089416,183.6,797426
2025-03-03,INGP.WA,PLN,1.86125211505922,301.0,14497
2025-03-03,PAFR.L,GBp,-1.17474302496329,33.65,8850930
2025-03-03,PIRC.MI,EUR,1.39211136890952,6.118,1926653
2025-03-03,TPE.WA,PLN,0.226244343891398,4.43,1619095
2025-03-03,TPRO.MI,EUR,-2.09059233449478,5.62,469910
2025-03-03,VATN.S,CHF,0.863557858376511,116.8,15993
2025-03-03,ZAB.WA,PLN,-2.80701754385965,22.16,3192491
2025-03-04,AIXGn.DE,EUR,-1.97255574614066,11.43,1671604
2025-03-04,BFT.WA,PLN,-1.40845070422535,2800.0,2106
2025-03-04,HOCM.L,GBp,0.21786492374728,184.0,1168327
2025-03-04,INGP.WA,PLN,-1.99335548172757,295.0,57966
2025-03-04,PAFR.L,GBp,5.05200594353641,35.35,7631832
2025-03-04,PIRC.MI,EUR,-6.01503759398497,5.75,4531783
2025-03-04,TPE.WA,PLN,-1.62528216704289,4.358,2405007
2025-03-04,TPRO.MI,EUR,-4.62633451957295,5.36,451937
2025-03-04,VATN.S,CHF,-1.36986301369863,115.2,21022
2025-03-04,ZAB.WA,PLN,-0.992779783393497,21.94,2772609
2025-03-05,AIXGn.DE,EUR,6.82414698162731,12.21,1860157
2025-03-05,BFT.WA,PLN,0.535714285714286,2815.0,2060
2025-03-05,HOCM.L,GBp,5.43478260869565,194.0,1253824
2025-03-05,INGP.WA,PLN,2.3728813559322,302.0,16596
2025-03-05,PAFR.L,GBp,1.98019801980197,36.05,4520213
2025-03-05,PIRC.MI,EUR,1.94782608695652,5.862,3060894
2025-03-05,TPE.WA,PLN,1.30793942175311,4.415,1243294
2025-03-05,TPRO.MI,EUR,3.07835820895522,5.525,490433
2025-03-05,VATN.S,CHF,2.77777777777778,118.4,32559
2025-03-05,ZAB.WA,PLN,1.89152233363719,22.355,1370847
2025-03-06,AIXGn.DE,EUR,6.01965601965601,12.945,1638050
2025-03-06,BFT.WA,PLN,0.88809946714032,2840.0,2118
2025-03-06,HOCM.L,GBp,2.57731958762887,199.0,928806
2025-03-06,INGP.WA,PLN,2.1523178807947,308.5,17273
2025-03-06,PAFR.L,GBp,1.10957004160889,36.45,4605150
2025-03-06,PIRC.MI,EUR,-0.716479017400202,5.82,3842206
2025-03-06,TPE.WA,PLN,0.475651189127971,4.436,1197176
2025-03-06,TPRO.MI,EUR,0.361990950226237,5.545,363696
2025-03-06,VATN.S,CHF,-0.675675675675685,117.6,15360
2025-03-06,ZAB.WA,PLN,0.648624468798924,22.5,1073585
2025-03-07,AIXGn.DE,EUR,-3.32174584781769,12.515,752792
2025-03-07,BFT.WA,PLN,0.0,2840.0,2864
2025-03-07,HOCM.L,GBp,-0.703517587939701,197.6,924974
2025-03-07,INGP.WA,PLN,0.324149108589951,309.5,7983
2025-03-07,PAFR.L,GBp,5.07544581618654,38.3,10099147
2025-03-07,PIRC.MI,EUR,-2.98969072164949,5.646,4539598
2025-03-07,TPE.WA,PLN,0.022542831379629,4.437,2105645
2025-03-07,TPRO.MI,EUR,-1.1722272317403,5.48,234655
2025-03-07,VATN.S,CHF,0.0,117.6,9119
2025-03-07,ZAB.WA,PLN,0.088888888888887,22.52,2178253
2025-03-10,AIXGn.DE,EUR,-4.67439073112266,11.93,915316
2025-03-10,BFT.WA,PLN,-1.23239436619718,2805.0,1849
2025-03-10,HOCM.L,GBp,-3.84615384615384,190.0,1054690
2025-03-10,INGP.WA,PLN,-1.2924071082391,305.5,11008
2025-03-10,PAFR.L,GBp,-6.00522193211488,36.0,4639913
2025-03-10,PIRC.MI,EUR,0.354233085370182,5.666,3363922
2025-03-10,TPE.WA,PLN,-0.450755014649548,4.417,1501961
2025-03-10,TPRO.MI,EUR,0.364963503649627,5.5,361181
2025-03-10,VATN.S,CHF,-0.850340136054422,116.6,18915
2025-03-10,ZAB.WA,PLN,1.02131438721137,22.75,3051819
2025-03-11,AIXGn.DE,EUR,-1.59262363788767,11.74,787483
2025-03-11,BFT.WA,PLN,5.16934046345811,2950.0,10270
2025-03-11,HOCM.L,GBp,0.947368421052638,191.8,1591262
2025-03-11,INGP.WA,PLN,0.0,305.5,12302
2025-03-11,PAFR.L,GBp,1.38888888888889,36.5,5657531
2025-03-11,PIRC.MI,EUR,-0.882456759618791,5.616,3102908
2025-03-11,TPE.WA,PLN,-0.520715417704317,4.394,1535049
2025-03-11,TPRO.MI,EUR,-0.818181818181817,5.455,265911
2025-03-11,VATN.S,CHF,-0.343053173241845,116.2,27764
2025-03-11,ZAB.WA,PLN,-1.45054945054944,22.42,2835920
2025-03-12,AIXGn.DE,EUR,0.511073253833054,11.8,1069867
2025-03-12,BFT.WA,PLN,0.677966101694915,2970.0,1408
2025-03-12,HOCM.L,GBp,12.6173096976017,216.0,3533121
2025-03-12,INGP.WA,PLN,3.27332242225859,315.5,16843
2025-03-12,PAFR.L,GBp,-4.10958904109589,35.0,5742986
2025-03-12,PIRC.MI,EUR,2.77777777777779,5.772,2088445
2025-03-12,TPE.WA,PLN,2.18479745106964,4.49,1179564
2025-03-12,TPRO.MI,EUR,1.92483959670027,5.56,335776
2025-03-12,VATN.S,CHF,1.37693631669535,117.8,32317
2025-03-12,ZAB.WA,PLN,-3.16681534344336,21.71,3714375
2025-03-13,AIXGn.DE,EUR,-2.5,11.505,1023619
2025-03-13,BFT.WA,PLN,-1.01010101010101,2940.0,1677
2025-03-13,HOCM.L,GBp,3.24074074074074,223.0,7788587
2025-03-13,INGP.WA,PLN,1.26782884310618,319.5,13639
2025-03-13,PAFR.L,GBp,3.57142857142857,36.25,1879755
2025-03-13,PIRC.MI,EUR,-0.173250173250185,5.762,2244420
2025-03-13,TPE.WA,PLN,1.33630289532293,4.55,2778906
2025-03-13,TPRO.MI,EUR,0.449640287769791,5.585,252274
2025-03-13,VATN.S,CHF,-1.35823429541595,116.2,20711
2025-03-13,ZAB.WA,PLN,1.40488254260709,22.015,2092087
2025-03-14,AIXGn.DE,EUR,0.391134289439374,11.55,1332101
2025-03-14,BFT.WA,PLN,1.87074829931973,2995.0,4023
2025-03-14,HOCM.L,GBp,4.93273542600897,234.0,5175816
2025-03-14,INGP.WA,PLN,1.40845070422535,324.0,8599
2025-03-14,PAFR.L,GBp,6.48275862068966,38.6,11141474
2025-03-14,PIRC.MI,EUR,2.81152377646652,5.924,2940061
2025-03-14,TPE.WA,PLN,5.4945054945055,4.8,4528540
2025-03-14,TPRO.MI,EUR,1.88003581020592,5.69,238079
2025-03-14,VATN.S,CHF,0.688468158347674,117.0,21090
2025-03-14,ZAB.WA,PLN,1.29457188280718,22.3,2408579
2025-03-17,AIXGn.DE,EUR,3.93939393939394,12.005,807252
2025-03-17,BFT.WA,PLN,-2.33722871452421,2925.0,2822
2025-03-17,HOCM.L,GBp,6.83760683760684,250.0,8529248
2025-03-17,INGP.WA,PLN,2.46913580246914,332.0,12031
2025-03-17,PAFR.L,GBp,5.69948186528496,40.8,7893260
2025-03-17,PIRC.MI,EUR,-0.303848750844036,5.906,1707430
2025-03-17,TPE.WA,PLN,0.208333333333329,4.81,1545763
2025-03-17,TPRO.MI,EUR,0.263620386643228,5.705,147784
2025-03-17,VATN.S,CHF,1.36752136752136,118.6,13115
2025-03-17,ZAB.WA,PLN,0.807174887892375,22.48,1350613
2025-03-18,AIXGn.DE,EUR,3.79008746355685,12.46,1485381
2025-03-18,BFT.WA,PLN,1.02564102564103,2955.0,4642
2025-03-18,HOCM.L,GBp,0.2,250.5,2746632
2025-03-18,INGP.WA,PLN,0.903614457831325,335.0,13980
2025-03-18,PAFR.L,GBp,4.5343137254902,42.65,11889465
2025-03-18,PIRC.MI,EUR,0.338638672536412,5.926,1732424
2025-03-18,TPE.WA,PLN,-0.914760914760906,4.766,1297753
2025-03-18,TPRO.MI,EUR,4.11919368974584,5.94,413303
2025-03-18,VATN.S,CHF,-0.505902192242828,118.0,15064
2025-03-18,ZAB.WA,PLN,-0.800711743772241,22.3,1155307
2025-03-19,AIXGn.DE,EUR,-2.08667736757626,12.2,749552
2025-03-19,BFT.WA,PLN,-2.36886632825719,2885.0,2418
2025-03-19,HOCM.L,GBp,1.79640718562874,255.0,8157394
2025-03-19,INGP.WA,PLN,-1.64179104477612,329.5,19964
2025-03-19,PAFR.L,GBp,-3.04806565064478,41.35,37718917
2025-03-19,PIRC.MI,EUR,0.0,5.926,1130769
2025-03-19,TPE.WA,PLN,0.440621065883338,4.787,962778
2025-03-19,TPRO.MI,EUR,-2.86195286195288,5.77,278834
2025-03-19,VATN.S,CHF,0.508474576271182,118.6,9974
2025-03-19,ZAB.WA,PLN,0.605381165919274,22.435,1326817
2025-03-20,AIXGn.DE,EUR,-2.17213114754097,11.935,402052
2025-03-20,BFT.WA,PLN,-0.173310225303293,2880.0,3494
2025-03-20,HOCM.L,GBp,1.76470588235294,259.5,3243577
2025-03-20,INGP.WA,PLN,-2.27617602427921,322.0,24139
2025-03-20,PAFR.L,GBp,0.483675937122118,41.55,13216656
2025-03-20,PIRC.MI,EUR,-0.067499156260554,5.922,1503608
2025-03-20,TPE.WA,PLN,-0.77292667641529,4.75,2938082
2025-03-20,TPRO.MI,EUR,-0.519930675909868,5.74,160695
2025-03-20,VATN.S,CHF,-0.505902192242828,118.0,7355
2025-03-20,ZAB.WA,PLN,-1.84978827724537,22.02,1460426
2025-03-21,AIXGn.DE,EUR,-1.13112693757855,11.8,983471
2025-03-21,BFT.WA,PLN,3.29861111111111,2975.0,5732
2025-03-21,HOCM.L,GBp,-0.963391136801541,257.0,5443356
2025-03-21,INGP.WA,PLN,-2.01863354037267,315.5,45377
2025-03-21,PAFR.L,GBp,-3.48977135980745,40.1,45868868
2025-03-21,PIRC.MI,EUR,-0.709219858156025,5.88,3402608
2025-03-21,TPE.WA,PLN,-0.526315789473692,4.725,4398590
2025-03-21,TPRO.MI,EUR,-0.348432055749137,5.72,259445
2025-03-21,VATN.S,CHF,1.35593220338983,119.6,21805
2025-03-21,ZAB.WA,PLN,-1.79382379654859,21.625,6831139
2025-03-24,AIXGn.DE,EUR,-0.508474576271191,11.74,929321
2025-03-24,BFT.WA,PLN,-1.34453781512605,2935.0,8436
2025-03-24,HOCM.L,GBp,1.75097276264591,261.5,5033715
2025-03-24,INGP.WA,PLN,3.16957210776545,325.5,14935
2025-03-24,PAFR.L,GBp,-0.124688279301756,40.05,13495734
2025-03-24,PIRC.MI,EUR,0.340136054421777,5.9,1136909
2025-03-24,TPE.WA,PLN,0.994708994709007,4.772,3444346
2025-03-24,TPRO.MI,EUR,4.37062937062937,5.97,679859
