Date,RIC,Price to Earning
2020-11-04,MGM.N,7.656322537
2020-11-04,MGRC.OQ,14.814702416
2020-11-04,MHK.N,15.858819042
2020-11-04,MHO.N,6.83254561
2020-11-04,MIDD.OQ,20.040060693
2020-11-04,MKC.N,33.430865084
2020-11-04,MKL.N,30.106954248
2020-11-04,MKSI.OQ,23.598878904
2020-11-04,MKTX.OQ,79.890672442
2020-11-04,MLI.N,13.1921474290133
2020-11-04,MLKN.OQ,129.107596493
2020-11-04,MLM.N,23.678908919
2020-11-04,MMM.N,15.5410010572996
2020-11-04,MMS.N,21.502667727
2020-11-04,MNRO.OQ,37.432291853
2020-11-04,MNST.OQ,31.948585642
2020-11-04,MO.N,81.377954439
2020-11-04,MOGa.N,16.865382387
2020-11-04,MOH.N,16.226509932
2020-11-04,MORN.OQ,50.810733706
2020-11-04,MPT.N,23.044846002
2020-11-04,MPWR.OQ,120.160710389
2020-11-04,MRCY.OQ,45.66154242
2020-11-04,MRK.N,43.067703183
2020-11-04,MRSH.N,27.3858337353272
2020-11-04,MRVL.OQ,19.659917565
2020-11-04,MS.N,8.675102809
2020-11-04,MSA.N,37.98595228
2020-11-04,MSCI.N,60.192448963
2020-11-04,MSFT.OQ,34.9103404883479
2020-11-04,MSI.N,35.905279753
2020-11-04,MSM.N,15.603074141
2020-11-04,MSTR.OQ,1509.44881889763
2020-11-04,MTB.N,9.153392558
2020-11-04,MTCH.OQ,55.648045248
2020-11-04,MTD.N,48.457865213
2020-11-04,MTG.N,7.46009956
2020-11-04,MTH.N,9.97636011764294
2020-11-04,MTN.N,101.523366899
2020-11-04,MTRN.N,41.884512123
2020-11-04,MTZ.N,12.456315646
2020-11-04,MU.OQ,21.857923497
2020-11-04,MUSA.N,9.915412025
2020-11-04,MWA.N,19.762772366
2020-11-04,MYRG.OQ,13.578701753
2020-11-04,MZTI.OQ,34.100463013
2020-11-04,NBHC.N,12.120550339
2020-11-04,NBIX.OQ,51.446074939
2020-11-04,NDAQ.OQ,27.030729078
2020-11-04,NDSN.OQ,35.431012932
2020-11-04,NEE.N,36.778795509
2020-11-04,NEM.N,21.987749296
2020-11-04,NEOG.OQ,62.466108069
2020-11-04,NESR.OQ,16.190742814483
2020-11-04,NEU.N,15.504135873
2020-11-04,NFG.N,52.179909585
2020-11-04,NFLX.OQ,84.1247270326545
2020-11-04,NGVT.N,13.08036876
2020-11-04,NHI.N,13.574301501
2020-11-04,NIC.N,11.759754215
2020-11-04,NJR.N,27.996936393
2020-11-04,NKE.N,75.958125802
2020-11-04,NMIH.OQ,8.729630225
2020-11-04,NMRK.OQ,11.684782609
2020-11-04,NNN.N,26.892430279
2020-11-04,NOC.N,21.580126921
2020-11-04,NOVT.OQ,97.900667388
2020-11-04,NOW.N,145.86818523936
2020-11-04,NRG.N,1.929409905
2020-11-04,NSA.N,301.379251264
2020-11-04,NSC.N,28.456976851
2020-11-04,NSIT.OQ,13.761305588
2020-11-04,NSP.N,21.53432076
2020-11-04,NSSC.OQ,61.7248616676207
2020-11-04,NTAP.OQ,13.050688794
2020-11-04,NTCT.OQ,68.26052211
2020-11-04,NTRS.OQ,13.062123319
2020-11-04,NUE.N,27.97556979
2020-11-04,NVCR.OQ,1730.769230769
2020-11-04,NVDA.OQ,101.160530947492
2020-11-04,NVR.N,20.270506007
2020-11-04,NWE.OQ,16.890141871
2020-11-04,NWN.N,21.447122503
2020-11-04,NXST.OQ,10.694376962
2020-11-04,NYT.N,49.314709941
2020-11-04,O.N,46.878471182
2020-11-04,ODFL.OQ,40.6459542672167
2020-11-04,OFG.N,31.942705244
2020-11-04,OGS.N,20.419196072
2020-11-04,OHI.N,44.634420697
2020-11-04,OI.N,5.200218739
2020-11-04,OKE.N,19.783214703
2020-11-04,OLED.OQ,92.923215088
2020-11-04,OLLI.OQ,27.328368899
2020-11-04,OMC.N,10.823578387
2020-11-04,OMCL.OQ,102.457036372
2020-11-04,OMF.N,7.498362127
2020-11-04,ON.OQ,53.762770994
2020-11-04,ONB.OQ,11.337849701
2020-11-04,ONTO.N,1500.628930818
2020-11-04,OPLN.N,86.322987901
2020-11-04,ORA.N,44.950550401
2020-11-04,ORC.N,121.574236412
2020-11-04,ORCL.N,17.715127948
2020-11-04,ORI.N,12.0324083748117
2020-11-04,ORLY.OQ,22.0728810243067
2020-11-04,OSIS.OQ,23.365636724
2020-11-04,OSK.N,12.717201776
2020-11-04,OTIS.N,30.969448117
2020-11-04,OTTR.OQ,18.693418611
2020-11-04,OUT.N,82.092420539901
2020-11-04,OZK.OQ,11.646473639
2020-11-04,PAG.N,9.842616044
2020-11-04,PAGS.N,54.0044502476599
2020-11-04,PATK.OQ,22.2494790962511
2020-11-04,PAYC.N,131.589316045
2020-11-04,PAYX.OQ,29.510448956
2020-11-04,PB.N,11.013987764
2020-11-04,PBH.N,11.452448604
2020-11-04,PCAR.OQ,21.2021603760332
2020-11-04,PCRX.OQ,18.944381465
2020-11-04,PCTY.OQ,175.200520269
2020-11-04,PCVX.OQ,32.017845178
2020-11-04,PEG.N,15.493880713
2020-11-04,PEP.OQ,27.239353021
2020-11-04,PFE.N,19.460479636
2020-11-04,PFG.OQ,9.451144921
2020-11-04,PFS.N,10.09115553
2020-11-04,PFSI.N,4.828274375
2020-11-04,PG.N,26.888648417
2020-11-04,PGR.N,11.117154584
2020-11-04,PH.N,23.563042545
2020-11-04,PHM.N,9.666473282
2020-11-04,PII.N,293.856949403
2020-11-04,PIPR.N,28.783841250412
2020-11-04,PJT.N,19.549250112
2020-11-04,PKG.N,21.86912505
2020-11-04,PLAB.OQ,18.421521468
2020-11-04,PLD.N,47.108740561
2020-11-04,PLMR.OQ,54.073992957
2020-11-04,PLNT.N,160.129144179
2020-11-04,PLPC.OQ,8.313666431
2020-11-04,PLUS.OQ,140.353550747
2020-11-04,PLXS.OQ,18.153599421
2020-11-04,PM.N,14.514659725
2020-11-04,PNC.N,20.410377717
2020-11-04,PNR.N,24.248483886
2020-11-04,PNW.N,18.216793135
2020-11-04,PODD.OQ,834.162341407
2020-11-04,POOL.OQ,47.263937204
2020-11-04,POR.N,22.125465044
2020-11-04,POWI.OQ,18.642641424
2020-11-04,POWL.OQ,13.954700805
2020-11-04,PPC.OQ,18.7633668783946
2020-11-04,PPG.N,29.283296769
2020-11-04,PPL.N,126.078121472
2020-11-04,PRCH.OQ,7034.965034965
2020-11-04,PRDO.OQ,8.561512835
2020-11-04,PRG.N,65.563519677
2020-11-04,PRGO.N,36.313586154
2020-11-04,PRGS.OQ,30.308073963
2020-11-04,PRI.N,13.048189765
2020-11-04,PRIM.N,10.510132621
2020-11-04,PSA.N,32.253439606
2020-11-04,PSMT.OQ,26.2993265251782
2020-11-04,PSN.N,29.707705436
2020-11-04,PTC.OQ,123.182800288
2020-11-04,PUMP.N,18.411967779
2020-11-04,PWR.N,23.498046767
2020-11-04,PYPL.OQ,73.37595879
2020-11-04,PZZA.OQ,206.882492049
2020-11-04,QCOM.OQ,54.522395316
2020-11-04,QDEL.OQ,31.258065879
2020-11-04,QGEN.N,55.3342725685886
2020-11-04,QLYS.OQ,45.763473271
2020-11-04,QRVO.OQ,40.349733898
2020-11-04,QSR.N,29.245825512
2020-11-04,RBA.N,45.604506633
2020-11-04,RBC.N,29.436972038
2020-11-04,RDN.N,8.754237051
2020-11-04,REG.OQ,66.383136095
2020-11-04,REGN.OQ,22.731100229
2020-11-04,REXR.N,87.155007811
2020-11-04,REYN.OQ,20.675087778
2020-11-04,RF.N,21.2212309283682
2020-11-04,RGA.N,11.474946292
2020-11-04,RGEN.OQ,320.895009788
2020-11-04,RGLD.OQ,63.108128402
2020-11-04,RH.N,45.069418956
2020-11-04,RHI.N,17.957682209
2020-11-04,RJF.N,12.468124307
2020-11-04,RLI.N,56.6899866849393
2020-11-04,RMD.N,44.934899968
2020-11-04,RNR.N,13.937120349
2020-11-04,RNST.N,16.3494287372426
2020-11-04,ROAD.OQ,27.580596486
2020-11-04,ROCK.OQ,26.643054262
2020-11-04,ROG.N,383.25625897
2020-11-04,ROK.N,36.812207534
2020-11-04,ROL.N,80.645034306
2020-11-04,ROP.OQ,28.923689078
2020-11-04,ROST.OQ,61.358675398
2020-11-04,RPM.N,31.1217687
2020-11-04,RPRX.OQ,12.718018667
2020-11-04,RRX.N,25.399303248
2020-11-04,RS.N,17.718465273
2020-11-04,RSG.N,28.397780695
2020-11-04,RUSHA.OQ,20.518941708
2020-11-04,RVLV.N,35.154487494
2020-11-04,RVTY.N,50.549327144
2020-11-04,RYN.N,75.5569779055628
2020-11-04,SAIA.OQ,35.700717391
2020-11-04,SAIC.OQ,24.359183104
2020-11-04,SAM.N,85.577057184
2020-11-04,SANM.OQ,16.592766849
2020-11-04,SBCF.OQ,13.668094876
2020-11-04,SBH.N,9.637711123
2020-11-04,SBRA.OQ,22.477915055
2020-11-04,SBUX.OQ,81.102319532
2020-11-04,SCCO.N,31.7920998208606
2020-11-04,SCHW.N,17.142233527
2020-11-04,SCI.N,19.217991311
2020-11-04,SEB.A,20.021997523
2020-11-04,SEE.N,14.084841656
2020-11-04,SEIC.OQ,17.353717813
2020-11-04,SF.N,10.973569426
2020-11-04,SFBS.N,12.208664586
2020-11-04,SFM.OQ,9.332717748
2020-11-04,SFNC.OQ,6.374114166
2020-11-04,SGI.N,24.404933989
2020-11-04,SHOO.OQ,60.842320023
2020-11-04,SHW.N,35.711713221
2020-11-04,SIGI.OQ,16.186472969
2020-11-04,SIRI.OQ,24.0153296349896
2020-11-04,SITE.N,52.912910093
2020-11-04,SJM.N,15.17211974
2020-11-04,SKY.N,32.501602268
2020-11-04,SKYW.OQ,8.729648022
2020-11-04,SLG.N,15.480827524
2020-11-04,SLGN.N,15.611106933
2020-11-04,SLM.OQ,7.21292351
2020-11-04,SMCI.OQ,17.7330667333167
2020-11-04,SMG.N,28.363681951
2020-11-04,SMPL.OQ,23.946028765
2020-11-04,SMTC.OQ,110.730550642
2020-11-04,SNA.N,14.747184441
2020-11-04,SNDR.N,19.496940209
2020-11-04,SNEX.OQ,12.1712931672282
2020-11-04,SNPS.OQ,57.71171599
2020-11-04,SNX.N,9.681560944
2020-11-04,SO.N,20.054768041
2020-11-04,SON.N,19.791243572
2020-11-04,SPG.N,10.940365522
2020-11-04,SPGI.N,35.151091626
2020-11-04,SPSC.OQ,79.719276138
2020-11-04,SPXC.N,26.016369576
2020-11-04,SR.N,49.984466153
2020-11-04,SRE.N,18.553403697
2020-11-04,SSB.N,35.066363225
2020-11-04,SSD.N,25.425490593
2020-11-04,SSNC.OQ,33.094535602
2020-11-04,SSRM.OQ,37.727474478
2020-11-04,ST.N,79.503998562
2020-11-04,STAA.OQ,463.932555781
2020-11-04,STAG.N,44.078343224
2020-11-04,STC.N,10.074976041
2020-11-04,STE.N,36.873036929
2020-11-04,STLD.OQ,12.388439604
2020-11-04,STNE.OQ,118.83983433
2020-11-04,STNG.N,3.702131772
2020-11-04,STRA.OQ,19.254059237
2020-11-04,STRL.OQ,6.57967409
2020-11-04,STT.N,9.635072813
2020-11-04,STWD.N,10.769369126
2020-11-04,STZ.N,33.81328188
2020-11-04,SUI.N,87.4568581905545
2020-11-04,SUPN.OQ,10.201579951
2020-11-04,SW.N,21.0461655525119
2020-11-04,SWK.N,29.75771862
2020-11-04,SWKS.OQ,30.359602342
2020-11-04,SWX.N,17.899961411
2020-11-04,SXI.N,20.079834758
2020-11-04,SXT.N,42.261668962
2020-11-04,SYF.N,12.157330155
2020-11-04,SYK.N,44.986670536
2020-11-04,SYNA.OQ,23.293136817
2020-11-04,SYY.N,153.636018718
2020-11-04,T.N,12.468773748
2020-11-04,TALO.N,3.216798604
2020-11-04,TAP.N,13.846239534
2020-11-04,TBBK.OQ,9.411022597
2020-11-04,TCBI.OQ,36.531463419
2020-11-04,TDC.N,18.717252086
2020-11-04,TDG.N,42.1435965778841
2020-11-04,TDS.N,12.191057055
2020-11-04,TDY.N,32.536412503
2020-11-04,TECH.OQ,45.99608837
2020-11-04,TER.OQ,24.445169879
2020-11-04,TEX.N,140.364700585322
2020-11-04,TFC.N,14.577100154
2020-11-04,TFX.N,42.330706146998
2020-11-04,TGLS.N,32.842656199
2020-11-04,TGNA.N,11.414894596
2020-11-04,TGT.N,22.664488298
2020-11-04,THG.N,12.310998212
2020-11-04,THO.N,22.086545635
2020-11-04,TJX.N,94.331266608
2020-11-04,TKO.N,17.2340074136787
2020-11-04,TKR.N,13.33138456
2020-11-04,TMHC.N,15.525203891
2020-11-04,TMO.N,41.863982408
2020-11-04,TMUS.OQ,41.364360763
2020-11-04,TNET.N,16.587737853
2020-11-04,TNK.N,1.23439289005473
2020-11-04,TOL.N,14.252248762
2020-11-04,TOWN.OQ,9.486332654
2020-11-04,TPB.N,55.312490505
2020-11-04,TPH.N,8.552761643
2020-11-04,TPL.N,16.5068939894629
2020-11-04,TREE.OQ,172.838772021
2020-11-04,TREX.N,52.253302253
2020-11-04,TRMB.OQ,27.655657598
2020-11-04,TRMK.OQ,11.138165823
2020-11-04,TRNO.N,55.175605016
2020-11-04,TROW.OQ,14.984973922
2020-11-04,TROX.N,1.739013063
2020-11-04,TRU.N,61.992854869
2020-11-04,TRV.N,14.12825571
2020-11-04,TSCO.OQ,21.0896500326057
2020-11-04,TSLA.OQ,821.151186962
2020-11-04,TSN.N,11.85456665
2020-11-04,TT.N,35.353470321
2020-11-04,TTC.N,30.917619079
2020-11-04,TTD.OQ,255.131515249
2020-11-04,TTEK.OQ,42.4289911851126
2020-11-04,TTMI.OQ,65.925557215
2020-11-04,TTWO.OQ,41.943566279
2020-11-04,TW.OQ,87.5799952595402
2020-11-04,TXN.OQ,28.734513358
2020-11-04,TXNM.N,20.326364683
2020-11-04,TXRH.OQ,81.595761613
2020-11-04,TXT.N,32.172442942
2020-11-04,TYL.N,87.901856856
2020-11-04,UBSI.OQ,12.09826639
2020-11-04,UCB.N,10.85235913
2020-11-04,UCTT.OQ,47.599337748
2020-11-04,UDR.N,76.855718712
2020-11-04,UE.N,8.221398738
2020-11-04,UFPI.OQ,14.836836514
2020-11-04,UFPT.OQ,17.944388254
2020-11-04,UGI.N,14.877070084
2020-11-04,UHALb.N,1.788043947
2020-11-04,UHS.N,13.241081316
2020-11-04,UI.N,32.98618286
2020-11-04,ULTA.OQ,44.453535705
2020-11-04,UMBF.OQ,15.053721074
2020-11-04,UNF.N,24.227801125
2020-11-04,UNH.N,20.372936907
2020-11-04,UNM.N,3.877988077
2020-11-04,UNP.N,23.796628917
2020-11-04,UPBD.OQ,9.066796815
2020-11-04,UPS.N,30.872648899
2020-11-04,URI.N,14.210409865
2020-11-04,USB.N,12.256519526
2020-11-04,UTHR.OQ,13.18978749
2020-11-04,UTI.N,42.704626335
2020-11-04,V.N,36.884910787
2020-11-04,VCTR.OQ,8.425562299
2020-11-04,VEEV.N,133.724538735
2020-11-04,VIAV.OQ,60.559379964
2020-11-04,VICI.N,17.878008881
2020-11-04,VICR.OQ,455.195530726
2020-11-04,VIRT.N,7.034989984
2020-11-04,VITL.OQ,311.848843369
2020-11-04,VLY.OQ,9.510303913
2020-11-04,VMC.N,28.790041298
2020-11-04,VMI.N,24.003909526
2020-11-04,VNO.N,113.185948344
2020-11-04,VNT.N,14.967705273
2020-11-04,VOYA.N,13.713292222
2020-11-04,VRRM.OQ,195.832529423
2020-11-04,VRSK.OQ,63.090296964
2020-11-04,VRSN.OQ,29.341839134
2020-11-04,VRTX.OQ,21.049551441
2020-11-04,VSH.N,27.444282303
2020-11-04,VST.N,16.319920269
2020-11-04,VTR.N,38.100724161
2020-11-04,VTRS.OQ,28.793261517
2020-11-04,VVV.N,18.185892574
2020-11-04,VVX.N,17.303550755
2020-11-04,VYX.N,3.61651395620335
2020-11-04,VZ.N,12.940577826
2020-11-04,WAB.N,25.526370217
2020-11-04,WAFD.OQ,8.660245041
2020-11-04,WAL.N,9.25059218
2020-11-04,WAT.N,26.636680035
2020-11-04,WBD.OQ,10.384893597
2020-11-04,WBS.N,10.612714704
2020-11-04,WCC.N,15.93476716
2020-11-04,WD.N,10.696252344
2020-11-04,WDFC.OQ,56.837273082
2020-11-04,WEC.N,27.50239069
2020-11-04,WELL.N,183.530851475
2020-11-04,WEN.OQ,45.139104675
2020-11-04,WERN.OQ,17.816345997
2020-11-04,WEX.N,48.98434712
2020-11-04,WFC.N,60.063687274
2020-11-04,WFRD.OQ,0.075203698
2020-11-04,WGO.N,28.008247693
2020-11-04,WHD.N,13.674252346
2020-11-04,WHR.N,13.506312325
2020-11-04,WINA.OQ,19.5472113647937
2020-11-04,WING.OQ,109.103707691
2020-11-04,WKC.N,8.149517292
2020-11-04,WLK.N,23.223247746
2020-11-04,WM.N,32.79758759
2020-11-04,WMB.N,100.72815534
2020-11-04,WMS.N,43.705742019
2020-11-04,WMT.OQ,22.6284580784919
2020-11-04,WPC.N,25.1320317063256
2020-11-04,WRB.N,36.9923600568412
2020-11-04,WSBC.OQ,14.183263012
2020-11-04,WSFS.OQ,16.433640751
2020-11-04,WSM.N,18.9688211642812
2020-11-04,WSO.N,37.636042363
2020-11-04,WST.N,70.304444763
2020-11-04,WTFC.OQ,10.324074793
2020-11-04,WTM.N,30.03956317
2020-11-04,WTRG.N,36.5869907
2020-11-04,WTS.N,33.993777152
2020-11-04,WTW.OQ,27.280736173
2020-11-04,WU.N,12.006270337
2020-11-04,WWD.OQ,22.055790451
2020-11-04,WWW.N,42.013281058
2020-11-04,WY.N,40.0393909630349
2020-11-04,XEL.OQ,25.957152138
2020-11-04,XOM.N,22.06902964
2020-11-04,XP.OQ,79.06164393
2020-11-04,XYL.N,70.15700034
2020-11-04,XYZ.N,379.775181252
2020-11-04,YETI.N,65.847942732
2020-11-04,YUM.N,29.601292392
2020-11-04,ZBRA.OQ,37.444986537
2020-11-04,ZD.OQ,359.902271029
2020-11-04,ZION.OQ,12.376148514
2020-11-04,ZM.OQ,626.513826825
2020-11-04,ZTS.N,51.569108817
2020-11-04,ZWS.N,12.874472248
2020-11-05,A.N,49.866227991
2020-11-05,AAON.OQ,46.513229523
2020-11-05,AAP.N,24.084717605
2020-11-05,AAPL.OQ,36.436379443
2020-11-05,ABBV.N,20.485046725
2020-11-05,ABCB.N,15.561376663
2020-11-05,ABG.N,10.680274374
2020-11-05,ABR.N,17.326337098
2020-11-05,ABT.N,60.396329299
2020-11-05,ACA.N,20.884572096
2020-11-05,ACGL.OQ,11.1657640385351
2020-11-05,ACHC.OQ,248.550070885
2020-11-05,ACI.N,6.041152277
2020-11-05,ACIW.OQ,50.758116027
2020-11-05,ACLS.OQ,24.649016274
2020-11-05,ACM.N,30.793551687
2020-11-05,ACMR.OQ,129.997518981
2020-11-05,ACN.N,29.510731519
2020-11-05,ADBE.OQ,62.506373769
2020-11-05,ADC.N,34.328608617
2020-11-05,ADI.OQ,43.647658959
2020-11-05,ADM.N,16.592782434
2020-11-05,ADP.OQ,28.311916548
2020-11-05,ADSK.OQ,152.776202444
2020-11-05,ADUS.OQ,53.138180358
2020-11-05,AEE.N,24.1185485
2020-11-05,AEIS.OQ,49.479059303
2020-11-05,AEP.OQ,23.475490615
2020-11-05,AES.N,73.799049798
2020-11-05,AFG.N,13.9099905968507
2020-11-05,AFL.N,5.815807741
2020-11-05,AGCO.N,189.012264866277
2020-11-05,AGO.N,7.368783105
2020-11-05,AIN.N,17.501154153
2020-11-05,AIT.N,149.917185192
2020-11-05,AIZ.N,28.358182369
2020-11-05,AJG.N,28.695938598
2020-11-05,AKAM.OQ,31.128958933
2020-11-05,AKR.N,19.95654623
2020-11-05,AL.N,5.926448099
2020-11-05,ALB.N,29.467215977
2020-11-05,ALG.N,26.438531328
2020-11-05,ALGM.OQ,111.629048086
2020-11-05,ALGN.OQ,22.373732435
2020-11-05,ALK.N,93.573117432
2020-11-05,ALL.N,6.793693685
2020-11-05,ALLE.N,32.086698487
2020-11-05,ALLY.N,13.811210994
2020-11-05,ALRM.OQ,57.99218103
2020-11-05,ALSN.N,12.790094165
2020-11-05,AMAT.OQ,20.317115463
2020-11-05,AMCR.N,29.6721370641341
2020-11-05,AMD.OQ,114.753418408
2020-11-05,AME.N,28.843941185
2020-11-05,AMG.N,35.039126809
2020-11-05,AMGN.OQ,18.704482561
2020-11-05,AMH.N,109.237563415
2020-11-05,AMKR.OQ,9.95145621130573
2020-11-05,AMN.N,37.911712149
2020-11-05,AMP.N,9.028352865
2020-11-05,AMRC.N,38.683757061
2020-11-05,AMT.N,56.667233528
2020-11-05,AMZN.OQ,97.285836447
2020-11-05,AN.N,13.662758897
2020-11-05,ANET.N,28.7806844651496
2020-11-05,ANGI.OQ,274.501342539317
2020-11-05,AON.N,23.921913753
2020-11-05,AOS.N,29.588010863
2020-11-05,APAM.N,13.9088229955638
2020-11-05,APD.N,35.164310323
2020-11-05,APH.N,31.4679788422228
2020-11-05,APPF.OQ,188.516390201
2020-11-05,APTV.N,15.746493182
2020-11-05,ARCB.OQ,34.047497328
2020-11-05,ARE.N,36.465899699
2020-11-05,ARES.N,98.412838764
2020-11-05,ARRY.OQ,41.272372479
2020-11-05,ARW.N,14.589743768
2020-11-05,ASB.N,7.379275787
2020-11-05,ASGN.N,21.679083112
2020-11-05,ASO.OQ,12.117164393
2020-11-05,ASTH.OQ,30.26685992
2020-11-05,ATEN.N,60.157000961
2020-11-05,ATGE.N,5.273235603
2020-11-05,ATKR.N,7.708113966
2020-11-05,ATO.N,19.594863514
2020-11-05,ATR.N,38.991567847
2020-11-05,AU.N,17.7541468330262
2020-11-05,AUB.N,13.310835166
2020-11-05,AVA.N,18.72287594
2020-11-05,AVAV.OQ,54.608517015
2020-11-05,AVB.N,31.920483028
2020-11-05,AVGO.OQ,71.3975067953885
2020-11-05,AVNT.N,45.114316821
2020-11-05,AVTR.N,206.761710794
2020-11-05,AVY.N,23.500079911
2020-11-05,AWK.N,43.351737933
2020-11-05,AWR.N,32.62762514
2020-11-05,AX.N,9.107844519
2020-11-05,AXP.N,24.223674562
2020-11-05,AXTA.N,67.05251984
2020-11-05,AYI.N,15.173683631
2020-11-05,AZO.N,15.949157387
2020-11-05,AZTA.OQ,90.259513926
2020-11-05,AZZ.N,61.292506379
2020-11-05,BAC.N,12.161854967038
2020-11-05,BAH.N,23.481843066
2020-11-05,BALL.N,88.348155018
2020-11-05,BANF.OQ,13.438228646
2020-11-05,BANR.OQ,11.416440909
2020-11-05,BAX.N,55.177894782
2020-11-05,BBT.N,15.345574272
2020-11-05,BBWI.N,15.384062251
2020-11-05,BBY.N,19.932231062
2020-11-05,BC.N,15.979208433
2020-11-05,BCC.N,8.33326224816621
2020-11-05,BCPC.OQ,39.550172196
2020-11-05,BDC.N,48.812274154
2020-11-05,BDX.N,63.2753399995486
2020-11-05,BEN.N,9.821716092
2020-11-05,BFAM.N,80.726154819
2020-11-05,BFH.N,9.902274474
2020-11-05,BFb.N,36.8909601
2020-11-05,BG.N,18.378483665
2020-11-05,BGC.OQ,39.208633094
2020-11-05,BHE.N,1813.93442623
2020-11-05,BHF.OQ,1.506801022
2020-11-05,BIIB.OQ,10.887696506
2020-11-05,BIO.N,5.399537241
2020-11-05,BJ.N,19.799414071
2020-11-05,BK.N,7.67324065093221
2020-11-05,BKD.N,6.252842201
2020-11-05,BKE.N,8.65706458757689
2020-11-05,BKH.N,16.908811984
2020-11-05,BKNG.OQ,29.869566525
2020-11-05,BKU.N,11.552423462
2020-11-05,BLBD.OQ,27.542716713
2020-11-05,BLD.N,26.567017785
2020-11-05,BLDR.N,18.973617636
2020-11-05,BLK.N,23.525191026
2020-11-05,BLKB.OQ,109.255214356
2020-11-05,BMI.N,45.215473874
2020-11-05,BMRN.OQ,114.92580739
2020-11-05,BNL.N,34.194056451
2020-11-05,BOH.N,14.156268043
2020-11-05,BOKF.OQ,11.044160429
2020-11-05,BOOT.N,28.748392171
2020-11-05,BPOP.OQ,8.479222596
2020-11-05,BR.N,35.806651999
2020-11-05,BRBR.N,17.601927023
2020-11-05,BRKR.OQ,43.853186747
2020-11-05,BRKb.N,22.784511236
2020-11-05,BRO.N,28.264205093
2020-11-05,BRX.N,21.686701939
2020-11-05,BSY.OQ,76.418395401
2020-11-05,BTBT.OQ,15.287801756
2020-11-05,BUR.N,8.853339052
2020-11-05,BUSE.OQ,10.455990898
2020-11-05,BWA.N,18.612988511
2020-11-05,BWXT.N,19.118750545
2020-11-05,BX.N,75.760572853
2020-11-05,BXMT.N,24.096127025
2020-11-05,BXP.N,11.462276015
2020-11-05,C.N,8.6650545011206
2020-11-05,CABO.N,48.016444351
2020-11-05,CACC.OQ,13.59983074
2020-11-05,CACI.N,16.875667806
2020-11-05,CAG.N,17.769827658
2020-11-05,CALM.OQ,42.912087912
2020-11-05,CALX.N,195.947434109
2020-11-05,CARG.OQ,57.804527018
2020-11-05,CARR.N,21.716390759
2020-11-05,CASH.OQ,9.633929857
2020-11-05,CASY.OQ,22.064112841
2020-11-05,CAT.N,27.116902465
2020-11-05,CATY.OQ,7.903751634
2020-11-05,CB.N,27.191551985
2020-11-05,CBOE.Z,19.610760062
2020-11-05,CBRE.N,16.701909421
2020-11-05,CBSH.OQ,23.8937903539799
2020-11-05,CBT.N,40.199539076
2020-11-05,CBU.N,19.644518138
2020-11-05,CBZ.N,16.940012511
2020-11-05,CCB.OQ,16.110980739
2020-11-05,CCI.N,102.037365266
2020-11-05,CCK.N,50.234924782
2020-11-05,CCOI.OQ,65.422560323
2020-11-05,CCS.N,9.080806856
2020-11-05,CDNS.OQ,32.248506099
2020-11-05,CDP.N,49.8363956707778
2020-11-05,CDW.OQ,27.257287251
2020-11-05,CE.N,24.309286769
2020-11-05,CECO.OQ,14.914332077
2020-11-05,CELH.OQ,854.27769924812
2020-11-05,CEVA.OQ,695.784094538
2020-11-05,CF.N,15.666813746
2020-11-05,CFG.N,13.091281234
2020-11-05,CFR.N,13.606533552
2020-11-05,CGNX.OQ,67.795205283
2020-11-05,CHD.N,29.046901567
2020-11-05,CHDN.OQ,744.733420026
2020-11-05,CHE.N,30.595930365
2020-11-05,CHH.N,30.638692871
2020-11-05,CHRW.OQ,26.424560558
2020-11-05,CHTR.OQ,51.170739342
2020-11-05,CI.N,15.238930144
2020-11-05,CIEN.N,17.107966596
2020-11-05,CINF.OQ,15.373669884
2020-11-05,CL.N,26.501123768
2020-11-05,CLH.N,30.485385222
2020-11-05,CLX.N,23.721877746
2020-11-05,CMC.N,8.399732245
2020-11-05,CMCSA.OQ,18.5984005452153
2020-11-05,CME.OQ,24.376989465758
2020-11-05,CMG.N,156.783727191146
2020-11-05,CMI.N,21.6287564383637
2020-11-05,CMS.N,28.242719085
2020-11-05,CNA.N,12.9460069411994
2020-11-05,CNC.N,18.872593313
2020-11-05,CNH.N,10.351032182
2020-11-05,CNO.N,8.416929605
2020-11-05,CNR.N,41.128376485
2020-11-05,CNS.N,23.673811382
2020-11-05,COF.N,38.349727627
2020-11-05,COKE.OQ,25.9356660700423
2020-11-05,COLB.OQ,13.730853922
2020-11-05,COLD.N,71.984661864
2020-11-05,COLM.OQ,29.441209596
2020-11-05,COO.OQ,60.673401657919
2020-11-05,COR.N,13.926042174
2020-11-05,CORT.OQ,20.342263077
2020-11-05,COST.OQ,40.7182803321472
2020-11-05,CPAY.N,27.910027375
2020-11-05,CPB.OQ,24.656269239
2020-11-05,CPK.N,26.334621814
2020-11-05,CPRT.OQ,42.26682489
2020-11-05,CPRX.OQ,8.512269939
2020-11-05,CPT.N,51.531238103
2020-11-05,CRAI.OQ,14.947249168
2020-11-05,CRH.N,20.0146936482384
2020-11-05,CRI.N,26.73217773
2020-11-05,CRL.N,41.941743688
2020-11-05,CRM.N,101.677034166
2020-11-05,CROX.OQ,26.978194575
2020-11-05,CRUS.OQ,27.752909579
