Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2016-11-17,VIS.MC,,2.76471,
2016-11-17,WDPP.BR,,3.25,
2016-11-17,AV.L,,2.4,
2016-11-17,AXAF.PA,,1.96296,
2016-11-17,BMWG.DE,85.09286,2.48387,94691188450
2016-11-17,KBC.BR,59.16316,,7060262000
2016-11-17,MT.AS,,,58345455860
2016-11-17,RBIV.VI,15.12063,,4549663880
2016-11-17,VIS.MC,46.35806,2.76471,733969470
2016-11-17,VOD.L,252.14286,,55258634430
2016-11-17,WDPP.BR,11.85713,3.25,
2016-11-18,DEMANT.CO,,3.0,
2016-11-18,VERB.VI,,3.33333,
2016-11-18,AV.L,616.33104,,
2016-11-18,AXAF.PA,23.57391,,99318580670
2016-11-18,BATS.L,5203.0,,14837483240
2016-11-18,DEMANT.CO,129.52381,3.0,11928980460
2016-11-18,ELIS.PA,17.55811,,1500274580
2016-11-18,ISP.MI,,1.93333,
2016-11-18,KBC.BR,59.42632,,7052417290
2016-11-18,NWG.L,,3.6087,11778869840
2016-11-18,RBIV.VI,14.9925,,
2016-11-18,SB1NO.OL,,2.22222,
2016-11-18,TRN.MI,4.65238,,
2016-11-18,VERB.VI,12.79231,3.33333,2869540550
2016-11-18,VIS.MC,46.0315,,733658870
2016-11-18,VOD.L,250.9518,,55252578670
2016-11-18,DEMANT.CO,129.52381,3.0,
2016-11-18,ELIS.PA,17.55811,,
2016-11-18,NWG.L,,3.6087,
2016-11-18,VERB.VI,12.79231,3.33333,
2016-11-18,VIS.MC,,,733658870
2016-11-19,MT.AS,18.32788,,58319641050
2016-11-21,BATS.L,,2.05556,
2016-11-21,CRDI.MI,,2.48276,
2016-11-21,DPLM.L,,2.0,
2016-11-21,KBC.BR,,1.95455,
2016-11-21,VOD.L,249.28513,2.32143,
2016-11-21,AZMT.MI,18.40597,,
2016-11-21,BATS.L,5176.33333,2.05556,14817244770
2016-11-21,BAVA.CO,,,1036945620
2016-11-21,BBVA.MC,6.41589,,24484940280
2016-11-21,BMWG.DE,,2.45161,94697687930
2016-11-21,CRDI.MI,14.31592,2.48276,22234955960
2016-11-21,DEMANT.CO,,,11930064050
2016-11-21,DPLM.L,964.2,2.0,426280000
2016-11-21,KBC.BR,60.34737,1.95455,7057652590
2016-11-21,PUMG.DE,21.52667,,3609052690
2016-11-21,SB1NO.OL,,,4891250000
2016-11-21,VOD.L,249.28513,2.32143,55267018670
2016-11-21,VOD.L,,2.32143,
2016-11-22,ACKB.BR,,2.8,
2016-11-22,BBVA.MC,6.41148,2.76667,24491973080
2016-11-22,BMWG.DE,84.95172,2.46875,94720968000
2016-11-22,KBC.BR,60.57895,,7062182000
2016-11-22,MT.AS,18.61039,,58174693270
2016-11-22,NAFG.DE,53.30556,,9595657240
2016-11-22,NOVOb.CO,138.0,2.6875,
2016-11-22,NWG.L,219.69229,,11812501420
2016-11-22,SB1NO.OL,53.33333,,
2016-11-22,VOD.L,,,55238355170
2016-11-22,VTYV.L,941.06105,,
2016-11-22,BMWG.DE,,2.46875,
2016-11-22,KBC.BR,,,7062182000
2016-11-22,MT.AS,18.61039,,
2016-11-22,NAFG.DE,,,9595657240
2016-11-22,NOVOb.CO,,2.6875,
2016-11-23,ACKB.BR,,3.0,
2016-11-23,CRDI.MI,14.30518,,22244455960
2016-11-23,ISP.MI,2.56014,,16734234440
2016-11-23,KBC.BR,60.16667,2.0,
2016-11-23,RBIV.VI,15.03938,,4555081500
2016-11-23,VOD.L,248.09466,,55242298420
2016-11-23,ISP.MI,,,16734234440
2016-11-23,KBC.BR,60.16667,,
2016-11-23,VOD.L,248.09466,,
2016-11-24,BBVA.MC,6.397,2.83333,
2016-11-24,DEMANT.CO,,,11930350000
2016-11-24,BBVA.MC,,2.83333,
2016-11-24,BBVA.MC,6.397,2.83333,24499733080
2016-11-24,DEMANT.CO,129.33333,,11930350000
2016-11-24,MT.AS,,,58084875090
2016-11-24,NWG.L,220.49999,,11810938370
2016-11-24,VIS.MC,46.0278,,
2016-11-24,VOD.L,,,55257602520
2016-11-25,KBC.BR,,2.08696,
2016-11-25,MT.AS,,2.58333,
2016-11-25,DEMANT.CO,,2.95455,
2016-11-25,KBC.BR,,2.08696,7060946710
2016-11-25,MT.AS,19.18246,2.58333,58034309540
2016-11-25,NOVOb.CO,137.75807,,
2016-11-25,TRN.MI,4.665,3.0,
2016-11-26,AV.L,619.73661,,
2016-11-26,AV.L,619.73661,,35021569250
2016-11-26,AXAF.PA,23.66087,,99374816170
2016-11-28,TRN.MI,4.605,,
2016-11-28,ACKB.BR,,,4020333330
2016-11-28,BATS.L,5183.0,,14832938290
2016-11-28,BMWG.DE,85.08966,,94771634670
2016-11-28,CRDI.MI,14.21569,2.46667,22246183230
2016-11-28,KBC.BR,60.44444,,7059946710
2016-11-28,MNDI.L,1919.32817,,6731846730
2016-11-28,MT.AS,19.30246,,58034309540
2016-11-28,NOVOb.CO,,,111890543070
2016-11-28,RBIV.VI,15.35188,,4554081500
2016-11-28,SRG.MI,4.53429,2.34783,2387523550
2016-11-28,TRN.MI,4.605,2.9,2105311330
2016-11-28,VERB.VI,,,2857709830
2016-11-28,VIS.MC,45.59347,,
2016-11-28,CRDI.MI,14.21569,2.46667,
2016-11-28,MNDI.L,1919.32817,,
2016-11-28,SRG.MI,,2.34783,
2016-11-28,TRN.MI,4.605,2.9,
2016-11-29,AXAF.PA,23.71304,,98892985290
2016-11-29,BAVA.CO,,,1032840550
2016-11-29,BWY.L,2845.71429,,2311890000
2016-11-29,KBC.BR,60.89474,,7054711410
2016-11-29,NAFG.DE,53.41667,,
2016-11-29,NWG.L,219.23076,3.625,11863343200
2016-11-29,SB1NO.OL,53.77778,,4894500000
2016-11-29,SCAb.ST,294.6875,,116391788180
2016-11-29,SRG.MI,4.51714,,2392839670
2016-11-29,VERB.VI,12.73077,,2871126500
2016-11-29,VOD.L,,,55228080900
2016-11-29,AXAF.PA,,,98892985290
2016-11-29,BWY.L,2845.71429,,
2016-11-29,KBC.BR,,,7054711410
2016-11-29,NWG.L,,,11863343200
2016-11-29,SB1NO.OL,,,4894500000
2016-11-29,SRG.MI,,,2392839670
2016-11-29,VERB.VI,12.73077,,
2016-11-30,MT.AS,,2.6,
2016-11-30,NAFG.DE,53.75,,9603539590
2016-11-30,NOVOb.CO,137.66129,,111900609730
2016-11-30,SMIN.L,,,3250840690
2016-11-30,VOD.L,,2.28571,
2016-11-30,NOVOb.CO,137.66129,,
2016-12-01,DEMANT.CO,,2.90909,
2016-12-01,ISP.MI,,1.9,
2016-12-01,NWG.L,,3.66667,
2016-12-01,BMWG.DE,85.42,2.45455,94730297100
2016-12-01,DEMANT.CO,129.2381,2.90909,
2016-12-01,ISP.MI,2.56014,1.9,
2016-12-01,MNDI.L,,2.35714,
2016-12-01,MT.AS,19.3027,,58022976210
2016-12-01,NOVOb.CO,,,111880876400
2016-12-01,NWG.L,219.23076,3.66667,
2016-12-01,SB1NO.OL,53.77778,,
2016-12-01,SRG.MI,,2.3913,
2016-12-02,RBIV.VI,,,4568261530
2016-12-02,BATS.L,5169.66667,,
2016-12-02,ISP.MI,,,16732017040
2016-12-02,RBIV.VI,15.246,,4568261530
2016-12-02,SCAb.ST,,,116437949350
2016-12-02,VIS.MC,45.56081,,
2016-12-02,BATS.L,5169.66667,,14823820650
2016-12-02,BBVA.MC,,,24497253080
2016-12-02,CRDI.MI,,,22236131780
2016-12-02,GF.S,,,3772981890
2016-12-02,ISP.MI,2.56371,,16732017040
2016-12-02,RBIV.VI,15.246,2.66667,4568261530
2016-12-02,SCAb.ST,293.0625,,116437949350
2016-12-02,TRN.MI,,,2102874110
2016-12-02,VERB.VI,,,2860293170
2016-12-02,VIS.MC,45.56081,,732971370
2016-12-02,VOD.L,,,55363294640
2016-12-02,VTYV.L,946.11793,,
2016-12-03,AVANZ.ST,,,922333330
2016-12-03,BWY.L,,,2316174620
2016-12-05,DIOR.PA,180.0,,
2016-12-05,MNDI.L,,,6731578550
2016-12-06,BBVA.MC,,,24492821760
2016-12-06,SCAb.ST,,2.0,
2016-12-06,VOD.L,245.66609,,
2016-12-06,VTYV.L,,,1071109620
2016-12-06,AV.L,,,34420255400
2016-12-06,BBVA.MC,6.36991,,24492821760
2016-12-06,BWY.L,2825.0,,2315915920
2016-12-06,DEMANT.CO,129.28571,,
2016-12-06,ISP.MI,2.57443,,
2016-12-06,KBC.BR,61.08421,,
2016-12-06,MT.AS,,2.68,
2016-12-06,NWG.L,218.97434,,
2016-12-06,PUMG.DE,21.77333,,3608343710
2016-12-06,RBIV.VI,,2.77778,
2016-12-06,SCAb.ST,291.5,2.0,
2016-12-06,SMIN.L,,,3249903190
2016-12-06,TRN.MI,,2.89474,
2016-12-06,VOD.L,245.66609,,55306324030
2016-12-06,VTYV.L,921.55595,,1071109620
2016-12-07,AIBG.I,,,2517000000
2016-12-07,AV.L,627.08955,2.3,
2016-12-07,AXAF.PA,23.82174,2.0,
2016-12-07,BATS.L,,,14835303770
2016-12-07,BWY.L,2844.28571,,2334377460
2016-12-07,DEMANT.CO,129.0,2.95455,11932804550
2016-12-07,FLS.CO,280.33333,3.0,17547022780
2016-12-07,ISP.MI,,1.93333,
2016-12-07,NAFG.DE,53.08333,2.36842,9605616350
2016-12-07,NOVOb.CO,138.95162,2.625,111797758500
2016-12-07,SRG.MI,,2.43478,
2016-12-07,VOD.L,,,54907701710
2016-12-07,VTYV.L,927.1747,,
2016-12-07,NAFG.DE,,2.36842,
2016-12-07,AV.L,,2.3,
2016-12-07,AXAF.PA,,2.0,
2016-12-07,DEMANT.CO,,,11932804550
2016-12-07,NAFG.DE,53.08333,2.36842,
2016-12-07,NOVOb.CO,,2.625,
2016-12-08,DEMANT.CO,,3.0,
2016-12-08,ELIS.PA,,2.16667,
2016-12-08,FLS.CO,,3.0,17535921000
2016-12-08,AV.L,628.94713,,34577055400
2016-12-08,AXAF.PA,23.95217,,
2016-12-08,DEMANT.CO,128.14286,3.0,
2016-12-08,ELIS.PA,,2.16667,1500003250
2016-12-08,FLS.CO,281.3,3.0,17535921000
2016-12-08,KBC.BR,61.08579,,
2016-12-08,MT.AS,19.5031,,58026939170
2016-12-08,FLS.CO,,3.0,
2016-12-09,BBVA.MC,6.36313,2.86667,
2016-12-09,BWY.L,2851.42857,,2332446210
2016-12-09,CRDI.MI,14.37441,2.46429,22232761500
2016-12-09,DIOR.PA,183.0,,
2016-12-09,FLS.CO,286.8,,
2016-12-09,TRN.MI,4.58947,,
2016-12-09,VOD.L,,,54907423930
2016-12-09,VTYV.L,928.78006,,
2016-12-09,BBVA.MC,,2.86667,
2016-12-09,CRDI.MI,,2.46429,
2016-12-12,PUMG.DE,,3.16667,
2016-12-12,VERB.VI,,3.21429,
2016-12-12,AV.L,636.99667,,34420255400
2016-12-12,AXAF.PA,24.14783,2.03704,
2016-12-12,BBVA.MC,,,24474154090
2016-12-12,CRDI.MI,14.43185,,22119170590
2016-12-12,DIOR.PA,184.54546,2.23077,
2016-12-12,ELIS.PA,,,1501003250
2016-12-12,ISP.MI,2.58871,,
2016-12-12,MNDI.L,1920.59119,,6734033090
2016-12-12,MT.AS,19.8331,,58059030280
2016-12-12,NAFG.DE,,,9605608180
2016-12-12,NWG.L,218.07691,,11865793200
2016-12-12,PUMG.DE,22.1,3.16667,3608224060
2016-12-12,SMIN.L,1492.75,,3244823810
2016-12-12,VERB.VI,13.1,3.21429,2885666000
2016-12-12,VIS.MC,,,727899330
2016-12-12,AV.L,,,34420255400
2016-12-12,DIOR.PA,,2.23077,
2016-12-12,MNDI.L,1920.59119,,
2016-12-12,NWG.L,,,11865793200
2016-12-12,PUMG.DE,,3.16667,3608224060
2016-12-12,VERB.VI,13.1,3.21429,
2016-12-13,AXAF.PA,,2.03571,
2016-12-13,BATS.L,5163.0,,
2016-12-13,BMWG.DE,86.08667,,
2016-12-13,AXAF.PA,24.42083,2.03571,
2016-12-13,BATS.L,5163.0,,14844186120
2016-12-13,BMWG.DE,86.08667,2.42424,94783168070
2016-12-13,BWY.L,2860.0,,2336289070
2016-12-13,CRDI.MI,14.44149,2.46429,22076045550
2016-12-13,FHZN.S,,,1005080690
2016-12-13,MT.AS,20.3131,,58082252800
2016-12-13,NAFG.DE,53.30556,,
2016-12-13,NWG.L,211.79486,,
2016-12-13,SCAb.ST,,,116433120180
2016-12-13,VOD.L,245.71371,,54911123380
2016-12-14,CRDI.MI,,2.56,22020043570
2016-12-14,SB1NO.OL,54.77778,,
2016-12-14,BATS.L,,,14835447710
2016-12-14,CRDI.MI,14.50969,2.56,22020043570
2016-12-14,FHZN.S,,,1005765310
2016-12-14,KBC.BR,61.07526,,
2016-12-14,NAFG.DE,53.86111,,10445475470
2016-12-14,NWG.L,,3.625,
2016-12-14,SB1NO.OL,54.77778,,4894375000
2016-12-14,SRG.MI,4.49333,,
2016-12-14,TRN.MI,4.56316,,2102929670
2016-12-14,VERB.VI,,,2888916000
2016-12-15,MNDI.L,,,6734033090
2016-12-15,NAFG.DE,,2.47368,
2016-12-15,VOD.L,245.9518,,
2016-12-15,BMWG.DE,,2.48485,94788651940
2016-12-15,CRDI.MI,15.21961,,
2016-12-15,FHZN.S,196.01429,,1006139210
2016-12-15,MNDI.L,,2.30769,6734033090
2016-12-15,MT.AS,20.4091,,58086437980
2016-12-15,NAFG.DE,54.91667,2.47368,10464831350
2016-12-15,VIS.MC,,,728188830
2016-12-15,VOD.L,245.9518,,54946089080
2016-12-16,AV.L,638.93166,,
2016-12-16,AXAF.PA,24.48333,,98896245290
2016-12-16,BATS.L,5148.0,,14827587000
2016-12-16,CRDI.MI,14.94817,2.36,21930593170
2016-12-16,DEMANT.CO,,,11932804550
2016-12-16,NAFG.DE,55.08333,,10574854880
2016-12-16,NOVOb.CO,139.03226,,111807458500
2016-12-16,SRG.MI,,,2390005080
2016-12-16,VERB.VI,,,2926499330
2016-12-16,AXAF.PA,24.48333,,
2016-12-16,CRDI.MI,14.94817,2.36,
2016-12-16,NAFG.DE,55.08333,,
2016-12-16,NOVOb.CO,,,111807458500
2016-12-19,AV.L,,2.2,
2016-12-19,AXAF.PA,,,98153619500
2016-12-19,CRDI.MI,,,21914201870
2016-12-19,DEMANT.CO,127.90476,,11928350000
2016-12-19,ELIS.PA,17.57539,,1502419920
2016-12-19,FHZN.S,196.22857,,1006710640
2016-12-19,MT.AS,20.40122,2.76,58008102580
2016-12-19,NAFG.DE,,,10601092650
2016-12-19,NOVOb.CO,139.43549,,
2016-12-19,SCAb.ST,291.4,,116393781940
2016-12-19,VERB.VI,13.26429,,
2016-12-20,BMWG.DE,,2.51515,
2016-12-20,MT.AS,,2.68,
2016-12-20,TRN.MI,,2.9,
2016-12-20,BMWG.DE,86.52,2.51515,94896176300
2016-12-20,ISP.MI,,,16802304380
2016-12-20,KBC.BR,61.4715,,
2016-12-20,MT.AS,20.42957,2.68,58012879130
2016-12-20,SCAb.ST,290.06667,2.0625,116392546650
2016-12-20,SRG.MI,4.39333,,2397413130
2016-12-20,TRN.MI,4.55,2.9,2102780720
2016-12-20,VOD.L,,,54890209400
2016-12-20,BMWG.DE,,2.51515,94896176300
2016-12-20,MT.AS,20.42957,2.68,
2016-12-20,SCAb.ST,290.06667,2.0625,
2016-12-20,TRN.MI,4.55,2.9,
2016-12-21,AVANZ.ST,,,919750000
2016-12-21,CRDI.MI,15.0818,2.32,21919593170
2016-12-21,FHZN.S,196.58571,,1008087790
2016-12-21,TRN.MI,,,2103897530
2016-12-21,CRDI.MI,,,21919593170
2016-12-22,CRDI.MI,,2.28,
2016-12-22,NAFG.DE,,,10633563240
2016-12-22,SRG.MI,4.35048,,
2016-12-22,AXAF.PA,24.65,,
2016-12-22,BMWG.DE,86.72,,
2016-12-22,CRDI.MI,15.31149,2.28,
2016-12-22,ELIS.PA,17.78276,,1503953250
2016-12-22,KBC.BR,61.5615,,
2016-12-22,NAFG.DE,55.30556,,10633563240
2016-12-22,SCAb.ST,,,116364476350
2016-12-22,SRG.MI,4.35048,,2401137310
2016-12-23,BBVA.MC,6.38176,,
2016-12-23,ELIS.PA,18.13056,,1504369920
2016-12-23,VOD.L,,2.22222,
2016-12-23,ELIS.PA,,,1504369920
2016-12-24,MT.AS,,,58066389460
2016-12-24,NAFG.DE,56.38235,,
2016-12-25,FLS.CO,,,17593134440
2016-12-26,NWG.L,,,11884887580
2016-12-26,RBIV.VI,15.04929,2.88235,
2016-12-27,AXAF.PA,24.73333,,
2016-12-28,AV.L,,,34577055400
2016-12-28,NWG.L,204.56153,,
2016-12-28,VTYV.L,,,1071148080
2016-12-29,VOD.L,,2.28571,
2016-12-29,BBVA.MC,,,24514897670
2016-12-29,ELIS.PA,18.17016,,
2016-12-29,VIS.MC,,,730288150
2016-12-29,VOD.L,242.95399,2.28571,54957179790
2016-12-29,VTYV.L,,,1066794230
2016-12-31,SRG.MI,,,2395813130
2017-01-02,KBC.BR,63.0615,,
2017-01-02,VERB.VI,,,2920937850
2017-01-03,BWY.L,2877.71429,,
2017-01-03,NOVOb.CO,,,111824125170
2017-01-03,VIS.MC,,2.70588,
2017-01-03,BMWG.DE,,,94818134290
2017-01-03,BWY.L,2877.71429,,2362931930
2017-01-03,FLS.CO,293.3,2.90909,17560421000
2017-01-03,KBC.BR,62.0165,,
2017-01-03,NAFG.DE,,,10616561530
2017-01-03,NOVOb.CO,,2.65625,111824125170
2017-01-03,VIS.MC,45.9418,2.70588,
2017-01-03,VOD.L,242.49945,,54964336790
2017-01-03,VTYV.L,918.82684,2.53846,1060871150
2017-01-04,FLS.CO,,3.09091,
2017-01-04,FLS.CO,,3.09091,17569621000
2017-01-04,RBIV.VI,,,4567961530
2017-01-04,AV.L,643.85941,,
2017-01-04,AVANZ.ST,68.2,,
2017-01-04,BMWG.DE,87.72,,
2017-01-04,FLS.CO,293.8,3.09091,17569621000
2017-01-04,RBIV.VI,15.20692,2.875,4567961530
2017-01-04,SB1NO.OL,,,4898250000
2017-01-04,VTYV.L,899.11742,2.66667,1049635420
2017-01-04,WDPP.BR,11.7857,,
2017-01-05,AVANZ.ST,68.6,,918000000
2017-01-05,BATS.L,5141.33333,,14823425820
2017-01-05,BAVA.CO,,,1034445620
2017-01-05,DIOR.PA,186.09091,,
2017-01-05,KBC.BR,62.2715,,
2017-01-05,NOVOb.CO,139.5,2.6875,
2017-01-05,NWG.L,205.90768,,11890098110
2017-01-05,RBIV.VI,15.76357,2.76471,
2017-01-05,SB1NO.OL,56.44444,,
2017-01-05,AVANZ.ST,68.6,,
2017-01-05,NOVOb.CO,,2.6875,
2017-01-05,NWG.L,,,11890098110
2017-01-05,RBIV.VI,,2.76471,
2017-01-06,FHZN.S,,2.33333,
2017-01-06,SMIN.L,,2.5625,
2017-01-06,BATS.L,,2.0,
2017-01-06,FHZN.S,,2.33333,1009589070
2017-01-06,SMIN.L,1503.17647,2.5625,
2017-01-06,VTYV.L,,2.83333,
2017-01-06,AIBG.I,,,2517000000
2017-01-06,BATS.L,5148.0,2.0,14824896410
2017-01-06,BWY.L,,,2361276790
2017-01-06,FHZN.S,198.72857,2.33333,1009589070
2017-01-06,FLS.CO,296.3,,
2017-01-06,KBC.BR,62.5715,,
2017-01-06,MT.AS,,,58066409460
2017-01-06,NWG.L,206.9846,,
2017-01-06,RBIV.VI,,,4556628200
2017-01-06,SMIN.L,1503.17647,2.5625,3247368180
2017-01-06,VOD.L,242.14228,,54939086790
2017-01-06,VTYV.L,895.61481,2.83333,1046302080
2017-01-08,BWY.L,,,2374221150
2017-01-09,BMWG.DE,87.88667,,94797348570
2017-01-09,BWY.L,2870.57143,2.06667,
2017-01-09,CRDI.MI,15.41589,,21915288830
2017-01-09,DEMANT.CO,128.19048,2.95455,11961486360
2017-01-09,MT.AS,,,58034380180
2017-01-09,NOVOb.CO,,,111812658500
2017-01-09,NWG.L,207.7923,,
2017-01-09,RBIV.VI,16.20643,,
2017-01-09,SMIN.L,,,3250721120
2017-01-09,SRG.MI,4.32667,2.47826,
2017-01-09,TRN.MI,4.56,,
2017-01-09,VOD.L,241.55624,,54932721490
2017-01-09,VTYV.L,885.10701,,1043220460
2017-01-09,BMWG.DE,87.88667,,
2017-01-09,CRDI.MI,,,21915288830
2017-01-09,DEMANT.CO,,2.95455,
2017-01-10,SCAb.ST,,2.0,
2017-01-10,SMIN.L,1506.11765,,
2017-01-10,TRN.MI,,2.8,
2017-01-10,AXAF.PA,,2.07143,
2017-01-10,AZMT.MI,,,670991500
2017-01-10,BBVA.MC,6.38515,,24518147670
2017-01-10,BMWG.DE,,,94836598570
2017-01-10,MT.AS,20.66957,,58066540180
2017-01-10,NOVOb.CO,139.82258,,
2017-01-10,SCAb.ST,290.4,2.0,116352182240
2017-01-10,SMIN.L,1506.11765,,3255722290
2017-01-10,TRN.MI,4.58684,2.8,
2017-01-10,VOD.L,242.0334,2.25,54817126230
2017-01-11,AZMT.MI,,2.2,
2017-01-11,BMWG.DE,88.15333,2.57576,
2017-01-11,DIOR.PA,,,39206000000
2017-01-11,FLS.CO,,,17579720600
2017-01-11,ISP.MI,,,16802029380
2017-01-11,NWG.L,,,11890992840
2017-01-11,VTYV.L,879.57583,,
2017-01-11,AVANZ.ST,,,918500000
2017-01-11,AZMT.MI,18.71961,2.2,
2017-01-11,BMWG.DE,88.15333,2.57576,94916184890
2017-01-11,FLS.CO,302.3,,17579720600
2017-01-11,ISP.MI,2.603,,16802029380
2017-01-11,NOVOb.CO,,,111793416200
2017-01-11,NWG.L,209.40768,,11890992840
2017-01-11,SMIN.L,,,3245251710
2017-01-11,SRG.MI,4.31714,2.52174,
2017-01-11,TRN.MI,4.57632,,
2017-01-11,VTYV.L,879.57583,2.84615,1043183550
2017-01-12,AXAF.PA,24.8375,,
2017-01-12,BBVA.MC,6.39029,,24515481000
2017-01-12,ELIS.PA,18.11861,2.23077,1504429230
2017-01-12,FHZN.S,199.44286,,
2017-01-12,ISP.MI,2.6155,,
2017-01-12,MT.AS,20.65757,,58064020180
2017-01-12,NAFG.DE,56.52941,,10617738000
2017-01-12,PUMG.DE,21.94,,
2017-01-12,SB1NO.OL,56.44444,,4899500000
2017-01-12,SCAb.ST,289.73333,,116359358710
2017-01-12,TOM.OL,,,728865040
2017-01-12,VIS.MC,45.94185,,
2017-01-12,WDPP.BR,,,134700000
2017-01-12,ELIS.PA,,2.23077,
2017-01-12,SCAb.ST,289.73333,,
2017-01-13,AXAF.PA,24.84583,,
2017-01-13,BBVA.MC,,2.83333,
2017-01-13,CRDI.MI,15.39083,,
2017-01-13,DPLM.L,974.2,,427620000
2017-01-13,FHZN.S,,,1009504790
2017-01-13,ISP.MI,2.63836,,16804935520
2017-01-13,KBC.BR,63.27,2.08696,7055299650
2017-01-13,MNDI.L,1948.51427,2.15385,
2017-01-13,NOVOb.CO,,,111816140570
2017-01-13,NWG.L,211.02306,,
2017-01-13,PUMG.DE,22.3,,3611779610
2017-01-13,SB1NO.OL,57.11111,,4901750000
2017-01-13,DPLM.L,974.2,,
2017-01-13,ISP.MI,,,16804935520
2017-01-13,KBC.BR,,2.08696,
2017-01-16,AXAF.PA,,2.14286,
2017-01-16,BATS.L,5154.66667,,
2017-01-16,DPLM.L,,2.2,
2017-01-16,FHZN.S,,,1009527710
2017-01-16,NWG.L,,3.69565,
2017-01-16,PUMG.DE,,3.11111,
2017-01-16,VOD.L,241.07543,,
2017-01-16,AVANZ.ST,,,919250000
2017-01-16,AXAF.PA,24.8875,2.14286,
2017-01-16,BATS.L,5154.66667,,14829837590
2017-01-16,BAVA.CO,281.10846,,1036320620
2017-01-16,BBVA.MC,6.4343,,24501226040
2017-01-16,DPLM.L,,2.2,429220000
2017-01-16,FHZN.S,199.87143,,1009527710
2017-01-16,ISP.MI,2.66336,,
2017-01-16,KBC.BR,63.87,,7055182000
2017-01-16,NOVOb.CO,,,111805373900
2017-01-16,NWG.L,212.63845,3.69565,
2017-01-16,PUMG.DE,22.70625,3.11111,3611446280
2017-01-16,RBIV.VI,16.45643,,
2017-01-16,VOD.L,241.07543,2.28571,54755541270
2017-01-17,AV.L,647.87988,,
2017-01-17,AXAF.PA,24.90833,,
2017-01-17,BATS.L,,2.11111,14820575710
2017-01-17,BAVA.CO,269.61,2.0,1035840550
2017-01-17,BBVA.MC,6.41568,,24498184380
2017-01-17,BMWG.DE,,,94918673640
2017-01-17,ELIS.PA,18.19173,,1504506150
2017-01-17,GF.S,,,3771729630
2017-01-17,ISP.MI,2.67586,,16818651140
2017-01-17,NOVOb.CO,140.14516,,111792973900
2017-01-17,RBIV.VI,16.59929,,4565361530
2017-01-17,SB1NO.OL,58.55556,2.33333,4904750000
2017-01-17,SCAb.ST,,,116344829290
2017-01-17,TRN.MI,4.60278,,
2017-01-17,WDPP.BR,,3.2,
2017-01-17,BATS.L,,2.11111,
2017-01-17,BAVA.CO,269.61,2.0,
2017-01-17,NOVOb.CO,140.14516,,
2017-01-17,RBIV.VI,16.59929,,
2017-01-17,SB1NO.OL,,2.33333,
2017-01-17,BAVA.CO,,2.0,
2017-01-18,AXAF.PA,,2.11111,98153619500
2017-01-18,BATS.L,5211.33333,,14850619940
2017-01-18,BBVA.MC,6.42523,,24513093210
2017-01-18,DPLM.L,994.2,,430120000
2017-01-18,FHZN.S,200.72857,,
2017-01-18,MNDI.L,1969.66811,2.07692,
2017-01-18,MT.AS,21.01757,2.6,58048860180
2017-01-18,NOVOb.CO,,,111795740570
2017-01-18,PUMG.DE,22.8625,,3614557390
2017-01-18,SCAb.ST,289.0,,116353985470
2017-01-18,VIS.MC,45.80579,,730931860
2017-01-18,AXAF.PA,,,98153619500
2017-01-18,BATS.L,,,14850619940
2017-01-18,BBVA.MC,6.42523,,
2017-01-18,DPLM.L,994.2,,
2017-01-18,MNDI.L,,2.07692,
2017-01-18,MT.AS,,,58048860180
2017-01-19,BMWG.DE,,2.63636,
2017-01-19,ELIS.PA,,2.27273,1505411830
2017-01-19,MT.AS,,2.68,
2017-01-19,NOVOb.CO,140.30645,,
2017-01-19,RBIV.VI,,,4569463940
2017-01-19,SB1NO.OL,,,4904125000
2017-01-19,VERB.VI,,,2919056770
2017-01-19,VOD.L,,2.32143,
2017-01-19,AVANZ.ST,,,1009800000
2017-01-19,BATS.L,5224.66667,,
2017-01-19,BMWG.DE,87.95333,2.63636,94897340070
2017-01-19,BWY.L,,,2388122330
2017-01-19,DPLM.L,,,429920000
2017-01-19,ELIS.PA,18.37404,2.27273,1505411830
2017-01-19,MT.AS,21.01757,2.68,
2017-01-19,NAFG.DE,56.29412,2.52632,10673970470
2017-01-19,NOVOb.CO,140.30645,,111803275730
2017-01-19,RBIV.VI,,2.83333,4569463940
2017-01-19,SB1NO.OL,59.55556,,4904125000
2017-01-19,VERB.VI,13.3,,2919056770
2017-01-19,VOD.L,,2.32143,54753446030
2017-01-20,KBC.BR,,2.04167,
2017-01-20,CRDI.MI,,2.29167,21892805410
2017-01-20,KBC.BR,64.16191,2.04167,
2017-01-20,VERB.VI,,3.23077,
2017-01-20,AVANZ.ST,69.44,,1013600000
2017-01-20,BBVA.MC,,,24507139580
2017-01-20,BWY.L,,,2374221150
2017-01-20,CRDI.MI,15.23205,2.29167,21892805410
2017-01-20,DIOR.PA,,,38020500000
2017-01-20,ELIS.PA,18.37134,,
2017-01-20,ISP.MI,2.68286,,16833127330
2017-01-20,KBC.BR,64.16191,2.04167,7065910780
2017-01-20,NOVOb.CO,,,111861163370
2017-01-20,PUMG.DE,23.45625,3.05556,3615890720
2017-01-20,RBIV.VI,16.82615,2.82353,
2017-01-20,SRG.MI,,,2397137310
2017-01-20,VERB.VI,13.13077,3.23077,
2017-01-20,VIS.MC,45.69149,,731403070
2017-01-20,VOD.L,243.16977,,
