Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2022-04-28,INPST.AS,10.50909,2.09091,6688585700
2022-04-28,KYGa.I,127.125,,7768057930
2022-04-28,MBGn.DE,89.2,,141504326720
2022-04-28,NG.L,1047.15365,,
2022-04-28,NSISb.CO,462.16667,,2230266600
2022-04-28,OREP.PA,,,36431920310
2022-04-28,RAND.AS,62.90625,,26967606890
2022-04-28,REP.MC,15.15115,,63160224620
2022-04-28,SAMPO.HE,,,5120833670
2022-04-28,SASY.PA,111.53846,,41307332670
2022-04-28,SDR.L,567.09736,,2501434770
2022-04-28,SUBC.OL,96.74423,,
2022-04-28,TKAG.DE,,,36622806180
2022-04-28,ULVR.L,4621.43749,,56659149170
2022-04-28,WISEa.L,770.375,,552076500
2022-04-29,KYGa.I,127.875,,
2022-04-29,NSISb.CO,,3.0,
2022-04-29,REP.MC,15.3863,2.1,
2022-04-29,SAMPO.HE,9.65882,2.42105,
2022-04-29,SDR.L,565.96402,,
2022-04-29,SUBC.OL,96.85535,,
2022-04-29,REP.MC,,2.1,
2022-04-29,BAWG.VI,66.175,,1285156000
2022-04-29,DANSKE.CO,137.85,,42855075840
2022-04-29,DRX.L,843.875,,5482081560
2022-04-29,EDP.LS,5.64316,,15230460190
2022-04-29,EQNR.OL,312.80212,,126001329620
2022-04-29,KYGa.I,127.875,,7919256400
2022-04-29,MBGn.DE,89.28,,141492326720
2022-04-29,NSISb.CO,466.33333,3.0,2239739160
2022-04-29,RAND.AS,,,27019223560
2022-04-29,REP.MC,15.3863,2.1,63298048430
2022-04-29,SAMPO.HE,9.65882,2.42105,5124000330
2022-04-29,SASY.PA,112.19231,,41296173040
2022-04-29,SDR.L,565.96402,,2495511690
2022-04-29,SUBC.OL,96.85535,,4884059280
2022-04-29,ULVR.L,4596.4375,,57173275720
2022-05-02,AAK.ST,206.77778,,45893701250
2022-05-02,BKGH.L,,2.31579,2300011060
2022-05-02,DANSKE.CO,138.15,2.58333,42786978530
2022-05-02,GALP.LS,,2.3913,
2022-05-02,KYGa.I,,2.0625,
2022-05-02,MBGn.DE,89.64,,141745686720
2022-05-02,RAND.AS,,,27037001330
2022-05-02,SAMPO.HE,,,5281500500
2022-05-02,SASY.PA,112.42308,,41373913780
2022-05-02,SUBC.OL,,,4892631220
2022-05-02,AAK.ST,206.77778,,
2022-05-02,BKGH.L,,2.31579,
2022-05-02,DANSKE.CO,,2.58333,
2022-05-02,MBGn.DE,89.64,,
2022-05-02,SASY.PA,112.42308,,
2022-05-03,EDP.LS,5.65105,,
2022-05-03,GALP.LS,13.07778,,
2022-05-03,ICAG.L,178.33536,,
2022-05-03,NSISb.CO,469.11111,,
2022-05-03,OREP.PA,,,36456743000
2022-05-03,ANTO.L,,,6712040250
2022-05-03,DANSKE.CO,138.05,,42822610110
2022-05-03,EDP.LS,5.65105,,15590600810
2022-05-03,GALP.LS,13.07778,,21889312390
2022-05-03,ICAG.L,178.33536,,20468257440
2022-05-03,KYGa.I,,,7939656400
2022-05-03,LGEN.L,323.875,,
2022-05-03,LHAG.DE,6.92667,,27870776760
2022-05-03,MBGn.DE,,,141861686720
2022-05-03,NSISb.CO,469.11111,,2243822890
2022-05-03,OREP.PA,393.6,,36456743000
2022-05-03,REP.MC,,,65287096050
2022-05-03,SASY.PA,,,41371395260
2022-05-03,SDR.L,,,2497449620
2022-05-03,SUBC.OL,96.08213,,
2022-05-03,VEND.OL,,,15456803330
2022-05-03,VOWG_p.DE,,,265440844430
2022-05-04,EDP.LS,,1.95652,15729823190
2022-05-04,EQNR.OL,315.20212,,125911046080
2022-05-04,EXHO.PA,89.265,,20490400050
2022-05-04,GALP.LS,,,22011046460
2022-05-04,ICAG.L,,,20468146330
2022-05-04,INPST.AS,,,6684468820
2022-05-04,SAMPO.HE,,,6274800400
2022-05-04,SASY.PA,112.38462,,41383145590
2022-05-04,SUBC.OL,,,4897186220
2022-05-04,ULVR.L,4605.8125,,57222228100
2022-05-04,VEND.OL,,,15519496670
2022-05-04,VOWG_p.DE,234.82609,,
2022-05-04,EDP.LS,,1.95652,
2022-05-04,EXHO.PA,,,20490400050
2022-05-05,ANTO.L,1604.0044,,6694510880
2022-05-05,DANSKE.CO,138.95,,42817863750
2022-05-05,DRX.L,876.375,,5525414890
2022-05-05,EQNR.OL,317.67498,,128100419080
2022-05-05,GALP.LS,13.10556,,22111193390
2022-05-05,GFCP.PA,132.75,,626968920
2022-05-05,INWT.MI,12.22895,1.89474,856836850
2022-05-05,KYGa.I,,,7965029730
2022-05-05,LHAG.DE,6.97429,,27949057640
2022-05-05,NSISb.CO,,,2247085200
2022-05-05,REP.MC,,,65058286520
2022-05-05,SAMPO.HE,9.65529,2.52632,
2022-05-05,VOWG_p.DE,237.17391,,265981165860
2022-05-05,DANSKE.CO,138.95,,
2022-05-05,INWT.MI,12.22895,1.89474,
2022-05-05,SAMPO.HE,,2.52632,
2022-05-05,INWT.MI,,1.89474,
2022-05-06,BYG.L,,2.75,
2022-05-06,DANSKE.CO,,,42804863750
2022-05-06,EQNR.OL,320.67498,,128291085750
2022-05-06,GBLB.BR,110.71429,1.375,
2022-05-06,ICAG.L,,,20436052630
2022-05-06,INWT.MI,,,857111550
2022-05-06,LHAG.DE,7.06476,,28250836440
2022-05-06,MBGn.DE,89.76,,141886726720
2022-05-06,NSISb.CO,471.33333,,2252537890
2022-05-06,OREP.PA,393.0,,
2022-05-06,RAND.AS,62.15625,,27107985780
2022-05-06,SAMPO.HE,9.66706,,6282000400
2022-05-06,SASY.PA,112.88462,1.92857,41494909390
2022-05-06,SDR.L,,,2496447230
2022-05-06,VOWG_p.DE,235.56522,2.13333,266133759500
2022-05-06,GBLB.BR,,1.375,
2022-05-06,LHAG.DE,7.06476,,
2022-05-06,MBGn.DE,89.76,,
2022-05-06,SASY.PA,,1.92857,
2022-05-09,DANSKE.CO,,,42887113750
2022-05-09,DRX.L,885.125,,5542992440
2022-05-09,EDP.LS,5.65632,,15683004440
2022-05-09,EQNR.OL,322.27498,2.86667,126514184460
2022-05-09,GALP.LS,,2.30435,
2022-05-09,ICAG.L,176.90679,,20564876480
2022-05-09,INWT.MI,12.25526,,857273100
2022-05-09,KYGa.I,,2.125,7991374400
2022-05-09,LHAG.DE,,,28294992440
2022-05-09,OREP.PA,,2.66667,36444166080
2022-05-09,SAMPO.HE,9.70235,,6298978200
2022-05-09,SASY.PA,112.93789,,41513870920
2022-05-09,ULVR.L,4612.0625,,57396945770
2022-05-09,VEND.OL,,,15505163330
2022-05-09,VOWG_p.DE,232.83333,2.12903,266856679960
2022-05-09,DRX.L,885.125,,
2022-05-09,EDP.LS,,,15683004440
2022-05-09,EQNR.OL,,2.86667,
2022-05-09,KYGa.I,,,7991374400
2022-05-09,OREP.PA,,2.66667,
2022-05-09,SAMPO.HE,,,6298978200
2022-05-09,SASY.PA,112.93789,,
2022-05-09,VOWG_p.DE,,2.12903,
2022-05-10,ANTO.L,1599.33773,,6692169380
2022-05-10,DANSKE.CO,138.36842,,
2022-05-10,EDP.LS,5.65632,,
2022-05-10,EQNR.OL,322.55498,,127966820640
2022-05-10,EXHO.PA,89.265,,
2022-05-10,GALP.LS,13.06667,,22149811690
2022-05-10,ICAG.L,175.83536,,20549024630
2022-05-10,INPST.AS,10.46364,,6649915550
2022-05-10,KYGa.I,127.875,,
2022-05-10,MBGn.DE,,,141927326720
2022-05-10,REP.MC,15.57519,,65451690810
2022-05-10,SAMPO.HE,9.71176,,
2022-05-10,SASY.PA,,,41525640150
2022-05-10,SDR.L,559.73069,,2497219150
2022-05-10,SUBC.OL,97.55272,,
2022-05-10,VOWG_p.DE,233.25,,267313759970
2022-05-10,EQNR.OL,322.55498,,
2022-05-10,GALP.LS,,,22149811690
2022-05-10,REP.MC,,,65451690810
2022-05-10,VOWG_p.DE,233.25,,
2022-05-11,DANSKE.CO,138.21053,,
2022-05-11,GFCP.PA,,2.42105,
2022-05-11,INPST.AS,,2.0,
2022-05-11,MBGn.DE,,,142220194440
2022-05-11,SASY.PA,112.8225,,
2022-05-11,SUBC.OL,99.90566,,
2022-05-11,BKGH.L,,,2293477110
2022-05-11,DANSKE.CO,138.21053,,42804726430
2022-05-11,EQNR.OL,,,127937911550
2022-05-11,GFCP.PA,130.1875,2.42105,624247000
2022-05-11,ICAG.L,174.68031,,20529789820
2022-05-11,INPST.AS,9.43727,2.0,6647824640
2022-05-11,LHAG.DE,,,28406712440
2022-05-11,MBGn.DE,90.04,,142220194440
2022-05-11,REP.MC,15.61222,,
2022-05-11,RR.L,,,11850227470
2022-05-11,SASY.PA,112.8225,,41537054580
2022-05-11,SUBC.OL,99.90566,,4897019560
2022-05-11,TKAG.DE,12.73667,,37465850290
2022-05-11,TUI1n.DE,13.86364,,15033471670
2022-05-12,DANSKE.CO,,,42824121670
2022-05-12,ICAG.L,174.32317,,20611493520
2022-05-12,INPST.AS,9.50091,,6655909460
2022-05-12,LHAG.DE,7.04095,,28499312440
2022-05-12,NSISb.CO,472.44444,,2241918550
2022-05-12,SSE.L,1908.9375,2.2,8417116810
2022-05-12,SUBC.OL,,,4897019560
2022-05-12,TKAG.DE,12.63667,2.0625,37745827940
2022-05-12,TUI1n.DE,14.02248,,15197555000
2022-05-12,VOWG_p.DE,,,267424501390
2022-05-12,ICAG.L,174.32317,,
2022-05-12,NSISb.CO,472.44444,,
2022-05-12,SSE.L,1908.9375,2.2,
2022-05-12,SSE.L,,2.2,
2022-05-13,DRX.L,,2.33333,5446207890
2022-05-13,EQNR.OL,,2.93333,
2022-05-13,GALP.LS,13.12222,,
2022-05-13,ICAG.L,,,20562087590
2022-05-13,INPST.AS,9.39182,,6662909460
2022-05-13,LHAG.DE,7.06952,,28511015040
2022-05-13,REP.MC,,2.06667,
2022-05-13,RR.L,,2.94737,
2022-05-13,TKAG.DE,12.74333,1.9375,38516641290
2022-05-13,TUI1n.DE,14.07543,,15299782420
2022-05-13,DRX.L,,2.33333,
2022-05-13,LHAG.DE,7.06952,,
2022-05-13,TKAG.DE,,1.9375,
2022-05-16,LHAG.DE,,2.88,
2022-05-16,ULVR.L,4555.8125,2.63636,
2022-05-16,DRX.L,908.875,,5502687100
2022-05-16,LGEN.L,323.25,,
2022-05-16,LHAG.DE,,2.88,28596074240
2022-05-16,MBGn.DE,88.8,,
2022-05-16,NSISb.CO,,,2244911160
2022-05-16,PLUSP.L,2015.0,,678175000
2022-05-16,RR.L,119.33333,,11774580410
2022-05-16,SUBC.OL,100.02331,,4911492210
2022-05-16,ULVR.L,4555.8125,2.63636,57535326720
2022-05-16,VOWG_p.DE,230.32,,268159419250
2022-05-16,ULVR.L,4555.8125,,
2022-05-17,EXHO.PA,89.44,,
2022-05-17,LHAG.DE,7.12191,,
2022-05-17,REP.MC,,,65523960810
2022-05-17,EXHO.PA,89.44,,20577055210
2022-05-17,KYGa.I,,2.1875,
2022-05-17,LHAG.DE,7.12191,,28826729440
2022-05-17,REP.MC,15.78259,2.0,65523960810
2022-05-17,RR.L,115.66667,,11699245710
2022-05-17,SSE.L,,,8114991270
2022-05-17,TKAG.DE,12.81667,,38642464820
2022-05-17,ULVR.L,,,57614517200
2022-05-17,VOWG_p.DE,229.52,,268287419250
2022-05-18,EQNR.OL,,,129394368910
2022-05-18,NSISb.CO,473.0,,
2022-05-18,REP.MC,,1.96667,
2022-05-18,TUI1n.DE,13.5214,3.54546,
2022-05-18,TUI1n.DE,,3.54546,
2022-05-18,EQNR.OL,322.31498,,129394368910
2022-05-18,EXHO.PA,,2.25,
2022-05-18,ICAG.L,,,20580436480
2022-05-18,INWT.MI,12.27895,,857117240
2022-05-18,MBGn.DE,88.8,,
2022-05-18,NSISb.CO,473.0,,2248843080
2022-05-18,REP.MC,15.85667,1.96667,
2022-05-18,TUI1n.DE,13.5214,3.54546,15331297180
2022-05-18,VOWG_p.DE,,2.13333,
2022-05-18,WISEa.L,,2.33333,
2022-05-19,DANSKE.CO,,,42834312140
2022-05-19,EQNR.OL,327.91498,2.86667,
2022-05-19,ICAG.L,,,20791135370
2022-05-19,INWT.MI,12.31579,,856729140
2022-05-19,LGEN.L,322.0,,
2022-05-19,OREP.PA,,,36457589150
2022-05-19,RAND.AS,61.34375,,27115224670
2022-05-19,SASY.PA,,,41596750770
2022-05-19,SUBC.OL,100.61154,,4903544840
2022-05-19,TKAG.DE,12.81667,2.0,38773712630
2022-05-19,ULVR.L,,,57644437020
2022-05-19,VOWG_p.DE,226.72,2.12903,268437853070
2022-05-19,WISEa.L,,2.4,
2022-05-19,INWT.MI,12.31579,,
2022-05-19,SUBC.OL,,,4903544840
2022-05-19,TKAG.DE,12.81667,2.0,
2022-05-19,VOWG_p.DE,226.72,,268437853070
2022-05-20,EQNR.OL,330.91498,2.9,
2022-05-20,GALP.LS,13.28889,,
2022-05-20,LGEN.L,321.0625,,
2022-05-20,LHAG.DE,,,28881671840
2022-05-20,MBGn.DE,88.84,,
2022-05-20,NG.L,,,16470293270
2022-05-20,REP.MC,15.92704,,
2022-05-20,SASY.PA,113.39942,,41682366150
2022-05-20,SUBC.OL,100.61154,,
2022-05-20,EQNR.OL,,2.9,
2022-05-23,BKGH.L,,2.22222,2294293180
2022-05-23,HLMA.L,,2.94444,
2022-05-23,INPST.AS,8.25546,,
2022-05-23,SAMPO.HE,,,6308175600
2022-05-23,SASY.PA,113.68093,1.89655,
2022-05-23,BKGH.L,,2.22222,
2022-05-23,SASY.PA,,1.89655,
2022-05-23,BKGH.L,5191.40281,2.22222,2294293180
2022-05-23,BYG.L,1588.375,,
2022-05-23,EQNR.OL,332.51498,,129707914360
2022-05-23,EXHO.PA,,,20523620050
2022-05-23,GALP.LS,,,22711462670
2022-05-23,HLMA.L,2845.0,2.94444,
2022-05-23,INPST.AS,8.25546,,6643417000
2022-05-23,INWT.MI,,,856538670
2022-05-23,MBGn.DE,,,142367354440
2022-05-23,NSISb.CO,,,2251639750
2022-05-23,SAMPO.HE,9.62941,,6308175600
2022-05-23,SASY.PA,113.68093,1.89655,41673797040
2022-05-23,SSE.L,1908.9375,,
2022-05-23,SUBC.OL,101.52476,,
2022-05-23,TUI1n.DE,,,15331297180
2022-05-24,BYG.L,,2.6875,
2022-05-24,BYG.L,1555.625,2.6875,
2022-05-24,ICAG.L,173.25174,,
2022-05-24,REP.MC,,,65963083190
2022-05-24,BYG.L,1555.625,2.6875,178905400
2022-05-24,ICAG.L,173.25174,,20832369440
2022-05-24,REP.MC,15.97519,,65963083190
2022-05-24,ULVR.L,,2.61905,
2022-05-25,DRX.L,,2.55556,
2022-05-25,NSISb.CO,472.0,,
2022-05-25,SSE.L,1915.6875,2.3,
2022-05-25,SSE.L,,2.3,
2022-05-25,BKGH.L,5184.49363,,
2022-05-25,BYG.L,,,183262330
2022-05-25,DRX.L,888.875,2.55556,5598605100
2022-05-25,GBLB.BR,109.71429,,
2022-05-25,HLMA.L,,,1496565800
2022-05-25,INWT.MI,,,856349520
2022-05-25,NSISb.CO,472.0,,2251734310
2022-05-25,SSE.L,1915.6875,2.3,9753314180
2022-05-25,TKAG.DE,,,39035150130
2022-05-25,TPRO.MI,,,465700000
2022-05-25,VOWG_p.DE,,2.16129,
2022-05-26,BYG.L,1544.375,,
2022-05-26,DANSKE.CO,,,42862026430
2022-05-26,GALP.LS,13.51111,2.26087,22829462670
2022-05-26,GBLB.BR,,1.28571,
2022-05-26,GFCP.PA,128.875,,624255540
2022-05-26,NG.L,1053.16324,,16665759930
2022-05-26,RR.L,114.86667,,11693010410
2022-05-26,SASY.PA,,,41681537780
2022-05-26,TUI1n.DE,13.35276,,15306297180
2022-05-26,GALP.LS,,2.26087,
2022-05-26,GALP.LS,,2.26087,22829462670
2022-05-26,NG.L,1053.16324,,
2022-05-27,TUI1n.DE,,3.5,
2022-05-27,LHAG.DE,7.12667,,
2022-05-27,TUI1n.DE,,3.5,15324185750
2022-05-27,DANSKE.CO,138.0,,
2022-05-27,GALP.LS,13.58947,,
2022-05-27,INPST.AS,,,6620692620
2022-05-27,LGEN.L,319.1875,,
2022-05-27,LHAG.DE,7.12667,,28920711840
2022-05-27,REP.MC,16.01269,,
2022-05-27,RR.L,113.3125,,11694232060
2022-05-27,SASY.PA,,,41692487500
2022-05-27,SSE.L,,,9777961240
2022-05-27,TUI1n.DE,13.24079,3.5,15324185750
2022-05-27,WALLb.ST,63.5,,
2022-05-28,SSE.L,1925.66667,,
2022-05-29,DANSKE.CO,,2.65217,
2022-05-29,VEND.OL,,1.5,
2022-05-30,AM.PA,162.5,,5971037910
2022-05-30,BAWG.VI,67.075,,1290870280
2022-05-30,ICAG.L,,,20980295370
2022-05-30,MBGn.DE,,,142269071440
2022-05-30,RR.L,112.875,2.89474,11693176500
2022-05-30,SUBC.OL,102.77476,,4909229050
2022-05-30,TKAG.DE,12.81563,2.0,39246141940
2022-05-30,TPRO.MI,7.8,,475500000
2022-05-30,VOWG_p.DE,226.88,2.12903,268577445830
2022-05-30,WISEa.L,758.5,,
2022-05-30,AM.PA,,,5971037910
2022-05-30,BAWG.VI,67.075,,
2022-05-30,RR.L,,2.89474,
2022-05-30,SUBC.OL,102.77476,,
2022-05-30,TKAG.DE,,2.0,39246141940
2022-05-30,TPRO.MI,7.8,,
2022-05-30,VOWG_p.DE,226.88,2.12903,
2022-05-30,TKAG.DE,,2.0,
2022-05-30,VOWG_p.DE,226.88,,
2022-05-31,LGEN.L,317.9375,,
2022-05-31,LHAG.DE,,,28893751840
2022-05-31,NG.L,,,16876113200
2022-05-31,SASY.PA,,,41677813930
2022-05-31,ULVR.L,4605.8125,,57652484640
2022-06-01,ANTO.L,1589.33773,,6704169380
2022-06-01,DANSKE.CO,138.57895,,42881262860
2022-06-01,OREP.PA,390.64,,36431167120
2022-06-01,RR.L,113.1875,,11714954280
2022-06-01,SUBC.OL,,,4909334320
2022-06-01,ULVR.L,4599.5625,,57716007930
2022-06-01,WALLb.ST,,3.16667,2508333330
2022-06-01,WISEa.L,,,552595600
2022-06-01,ANTO.L,1589.33773,,
2022-06-01,OREP.PA,390.64,,
2022-06-01,ULVR.L,4599.5625,,
2022-06-02,INWT.MI,,,856492380
2022-06-02,KYGa.I,,2.0625,
2022-06-02,MBGn.DE,88.528,,142080953310
2022-06-02,OREP.PA,,,36472282500
2022-06-02,RAND.AS,60.76667,2.94444,27085091710
2022-06-02,RR.L,112.4,2.88889,11714954280
2022-06-02,VEND.OL,,,15505163330
2022-06-02,RAND.AS,,2.94444,
2022-06-02,MBGn.DE,88.528,,
2022-06-02,RAND.AS,60.76667,2.94444,
2022-06-03,BAWG.VI,,,1296886500
2022-06-03,EQNR.OL,334.31498,,131298855270
2022-06-03,SAMPO.HE,9.58235,,
2022-06-03,SASY.PA,113.60685,,41664138500
2022-06-03,SUBC.OL,102.77476,,
2022-06-03,SASY.PA,,,41664138500
2022-06-06,GALP.LS,13.72105,,22478706310
2022-06-06,NG.L,1062.35438,,17068713200
2022-06-06,REP.MC,16.22039,,65226877950
2022-06-06,SAMPO.HE,9.62353,,
2022-06-06,SUBC.OL,103.39976,,
2022-06-06,GALP.LS,13.72105,,
2022-06-06,REP.MC,,,65226877950
2022-06-07,AM.PA,166.5,,
2022-06-07,ANTO.L,,,6699981880
2022-06-07,EDP.LS,5.68263,,16019353530
2022-06-07,GFCP.PA,128.25,,624486310
2022-06-07,LHAG.DE,,,28984000240
2022-06-07,REP.MC,16.29731,,
2022-06-07,SASY.PA,113.64389,,
2022-06-07,ULVR.L,,,57742817450
2022-06-08,NG.L,,,17572917070
2022-06-08,SSE.L,1926.66667,,
2022-06-08,WISEa.L,,,553513700
2022-06-08,BKGH.L,,,2297499000
2022-06-08,GALP.LS,,,22369783230
2022-06-08,NG.L,1057.90021,2.6875,17572917070
2022-06-08,REP.MC,16.47615,,66318163670
2022-06-08,SSE.L,1926.66667,,10058128290
2022-06-08,WISEa.L,741.0,,553513700
2022-06-09,EQNR.OL,,2.90323,131298855270
2022-06-09,EXHO.PA,,2.20833,
2022-06-09,REP.MC,,2.0,
2022-06-09,EQNR.OL,,,131298855270
2022-06-09,EQNR.OL,335.68748,2.90323,131298855270
2022-06-09,EXHO.PA,88.59,2.20833,20509884150
2022-06-09,GAW.L,12612.5,,
2022-06-09,OREP.PA,388.79167,,
2022-06-09,RAND.AS,,,27047520180
2022-06-09,REP.MC,16.49556,2.0,66318163670
2022-06-09,SUBC.OL,103.27476,,
2022-06-09,VOWG_p.DE,,,269524411350
2022-06-10,EDP.LS,5.69316,,16083839820
2022-06-10,EQNR.OL,337.41825,,
2022-06-10,EXHO.PA,88.54,,20525958150
2022-06-10,HLMA.L,2829.0,,1496232470
2022-06-10,REP.MC,16.65111,,66460020810
2022-06-10,HLMA.L,,,1496232470
2022-06-11,NG.L,1063.33831,2.73333,
2022-06-11,RAND.AS,,,26980802690
2022-06-11,NG.L,,2.73333,
2022-06-12,AAK.ST,,,45302658570
2022-06-12,DANSKE.CO,139.36842,,42900548570
2022-06-12,SSE.L,,,10189323810
2022-06-12,VOWG_p.DE,,2.16667,269524411350
2022-06-12,DANSKE.CO,,,42900548570
2022-06-12,VOWG_p.DE,,,269524411350
2022-06-13,ICAG.L,171.19418,2.5,
2022-06-13,LHAG.DE,7.198,2.83333,
2022-06-13,REP.MC,,,65390021850
2022-06-13,RR.L,,,11652901000
2022-06-13,ICAG.L,,2.5,
2022-06-13,LHAG.DE,,2.83333,
2022-06-13,AM.PA,170.7,,6009871180
2022-06-13,BYG.L,1542.8125,,
2022-06-13,ICAG.L,171.19418,2.5,20951845190
2022-06-13,LGEN.L,,2.36842,
2022-06-13,LHAG.DE,7.198,2.83333,29046000250
2022-06-13,MBGn.DE,,,142137600230
2022-06-13,REP.MC,16.69926,,65390021850
2022-06-13,RR.L,111.46667,2.83333,11652901000
2022-06-13,SUBC.OL,102.96226,,
2022-06-13,VEND.OL,,,15567423330
2022-06-14,EDP.LS,5.73263,,
2022-06-14,RR.L,,2.88889,
2022-06-14,DANSKE.CO,139.05263,,
2022-06-14,EDP.LS,5.73263,,16085159820
2022-06-14,GFCP.PA,126.875,,624563230
2022-06-14,REP.MC,16.70667,,
2022-06-14,RR.L,107.46667,2.88889,
2022-06-14,SASY.PA,,,41650709930
2022-06-14,SUBC.OL,103.64976,,4910071160
2022-06-15,ANTO.L,,,6740731880
2022-06-15,BKGH.L,5184.49361,,
2022-06-15,GFCP.PA,127.35294,,623918710
2022-06-15,HLMA.L,2808.33333,,
2022-06-15,SDR.L,556.67069,2.88889,2493092920
2022-06-15,SUBC.OL,103.52476,,4923123790
2022-06-15,SDR.L,,2.88889,
2022-06-16,AAK.ST,,,44972087140
2022-06-16,GAW.L,,,386100000
2022-06-16,HLMA.L,2707.66667,,1629243310
2022-06-16,SSE.L,,,10189323810
2022-06-16,TKAG.DE,12.9375,,
2022-06-16,WALLb.ST,,3.14286,2509571430
2022-06-16,WALLb.ST,,3.14286,
2022-06-17,EQNR.OL,339.14901,2.87097,
2022-06-17,GAW.L,12250.0,,387500000
2022-06-17,GFCP.PA,126.70588,,624418710
2022-06-17,HLMA.L,,2.88889,
2022-06-17,REP.MC,,,65648371850
2022-06-17,EQNR.OL,,2.87097,
2022-06-17,GAW.L,12250.0,,
2022-06-19,TKAG.DE,12.81563,,
2022-06-20,AAK.ST,201.0,,
2022-06-20,LGEN.L,,,11849395000
2022-06-20,NG.L,1067.16795,,
2022-06-20,AAK.ST,201.0,,45049230000
2022-06-20,AM.PA,172.6,,6026614820
2022-06-20,BKGH.L,,,2246132270
2022-06-20,BYG.L,,,181036100
2022-06-20,EDP.LS,,,16449381130
2022-06-20,HLMA.L,2674.33333,,1641493310
2022-06-20,INWT.MI,,,856307370
2022-06-20,LGEN.L,317.625,,11849395000
2022-06-20,LHAG.DE,,,29077391570
2022-06-20,NG.L,1067.16795,,17599383730
2022-06-20,OREP.PA,390.64,,
2022-06-20,REP.MC,16.9437,,
2022-06-20,VOWG_p.DE,,2.2,
2022-06-20,WISEa.L,722.25,,
2022-06-21,REP.MC,16.99926,,
2022-06-21,AAK.ST,,,45345658570
2022-06-21,BKWB.S,,,3605144800
2022-06-21,HLMA.L,2675.66667,,1645915560
2022-06-21,ICAG.L,,,21003820880
2022-06-21,NG.L,,,17791124470
2022-06-21,REP.MC,16.99926,,65721421850
2022-06-21,TUI1n.DE,12.95198,,
2022-06-22,ANTO.L,,,6716414880
2022-06-22,BKGH.L,5184.56269,,2368622060
2022-06-22,BYG.L,1562.33333,,
2022-06-22,DRX.L,902.0,,5601679200
2022-06-22,GALP.LS,13.77368,,22386706310
2022-06-22,GBLB.BR,108.14286,,
2022-06-22,GFCP.PA,124.47059,2.52632,625257470
2022-06-22,LGEN.L,317.0,,
2022-06-22,SASY.PA,113.34759,,
2022-06-22,TKAG.DE,,,39231204440
2022-06-23,BKGH.L,4918.352,,
2022-06-23,HLMA.L,2632.33333,,
2022-06-23,KYGa.I,127.29167,,
2022-06-23,SSE.L,1929.125,,
2022-06-23,SUBC.OL,104.46226,,
2022-06-23,VOWG_p.DE,,2.16667,
2022-06-23,ANTO.L,,,6709479500
2022-06-23,BKGH.L,4918.352,,2390380590
2022-06-23,EQNR.OL,,,131023700670
2022-06-23,HLMA.L,2632.33333,,1655790560
2022-06-23,INWT.MI,12.33333,,
2022-06-23,KYGa.I,127.29167,,7995642930
2022-06-23,RR.L,105.46667,,11632736940
2022-06-23,SSE.L,1929.125,,10154657710
2022-06-23,SUBC.OL,104.46226,,4918745370
2022-06-23,TKAG.DE,12.77813,,39266367750
2022-06-23,VOWG_p.DE,227.88,2.16667,
2022-06-24,INWT.MI,,1.85,
2022-06-24,DANSKE.CO,,2.6087,
2022-06-24,ICAG.L,,,21012038000
2022-06-24,INWT.MI,,1.85,855753500
2022-06-24,RR.L,105.26667,,
2022-06-24,VEND.OL,,1.4,
2022-06-24,WISEa.L,692.875,,
2022-06-24,BKGH.L,,,2414332290
2022-06-24,DANSKE.CO,,2.6087,42874129710
2022-06-24,HLMA.L,,,1655790560
2022-06-24,ICAG.L,168.19418,,21012038000
2022-06-24,INWT.MI,12.31579,1.85,855753500
2022-06-24,LHAG.DE,7.173,,
2022-06-24,NG.L,1069.08277,,17921851400
2022-06-24,RAND.AS,60.16667,,26972952880
2022-06-24,REP.MC,,,66021971850
2022-06-24,RR.L,105.26667,,11612264170
2022-06-24,ULVR.L,,,57629489170
2022-06-24,VEND.OL,356.2,1.4,
2022-06-24,WISEa.L,692.875,,553913700
2022-06-26,INPST.AS,,,6558669820
2022-06-27,ANTO.L,1576.0044,,
2022-06-27,BKGH.L,,,2407685240
2022-06-27,BYG.L,1562.33333,,
2022-06-27,DANSKE.CO,,,42872224950
2022-06-27,EDP.LS,,,16332607310
2022-06-27,EXHO.PA,87.79,,20535608150
2022-06-27,HLMA.L,2615.0,,1662731630
2022-06-27,INWT.MI,12.31579,,
2022-06-27,KYGa.I,,,8002976270
2022-06-27,OREP.PA,,,36504936350
2022-06-27,RAND.AS,58.8,3.0,26943829690
2022-06-27,RR.L,,,11612285830
2022-06-27,SDR.L,552.13736,,2487939080
2022-06-27,ULVR.L,,,57791515840
2022-06-27,EXHO.PA,,,20535608150
2022-06-27,RAND.AS,58.8,3.0,
2022-06-27,RAND.AS,,3.0,
2022-06-28,DANSKE.CO,,2.65217,
2022-06-28,EDP.LS,,1.91667,
2022-06-28,LGEN.L,,2.31579,
2022-06-28,LHAG.DE,,,29074931570
2022-06-28,OREP.PA,,,36506098310
2022-06-28,ULVR.L,4583.9375,,
2022-06-28,ANTO.L,1564.0044,,6683729500
2022-06-28,DANSKE.CO,,2.65217,42842082100
2022-06-28,EDP.LS,5.731,1.91667,
2022-06-28,HLMA.L,2570.33333,,1666858310
