Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2024-11-18,KBC.BR,,,10886738270
2024-11-18,VOD.L,87.80638,,
2024-11-18,AV.L,542.85714,,
2024-11-18,AXAF.PA,39.451,,
2024-11-18,AZMT.MI,,,1417683330
2024-11-18,BAVA.CO,308.33333,1.5,5511333330
2024-11-18,BBVA.MC,11.20263,,34127112830
2024-11-18,CRDI.MI,47.32632,,24434897370
2024-11-18,CVC.AS,22.23636,,1452116750
2024-11-18,EVOG.ST,1356.46154,,2094098210
2024-11-18,FLS.CO,410.83333,,20072544440
2024-11-18,KBC.BR,79.004,,10886738270
2024-11-18,SMIN.L,,,3273089670
2024-11-18,SRG.MI,5.11177,,
2024-11-18,VOD.L,87.80638,2.72222,
2024-11-19,DPLM.L,4615.0,,
2024-11-19,MNDI.L,1579.5,,
2024-11-19,TRN.MI,,,3596290120
2024-11-19,AXAF.PA,39.48041,,
2024-11-19,CVC.AS,22.1,,1448033420
2024-11-19,DPLM.L,4615.0,,1499548500
2024-11-19,GALD.S,92.84444,,4441316600
2024-11-19,GF.S,76.85714,,
2024-11-19,MNDI.L,1579.5,,7505431080
2024-11-19,NOVOb.CO,,,286632422910
2024-11-19,SRG.MI,5.11177,,
2024-11-19,TRN.MI,8.33333,,3596290120
2024-11-19,VIS.MC,,,1225435670
2024-11-19,ZAB.WA,25.5,,
2024-11-20,ZAB.WA,,,24733903330
2024-11-20,DPLM.L,,,1494137090
2024-11-20,ELIS.PA,,,4583862460
2024-11-20,EPIRa.ST,,,63070895100
2024-11-20,EVOG.ST,,2.4,
2024-11-20,NOVOb.CO,,2.42308,286632422910
2024-11-20,ZAB.WA,23.8,2.25,
2024-11-21,ACKB.BR,,2.14286,
2024-11-21,BWY.L,3277.46667,,
2024-11-21,CVC.AS,22.18333,,1444212580
2024-11-21,DEMANT.CO,298.94737,,
2024-11-21,DPLM.L,4636.66667,,1486300670
2024-11-21,RBIV.VI,,,8608825860
2024-11-21,ZAB.WA,24.64,2.2,24476638000
2024-11-22,VERB.VI,,3.84615,
2024-11-22,ACKB.BR,206.14286,,
2024-11-22,BBVA.MC,11.17053,,34134335060
2024-11-22,CRDI.MI,47.27895,,
2024-11-22,DPLM.L,4633.75,,1481634000
2024-11-22,GF.S,78.0,,
2024-11-22,ISP.MI,4.53864,,26877891410
2024-11-22,MT.AS,,,62490846530
2024-11-22,RBIV.VI,21.48833,,8656968710
2024-11-22,UNI.MC,1.41588,,1999172620
2024-11-22,VERB.VI,68.92857,3.84615,8086244000
2024-11-22,DPLM.L,4633.75,,
2024-11-22,ISP.MI,4.53864,,
2024-11-22,UNI.MC,,,1999172620
2024-11-22,VERB.VI,68.92857,3.84615,
2024-11-23,BWY.L,3269.86667,,
2024-11-23,VTYV.L,,,4267287930
2024-11-24,SIGNC.S,,2.0,
2024-11-25,AIBG.I,6.05,,4767902000
2024-11-25,CRDI.MI,47.33421,,24434899580
2024-11-25,DPLM.L,,,1477217330
2024-11-25,ISP.MI,,,26878314770
2024-11-25,KBC.BR,79.09775,,
2024-11-25,MT.AS,29.43791,,62420181240
2024-11-25,NAFG.DE,69.15385,,17409807460
2024-11-25,NWG.L,438.70588,,
2024-11-25,UNI.MC,1.41882,,
2024-11-25,VOD.L,,2.66667,
2024-11-25,MT.AS,29.43791,,
2024-11-26,BMWG.DE,,,148337417250
2024-11-26,CRDI.MI,47.26944,2.04762,24424019000
2024-11-26,DPLM.L,,,1470389250
2024-11-26,MT.AS,,,62445763590
2024-11-26,NWG.L,442.23529,,14461244610
2024-11-26,SCAb.ST,161.8,2.57895,20286067070
2024-11-26,SMIN.L,2006.66667,2.0,3273467390
2024-11-26,SRG.MI,5.09444,,3938296330
2024-11-26,TOM.OL,,,1330290000
2024-11-26,VOD.L,87.41177,,37321193000
2024-11-26,CRDI.MI,,2.04762,
2024-11-26,SCAb.ST,161.8,2.57895,
2024-11-26,SMIN.L,,,3273467390
2024-11-26,SRG.MI,,,3938296330
2024-11-26,VOD.L,,,37321193000
2024-11-26,SCAb.ST,,2.57895,
2024-11-27,ACKB.BR,206.57143,,5778666670
2024-11-27,AIBG.I,6.05385,,4767960820
2024-11-27,AV.L,546.3,2.15385,43504665000
2024-11-27,AXAF.PA,39.59806,,
2024-11-27,BATS.L,,,26081359250
2024-11-27,BBVA.MC,11.15737,,34172835060
2024-11-27,CRDI.MI,47.275,,24509583440
2024-11-27,GF.S,,1.85714,4874410830
2024-11-27,IVG.MI,13.68,,15015985100
2024-11-27,KBCA.BR,,,377000000
2024-11-27,PUMG.DE,52.10909,2.20833,8811602830
2024-11-27,UNI.MC,1.43,,2003658770
2024-11-27,VOD.L,87.70588,,
2024-11-27,ZAB.WA,26.68333,2.0,24300930400
2024-11-27,AV.L,,2.15385,43504665000
2024-11-27,BBVA.MC,11.15737,,
2024-11-27,CRDI.MI,47.275,,
2024-11-27,IVG.MI,13.68,,
2024-11-27,UNI.MC,1.43,,
2024-11-27,ZAB.WA,26.68333,2.0,
2024-11-27,AV.L,,2.15385,
2024-11-27,ZAB.WA,26.68333,,
2024-11-28,AV.L,547.8,,
2024-11-28,BBVA.MC,,,34172835060
2024-11-28,DEMANT.CO,,,22437579060
2024-11-28,EVOG.ST,1337.38462,,2094569430
2024-11-28,MT.AS,29.43791,,
2024-11-28,SMIN.L,2036.92308,1.93333,
2024-11-28,TOM.OL,,,1330590000
2024-11-28,EVOG.ST,1337.38462,,
2024-11-28,SMIN.L,,1.93333,
2024-11-29,BATS.L,3139.5,,
2024-11-29,EPIRa.ST,216.47368,,
2024-11-29,FLS.CO,,2.08333,
2024-11-29,AV.L,,,43517835000
2024-11-29,AXAF.PA,,,86285479170
2024-11-29,BATS.L,3139.5,,26089119250
2024-11-29,BWY.L,,,2653727310
2024-11-29,EPIRa.ST,216.47368,,63081551760
2024-11-29,EVOG.ST,,,2094640860
2024-11-29,FLS.CO,419.58333,2.08333,20066523330
2024-11-29,MNDI.L,,,7501681080
2024-11-29,TRN.MI,8.33889,,
2024-11-29,WDPP.BR,,2.625,
2024-12-01,MNDI.L,,,7501681080
2024-12-02,AZMT.MI,26.36,2.6,1425183330
2024-12-02,BMWG.DE,86.132,,148175000580
2024-12-02,CRDI.MI,,,24518972330
2024-12-02,EPIRa.ST,,2.82609,63082408910
2024-12-02,FHZN.S,217.25155,,1324446000
2024-12-02,IVG.MI,,,15069085100
2024-12-02,KBC.BR,79.72275,2.57895,10890138270
2024-12-02,MT.AS,,,62478293000
2024-12-02,NOVOb.CO,957.28,2.38462,286824922910
2024-12-02,RBIV.VI,21.385,,8646420140
2024-12-02,SMIN.L,2050.38462,,3281698150
2024-12-02,SRG.MI,5.1,,
2024-12-02,VOD.L,,,37305443000
2024-12-02,VTYV.L,861.6,2.8,4214621270
2024-12-02,WDPP.BR,,,398218920
2024-12-02,ZAB.WA,,,24192279500
2024-12-02,AZMT.MI,26.36,2.6,
2024-12-02,BMWG.DE,,,148175000580
2024-12-02,EPIRa.ST,,,63082408910
2024-12-02,KBC.BR,79.72275,2.57895,
2024-12-02,NOVOb.CO,957.28,2.38462,
2024-12-02,RBIV.VI,,,8646420140
2024-12-02,SMIN.L,2050.38462,,
2024-12-02,VTYV.L,,2.8,4214621270
2024-12-02,AZMT.MI,,2.6,
2024-12-02,NOVOb.CO,,2.38462,
2024-12-02,VTYV.L,,2.8,
2024-12-03,CRDI.MI,,,24537583440
2024-12-03,EVOG.ST,,2.3125,
2024-12-03,GALD.S,92.7,,
2024-12-03,SDZ.S,,,10446850330
2024-12-03,TRN.MI,,2.85,
2024-12-03,AXAF.PA,39.59806,,
2024-12-03,BATS.L,,,26088952580
2024-12-03,BWY.L,3255.2,,
2024-12-03,CRDI.MI,47.38611,,24537583440
2024-12-03,DEMANT.CO,299.31579,,
2024-12-03,EVOG.ST,1341.85714,2.3125,2097331470
2024-12-03,FHZN.S,217.91822,,1324646670
2024-12-03,GALD.S,92.7,,4440516600
2024-12-03,ISP.MI,,,26890197120
2024-12-03,NOVOb.CO,,,286814377460
2024-12-03,SDZ.S,41.43846,,10446850330
2024-12-03,TRN.MI,8.33333,2.85,
2024-12-03,UNI.MC,,,2003630620
2024-12-03,WDPP.BR,,,397793170
2024-12-04,AIBG.I,6.04615,,4767982090
2024-12-04,AXAF.PA,,,86188979170
2024-12-04,BMWG.DE,86.452,2.55556,
2024-12-04,EPIRa.ST,218.31579,2.73913,
2024-12-04,FHZN.S,219.45155,,1326932800
2024-12-04,GF.S,78.57143,1.75,4865859480
2024-12-04,NOVOb.CO,952.8,,286870906960
2024-12-04,NWG.L,446.76471,,14479533500
2024-12-04,PUMG.DE,53.06364,2.16667,8811311170
2024-12-04,UNI.MC,,,2003621460
2024-12-04,ZAB.WA,,2.0,24103096710
2024-12-04,BMWG.DE,,2.55556,
2024-12-04,EPIRa.ST,,2.73913,
2024-12-04,FHZN.S,,,1326932800
2024-12-04,GF.S,,1.75,4865859480
2024-12-04,NOVOb.CO,,,286870906960
2024-12-04,PUMG.DE,53.06364,2.16667,
2024-12-04,GF.S,,1.75,
2024-12-04,PUMG.DE,,2.16667,
2024-12-05,AIBG.I,,2.30769,
2024-12-05,AIBG.I,,2.30769,4770150250
2024-12-05,AV.L,,2.0,
2024-12-05,EPIRa.ST,218.84211,,
2024-12-05,FHZN.S,,2.5,
2024-12-05,AIBG.I,6.15231,2.30769,4770150250
2024-12-05,AV.L,549.8,2.0,
2024-12-05,AVANZ.ST,248.08333,,3780793920
2024-12-05,BATS.L,3157.5,,26104119250
2024-12-05,BMWG.DE,86.612,,148228105170
2024-12-05,BWY.L,,2.07143,
2024-12-05,DPLM.L,4677.72727,,1470972580
2024-12-05,ELIS.PA,,,4583939390
2024-12-05,EPIRa.ST,218.84211,,63053054380
2024-12-05,FHZN.S,222.05155,2.5,
2024-12-05,NAFG.DE,69.38462,,18687473920
2024-12-05,RBIV.VI,21.46833,,
2024-12-05,SDZ.S,41.05385,,
2024-12-05,VTYV.L,846.71429,,
2024-12-05,ZAB.WA,,2.0,24073084630
2024-12-06,BMWG.DE,86.812,,148162818130
2024-12-06,CVC.AS,,2.33333,
2024-12-06,FLS.CO,,,20069071000
2024-12-06,ISP.MI,,,26891255940
2024-12-06,NWG.L,447.8125,,
2024-12-06,VOD.L,,,37306214250
2024-12-06,BMWG.DE,,,148162818130
2024-12-06,AIBG.I,6.17333,,
2024-12-06,BMWG.DE,86.812,2.48148,148162818130
2024-12-06,BWY.L,,,2666818210
2024-12-06,CVC.AS,22.34167,2.33333,1444629250
2024-12-06,EPIRa.ST,,,63068054380
2024-12-06,EVOG.ST,1341.85714,,2097398130
2024-12-06,FHZN.S,,,1326266130
2024-12-06,FLS.CO,420.0,,20069071000
2024-12-06,ISP.MI,4.52619,,26891255940
2024-12-06,KBC.BR,,,10892204930
2024-12-06,MT.AS,,,62469351820
2024-12-06,NAFG.DE,70.38462,,18612928540
2024-12-06,NWG.L,447.8125,,14481533500
2024-12-06,SDZ.S,41.20769,,
2024-12-06,SMIN.L,,,3282313540
2024-12-06,VOD.L,87.88235,,37306214250
2024-12-07,GALD.S,,,4437462890
2024-12-07,VIS.MC,,,1212304220
2024-12-09,IVG.MI,,2.27273,
2024-12-09,VOD.L,,2.72222,
2024-12-09,WDPP.BR,27.59333,,
2024-12-09,ACKB.BR,209.71429,,5937333330
2024-12-09,BATS.L,3190.0,,26102565080
2024-12-09,ELIS.PA,25.65833,,
2024-12-09,EPIRa.ST,217.89474,2.78261,63013911150
2024-12-09,FLS.CO,411.25,2.23077,
2024-12-09,IVG.MI,13.38,2.27273,
2024-12-09,MT.AS,,2.05556,
2024-12-09,NAFG.DE,71.30769,,18476966150
2024-12-09,NOVOb.CO,955.24,,
2024-12-09,NWG.L,,,14527287690
2024-12-09,VOD.L,86.88235,2.72222,
2024-12-09,WDPP.BR,27.59333,,397895830
2024-12-10,CVC.AS,22.5,,
2024-12-10,NAFG.DE,,,18512735390
2024-12-10,SRG.MI,,2.55,
2024-12-10,AVANZ.ST,253.72727,,3783210580
2024-12-10,BWY.L,,2.07692,
2024-12-10,CVC.AS,22.5,,1444545920
2024-12-10,GALD.S,94.325,,
2024-12-10,NAFG.DE,72.69231,,18512735390
2024-12-10,SDZ.S,,,10445183670
2024-12-10,SRG.MI,5.08333,2.55,
2024-12-10,TRN.MI,8.33889,,
2024-12-10,WDPP.BR,,,398313690
2024-12-11,AIBG.I,6.165,,
2024-12-11,AV.L,550.8,,
2024-12-11,BATS.L,3235.0,,26108297330
2024-12-11,CVC.AS,,,1440379250
2024-12-11,EVOG.ST,1339.0,,2094394470
2024-12-11,FHZN.S,223.38489,,
2024-12-11,FLS.CO,414.07692,2.14286,20069700910
2024-12-11,ISP.MI,4.55,,
2024-12-11,MT.AS,,,62455217530
2024-12-11,NAFG.DE,74.23077,,
2024-12-11,NWG.L,450.0,,14529075380
2024-12-11,EVOG.ST,1339.0,,
2024-12-11,FLS.CO,414.07692,2.14286,
2024-12-11,NWG.L,,,14529075380
2024-12-12,BATS.L,,,26115047330
2024-12-12,VIS.MC,,1.92308,
2024-12-12,BATS.L,3265.0,,26115047330
2024-12-12,GF.S,78.125,,
2024-12-12,MT.AS,,,62450471650
2024-12-12,NAFG.DE,75.38462,,18566161310
2024-12-12,NOVOb.CO,,,286928179680
2024-12-12,SCAb.ST,,,20283251570
2024-12-12,SIGNC.S,,2.0,3325936670
2024-12-12,VIS.MC,69.12127,1.92308,1214873800
2024-12-13,AIBG.I,6.115,,
2024-12-13,CRDI.MI,47.29167,,
2024-12-13,DPLM.L,4705.0,,1466311250
2024-12-13,GF.S,78.28571,,
2024-12-13,ISP.MI,4.54048,,26891255940
2024-12-13,KBC.BR,80.91025,2.52632,10889404930
2024-12-13,NWG.L,452.5,,
2024-12-13,SB1NO.OL,,,10314616670
2024-12-13,UNI.MC,1.43235,,
2024-12-13,WDPP.BR,,,398390620
2024-12-13,ISP.MI,4.54048,,
2024-12-13,KBC.BR,,2.52632,10889404930
2024-12-13,KBC.BR,,2.52632,
2024-12-15,BBVA.MC,,,34427365790
2024-12-15,ISP.MI,,,26979021940
2024-12-16,DPLM.L,4771.25,2.23077,
2024-12-16,GALD.S,,1.8,
2024-12-16,BBVA.MC,11.15211,,
2024-12-16,BMWG.DE,,2.44444,
2024-12-16,DEMANT.CO,,,22442745720
2024-12-16,DPLM.L,4771.25,2.23077,1466762690
2024-12-16,GALD.S,96.45,1.8,4435164700
2024-12-16,MT.AS,,2.11111,
2024-12-16,NOVOb.CO,,,286831134230
2024-12-16,DPLM.L,4771.25,,
2024-12-17,EPIRa.ST,219.0,2.69565,
2024-12-17,GALD.S,96.95,,
2024-12-17,AV.L,550.8,,
2024-12-17,BMWG.DE,86.812,,
2024-12-17,EPIRa.ST,219.0,2.69565,63032449650
2024-12-17,FHZN.S,223.65155,,1328275530
2024-12-17,GALD.S,96.95,,4433388600
2024-12-17,MT.AS,29.47541,,62418980530
2024-12-17,NWG.L,455.0,,14529637880
2024-12-17,VERB.VI,,,8183910670
2024-12-17,WDPP.BR,27.39333,,
2024-12-18,BAVA.CO,,,5507700000
2024-12-18,BAVA.CO,305.0,,5507700000
2024-12-18,GALD.S,,,4431336800
2024-12-18,NOVOb.CO,,,286837361500
2024-12-18,SDZ.S,,,10443583670
2024-12-18,WDPP.BR,27.26,,
2024-12-19,NAFG.DE,76.69286,2.64286,
2024-12-19,NWG.L,,,14538362880
2024-12-19,NAFG.DE,,2.64286,
2024-12-19,CRDI.MI,,,24540361220
2024-12-19,CVC.AS,22.54546,,1440104670
2024-12-19,DEMANT.CO,,,22444912390
2024-12-19,EVOG.ST,,,2094327800
2024-12-19,ISP.MI,,1.95833,
2024-12-19,NAFG.DE,76.69286,2.64286,18499364070
2024-12-19,NWG.L,456.25,,14538362880
2024-12-19,PUMG.DE,,,8811698670
2024-12-19,SCAb.ST,161.13333,,
2024-12-19,TRN.MI,,,3596290120
2024-12-20,DEMANT.CO,,2.66667,
2024-12-20,VOD.L,86.82353,,
2024-12-20,BATS.L,3305.55556,,
2024-12-20,CRDI.MI,,,24539472330
2024-12-20,DEMANT.CO,,2.66667,22444912390
2024-12-20,EPIRa.ST,,,63022599650
2024-12-20,IVG.MI,,,15087985100
2024-12-20,NOVOb.CO,937.68,,286871679680
2024-12-20,TOM.OL,,2.81818,
2024-12-20,VERB.VI,,,8457719600
2024-12-20,VOD.L,86.82353,,37305901750
2024-12-20,WDPP.BR,27.06,,398621390
2024-12-21,CRDI.MI,,,24646843880
2024-12-22,IVG.MI,,,14976800630
2024-12-22,RBIV.VI,,,8646420140
2024-12-22,VOD.L,,,37275028530
2024-12-23,AZMT.MI,,,1423566670
2024-12-23,NOVOb.CO,916.16,2.34615,286423759670
2024-12-23,SMIN.L,,,3282505430
2024-12-23,VIS.MC,68.97261,,1215643800
2024-12-23,NOVOb.CO,,2.34615,
2024-12-24,AIBG.I,6.16917,,
2024-12-24,BAVA.CO,292.0,1.6,
2024-12-24,BBVA.MC,11.19421,,
2024-12-24,KBC.BR,81.53525,,
2024-12-24,NWG.L,460.625,,
2024-12-24,VTYV.L,758.57143,,4186552670
2024-12-24,BAVA.CO,,1.6,
2024-12-25,VERB.VI,,,8457719600
2024-12-27,ELIS.PA,25.65833,,
2024-12-30,KBC.BR,81.91025,,10889418670
2024-12-30,KBC.BR,81.91025,,
2025-01-02,SMIN.L,2050.38462,,
2025-01-03,CVC.AS,,2.16667,1440613330
2025-01-03,CVC.AS,,2.16667,
2025-01-03,CVC.AS,22.79091,2.16667,1440613330
2025-01-03,MT.AS,29.35041,,62405333470
2025-01-03,NOVOb.CO,903.36,,286424712050
2025-01-03,SDZ.S,41.45385,,10444917000
2025-01-03,VTYV.L,751.42857,,4160219330
2025-01-06,AIBG.I,6.18167,,
2025-01-06,EPIRa.ST,,2.86957,
2025-01-06,AIBG.I,6.18167,,4769406420
2025-01-06,BMWG.DE,86.812,2.48148,
2025-01-06,BWY.L,3233.86667,,2666418860
2025-01-06,CRDI.MI,47.19167,,
2025-01-06,CVC.AS,22.83636,,
2025-01-06,DEMANT.CO,301.1579,,
2025-01-06,EPIRa.ST,215.68421,2.86957,
2025-01-06,MT.AS,,2.16667,
2025-01-06,NOVOb.CO,888.56,,286336134230
2025-01-06,PUMG.DE,53.41364,,8812814670
2025-01-06,UNI.MC,1.42882,,
2025-01-06,VTYV.L,730.35714,,4122899200
2025-01-07,ACKB.BR,,,6198000000
2025-01-07,PUMG.DE,,2.24,
2025-01-07,ACKB.BR,,,6076333330
2025-01-07,AIBG.I,,,4810919080
2025-01-07,PUMG.DE,53.00435,2.24,
2025-01-07,SCAb.ST,161.06667,,
2025-01-07,VTYV.L,,,4098610600
2025-01-07,WDPP.BR,,2.5,398006000
2025-01-07,ACKB.BR,211.71429,,6076333330
2025-01-07,AIBG.I,,2.38462,4810919080
2025-01-07,BWY.L,3214.33333,,2667418860
2025-01-07,CRDI.MI,,,24655656380
2025-01-07,CVC.AS,,,1439099580
2025-01-07,DEMANT.CO,301.68421,,22447690170
2025-01-07,ELIS.PA,,,4584016310
2025-01-07,EPIRa.ST,,,63047047290
2025-01-07,FHZN.S,224.05155,,1328408870
2025-01-07,FLS.CO,,,20068519090
2025-01-07,IVG.MI,13.26,,14976831250
2025-01-07,MNDI.L,,,7502226750
2025-01-07,PUMG.DE,53.00435,2.24,8814473680
2025-01-07,SCAb.ST,161.06667,,20288251570
2025-01-07,VOD.L,86.70588,,37277747870
2025-01-07,VTYV.L,725.0,,4098610600
2025-01-07,WDPP.BR,27.02667,2.5,398006000
2025-01-08,AXAF.PA,39.65688,,
2025-01-08,AZMT.MI,26.41,,1424305000
2025-01-08,BATS.L,,,26116547330
2025-01-08,BMWG.DE,86.51154,2.5,148149985400
2025-01-08,CVC.AS,22.88182,2.41667,1438304580
2025-01-08,DEMANT.CO,302.21053,,22452467940
2025-01-08,ELIS.PA,,1.84615,4597654770
2025-01-08,EVOG.ST,1331.85714,,
2025-01-08,FHZN.S,224.18489,,1328272200
2025-01-08,MNDI.L,1569.5,,
2025-01-08,MT.AS,29.28791,,62389686410
2025-01-08,NOVOb.CO,874.56,2.30769,286124896180
2025-01-08,NWG.L,462.94118,2.0,
2025-01-08,RBIV.VI,21.46833,,
2025-01-08,SRG.MI,,,3926752170
2025-01-08,UNI.MC,,,2003782310
2025-01-08,VTYV.L,717.14286,,
2025-01-08,WDPP.BR,26.62667,,
2025-01-08,AZMT.MI,26.41,,
2025-01-08,BMWG.DE,,2.5,
2025-01-08,CVC.AS,,2.41667,
2025-01-08,DEMANT.CO,302.21053,,
2025-01-08,ELIS.PA,,1.84615,
2025-01-08,NOVOb.CO,,2.30769,
2025-01-08,NWG.L,,2.0,
2025-01-09,AV.L,551.3,,
2025-01-09,AVANZ.ST,255.27273,3.08333,3791293920
2025-01-09,BBVA.MC,11.18895,,34450722930
2025-01-09,BMWG.DE,86.74231,,148086705400
2025-01-09,BWY.L,3165.3125,2.14286,2666990930
2025-01-09,CVC.AS,22.9,,1431354580
2025-01-09,ELIS.PA,25.61667,,4597237390
2025-01-09,EVOG.ST,1301.85714,2.375,2093154800
2025-01-09,FHZN.S,225.85155,,1327792400
2025-01-09,GALD.S,98.3875,,4431036800
2025-01-09,IVG.MI,13.11,,15017234670
2025-01-09,MNDI.L,1551.5,2.08333,
2025-01-09,MT.AS,29.48791,,62419740120
2025-01-09,NOVOb.CO,870.56,,286112714360
2025-01-09,PUMG.DE,,,8815241680
2025-01-09,RBIV.VI,21.73231,2.07692,
2025-01-09,SCAb.ST,,,20288508710
2025-01-09,TRN.MI,,,3596965290
2025-01-09,UNI.MC,1.43471,,
2025-01-09,VTYV.L,706.0,2.875,4075292440
2025-01-09,AVANZ.ST,,3.08333,
2025-01-09,BBVA.MC,,,34450722930
2025-01-09,BMWG.DE,86.74231,,
2025-01-09,BWY.L,,2.14286,
2025-01-09,CVC.AS,,,1431354580
2025-01-09,ELIS.PA,25.61667,,
2025-01-09,EVOG.ST,,2.375,2093154800
2025-01-09,IVG.MI,13.11,,
2025-01-09,MNDI.L,,2.08333,
2025-01-09,MT.AS,29.48791,,
2025-01-09,RBIV.VI,,2.07692,
2025-01-09,VTYV.L,,2.875,
2025-01-10,BWY.L,,,2667847750
2025-01-10,FHZN.S,226.78489,,
2025-01-10,FLS.CO,420.23077,2.07143,
2025-01-10,SIGNC.S,22.20245,1.90909,
2025-01-10,SIGNC.S,,1.90909,
2025-01-10,AV.L,550.3,,
2025-01-10,BWY.L,3167.0,,2667847750
2025-01-10,CRDI.MI,,,24657448880
2025-01-10,DEMANT.CO,,,22453981780
2025-01-10,EPIRa.ST,215.94737,,63107494570
2025-01-10,FHZN.S,226.78489,,1327325730
2025-01-10,FLS.CO,420.23077,2.07143,20057471180
2025-01-10,GF.S,,,4864052850
2025-01-10,ISP.MI,,,26975933190
2025-01-10,NOVOb.CO,864.96,,286203423320
2025-01-10,SCAb.ST,161.73333,,20290474800
2025-01-10,SIGNC.S,22.20245,1.90909,3326936670
2025-01-10,VERB.VI,69.21429,,
2025-01-10,VTYV.L,689.33333,,4047192440
2025-01-13,ZAB.WA,,2.11111,
2025-01-13,AIBG.I,,2.46154,
2025-01-13,AVANZ.ST,262.09091,,3810920460
2025-01-13,BBVA.MC,11.27579,2.5,
2025-01-13,BMWG.DE,,,148085409320
2025-01-13,CVC.AS,23.04546,,
2025-01-13,DEMANT.CO,302.84211,,22450060110
2025-01-13,ELIS.PA,,,4583598920
2025-01-13,EVOG.ST,1299.71429,,
2025-01-13,IVG.MI,,,15009790220
2025-01-13,MT.AS,,,62418988940
2025-01-13,NAFG.DE,,,18520864070
2025-01-13,NWG.L,,,14541711310
2025-01-13,PUMG.DE,,,8815121680
2025-01-13,SDZ.S,41.68462,,10439630330
2025-01-13,VERB.VI,69.07143,,8444871400
2025-01-13,VOD.L,,2.77778,
2025-01-13,ZAB.WA,26.15714,2.11111,24008946670
2025-01-13,AVANZ.ST,262.09091,,
2025-01-13,BBVA.MC,,2.5,
2025-01-13,DEMANT.CO,302.84211,,
2025-01-13,SDZ.S,41.68462,,
2025-01-13,VERB.VI,,,8444871400
2025-01-13,ZAB.WA,26.15714,2.11111,
2025-01-14,BMWG.DE,86.16539,,
2025-01-14,CRDI.MI,47.025,,
2025-01-14,EPIRa.ST,216.73684,2.73913,
2025-01-14,ISP.MI,4.54524,,
2025-01-14,IVG.MI,,,15000679110
2025-01-14,NOVOb.CO,858.96,2.23077,
2025-01-14,SCAb.ST,161.53333,,
2025-01-14,WDPP.BR,25.89333,2.4375,
2025-01-14,AIBG.I,6.20667,,4812180920
2025-01-14,AVANZ.ST,,,3815340730
2025-01-14,BBVA.MC,11.29158,,34448794360
2025-01-14,BMWG.DE,86.16539,,148044790520
2025-01-14,CRDI.MI,47.025,,24669730130
2025-01-14,DPLM.L,,,1467147310
2025-01-14,ELIS.PA,25.45,,4582906620
2025-01-14,EPIRa.ST,216.73684,2.73913,63124985520
2025-01-14,EVOG.ST,1288.28571,,
2025-01-14,ISP.MI,4.54524,,26969370690
2025-01-14,IVG.MI,13.03,,15000679110
2025-01-14,MNDI.L,1536.5,,
2025-01-14,NOVOb.CO,858.96,2.23077,286275241500
2025-01-14,SCAb.ST,161.53333,,20271174730
2025-01-14,TRN.MI,,,3596078330
2025-01-14,UNI.MC,,2.70588,2004705390
2025-01-14,WDPP.BR,25.89333,2.4375,398173920
2025-01-14,NOVOb.CO,,2.23077,
2025-01-14,WDPP.BR,,2.4375,
2025-01-15,BBVA.MC,11.32421,2.47368,
2025-01-15,DPLM.L,,2.30769,
2025-01-15,IVG.MI,,2.09091,
2025-01-15,UNI.MC,,2.75,
2025-01-15,AVANZ.ST,265.72727,,3825702090
2025-01-15,BBVA.MC,11.32421,2.47368,34526518140
2025-01-15,BMWG.DE,,,148027670520
2025-01-15,DPLM.L,,2.30769,1468066540
2025-01-15,EPIRa.ST,,,63161223620
2025-01-15,FLS.CO,,,20059107550
2025-01-15,ISP.MI,,,26972433190
2025-01-15,IVG.MI,13.08,2.09091,
2025-01-15,KBC.BR,,,10888746400
2025-01-15,PUMG.DE,53.0913,,8815521000
2025-01-15,RBIV.VI,21.73231,,
2025-01-15,SCAb.ST,,,20272374730
2025-01-15,SMIN.L,2057.30769,,3294162000
2025-01-15,UNI.MC,1.43824,2.75,2006474620
2025-01-15,VTYV.L,668.6,,4042182310
2025-01-15,WDPP.BR,,,398302390
2025-01-16,ELIS.PA,25.36667,,
2025-01-16,EPIRa.ST,217.84211,2.69565,
2025-01-16,FLS.CO,,2.0,
2025-01-16,VTYV.L,,,4058665130
2025-01-16,BATS.L,,,26124130670
2025-01-16,BBVA.MC,,,34571803860
2025-01-16,ELIS.PA,25.36667,,4581267390
2025-01-16,EPIRa.ST,217.84211,2.69565,63171842670
2025-01-16,FHZN.S,,,1327632400
2025-01-16,FLS.CO,421.38462,2.0,
2025-01-16,MT.AS,,,62420341880
2025-01-16,NAFG.DE,77.12143,,18558792640
2025-01-16,NOVOb.CO,,,286314196050
2025-01-16,NWG.L,465.0,,14541961310
2025-01-16,SIGNC.S,,,3327186670
2025-01-16,UNI.MC,1.43588,,2008090000
2025-01-16,VTYV.L,655.8,,4058665130
2025-01-17,VOD.L,,,37278127310
2025-01-17,EVOG.ST,,2.4375,2091164400
2025-01-17,NOVOb.CO,859.08,,
2025-01-17,NWG.L,465.76471,,
2025-01-17,SRG.MI,5.07222,,
2025-01-17,VOD.L,86.64706,,37278127310
2025-01-17,WDPP.BR,,,398701310
2025-01-17,AVANZ.ST,268.45455,,3835156640
2025-01-17,CRDI.MI,,,24681840690
2025-01-17,EVOG.ST,1259.35714,2.4375,2091164400
2025-01-17,ISP.MI,,,26972757190
