Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2024-01-10,OKE.N,76.29412,2.28571,
2024-01-10,OKTA.OQ,84.69833,,
2024-01-10,OLN.N,55.29412,,6723222000
2024-01-10,OMC.N,96.1,2.38462,14624619330
2024-01-10,OMF.N,53.35714,,3545555560
2024-01-10,ON.OQ,88.26923,2.3125,8239034460
2024-01-10,ORI.N,31.0,,7771350000
2024-01-10,OSCR.N,10.0,,
2024-01-10,OUST.OQ,,,82875000
2024-01-10,OVV.N,55.11913,,
2024-01-10,OWL.N,16.5625,,1608207130
2024-01-10,OXY.N,,,28408247230
2024-01-10,PANW.OQ,152.90244,,
2024-01-10,PAR.N,46.0,,
2024-01-10,ON.OQ,,2.3125,
2024-01-11,OI.N,,,7108106670
2024-01-11,OKTA.OQ,84.97611,,
2024-01-11,OMC.N,96.8,,14627119330
2024-01-11,ONON.N,,,1806975700
2024-01-11,OWL.N,16.89583,,
2024-01-11,OXY.N,,,28339148000
2024-01-11,OMC.N,,,14627119330
2024-01-12,OMCL.OQ,37.42857,,
2024-01-12,OMF.N,53.85714,,
2024-01-12,ORA.N,78.85714,,827761130
2024-01-12,ORLY.OQ,70.15035,,15827364480
2024-01-12,OTIS.N,,,14170122920
2024-01-12,OVV.N,54.29304,,
2024-01-12,OXY.N,68.33333,,28338077000
2024-01-12,PAG.N,,,29509340600
2024-01-12,PANW.OQ,153.20732,,
2024-01-12,ORLY.OQ,,,15827364480
2024-01-15,OI.N,21.55556,2.1,7107475800
2024-01-15,OLLI.OQ,87.0,,
2024-01-15,OI.N,21.55556,2.1,7100825000
2024-01-15,OLLI.OQ,87.0,,2102714470
2024-01-15,ONON.N,,,1807475700
2024-01-15,ONTO.N,165.0,,
2024-01-15,OSK.N,111.83467,,
2024-01-15,OTIS.N,,,14171372920
2024-01-15,OI.N,,2.1,
2024-01-16,OGE.N,,2.7,
2024-01-16,OGE.N,36.0,2.7,3486351170
2024-01-16,OHI.N,32.35714,2.8125,950549830
2024-01-16,OKE.N,76.1875,,
2024-01-16,OKTA.OQ,85.55944,,
2024-01-16,OLED.OQ,189.54546,,577590400
2024-01-16,OLN.N,55.58824,,
2024-01-16,OMF.N,54.42857,,3544555560
2024-01-16,ONON.N,35.87351,,
2024-01-16,ORCL.N,126.455,2.32353,
2024-01-16,OVV.N,53.90174,,10130702470
2024-01-16,OXY.N,68.14286,,28320660330
2024-01-16,PAGS.N,12.52446,,15795696360
2024-01-16,PANW.OQ,155.07317,,
2024-01-16,OGE.N,,2.7,3486351170
2024-01-16,OMF.N,,,3544555560
2024-01-16,ORCL.N,,2.32353,
2024-01-16,OVV.N,53.90174,,
2024-01-16,OXY.N,,,28320660330
2024-01-17,OKE.N,76.375,,
2024-01-17,OLED.OQ,191.0,1.90909,577656000
2024-01-17,OMF.N,54.64286,1.9375,
2024-01-17,ORIC.OQ,16.14286,,
2024-01-17,OWL.N,16.97917,,1609832130
2024-01-17,OXY.N,67.85714,,
2024-01-17,PANW.OQ,157.05953,1.875,8190482320
2024-01-17,OMF.N,,1.9375,
2024-01-17,PANW.OQ,,1.875,8190482320
2024-01-17,PANW.OQ,,1.875,
2024-01-18,OKE.N,76.875,,18998554860
2024-01-18,OMC.N,97.4,,
2024-01-18,ORCL.N,126.68577,,
2024-01-18,ORLY.OQ,70.18368,,
2024-01-18,OSW.OQ,17.25,,
2024-01-18,OVV.N,,,10128727000
2024-01-18,OWL.N,17.10417,,1609984630
2024-01-18,OZK.OQ,52.2,2.5,
2024-01-18,PAGS.N,12.73875,,15799696360
2024-01-18,PANW.OQ,158.30953,,
2024-01-18,OZK.OQ,,2.5,
2024-01-18,PAGS.N,,,15799696360
2024-01-19,OLED.OQ,,2.1,
2024-01-19,OGE.N,35.75,,
2024-01-19,OLED.OQ,193.22222,2.1,577675500
2024-01-19,OLLI.OQ,,,2103114470
2024-01-19,ONTO.N,168.75,,
2024-01-19,ORA.N,78.71429,,827923630
2024-01-19,OSK.N,112.93,,9649425630
2024-01-19,OVV.N,53.7713,,10154060330
2024-01-19,OWL.N,17.27083,,1610103880
2024-01-19,OZK.OQ,51.3,,1610359780
2024-01-19,PAG.N,157.55571,,29489120600
2024-01-19,OLED.OQ,,2.1,577675500
2024-01-19,OSK.N,112.93,,
2024-01-19,OWL.N,,,1610103880
2024-01-19,PAG.N,157.55571,,
2024-01-21,PAGS.N,,2.41177,
2024-01-21,PAG.N,,,29506710600
2024-01-21,PAGS.N,13.19589,2.41177,
2024-01-22,OXY.N,67.57143,,
2024-01-22,OZK.OQ,52.7,,
2024-01-22,OGE.N,35.375,,3393729570
2024-01-22,OGS.N,61.66667,,2523270750
2024-01-22,OKTA.OQ,85.865,,
2024-01-22,OLED.OQ,195.77778,,
2024-01-22,ONTO.N,165.0,,
2024-01-22,ORLY.OQ,70.30035,,
2024-01-22,OVV.N,53.24957,,10152182070
2024-01-22,OXY.N,67.57143,,28291194250
2024-01-22,OZK.OQ,52.7,,1612188890
2024-01-22,PANW.OQ,158.84524,,
2024-01-23,OGE.N,,,3388249630
2024-01-23,OVV.N,,,10153124730
2024-01-23,PANW.OQ,,,8190403780
2024-01-23,OGE.N,34.875,,3388249630
2024-01-23,OGS.N,61.33333,,2509237250
2024-01-23,OKTA.OQ,86.19833,,
2024-01-23,ONB.OQ,19.71429,,1857574710
2024-01-23,ORLY.OQ,70.60035,,15828984480
2024-01-23,OVV.N,53.29304,,10153124730
2024-01-23,OXY.N,,,28284694250
2024-01-23,PANW.OQ,160.57143,,8190403780
2024-01-24,ONB.OQ,19.57143,,
2024-01-24,ORLY.OQ,,,15830004920
2024-01-24,OXY.N,67.2,,
2024-01-24,OFG.N,,,573616750
2024-01-24,ONB.OQ,19.57143,,1856783140
2024-01-24,ORLY.OQ,70.63368,,15830004920
2024-01-24,OXY.N,67.2,,28266615920
2024-01-24,PANW.OQ,161.70238,,
2024-01-25,OFG.N,,,581991750
2024-01-25,OFG.N,42.5,,581991750
2024-01-25,OLN.N,55.70588,,6951295930
2024-01-25,OSIS.OQ,,,1514039250
2024-01-25,OXY.N,,,28243002830
2024-01-25,OZK.OQ,,,1607100250
2024-01-25,PAGS.N,,,15806241820
2024-01-26,OGN.N,,,6216030860
2024-01-26,OLN.N,55.76471,,6944425930
2024-01-26,ON.OQ,87.69231,,
2024-01-26,ONON.N,,,1805958700
2024-01-26,ONTO.N,168.75,,
2024-01-26,ORLY.OQ,70.63368,,
2024-01-26,OSIS.OQ,162.25,,1519848000
2024-01-26,OXY.N,66.8,,
2024-01-28,OFG.N,42.75,,
2024-01-28,ORLY.OQ,,,15830734120
2024-01-28,OSK.N,,,9646688130
2024-01-29,OHI.N,,2.76471,930299860
2024-01-29,OKE.N,,,18969077570
2024-01-29,OGN.N,,,6211745140
2024-01-29,OHI.N,32.6,2.76471,930299860
2024-01-29,OKE.N,77.1875,,18969077570
2024-01-29,OLLI.OQ,,,2103047800
2024-01-29,OLN.N,59.0,,7009546600
2024-01-29,OMC.N,97.9,,
2024-01-29,ON.OQ,,,8239801120
2024-01-29,ORCL.N,,,53439997920
2024-01-29,ORI.N,,,7777850000
2024-01-29,OWL.N,17.47727,,
2024-01-29,PANW.OQ,,1.89583,
2024-01-29,PAR.N,,2.44444,
2024-01-29,OHI.N,,2.76471,974710570
2024-01-30,OLMA.OQ,,1.66667,
2024-01-30,ORLY.OQ,70.86702,,
2024-01-30,OGS.N,60.83333,,2566795800
2024-01-30,OHI.N,32.53333,,
2024-01-30,OKE.N,77.4375,,
2024-01-30,OLMA.OQ,24.5,1.66667,
2024-01-30,OLN.N,59.375,,7011283800
2024-01-30,ORLY.OQ,70.86702,,15832864880
2024-01-30,OSK.N,119.25143,,10262177130
2024-01-31,OKTA.OQ,86.50389,,
2024-01-31,OMF.N,54.64286,,
2024-01-31,ORLY.OQ,,,15839632880
2024-01-31,OSK.N,120.68,,10310436500
2024-01-31,OTIS.N,91.33333,,14679413830
2024-01-31,OUT.N,16.116,,
2024-01-31,OZK.OQ,52.5,,
2024-01-31,PAG.N,161.61125,,29498958600
2024-01-31,PAGS.N,13.3786,,15817034550
2024-01-31,PANW.OQ,162.65476,,
2024-01-31,PAGS.N,,,15817034550
2024-01-31,PAGS.N,,,16986470910
2024-02-01,OLN.N,59.625,,
2024-02-01,OSK.N,121.53714,,
2024-02-01,OTIS.N,92.72727,,
2024-02-01,OGE.N,34.6875,,
2024-02-01,OLMA.OQ,24.625,,
2024-02-01,OLN.N,59.625,,7062067290
2024-02-01,ORCL.N,,,53446442440
2024-02-01,ORI.N,,,7595000000
2024-02-01,OSK.N,121.53714,,10310952130
2024-02-01,OTIS.N,92.72727,,14716576250
2024-02-01,OVV.N,53.29304,,
2024-02-02,OXY.N,,2.52174,
2024-02-02,ORC.N,,,-11497670
2024-02-02,ORLY.OQ,,,15842548480
2024-02-02,OXY.N,66.84211,2.52174,
2024-02-04,ONON.N,36.0314,,
2024-02-05,ORA.N,77.71429,,
2024-02-05,ORLY.OQ,,,15850376600
2024-02-05,OKE.N,77.3125,,
2024-02-05,ON.OQ,88.32,,7724186000
2024-02-05,ORA.N,77.71429,,827673630
2024-02-05,ORLY.OQ,71.03544,,15850376600
2024-02-05,OTIS.N,,,14710586250
2024-02-06,ON.OQ,88.6,,
2024-02-06,OMC.N,98.5,,15468727580
2024-02-06,OMF.N,,,3544500000
2024-02-06,ON.OQ,88.6,,7621864360
2024-02-06,ORLY.OQ,71.68106,,
2024-02-06,OSK.N,,,10310888270
2024-02-07,OHI.N,32.46667,,
2024-02-07,OI.N,21.44444,,7153902800
2024-02-07,OMC.N,98.6,,15587496000
2024-02-07,OMF.N,53.78571,,3745000000
2024-02-07,ON.OQ,,,7605137090
2024-02-07,ORA.N,,,827655130
2024-02-07,ORLY.OQ,71.94422,,16811998920
2024-02-07,OSCR.N,11.4,,7338505670
2024-02-07,OTIS.N,,,14703726500
2024-02-07,PAG.N,160.98625,2.81818,30240582360
2024-02-07,OSCR.N,,,7338505670
2024-02-07,PAG.N,,2.81818,
2024-02-08,OKE.N,,2.2381,
2024-02-08,OLED.OQ,197.44444,,
2024-02-08,OMC.N,98.8,,
2024-02-08,OMF.N,53.14286,2.0,
2024-02-08,ORLY.OQ,,2.11111,
2024-02-08,OI.N,21.44444,,7144798000
2024-02-08,OKE.N,77.23529,2.2381,
2024-02-08,OLED.OQ,197.44444,,578471630
2024-02-08,OMC.N,98.8,,15598946420
2024-02-08,OMCL.OQ,34.42857,,1071420000
2024-02-08,OMF.N,53.14286,2.0,3608200000
2024-02-08,ONTO.N,171.25,,921460000
2024-02-08,ORLY.OQ,73.96879,2.11111,16877429720
2024-02-08,OSCR.N,15.0,,
2024-02-08,PAG.N,160.73625,,30270252360
2024-02-09,OHI.N,,2.70588,
2024-02-09,OHI.N,32.2,2.70588,969055570
2024-02-09,OI.N,21.22222,,7164258000
2024-02-09,OMC.N,,,15597363080
2024-02-09,OMCL.OQ,33.57143,,1063124000
2024-02-09,OMF.N,,,3616900000
2024-02-09,ONTO.N,190.75,,922820000
2024-02-09,ORC.N,,,-15890000
2024-02-09,ORLY.OQ,74.56528,,16911033200
2024-02-09,OWL.N,18.29546,,2015147290
2024-02-09,PANW.OQ,164.32143,,
2024-02-09,OHI.N,32.2,2.70588,
2024-02-09,OMCL.OQ,33.57143,,
2024-02-09,ONTO.N,,,922820000
2024-02-12,ORLY.OQ,74.8109,,
2024-02-12,OWL.N,,,2101835860
2024-02-12,PAR.N,,2.5,
2024-02-12,OGN.N,,,6213459430
2024-02-12,OHI.N,,,968099860
2024-02-12,OI.N,21.44444,,7168658000
2024-02-12,OKTA.OQ,86.64278,,
2024-02-12,OLN.N,,,7037478710
2024-02-12,ON.OQ,,,7526978070
2024-02-12,OPLN.N,,,1646922570
2024-02-12,ORI.N,,2.5,7807550000
2024-02-12,ORLY.OQ,74.8109,,16936123200
2024-02-12,OVV.N,53.42348,,
2024-02-12,OWL.N,20.02273,,2101835860
2024-02-12,OXY.N,,,28215252830
2024-02-12,PANW.OQ,168.25,,
2024-02-12,PAR.N,,2.5,412798110
2024-02-13,OMC.N,,,15597029750
2024-02-13,OMCL.OQ,,,1067917330
2024-02-13,ORLY.OQ,,,16935887690
2024-02-13,OTTR.OQ,,,1326937330
2024-02-13,PANW.OQ,169.44048,,8190233050
2024-02-14,OGS.N,60.42857,3.14286,2497663170
2024-02-14,OHI.N,,,943977500
2024-02-14,OKTA.OQ,87.28971,,
2024-02-14,OMF.N,,,3600444440
2024-02-14,ORLY.OQ,,,16952238480
2024-02-14,OSCR.N,,,7547758500
2024-02-14,OTTR.OQ,71.5,,1337904000
2024-02-14,OXY.N,,,30399541710
2024-02-14,PAG.N,157.61125,,30302020550
2024-02-14,PANW.OQ,171.01191,,8190286950
2024-02-14,OGS.N,60.42857,3.14286,2582606170
2024-02-14,OTTR.OQ,71.5,,
2024-02-14,PANW.OQ,,,8190286950
2024-02-14,OGS.N,,3.14286,
2024-02-15,OGN.N,,2.6,
2024-02-15,ORA.N,77.42857,,
2024-02-15,OSCR.N,16.6,,
2024-02-15,OTIS.N,93.45455,,
2024-02-15,OGN.N,21.625,2.6,6408124570
2024-02-15,OKE.N,77.17647,,18975574710
2024-02-15,OMCL.OQ,,,1063282000
2024-02-15,ORA.N,77.42857,,910159000
2024-02-15,OSCR.N,16.6,,7826839000
2024-02-15,OTIS.N,93.45455,,14705508640
2024-02-15,OXY.N,66.84211,,
2024-02-15,PANW.OQ,172.76191,,
2024-02-16,OGN.N,21.875,,6399517570
2024-02-16,OKTA.OQ,87.43257,,
2024-02-16,OTIS.N,,,14724049580
2024-02-16,OXY.N,,,30292735710
2024-02-16,PAG.N,160.69857,,30431688600
2024-02-16,PAGS.N,13.45003,,
2024-02-16,PANW.OQ,176.90244,,8192506460
2024-02-16,PAG.N,160.69857,,
2024-02-19,OGN.N,21.25,,6391028130
2024-02-19,OHI.N,32.26667,,
2024-02-19,OKTA.OQ,,,2244047500
2024-02-19,OSK.N,121.68,,
2024-02-19,PAG.N,,,30458064290
2024-02-20,OHI.N,,,960001670
2024-02-20,OLED.OQ,,,579334130
2024-02-20,OPLN.N,,,1722330140
2024-02-20,OSCR.N,,,8317508000
2024-02-20,OXY.N,66.0,2.56522,30291268750
2024-02-20,PANW.OQ,176.39025,1.9375,8139817560
2024-02-20,OXY.N,,2.56522,
2024-02-20,OLED.OQ,,,666206130
2024-02-20,OXY.N,66.0,2.56522,
2024-02-21,OGN.N,21.375,,
2024-02-21,PANW.OQ,,2.02083,
2024-02-21,OGE.N,,,3410401430
2024-02-21,OGN.N,21.375,,6402653130
2024-02-21,ONB.OQ,,,1861140290
2024-02-21,OPLN.N,18.0,,1708332140
2024-02-21,OUT.N,,,1876790200
2024-02-21,OXY.N,,,30117831250
2024-02-21,PAGS.N,,2.375,
2024-02-21,PANW.OQ,168.70732,2.02083,8003270790
2024-02-22,OGN.N,,,6397317860
2024-02-22,OGS.N,60.71429,,2555823170
2024-02-22,OKE.N,77.35294,,18970877880
2024-02-22,OKTA.OQ,87.28971,,
2024-02-22,OLMA.OQ,24.875,,
2024-02-22,OPCH.OQ,38.57143,,4662362880
2024-02-22,ORA.N,76.85714,,905147880
2024-02-22,OTIS.N,,2.42857,
2024-02-22,OUT.N,16.83,,1863122200
2024-02-22,PANW.OQ,168.19512,,7992724240
2024-02-22,OGS.N,60.71429,,
2024-02-22,OKE.N,77.35294,,25653837570
2024-02-22,PANW.OQ,168.19512,,
2024-02-23,OGE.N,34.625,,
2024-02-23,OPCH.OQ,39.0,,
2024-02-23,ORIC.OQ,,1.33333,
2024-02-23,OVV.N,,,10209489210
2024-02-23,OGE.N,34.625,,3293295710
2024-02-23,OLED.OQ,202.66667,,652513250
2024-02-23,ONB.OQ,19.5,,
2024-02-23,OPCH.OQ,39.0,,4663310630
2024-02-23,ORA.N,77.28571,,903254130
2024-02-23,ORIC.OQ,,1.33333,0
2024-02-23,OVV.N,,,10153124730
2024-02-23,OXY.N,,,29692331250
2024-02-23,PANW.OQ,,,7981242950
2024-02-25,ORA.N,77.0,,899129130
2024-02-25,ORA.N,77.0,,
2024-02-26,OSK.N,,,10298049570
2024-02-26,OHI.N,32.53333,2.64706,961944500
2024-02-26,OII.N,,,2669941600
2024-02-26,OKTA.OQ,88.26882,,2244902260
2024-02-26,OLED.OQ,204.11111,,652775750
2024-02-26,ORLY.OQ,74.89862,,
2024-02-26,OSK.N,121.04,2.5,10298049570
2024-02-26,OTIS.N,,,14710632920
2024-02-26,OUT.N,17.085,,1860570000
2024-02-26,OWL.N,20.11364,,
2024-02-26,PANW.OQ,167.28049,,7981041900
2024-02-27,OKE.N,78.23529,,25339048000
2024-02-27,OKTA.OQ,88.18606,2.42857,2244914510
2024-02-27,OMF.N,52.84615,2.06667,3578625000
2024-02-27,OPLN.N,18.4,2.28571,1691737000
2024-02-27,ORLY.OQ,74.80037,2.15385,16953744250
2024-02-27,PAG.N,164.48167,2.8,30415725000
2024-02-27,PAR.N,47.57143,,453477400
2024-02-27,ORLY.OQ,,2.15385,
2024-02-27,OKTA.OQ,,2.42857,
2024-02-27,OPLN.N,18.4,2.28571,
2024-02-27,ORLY.OQ,74.80037,2.15385,
2024-02-27,PAG.N,,2.8,
2024-02-27,PAR.N,47.57143,,
2024-02-28,OGE.N,,,3124500000
2024-02-28,OGS.N,,,2635448670
2024-02-28,OII.N,25.5,,2655472000
2024-02-28,OKE.N,78.84588,,25032236570
2024-02-28,OKTA.OQ,95.27697,,2487795820
2024-02-28,ORA.N,,,888201200
2024-02-28,OSW.OQ,,,864356200
2024-02-28,OVV.N,53.72783,,10092296360
2024-02-28,OXY.N,,,29368139000
2024-02-28,PAG.N,165.815,,30640549250
2024-02-28,PAR.N,,,453367400
2024-02-28,OII.N,25.5,,
2024-02-28,OKE.N,78.84588,,
2024-02-28,OVV.N,53.72783,,
2024-02-28,PAG.N,165.815,,
2024-02-29,PANW.OQ,,2.02041,
2024-02-29,OKE.N,,,25690360250
2024-02-29,OKTA.OQ,109.77543,2.33333,2503714760
2024-02-29,OPCH.OQ,,,4705437600
2024-02-29,OPLN.N,,,1690679170
2024-02-29,ORC.N,,,-4117500
2024-02-29,ORIC.OQ,17.28571,,
2024-02-29,ORLY.OQ,,,16953865080
2024-02-29,OTIS.N,93.90909,,
2024-02-29,OVV.N,,,10015796360
2024-02-29,OXY.N,,,29509966800
2024-02-29,PAGS.N,14.43336,,17073925460
2024-02-29,PANW.OQ,167.46238,2.02041,7981549950
2024-02-29,OKTA.OQ,,2.33333,
2024-02-29,PANW.OQ,167.46238,2.02041,
2024-03-01,OII.N,,,2593120000
2024-03-01,OKTA.OQ,110.48971,,2504512410
2024-03-01,OLLI.OQ,87.13333,,
2024-03-01,OPCH.OQ,,,4702198000
2024-03-01,OSK.N,121.65539,2.4375,
2024-03-01,OWL.N,20.29546,,
2024-03-01,PAGS.N,14.65628,,17088643640
2024-03-01,PAR.N,48.28571,,450054400
2024-03-01,PAGS.N,14.65628,,
2024-03-01,PAR.N,48.28571,,
2024-03-04,OXY.N,66.26316,,
2024-03-04,OGE.N,,,3052388000
2024-03-04,OGN.N,,,6400778130
2024-03-04,OKE.N,79.43412,,
2024-03-04,OKTA.OQ,112.34686,,2506303610
2024-03-04,ONON.N,,,1806018200
2024-03-04,OPCH.OQ,39.57143,,4706609000
2024-03-04,OSK.N,121.62667,2.4,10289968770
2024-03-04,OVV.N,54.46696,,10016224930
2024-03-04,OXY.N,66.26316,,29527166800
2024-03-05,OGS.N,,2.85714,2573586500
2024-03-05,OHI.N,,2.75,961944500
2024-03-05,OKTA.OQ,113.54686,,
2024-03-05,OLLI.OQ,86.28571,2.5,
2024-03-05,PAGS.N,,2.3125,
2024-03-05,OGS.N,61.64286,2.85714,2573586500
2024-03-05,OHI.N,32.28571,2.75,961944500
2024-03-05,OII.N,25.16667,,2591815000
2024-03-05,OKTA.OQ,113.54686,,2507084100
2024-03-05,OLLI.OQ,86.28571,2.5,2103011210
2024-03-05,PAGS.N,,2.3125,17102098180
2024-03-05,OHI.N,,,961944500
2024-03-05,OLLI.OQ,,2.5,
2024-03-06,OKE.N,79.90471,,25178488200
2024-03-06,OKTA.OQ,,,2507648700
2024-03-06,OMC.N,,,15602529750
2024-03-06,ONON.N,36.31665,,
2024-03-06,OSW.OQ,,,863313670
2024-03-06,PAG.N,,,30657161750
2024-03-06,PAGS.N,,,17186171430
2024-03-06,OKE.N,,,25178488200
2024-03-07,OKE.N,80.02235,,
2024-03-07,OMCL.OQ,34.5,,1063139560
2024-03-07,ONON.N,36.47455,2.15,
2024-03-07,ORCL.N,126.87808,,
2024-03-07,OUST.OQ,,2.28571,
2024-03-07,OVV.N,54.68435,,10024449210
2024-03-07,OMCL.OQ,34.5,,
2024-03-07,ONON.N,,2.15,
2024-03-07,OVV.N,,,10024449210
2024-03-08,ONB.OQ,19.5625,2.25,
2024-03-08,ONON.N,36.73771,,1807469050
2024-03-08,OPLN.N,,,1691512500
2024-03-08,ORCL.N,,,53440294300
2024-03-08,ORIC.OQ,,,0
2024-03-08,PAGS.N,14.75003,,
2024-03-11,OII.N,25.33333,,2594252000
2024-03-11,OKE.N,80.31647,,
2024-03-11,OLMA.OQ,25.5,,
2024-03-11,ONB.OQ,19.64286,2.28571,1864090330
2024-03-11,ORCL.N,130.91654,,53393889000
2024-03-11,ORIC.OQ,17.42857,,
2024-03-11,ORLY.OQ,74.83741,,
2024-03-11,OVV.N,54.94522,,
2024-03-11,OXY.N,,,29997837330
2024-03-11,PAR.N,,,454054400
2024-03-11,ONB.OQ,19.64286,2.28571,
2024-03-12,ORCL.N,,2.26471,
2024-03-12,PAGS.N,,,17163975000
2024-03-12,OLLI.OQ,,,2102975500
2024-03-12,OLMA.OQ,25.25,,
2024-03-12,OMCL.OQ,,,1063004560
2024-03-12,ONON.N,36.47455,,2294239850
2024-03-12,ORCL.N,137.33962,2.26471,53279098240
2024-03-12,ORIC.OQ,18.28571,,
2024-03-12,OVV.N,55.38,,10056484080
2024-03-12,PAGS.N,14.87503,,17163975000
2024-03-12,PANW.OQ,,,7981866830
2024-03-12,PAR.N,51.42857,2.3,476869800
2024-03-13,OGE.N,34.5,,3010656670
2024-03-13,OKTA.OQ,,2.33333,
2024-03-13,ONB.OQ,,,1868478170
2024-03-13,ONON.N,36.68292,,2292434350
2024-03-13,ORCL.N,138.72539,,53280783410
2024-03-13,OSK.N,121.57846,2.4375,10296042430
2024-03-13,OTTR.OQ,,,1384494330
2024-03-13,OZK.OQ,52.0,,1605655380
2024-03-13,ONON.N,36.68292,,
2024-03-13,ORCL.N,138.72539,,
2024-03-14,OMC.N,99.1,,
2024-03-14,ONON.N,,,2287441100
2024-03-14,ORCL.N,,2.20588,53255450730
2024-03-14,ORLY.OQ,,,16940412800
2024-03-14,OSW.OQ,,,863101330
2024-03-14,OXY.N,,,30058574860
2024-03-15,OMF.N,53.16667,2.0,3567428570
2024-03-17,OUST.OQ,8.71429,,
2024-03-18,ORLY.OQ,,2.14815,16943022190
2024-03-18,OVV.N,,2.16667,
2024-03-18,OXY.N,65.63158,,30009401750
2024-03-18,OHI.N,32.42857,,
2024-03-18,OLMA.OQ,,,0
2024-03-18,ORIC.OQ,,,0
2024-03-18,ORLY.OQ,75.2495,2.14815,16943022190
2024-03-18,OSW.OQ,,,861132000
2024-03-18,OVV.N,55.62455,2.16667,10188089550
2024-03-18,OXM.N,103.2,2.83333,1575203830
2024-03-18,OXY.N,65.63158,2.65217,30009401750
2024-03-18,OXY.N,,,30009401750
2024-03-19,OGN.N,,2.7,
2024-03-19,OKE.N,80.66941,,25337573500
2024-03-19,ONON.N,,,2267204320
2024-03-19,OVV.N,55.67,,10032490420
2024-03-19,PANW.OQ,168.35524,,7983209510
2024-03-19,OKE.N,,,25337573500
2024-03-19,OVV.N,,,10032490420
2024-03-20,OKE.N,,2.28571,
2024-03-20,OKE.N,81.37529,2.28571,
2024-03-20,OKTA.OQ,,,2507648700
2024-03-20,OLLI.OQ,86.92308,,2268387430
2024-03-20,ORCL.N,139.14296,2.2,53251289590
2024-03-20,OVV.N,56.07909,,
2024-03-20,OXY.N,,2.66667,
2024-03-20,PAGS.N,15.06253,,
2024-03-21,OLLI.OQ,87.07692,,
2024-03-21,OGS.N,61.78571,,
2024-03-21,OHI.N,32.71429,2.625,
2024-03-21,OKTA.OQ,113.83257,,
2024-03-21,OLLI.OQ,87.07692,,2264687790
2024-03-21,ONON.N,36.78818,,2272467470
2024-03-21,ORIC.OQ,19.14286,,
2024-03-21,OSCR.N,17.16667,2.33333,
2024-03-21,OVV.N,56.44273,,
2024-03-22,OLLI.OQ,,,2265286430
2024-03-22,OVV.N,56.39727,,9849760390
2024-03-22,OWL.N,20.47727,,
2024-03-22,OXY.N,65.94737,,
2024-03-25,OKE.N,81.43412,,
2024-03-25,OMF.N,53.27273,2.07692,3567428570
2024-03-25,ONTO.N,197.5,,
2024-03-25,ORLY.OQ,75.60038,,
2024-03-25,OVV.N,56.80636,,9834974850
2021-02-24,PLAB.OQ,,2.33333,
2021-04-06,PARR.N,,2.42857,
2021-04-07,PENG.OQ,,1.66667,
2021-07-11,PFS.N,,2.66667,
2021-08-16,PCG.N,,2.0,
2021-09-23,PCT.OQ,,1.66667,
2021-11-04,PBH.N,,2.14286,
2021-11-11,PBI.N,,2.16667,
2021-11-16,PJT.N,,2.33333,
2021-11-26,PGEN.OQ,,2.0,
2021-12-02,PIPR.N,,2.0,
2021-12-10,PAYO.OQ,,1.875,
2021-12-14,PGEN.OQ,12.2,,
2021-12-15,PI.OQ,,1.625,
2022-01-03,PCRX.OQ,,2.07692,
2022-01-06,PCOR.N,,1.63636,
2022-01-07,PFSI.N,,2.14286,
2022-01-10,PB.N,,2.53846,
2022-01-10,PENG.OQ,,,1840357500
2022-01-10,PK.N,,2.70588,
2022-01-11,PGNY.OQ,,1.5,
2022-01-12,PL.N,,,130121000
2022-01-14,PCVX.OQ,,1.5,
2022-01-14,PLAY.OQ,,1.8,
2022-01-21,PH.N,,2.0,
2022-01-24,PAYX.OQ,,,4499997440
2022-01-27,PL.N,13.1875,,
2022-01-28,PFS.N,26.4,,
2022-02-02,PBI.N,7.0,,
2022-02-03,PHM.N,,,16577120460
2022-02-04,PBH.N,68.75,,
2022-02-06,PFSI.N,87.0,,
2022-02-07,PENG.OQ,37.91667,,
2022-02-09,PENN.OQ,,2.2381,
2022-02-10,PFSI.N,,,2613949570
2022-02-10,PI.OQ,99.125,,
2022-02-10,PII.N,138.30769,,
2022-02-15,PEP.OQ,,2.41667,
2022-02-16,PFE.N,,2.38462,
2022-02-16,PFE.N,59.85652,2.38462,
2022-02-16,PKG.N,,2.53846,
2022-02-18,PL.N,,1.85714,
2022-02-23,PCOR.N,92.77778,,
2022-02-23,PEN.N,283.4,,
2022-02-24,PLAB.OQ,,,777875670
2022-02-24,PLAB.OQ,23.33333,,777875670
2022-02-28,PFG.OQ,,2.92857,
2022-02-28,PHM.N,,2.11111,
2022-03-01,PCRX.OQ,81.38462,,
2022-03-01,PCVX.OQ,,,0
2022-03-01,PENN.OQ,64.17647,,
2022-03-02,PGR.N,,3.05556,
2022-03-03,PBH.N,,,1078385500
2022-03-03,PCRX.OQ,,,726126230
2022-03-03,PI.OQ,,,225684250
2022-03-04,PAYO.OQ,7.71429,,535477130
2022-03-04,PAYO.OQ,,,535477130
2022-03-08,PBF.N,,3.3125,
2022-03-08,PEGA.OQ,64.45,2.08333,1463758640
2022-03-08,PEN.N,,1.625,869658000
2022-03-08,PGEN.OQ,,,98500750
2022-03-08,PEGA.OQ,,2.08333,
2022-03-09,PAYX.OQ,,2.95,
2022-03-09,PB.N,81.88462,,
