Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2021-03-31,AGM.N,115.0,,
2021-03-31,AGM.N,115.0,,234040000
2021-04-01,INVX.N,,2.90909,348754330
2021-04-07,PAX.OQ,,,244209250
2021-04-07,PAX.OQ,26.4,,244209250
2021-04-08,PAX.OQ,25.4,,
2021-04-09,INVX.N,30.62222,,
2021-04-09,PAX.OQ,24.8,,
2021-04-22,PAX.OQ,,,241167400
2021-04-30,INVX.N,29.95,3.0,348223630
2021-04-30,INVX.N,,3.0,
2021-05-03,INVX.N,30.075,,348413860
2021-05-03,INVX.N,30.075,,
2021-05-05,GLDD.OQ,,,758315000
2021-05-05,INVX.N,,,348556710
2021-05-06,INVX.N,29.95,,
2021-05-07,AGM.N,,3.0,
2021-05-07,AGM.N,,3.0,235811000
2021-05-10,INVX.N,,,348271000
2021-05-13,INVX.N,,,344199570
2021-05-20,PAX.OQ,24.6,,
2021-05-20,PAX.OQ,24.6,,230280170
2021-05-25,PAX.OQ,,,230536200
2021-05-31,INVX.N,,3.0,344199570
2021-06-09,PAX.OQ,,,230946830
2021-06-17,INVX.N,29.22857,3.0,344633330
2021-06-24,PAX.OQ,25.0,,
2021-07-01,INVX.N,29.43333,,
2021-07-01,INVX.N,29.43333,2.71429,343560000
2021-07-08,GLDD.OQ,,1.66667,
2021-07-08,GLDD.OQ,17.68333,1.66667,753076670
2021-07-08,GLDD.OQ,17.68333,1.66667,
2021-07-11,PAX.OQ,25.4,,
2021-07-12,PAX.OQ,,,206913500
2021-07-13,PAX.OQ,25.8,,
2021-07-14,PAX.OQ,27.75,2.2,206576170
2021-07-14,PAX.OQ,27.75,2.2,
2021-07-15,INVX.N,,2.75,
2021-07-15,INVX.N,,2.75,348000000
2021-07-15,PAX.OQ,,,205779570
2021-07-16,PAX.OQ,27.8,2.16667,
2021-07-19,PAX.OQ,,,218263500
2021-07-19,PAX.OQ,26.75,2.2,218263500
2021-07-25,PAX.OQ,25.6,2.16667,
2021-07-25,PAX.OQ,,2.16667,
2021-07-30,INVX.N,29.1,,348833330
2021-08-02,INVX.N,28.43333,,345433330
2021-08-02,INVX.N,28.43333,,
2021-08-03,AGM.N,112.0,,237088000
2021-08-03,GLDD.OQ,,,761476670
2021-08-04,GLDD.OQ,,,763466670
2021-08-05,INVX.N,,,338100000
2021-08-06,AGM.N,117.0,,244371000
2021-08-06,INVX.N,,,337280000
2021-08-09,INVX.N,,,339100000
2021-08-12,PAX.OQ,,,216201330
2021-08-16,INVX.N,28.4,,
2021-08-19,PAX.OQ,25.0,,216851330
2021-09-07,PAX.OQ,25.0,,214018000
2021-09-08,PAX.OQ,25.2,,207580000
2021-09-08,PAX.OQ,25.2,,
2021-09-21,GLDD.OQ,,,760133330
2021-09-29,PAX.OQ,,,203475000
2021-10-08,PAX.OQ,,,204300000
2021-10-27,PAX.OQ,25.2,,
2021-10-29,INVX.N,,,332883330
2021-11-02,INVX.N,27.4,,
2021-11-02,INVX.N,27.4,,332050000
2021-11-03,GLDD.OQ,,,747463330
2021-11-03,GLDD.OQ,,,769666670
2021-11-04,GLDD.OQ,,,741196670
2021-11-04,INVX.N,,,329275000
2021-11-05,INVX.N,,,328550000
2021-11-15,INVX.N,27.2,,328040000
2021-11-15,INVX.N,,,328040000
2021-11-17,GLDD.OQ,,,741200000
2021-11-18,PAX.OQ,,,204033330
2021-11-21,PAX.OQ,,2.14286,180800000
2021-11-21,PAX.OQ,,2.14286,
2021-11-21,PAX.OQ,25.33333,2.14286,180800000
2021-12-01,AGM.N,138.0,,
2021-12-01,AGM.N,138.0,,261930000
2021-12-01,AGM.N,138.0,3.0,261930000
2021-12-01,AGM.N,138.0,3.0,243159000
2021-12-01,INVX.N,25.8,,
2021-12-09,PAX.OQ,24.57143,,
2021-12-13,PAX.OQ,24.0,,
2021-12-15,PAX.OQ,,,185300000
2021-12-20,PAX.OQ,,,185300000
2022-01-17,PAX.OQ,23.71429,,
2022-01-19,PAX.OQ,,2.14286,
2022-01-20,GLDD.OQ,18.0,,
2022-02-06,INVX.N,,,357480000
2022-02-07,PAX.OQ,23.57143,,
2022-02-14,GLDD.OQ,17.68333,,
2022-02-15,PAX.OQ,22.83333,2.16667,
2022-02-15,PAX.OQ,22.83333,2.16667,245668800
2022-02-15,PAX.OQ,22.83333,,
2022-02-17,GLDD.OQ,,,758000000
2022-02-18,GLDD.OQ,,,748233330
2022-02-21,GLDD.OQ,17.525,,
2022-02-22,PAX.OQ,,,231763000
2022-02-24,INVX.N,,,357080000
2022-02-26,INVX.N,,,357500000
2022-02-28,INVX.N,27.4,,
2022-03-02,INVX.N,,,364625000
2022-03-04,INVX.N,27.8,,
2022-03-07,INVX.N,,2.71429,
2022-03-07,INVX.N,,2.71429,364625000
2022-03-08,INVX.N,30.0,,
2022-03-11,INVX.N,30.4,,362700000
2022-03-11,INVX.N,30.4,,
2022-03-14,INVX.N,,3.0,
2022-03-14,PAX.OQ,,2.2,245668800
2022-03-14,PAX.OQ,,2.2,
2022-03-18,INVX.N,,,368840000
2022-03-18,PAX.OQ,23.4,,245068800
2022-03-18,PAX.OQ,23.4,,
2022-03-29,GLDD.OQ,,,746566670
2022-03-30,PAX.OQ,,,265523000
2022-03-31,INVX.N,,,376300000
2022-04-14,INVX.N,28.0,3.0,
2022-04-14,INVX.N,28.0,,
2022-04-19,INVX.N,,3.0,373760000
2022-04-19,INVX.N,,3.0,
2022-04-29,INVX.N,,,358880000
2022-05-03,PAX.OQ,,,264073250
2022-05-03,PAX.OQ,22.8,,264073250
2022-05-04,GLDD.OQ,18.35,,
2022-05-04,GLDD.OQ,18.35,,754433330
2022-05-05,INVX.N,28.25,,
2022-05-05,AGM.N,,1.0,
2022-05-05,GLDD.OQ,,,759216670
2022-05-05,INVX.N,28.25,,358900000
2022-05-10,PAX.OQ,22.6,,
2022-05-11,PAX.OQ,23.0,,
2022-05-11,AGM.N,,,260830000
2022-05-11,INVX.N,,,359680000
2022-05-11,PAX.OQ,23.0,,285321250
2022-05-17,PAX.OQ,,,320742500
2022-05-23,INVX.N,,3.0,
2022-05-24,PAX.OQ,,,307742500
2022-05-30,INVX.N,27.0,,
2022-06-10,PAX.OQ,22.9,,
2022-06-16,INVX.N,27.33333,,358733330
2022-06-16,INVX.N,,,358733330
2022-06-20,PAX.OQ,,2.25,
2022-06-20,PAX.OQ,,2.25,307742500
2022-07-08,GLDD.OQ,18.525,,
2022-07-12,PAX.OQ,,,289495000
2022-07-14,PAX.OQ,22.3,,274221250
2022-07-25,GLDD.OQ,18.35,,750783330
2022-07-29,INVX.N,28.5,,
2022-07-29,PAX.OQ,21.9,,271592500
2022-08-01,INVX.N,28.5,,359566670
2022-08-03,GLDD.OQ,16.01667,,698433330
2022-08-04,PAX.OQ,,,263642000
2022-08-04,PAX.OQ,20.7,2.2,263642000
2022-08-09,PAX.OQ,20.334,2.16667,
2022-08-10,AGM.N,,,261747000
2022-08-10,PAX.OQ,,,258216600
2022-08-11,INVX.N,27.33333,3.0,358460000
2022-08-11,INVX.N,,3.0,
2022-08-16,INVX.N,27.66667,,360660000
2022-08-16,INVX.N,27.66667,,
2022-08-22,INVX.N,,,361333330
2022-08-24,PAX.OQ,,,257816600
2022-09-07,PAX.OQ,19.77833,2.28571,
2022-09-07,PAX.OQ,,2.28571,
2022-10-04,INVX.N,27.0,,
2022-10-04,PAX.OQ,19.77833,,
2022-10-10,PAX.OQ,19.38143,,
2022-10-14,PAX.OQ,,,247520750
2022-10-17,GLDD.OQ,15.35,,
2022-10-17,GLDD.OQ,15.35,,689366670
2022-10-26,PAX.OQ,19.23857,,248327250
2022-10-31,INVX.N,25.66667,,360000000
2022-11-01,INVX.N,25.33333,,
2022-11-01,GLDD.OQ,,,692100000
2022-11-01,INVX.N,25.33333,,357333330
2022-11-02,GLDD.OQ,13.33333,,
2022-11-02,GLDD.OQ,13.33333,,678040000
2022-11-03,PAX.OQ,,2.25,
2022-11-03,PAX.OQ,18.83375,2.25,246520250
2022-11-04,PAX.OQ,,,256016200
2022-11-04,PAX.OQ,18.52125,,256016200
2022-11-07,PAX.OQ,18.73857,2.28571,
2022-11-08,AGM.N,,,266044000
2022-11-15,INVX.N,,3.0,357333330
2022-11-15,INVX.N,,3.0,
2022-11-25,PAX.OQ,,2.25,
2022-11-25,PAX.OQ,,2.25,262060250
2022-11-25,PAX.OQ,19.89625,2.25,262060250
2022-11-29,AGM.N,138.0,,
2022-12-01,INVX.N,26.0,,
2022-12-01,INVX.N,26.0,,354666670
2022-12-05,PAX.OQ,20.27125,,
2022-12-07,PAX.OQ,,,246310250
2022-12-12,PAX.OQ,,,243048200
2022-12-13,GLDD.OQ,,,675206670
2022-12-13,PAX.OQ,19.27125,,
2022-12-21,GLDD.OQ,12.33333,,666073330
2022-12-21,PAX.OQ,,,238048200
2022-12-21,GLDD.OQ,12.33333,,
2022-12-21,GLDD.OQ,12.33333,,728666670
2022-12-23,INVX.N,,3.0,
2022-12-28,GLDD.OQ,,,663033330
2022-12-30,INVX.N,,,354666670
2022-12-30,INVX.N,,,394666670
2023-01-23,AGM.N,164.0,2.0,270684000
2023-01-23,PAX.OQ,19.39625,,
2023-01-24,AGM.N,151.5,,
2023-01-24,AGM.N,151.5,1.5,269364000
2023-01-24,AGM.N,151.5,,269364000
2023-02-06,PAX.OQ,,,233115600
2023-02-14,PAX.OQ,19.77125,,334413800
2023-02-14,PAX.OQ,19.77125,,
2023-02-15,PAX.OQ,,,333164000
2023-02-16,GLDD.OQ,,,690166670
2023-02-21,GLDD.OQ,11.0,,
2023-02-21,GLDD.OQ,11.0,,664500000
2023-02-21,PAX.OQ,,,305273330
2023-02-23,AGM.N,,2.5,
2023-02-23,AGM.N,,2.5,287464000
2023-02-24,PAX.OQ,,,331610000
2023-02-27,AGM.N,155.5,,293027000
2023-03-01,AGM.N,171.0,,302925500
2023-03-01,AGM.N,171.0,,
2023-03-02,INVX.N,31.66667,,
2023-03-02,INVX.N,31.66667,,399333330
2023-03-03,INVX.N,,3.0,
2023-03-03,PAX.OQ,,2.28571,
2023-03-03,INVX.N,,3.0,398650000
2023-03-03,PAX.OQ,,2.28571,331610000
2023-03-06,INVX.N,,,398533330
2023-03-17,INVX.N,,3.0,
2023-03-17,INVX.N,,3.0,399500000
2023-03-29,AGM.N,,1.5,
2023-04-04,PAX.OQ,19.39625,,
2023-04-05,INVX.N,,,400000000
2023-04-10,PAX.OQ,,,314073330
2023-04-18,PAX.OQ,19.27125,,
2023-04-18,PAX.OQ,19.27125,,299930000
2023-04-26,PAX.OQ,,,298513250
2023-05-03,GLDD.OQ,,,660346670
2023-05-04,PAX.OQ,19.02125,,304242500
2023-05-04,PAX.OQ,19.02125,,
2023-05-05,GLDD.OQ,,,655346670
2023-05-07,PAX.OQ,,,304857500
2023-05-10,AGM.N,,,308521000
2023-05-11,INVX.N,31.0,,
2023-05-11,AGM.N,175.0,,323125000
2023-05-11,INVX.N,31.0,,396333330
2023-05-11,PAX.OQ,,,328215000
2023-05-18,INVX.N,,,390000000
2023-06-05,INVX.N,30.66667,,390500000
2023-06-13,PAX.OQ,19.31,,317143330
2023-06-13,PAX.OQ,19.31,,
2023-07-05,PAX.OQ,,,317143330
2023-07-10,PAX.OQ,,,315590000
2023-07-11,PAX.OQ,19.52429,,
2023-07-17,GLDD.OQ,11.33333,,
2023-07-26,PAX.OQ,19.66714,,303256670
2023-08-02,GLDD.OQ,12.33333,,611570000
2023-08-02,INVX.N,31.0,3.0,413166670
2023-08-02,GLDD.OQ,12.33333,,
2023-08-02,INVX.N,,3.0,
2023-08-03,PAX.OQ,19.52429,,325585750
2023-08-03,PAX.OQ,,,325585750
2023-08-07,PAX.OQ,19.445,,
2023-08-08,AGM.N,,,344145000
2023-08-08,INVX.N,32.0,,
2023-08-08,AGM.N,202.5,,344145000
2023-08-08,INVX.N,32.0,,424166670
2023-08-10,PAX.OQ,19.1,,335781000
2023-08-10,PAX.OQ,19.1,,
2023-08-14,PAX.OQ,,,376021500
2023-08-15,PAX.OQ,19.3,,
2023-09-05,AGM.N,208.33333,1.66667,
2023-09-05,AGM.N,,1.66667,
2023-09-12,PAX.OQ,,2.33333,
2023-09-28,INVX.N,,,424166670
2023-10-02,PAX.OQ,18.91667,,
2023-10-05,INVX.N,31.66667,,
2023-10-10,PAX.OQ,18.75,,
2023-10-26,PAX.OQ,,,350032500
2023-10-31,GLDD.OQ,,,608903330
2023-10-31,INVX.N,,,422125000
2023-11-01,INVX.N,30.66667,,419875000
2023-11-01,PAX.OQ,,,328021670
2023-11-01,INVX.N,30.66667,,
2023-11-02,GLDD.OQ,12.33333,,
2023-11-02,INVX.N,,,417000000
2023-11-07,AGM.N,,,348010500
2023-11-07,PAX.OQ,18.73857,2.28571,
2023-11-07,AGM.N,,,374938000
2023-11-07,PAX.OQ,,2.28571,
2023-11-07,AGM.N,210.0,,348010500
2023-11-07,GLDD.OQ,,,599536670
2023-11-07,PAX.OQ,18.73857,2.28571,306688330
2023-11-08,GLDD.OQ,,,589166670
2023-11-08,PAX.OQ,,,300927000
2023-11-21,INVX.N,,,505000000
2023-11-21,INVX.N,,,417000000
2023-11-21,INVX.N,30.0,,417000000
2023-11-30,GLDD.OQ,12.0,,591375000
2023-11-30,PAX.OQ,18.66714,,
2023-12-13,PAX.OQ,18.445,,
2024-01-04,INVX.N,30.33333,,
2024-01-05,AGM.N,215.33333,,
2024-01-11,PAX.OQ,18.77833,,
2024-01-23,PAX.OQ,,,302785330
2024-01-23,PAX.OQ,18.445,,302785330
2024-01-23,PAX.OQ,,,371057400
2024-01-25,PAX.OQ,19.09571,,
2024-02-14,GLDD.OQ,12.5,,729525000
2024-02-15,GLDD.OQ,13.0,,
2024-02-15,GLDD.OQ,13.0,,719400000
2024-02-16,GLDD.OQ,,,718650000
2024-02-16,PAX.OQ,,,367424800
2024-02-20,PAX.OQ,18.95286,,366344800
2024-02-20,PAX.OQ,18.95286,,
2024-02-22,PAX.OQ,,,359574670
2024-02-26,AGM.N,,,374441500
2024-02-27,AGM.N,227.0,,378462500
2024-02-27,INVX.N,29.0,,497333330
2024-02-28,INVX.N,28.66667,3.0,506333330
2024-02-28,INVX.N,28.66667,,
2024-02-28,INVX.N,28.66667,3.0,
2024-03-04,INVX.N,,,497000000
2024-03-12,INVX.N,,,495233330
2024-03-12,INVX.N,,3.0,495233330
2024-03-28,INVX.N,,3.0,
2024-03-31,INVX.N,,3.0,497000000
2024-03-31,INVX.N,,3.0,
2024-04-08,INVX.N,,,499500000
2024-04-11,PAX.OQ,19.11167,2.33333,364408000
2024-04-11,PAX.OQ,19.11167,2.33333,
2024-04-11,PAX.OQ,,2.33333,
2024-04-24,PAX.OQ,,,356264000
2024-05-03,PAX.OQ,,,341500000
2024-05-07,AGM.N,222.66667,2.0,372564000
2024-05-07,AGM.N,222.66667,2.0,
2024-05-08,GLDD.OQ,,,735650000
2024-05-09,GLDD.OQ,,,743075000
2024-05-14,INVX.N,28.33333,,
2024-05-14,GLDD.OQ,,,749900000
2024-05-14,INVX.N,28.33333,,502500000
2024-05-17,PAX.OQ,19.534,,337500000
2024-05-17,PAX.OQ,,,337500000
2024-05-28,AGM.N,,,372105500
2024-06-17,GLDD.OQ,,,746725000
2024-07-10,PAX.OQ,18.934,,
2024-07-11,PAX.OQ,,,330000000
2024-07-17,PAX.OQ,18.734,,
2024-07-28,AGM.N,,2.5,
2024-07-28,AGM.N,223.66667,2.5,
2024-08-01,INVX.N,,,502000000
2024-08-01,PAX.OQ,18.534,,
2024-08-02,GLDD.OQ,13.0,,
2024-08-02,PAX.OQ,18.134,,
2024-08-06,AGM.N,221.33333,,364432500
2024-08-06,AGM.N,,,364432500
2024-08-07,AGM.N,218.0,,
2024-08-07,GLDD.OQ,,,748250000
2024-08-08,GLDD.OQ,,,748025000
2024-08-08,PAX.OQ,,,358000000
2024-08-12,GLDD.OQ,13.25,,750025000
2024-08-12,GLDD.OQ,,,750025000
2024-08-30,PAX.OQ,17.634,,
2024-09-10,PAX.OQ,,,329000000
2024-09-23,GLDD.OQ,14.0,,
2024-09-26,INVX.N,,,503000000
2024-10-03,PAX.OQ,17.234,,
2024-10-21,PAX.OQ,16.834,,
2024-11-05,AGM.N,,,362673000
2024-11-05,PAX.OQ,15.6,2.5,328333330
2024-11-05,AGM.N,,,386806500
2024-11-05,PAX.OQ,15.6,2.5,
2024-11-05,PAX.OQ,,2.5,
2024-11-06,GLDD.OQ,14.75,,768880000
2024-11-06,GLDD.OQ,14.75,,
2024-11-09,INVX.N,23.0,,633000000
2024-11-12,PAX.OQ,,,342500000
2024-11-26,INVX.N,21.0,,555500000
2024-12-06,INVX.N,19.5,3.0,555500000
2024-12-10,PAX.OQ,,,332000000
2024-12-10,PAX.OQ,15.6,,332000000
2024-12-11,INVX.N,15.0,4.0,520000000
2024-12-11,INVX.N,,4.0,
2024-12-11,GLDD.OQ,,,821800000
2024-12-11,INVX.N,15.0,4.0,478000000
2024-12-11,PAX.OQ,16.0,,
2024-12-18,PAX.OQ,16.0,,
2025-01-06,AGM.N,219.0,,
2025-01-14,PAX.OQ,15.16667,,307666670
2025-01-14,PAX.OQ,15.16667,,
2025-01-17,AGM.N,218.0,,
2025-02-12,PAX.OQ,,,393939000
2025-02-19,GLDD.OQ,14.5,,
2025-02-19,GLDD.OQ,14.5,,781225000
2025-02-19,PAX.OQ,15.0,,393878000
2025-02-21,AGM.N,226.33333,,
2025-02-21,GLDD.OQ,,,776225000
2025-02-24,AGM.N,,,388575000
2025-02-26,PAX.OQ,14.8,,393918670
2025-02-28,AGM.N,,,381297000
2025-03-04,INVX.N,16.0,,1011000000
2025-03-06,AGM.N,227.0,,388418500
2025-04-17,PAX.OQ,,,389881670
2025-04-17,PAX.OQ,14.6,,389881670
2025-05-02,PAX.OQ,14.7,,
2025-05-04,PAX.OQ,14.9,,
2025-05-05,PAX.OQ,,,390999000
2025-05-07,GLDD.OQ,15.0,,809517500
2025-05-07,GLDD.OQ,15.0,,
2025-05-09,INVX.N,13.0,,906000000
2025-05-11,AGM.N,222.0,,
2025-05-12,AGM.N,,,391651000
2025-05-13,GLDD.OQ,,,816023330
2025-05-19,GLDD.OQ,,,819642500
2025-05-30,INVX.N,16.0,3.0,905200000
2025-05-30,INVX.N,,3.0,905200000
2025-06-02,INVX.N,17.0,,
2025-06-20,PAX.OQ,,,390999000
2025-07-14,INVX.N,18.0,2.66667,918133330
2025-07-14,INVX.N,,2.66667,
2025-07-16,PAX.OQ,,,390999000
2025-07-17,PAX.OQ,15.3,,388130000
2025-08-03,PAX.OQ,15.5,,363550000
2025-08-06,GLDD.OQ,,,841380000
2025-08-06,PAX.OQ,15.9,,357700000
2025-08-06,PAX.OQ,,,357700000
2025-08-07,AGM.N,222.66667,,
2025-08-08,AGM.N,226.0,,401490000
2025-08-08,INVX.N,18.33333,,925800000
2025-08-08,AGM.N,226.0,,
2025-08-08,INVX.N,,,925800000
2025-08-11,GLDD.OQ,,,845930000
2025-08-12,GLDD.OQ,,,851073330
2025-08-21,GLDD.OQ,,1.75,
2025-08-21,GLDD.OQ,14.8,1.75,850421500
2025-08-21,GLDD.OQ,14.8,1.75,
2025-08-25,PAX.OQ,16.0,,
2025-08-29,PAX.OQ,,,360775000
2025-09-15,GLDD.OQ,,,849677200
2025-09-24,GLDD.OQ,15.0,,
2025-10-01,PAX.OQ,15.83333,2.57143,364020000
2025-10-01,PAX.OQ,,2.57143,
2025-10-10,AGM.N,,,401662500
2025-10-20,PAX.OQ,16.0,,363847000
2025-10-20,PAX.OQ,16.0,,
2025-10-28,GLDD.OQ,14.8,,
2025-10-29,GLDD.OQ,15.2,,
2025-11-04,AGM.N,,2.0,
2025-11-04,AGM.N,226.66667,2.0,
2025-11-04,PAX.OQ,,,363966400
2025-11-05,AGM.N,,,409853000
2025-11-05,GLDD.OQ,,,844451600
2025-11-05,PAX.OQ,16.16667,,
2025-11-05,AGM.N,,,450740000
2025-11-06,GLDD.OQ,,,840991600
2025-11-07,INVX.N,20.66667,,
2025-11-10,GLDD.OQ,15.6,,840651600
2025-11-10,GLDD.OQ,15.6,,
2025-11-14,INVX.N,22.66667,,931466670
2025-11-14,INVX.N,,,931466670
2025-11-28,PAX.OQ,,,362566400
2025-11-28,PAX.OQ,16.33333,,362566400
2025-12-08,GLDD.OQ,,,842787600
2025-12-10,PAX.OQ,16.5,,
2025-12-18,INVX.N,25.0,,
2025-12-23,INVX.N,,,945000000
2025-12-30,PAX.OQ,,,362366400
2026-01-04,INVX.N,,,980500000
2026-01-04,INVX.N,,,945000000
2026-01-13,PAX.OQ,16.66667,,362166400
2026-01-13,PAX.OQ,,,362166400
2026-01-14,PAX.OQ,16.83333,,
2026-01-16,PAX.OQ,16.6,,
2026-01-20,GLDD.OQ,15.8,,845607600
2026-01-22,GLDD.OQ,16.2,1.8,846173000
2026-01-22,GLDD.OQ,,1.8,846173000
2026-01-22,GLDD.OQ,,,846173000
2026-01-27,PAX.OQ,17.0,,362138400
2026-01-27,PAX.OQ,,,362138400
2026-01-29,GLDD.OQ,16.8,,892659170
2026-01-29,PAX.OQ,17.5,,
2026-01-29,GLDD.OQ,16.8,,
2026-02-03,PAX.OQ,17.83333,,434708000
2026-02-03,PAX.OQ,17.83333,,
2026-02-04,PAX.OQ,,,433023400
2026-02-08,PAX.OQ,17.66667,,
2026-02-10,PAX.OQ,17.33333,,427039000
2026-02-11,GLDD.OQ,17.2,,
2026-02-11,GLDD.OQ,17.2,2.0,
2026-02-12,GLDD.OQ,,2.2,
2026-02-20,AGM.N,216.33333,,455290000
2026-02-22,AGM.N,215.0,,
2026-02-23,AGM.N,,,460288500
2026-02-23,INVX.N,,2.33333,
2026-02-24,GLDD.OQ,,,899389170
2026-02-25,GLDD.OQ,,,903889170
2026-02-25,INVX.N,27.0,,
2026-02-26,GLDD.OQ,17.0,2.6,
2026-02-26,GLDD.OQ,17.0,,
2026-03-02,LLYVK.OQ,115,2,409300000
2026-03-02,LLYVK.OQ,,,409300000
2026-03-02,GLDD.OQ,,,916045000
2026-03-02,INVX.N,28.33333,,989000000
2026-03-02,LLYVK.OQ,115,2,
2026-03-03,INVX.N,30.33333,,981000000
2026-03-04,GLDD.OQ,,2.8,
2026-03-11,GLDD.OQ,,3.0,
2026-03-26,AGM.N,215.33333,,464380500
2026-03-26,GLDD.OQ,,3.2,
2014-07-31,OCFC.OQ,,2.0,
2014-10-23,GTY.N,,4.0,96000000
2014-10-23,GTY.N,,4.0,
2014-11-21,GTY.N,16.75,,100000000
2014-11-21,GTY.N,16.75,,
2014-12-10,OCFC.OQ,19.75,,
2014-12-10,OCFC.OQ,19.75,,72623500
2015-01-22,OCFC.OQ,,,84956000
2015-01-23,OCFC.OQ,19.625,,84517500
2015-01-26,OCFC.OQ,19.5,,
2015-01-26,OCFC.OQ,19.5,,84492500
2015-04-02,OCFC.OQ,,2.0,81690000
2015-04-02,OCFC.OQ,,2.0,
2015-04-07,OCFC.OQ,,,81403000
2015-04-09,GTY.N,16.25,,99000000
2015-04-09,GTY.N,16.25,,
2015-04-13,ETSY.N,14.0,3.0,
2015-04-13,ETSY.N,,,295755000
2015-04-13,ETSY.N,14.0,3.0,295755000
2015-04-16,ETSY.N,16.5,2.5,
2015-04-16,ETSY.N,16.5,2.5,292138000
2015-04-17,ETSY.N,,,296158670
2015-04-21,ETSY.N,,,296240330
2015-04-24,OCFC.OQ,,,81625330
2015-04-30,OCFC.OQ,,,75754000
2015-05-11,ETSY.N,18.25,3.25,279873600
2015-05-11,ETSY.N,,3.25,279873600
2015-05-11,ETSY.N,,3.25,
2015-05-12,ETSY.N,19.25,,
2015-05-20,ETSY.N,19.0,,
2015-05-20,ETSY.N,19.0,,279997400
2015-05-26,ETSY.N,,,273267000
2015-06-17,ETSY.N,,,272704000
2015-06-17,GTY.N,,,106000000
2015-06-22,OCFC.OQ,19.75,,
2015-06-25,ETSY.N,18.0,,
2015-07-01,OCFC.OQ,20.0,,
2015-07-24,OCFC.OQ,,,76213000
2015-08-04,ETSY.N,17.75,,272511500
2015-08-05,ETSY.N,,,274322250
2015-08-05,ETSY.N,16.75,,274322250
2015-08-21,OCFC.OQ,,,76213000
2015-08-24,GTY.N,16.0,,
2015-09-08,ETSY.N,16.0,,
2015-09-15,OCFC.OQ,20.0,2.0,76106500
2015-09-15,OCFC.OQ,,2.0,
2015-09-15,OCFC.OQ,,2.0,76106500
2015-09-30,OCFC.OQ,19.83333,,
2015-10-12,ETSY.N,14.8,3.6,
2015-10-20,ETSY.N,14.4,3.2,
2015-10-20,ETSY.N,,3.2,
2015-10-22,OCFC.OQ,,,84514000
2015-10-23,ETSY.N,,,273677800
2015-10-23,OCFC.OQ,20.66667,,92909330
2015-10-23,OCFC.OQ,20.66667,,
2015-10-27,ETSY.N,,,273588200
2015-11-03,OCFC.OQ,,2.0,
2015-11-04,ETSY.N,13.3,,271825600
2015-11-04,OCFC.OQ,,,92909330
2015-11-04,ETSY.N,13.3,,
2015-11-10,OCFC.OQ,,1.75,88732000
2015-11-10,OCFC.OQ,,1.75,
2015-11-10,OCFC.OQ,21.25,1.75,88732000
2015-11-16,ETSY.N,,,271825600
2015-11-17,ETSY.N,,2.83333,272238000
2015-11-17,ETSY.N,13.3,2.83333,272238000
2015-11-25,GTY.N,15.0,,107000000
2015-11-25,GTY.N,15.0,,
2015-11-25,GTY.N,15.0,,118000000
2015-12-01,OCFC.OQ,21.75,,
2015-12-14,OCFC.OQ,22.0,,
2015-12-18,ETSY.N,12.7,,
2015-12-22,ETSY.N,,3.0,
2015-12-22,ETSY.N,11.54167,3.0,
2015-12-22,ETSY.N,11.54167,3.0,272161140
2016-01-06,OCFC.OQ,,,80389750
2016-01-06,OCFC.OQ,22.5,,80389750
2016-01-07,OCFC.OQ,22.75,,
2016-01-08,OCFC.OQ,23.33333,1.66667,76253000
2016-01-08,OCFC.OQ,,,106871000
2016-01-21,OCFC.OQ,22.75,1.75,
2016-01-21,OCFC.OQ,,1.75,
2016-01-22,OCFC.OQ,,,107529750
2016-01-25,OCFC.OQ,,,108304750
2016-02-17,ETSY.N,,,271949000
2016-02-17,ETSY.N,,,347339860
2016-02-22,ETSY.N,11.375,,
2016-02-24,ETSY.N,10.41667,,341172430
2016-02-24,ETSY.N,10.41667,,
2016-03-01,ETSY.N,,,340701170
2016-03-10,ETSY.N,,3.0,
2016-03-10,ETSY.N,10.35714,3.0,
2016-03-10,ETSY.N,10.35714,3.0,340677430
2016-03-25,ETSY.N,,,340592750
2016-04-01,GTY.N,,,117000000
2016-04-21,OCFC.OQ,,,108257000
2016-04-22,OCFC.OQ,,,110979500
2016-04-24,OCFC.OQ,22.5,,
2016-04-25,OCFC.OQ,,,114279500
2016-04-28,OCFC.OQ,,,115562330
2016-05-03,ETSY.N,10.5,,342925250
2016-05-04,ETSY.N,10.92857,,
2016-05-04,ETSY.N,10.92857,,348082500
2016-05-13,ETSY.N,,,348939570
2016-05-20,ETSY.N,9.41667,3.14286,348939570
2016-05-25,ETSY.N,9.78571,3.0,350030630
2016-05-31,OCFC.OQ,,,115600000
2016-06-02,ETSY.N,9.91667,3.0,351506430
2016-06-02,ETSY.N,9.91667,3.0,
2016-06-16,GTY.N,,,98000000
2016-06-17,GTY.N,,3.5,
2016-06-17,GTY.N,,3.5,98000000
2016-07-05,OCFC.OQ,22.25,,
2016-07-15,OCFC.OQ,,,115935250
2016-07-21,ETSY.N,,,353424170
2016-07-28,OCFC.OQ,,,121019000
2016-07-29,OCFC.OQ,,,117274000
2016-08-01,ETSY.N,,2.75,
2016-08-01,OCFC.OQ,22.0,,
2016-08-01,ETSY.N,10.5,2.75,
