Date,RIC,Earnings Per Share - Mean,Earnings Per Share - Standard Deviation,Earnings Per Share - Predicted Surprise PCT,Earnings Per Share - SmartEstimate®
2022-08-02,HLN.L,0.1878946,0.0239881,0.106,0.1880939
2022-08-02,ICAG.L,-0.02115,0.02932,-20.54,-0.04169
2022-08-02,JD.L,0.1240123,0.0032321,-0.147,0.1238304
2022-08-02,KGF.L,0.2906271,0.0133306,0.756,0.2928231
2022-08-02,OREP.PA,10.65541,0.42482,2.828,10.95677
2022-08-02,RIO.L,9.79718,1.21034,-2.432,9.55889
2022-08-03,BAYGn.DE,7.58873,0.29311,2.354,7.76739
2022-08-03,FREG.DE,3.30813,0.33029,0.777,3.33384
2022-08-03,GALP.LS,1.36595,0.25048,-2.112,1.33711
2022-08-03,GMAB.CO,8.12425,0.7795,1.641,8.25754
2022-08-03,HEIN.AS,4.69309,0.31009,4.82,4.91929
2022-08-03,HLN.L,0.1878827,0.0239917,0.105,0.1880796
2022-08-03,JYSK.CO,46.0056,2.52328,0.009,46.00993
2022-08-03,KGF.L,0.2905319,0.0133561,0.667,0.2924688
2022-08-03,OREP.PA,10.68059,0.42434,2.509,10.94854
2022-08-03,RAND.AS,4.80669,0.1426,0.235,4.81798
2022-08-03,SECUb.ST,10.182,1.21972,4.998,10.69086
2022-08-04,HEIN.AS,4.70048,0.30428,,
2022-08-04,SCHN.PA,7.077,0.57052,,
2022-08-04,AVOL.S,,,-48.477,-0.11077
2022-08-04,BAYGn.DE,7.60927,0.2939,1.912,7.75479
2022-08-04,DRX.L,0.760272,0.0810216,4.16,0.7918972
2022-08-04,EQNR.OL,6.373,0.45212,1.82,6.489
2022-08-04,FREG.DE,3.29944,0.32669,0.163,3.30481
2022-08-04,HEIN.AS,4.70048,0.30428,4.373,4.90604
2022-08-04,LHAG.DE,0.07551,0.223,166.262,0.24177
2022-08-04,OREP.PA,10.70422,0.42566,2.31,10.95146
2022-08-04,ORSTED.CO,17.81247,5.08529,9.609,19.52404
2022-08-04,PEO.WA,12.49264,3.97058,-2.032,12.23879
2022-08-04,SCHN.PA,7.077,0.57052,5.195,7.44467
2022-08-04,VOWG_p.DE,33.55641,2.55456,4.11,34.93564
2022-08-05,PEO.WA,11.73718,4.37432,,
2022-08-05,AAF.L,0.17971,0.02084,5.577,0.18974
2022-08-05,BAYGn.DE,7.63964,0.29524,1.504,7.7545
2022-08-05,BKGH.L,4.2242322,0.1646432,1.723,4.2969935
2022-08-05,EMII.MI,0.25778,0.03681,-4.733,0.24558
2022-08-05,ENI.MI,3.2157,0.7045,9.161,3.51028
2022-08-05,EQNR.OL,6.36925,0.45308,1.919,6.49147
2022-08-05,FREG.DE,3.2837,0.32807,-0.517,3.26673
2022-08-05,GALP.LS,1.36445,0.24711,-1.855,1.33914
2022-08-05,GMAB.CO,8.22868,0.77027,1.193,8.32685
2022-08-05,HLN.L,0.1881373,0.0239332,0.083,0.1882942
2022-08-05,HUBN.S,,,1.769,3.97
2022-08-05,LHAG.DE,0.11861,0.17011,75.847,0.20856
2022-08-05,PEO.WA,11.73718,4.37432,-4.604,11.19685
2022-08-05,QLT.L,0.0707895,0.0112088,-7.112,0.0657551
2022-08-05,REP.MC,3.87304,0.6473,7.745,4.173
2022-08-05,VOWG_p.DE,33.61986,2.59551,4.087,34.99395
2022-08-07,AAF.L,0.178,0.02205,6.591,0.18973
2022-08-07,AVOL.S,,,-48.639,-0.11239
2022-08-07,BKGH.L,4.2430879,0.1508558,1.283,4.2975301
2022-08-08,EMII.MI,0.26278,0.04058,,
2022-08-08,ANTO.L,0.82413,0.26834,-6.926,0.76705
2022-08-08,BAYGn.DE,7.67923,0.36317,0.714,7.73402
2022-08-08,DHER.DE,-5.39839,1.04401,0.813,-5.35448
2022-08-08,EMII.MI,0.26278,0.04058,-3.855,0.25265
2022-08-08,GMAB.CO,8.17348,0.76573,1.2,8.27152
2022-08-08,LHAG.DE,0.1159,0.17411,9.827,0.12729
2022-08-08,SCHN.PA,,,5.217,7.4462
2022-08-08,SECUb.ST,10.21974,1.20176,3.55,10.58249
2022-08-08,VOWG_p.DE,33.84569,2.65058,4.095,35.23149
2022-08-09,ANTO.L,0.82613,0.26692,-7.107,0.76742
2022-08-09,BAYGn.DE,7.70805,0.35998,0.942,7.78061
2022-08-09,EMII.MI,,,4.957,0.27581
2022-08-09,FREG.DE,3.27296,0.33147,-0.182,3.26701
2022-08-09,HLN.L,0.1809464,0.0021441,0.018,0.1809781
2022-08-09,ICAG.L,-0.02245,0.03063,-22.965,-0.04542
2022-08-09,LHAG.DE,0.1159,0.17229,24.479,0.14427
2022-08-09,OREP.PA,10.73719,0.43106,2.007,10.95269
2022-08-09,REP.MC,3.91584,0.61269,6.296,4.16239
2022-08-10,AVOL.S,0.33829,1.45404,9.936,0.43765
2022-08-10,DHER.DE,-5.3895,1.04123,0.861,-5.3431
2022-08-10,EMII.MI,0.27278,0.04462,6.146,0.28954
2022-08-10,EVKn.DE,2.28787,0.16812,0.107,2.29032
2022-08-10,GMAB.CO,8.52099,1.15876,4.853,8.93448
2022-08-10,HEIN.AS,,,4.414,4.90797
2022-08-10,JYSK.CO,46.3296,2.54532,0.489,46.55629
2022-08-10,KGF.L,0.290523,0.0136859,0.676,0.2924863
2022-08-10,LHAG.DE,0.11643,0.17274,30.672,0.15214
2022-08-10,QLT.L,0.0701741,0.0108451,-4.415,0.067076
2022-08-10,SAPG.DE,4.77682,0.44211,-0.185,4.768
2022-08-10,SECUb.ST,10.2874,1.20996,3.931,10.69175
2022-08-10,AVOL.S,0.33829,1.45404,,
2022-08-11,AAF.L,0.18114,0.02182,,
2022-08-11,AAF.L,0.18114,0.02182,6.255,0.19247
2022-08-11,ANTO.L,0.8004,0.27961,-9.264,0.72625
2022-08-11,ENI.MI,3.2372,0.70567,8.36,3.50783
2022-08-11,EQNR.OL,6.40508,0.39683,0.857,6.45995
2022-08-11,EVKn.DE,2.30587,0.16458,0.97,2.32823
2022-08-11,GALP.LS,1.35795,0.24436,-1.263,1.3408
2022-08-11,GMAB.CO,8.80163,1.23718,5.06,9.24696
2022-08-11,HUBN.S,3.85433,0.13824,-1.92,3.78033
2022-08-11,OREP.PA,10.75631,0.42789,1.824,10.95246
2022-08-11,ORSTED.CO,17.85269,4.94323,4.158,18.59499
2022-08-11,QLT.L,0.0718441,0.0107285,-2.731,0.0698818
2022-08-11,REP.MC,3.92904,0.61511,5.935,4.16222
2022-08-11,SCHN.PA,7.073,0.57118,5.016,7.42776
2022-08-12,ANTO.L,0.7584,0.25186,-17.331,0.62697
2022-08-12,BKGH.L,4.2494481,0.153712,1.164,4.2989275
2022-08-12,ENI.MI,3.24325,0.70936,10.121,3.5715
2022-08-12,EQNR.OL,6.39096,0.39556,0.719,6.43691
2022-08-12,EVKn.DE,2.30887,0.16304,2.923,2.37635
2022-08-12,FREG.DE,3.23396,0.34319,-0.525,3.21698
2022-08-12,GMAB.CO,8.94086,1.23335,10.422,9.87268
2022-08-12,HUBN.S,3.85433,0.13824,-1.924,3.78017
2022-08-12,JYSK.CO,45.8296,1.81887,1.118,46.34213
2022-08-12,KGF.L,0.2892814,0.0144643,0.687,0.2912674
2022-08-12,ORSTED.CO,18.4898,5.33026,3.924,19.21529
2022-08-12,QLT.L,0.0718133,0.0107444,-2.759,0.0698323
2022-08-12,REP.MC,3.92724,0.61358,6.562,4.18494
2022-08-15,AVOL.S,,,9.929,0.43757
2022-08-15,BAYGn.DE,7.70177,0.35741,0.729,7.75795
2022-08-15,EVKn.DE,2.30365,0.17271,2.927,2.37108
2022-08-15,GMAB.CO,8.97924,1.22321,10.393,9.91247
2022-08-15,HLN.L,0.1808675,0.0020694,0.014,0.1808921
2022-08-15,ORSTED.CO,18.53725,5.37721,1.115,18.74394
2022-08-15,REP.MC,3.93164,0.61883,6.605,4.19132
2022-08-15,RIO.L,9.78446,1.20244,-2.311,9.5583
2022-08-16,ANTO.L,0.75707,0.25253,-15.236,0.64172
2022-08-16,BAYGn.DE,7.71677,0.35344,0.463,7.75248
2022-08-16,DHER.DE,-5.38172,1.04418,1.1,-5.32255
2022-08-16,DSV.CO,81.53607,3.63008,1.297,82.59386
2022-08-16,ENI.MI,3.27833,0.70982,11.348,3.65035
2022-08-16,EQNR.OL,6.39376,0.39466,0.601,6.43219
2022-08-16,EVKn.DE,2.30539,0.17357,3.091,2.37665
2022-08-16,RIO.L,9.77082,1.21964,-2.352,9.541
2022-08-17,AVOL.S,0.14925,1.44917,-6.741,0.08184
2022-08-17,BCVN.S,4.157,0.0,0.0,4.157
2022-08-17,DHER.DE,-5.31822,1.05833,-2.39,-5.44535
2022-08-17,DSV.CO,81.41821,3.71677,1.357,82.52337
2022-08-17,EMII.MI,0.27938,0.04299,3.669,0.28963
2022-08-17,HUBN.S,4.12975,0.12643,0.469,4.14911
2022-08-17,JYSK.CO,46.9136,2.96667,2.26,47.97399
2022-08-17,OREP.PA,10.77862,0.42906,2.061,11.00075
2022-08-17,ORSTED.CO,18.52266,5.36079,1.103,18.72703
2022-08-17,BCVN.S,4.157,0.0,,
2022-08-17,DHER.DE,-5.31822,1.05833,,
2022-08-17,HUBN.S,4.12975,0.12643,,
2022-08-17,JYSK.CO,46.9136,2.96667,,
2022-08-18,ANTO.L,0.75933,0.25161,-14.669,0.64795
2022-08-18,DHER.DE,,,-2.557,-5.45419
2022-08-18,FREG.DE,3.22805,0.34892,-1.828,3.16904
2022-08-18,GAW.L,3.86844,0.0465727,0.042,3.8700756
2022-08-18,GMAB.CO,8.94375,1.22641,9.976,9.83598
2022-08-18,HEIN.AS,4.70917,0.30213,3.842,4.8901
2022-08-18,HUBN.S,,,1.433,4.18893
2022-08-18,JYSK.CO,,,7.196,50.2897
2022-08-18,LHAG.DE,0.11985,0.17336,31.188,0.15723
2022-08-18,VOWG_p.DE,33.92948,2.63147,3.749,35.20141
2022-08-19,DHER.DE,-5.34878,1.01955,1.24,-5.28245
2022-08-19,EVKn.DE,2.32104,0.17055,2.613,2.38169
2022-08-19,HLN.L,0.1809239,0.0019978,0.016,0.1809532
2022-08-19,ICAG.L,-0.0222,0.03048,-23.524,-0.04572
2022-08-19,PEO.WA,,,-5.197,11.12717
2022-08-19,RAND.AS,4.80919,0.14228,0.284,4.82286
2022-08-19,RIO.L,9.76023,1.21212,-2.396,9.52634
2022-08-19,SECUb.ST,10.46346,1.39793,4.516,10.93601
2022-08-20,STMPA.PA,3.79979,0.20903,0.78,3.82941
2022-08-22,ANTO.L,0.70513,0.15235,-7.541,0.65196
2022-08-22,AVOL.S,0.29725,1.36446,4.435,0.3416
2022-08-22,BAWG.VI,5.87333,0.22337,0.476,5.90129
2022-08-22,BAYGn.DE,7.69405,0.3695,0.098,7.70158
2022-08-22,BKGH.L,4.2290165,0.16856,1.725,4.3019854
2022-08-22,GMAB.CO,8.82433,1.20426,9.018,9.62008
2022-08-22,HUBN.S,4.12975,0.12643,1.435,4.18903
2022-08-22,OREP.PA,10.81285,0.43769,1.846,11.01248
2022-08-23,ANTO.L,0.65717,0.08713,-0.785,0.65201
2022-08-23,BAWG.VI,5.888,0.21643,0.394,5.91117
2022-08-23,BAYGn.DE,7.72136,0.37208,-0.378,7.6922
2022-08-23,EVKn.DE,2.32265,0.17109,2.592,2.38285
2022-08-23,GMAB.CO,8.75022,1.21786,8.876,9.52687
2022-08-23,RIO.L,9.75932,1.21223,-2.384,9.52669
2022-08-24,ANTO.L,0.65892,0.08394,-1.043,0.65205
2022-08-24,EQNR.OL,6.41564,0.42456,0.612,6.45492
2022-08-24,GALP.LS,1.35165,0.2434,-1.213,1.33526
2022-08-24,GMAB.CO,8.89733,1.3745,10.298,9.81357
2022-08-24,HLN.L,0.1807623,0.0017745,0.019,0.1807964
2022-08-24,ICAG.L,-0.02447,0.02957,-21.402,-0.04588
2022-08-24,JYSK.CO,47.4188,2.55193,3.239,48.95476
2022-08-24,REP.MC,3.91596,0.60896,6.361,4.16505
2022-08-24,RIO.L,9.67077,1.2251,-3.351,9.34668
2022-08-24,VOWG_p.DE,33.90776,2.59943,4.417,35.40554
2022-08-25,EMII.MI,0.28025,0.04227,0.764,0.28239
2022-08-25,FREG.DE,3.2535,0.33925,-0.84,3.22616
2022-08-25,RIO.L,9.63609,1.20916,-3.911,9.25921
2022-08-25,SCHN.PA,7.06588,0.56901,4.472,7.38184
2022-08-25,SECUb.ST,10.44446,1.40483,4.382,10.90218
2022-08-25,VOWG_p.DE,33.90431,2.59579,4.437,35.40862
2022-08-26,AVOL.S,0.33829,1.45404,9.908,0.43737
2022-08-26,BAYGn.DE,7.72132,0.37209,-0.398,7.69057
2022-08-26,DHER.DE,-5.39094,1.08967,-0.484,-5.41706
2022-08-26,GJFG.OL,9.81833,0.81858,1.355,9.95139
2022-08-26,HEIN.AS,4.70891,0.30199,3.893,4.89221
2022-08-26,JYSK.CO,47.0688,3.10041,1.176,47.62232
2022-08-26,PEO.WA,11.70718,4.40015,-5.866,11.02047
2022-08-28,BAYGn.DE,7.73268,0.38079,0.188,7.74723
2022-08-28,LHAG.DE,0.14634,0.13561,7.372,0.15713
2022-08-29,DHER.DE,-5.42539,1.11116,-1.241,-5.49274
2022-08-29,EQNR.OL,6.47844,0.52364,0.542,6.51358
2022-08-30,AVOL.S,0.48313,1.41309,16.904,0.65216
2022-08-30,BAYGn.DE,7.75223,0.36945,0.114,7.76104
2022-08-30,GMAB.CO,8.92288,1.37826,10.228,9.8355
2022-08-30,JD.L,0.1242215,0.003368,-0.147,0.1240387
2022-08-30,KGF.L,0.2886481,0.0143241,0.772,0.2908772
2022-08-30,PEO.WA,11.70718,4.40015,-5.893,11.01724
2022-08-31,AVOL.S,0.465,1.33326,,
2022-08-31,AVOL.S,0.465,1.33326,14.782,0.61282
2022-08-31,BAYGn.DE,7.77632,0.3494,0.215,7.79301
2022-08-31,QLT.L,0.0698457,0.0083256,0.154,0.069953
2022-08-31,RIO.L,9.7013,1.14668,-4.171,9.29669
2022-08-31,SECUb.ST,10.38842,1.37053,3.594,10.76173
2022-09-01,BKGH.L,4.2312331,0.1710816,1.947,4.3136281
2022-09-01,DHER.DE,-5.43317,1.10836,0.224,-5.42099
2022-09-01,ENI.MI,3.29738,0.744,11.761,3.68517
2022-09-01,EQNR.OL,6.51416,0.57303,0.547,6.54979
2022-09-01,EVKn.DE,2.32309,0.171,2.64,2.38442
2022-09-01,GALP.LS,1.35445,0.24293,-1.364,1.33598
2022-09-01,GMAB.CO,9.08989,1.29985,8.575,9.86938
2022-09-01,REP.MC,3.92748,0.61031,6.247,4.17281
2022-09-01,RIO.L,9.689,1.16025,-4.316,9.27083
2022-09-01,STMPA.PA,3.79716,0.20654,0.881,3.8306
2022-09-01,TEL2b.ST,7.23525,0.83808,-0.479,7.20062
2022-09-02,BKGH.L,4.2385427,0.1598672,1.438,4.2994697
2022-09-02,LHAG.DE,0.15074,0.13331,6.281,0.16021
2022-09-02,PEO.WA,11.70718,4.40015,-5.915,11.01474
2022-09-02,SECUb.ST,10.39784,1.36742,3.559,10.76787
2022-09-03,TEL2b.ST,7.23553,0.86556,-0.464,7.20194
2022-09-04,AM.PA,8.17818,0.33898,0.204,8.19489
2022-09-05,BAWG.VI,5.91889,0.20616,-0.139,5.91066
2022-09-05,GMAB.CO,9.06242,1.28539,7.889,9.77739
2022-09-05,HEIN.AS,4.70978,0.30337,4.048,4.90044
2022-09-05,ICAG.L,-0.02472,0.03036,-19.874,-0.0446
2022-09-05,KGF.L,0.2887305,0.014673,0.777,0.290975
2022-09-05,LHAG.DE,0.15074,0.13331,6.223,0.16012
2022-09-05,OREP.PA,10.81862,0.4411,1.919,11.02625
2022-09-05,SAPG.DE,4.77682,0.44211,-0.047,4.77459
2022-09-06,ANTO.L,0.64539,0.10579,-2.126,0.63166
2022-09-06,BAWG.VI,5.91667,0.20839,-0.235,5.90275
2022-09-06,BKGH.L,4.2347664,0.1637061,1.276,4.2888103
2022-09-06,DHER.DE,-5.47817,1.13204,-0.009,-5.47863
2022-09-06,HLN.L,0.1812085,0.0022441,0.062,0.1813199
2022-09-06,KGF.L,0.2878305,0.0144243,0.416,0.289027
2022-09-06,ORSTED.CO,18.91116,5.42795,3.169,19.51042
2022-09-06,RIO.L,9.61452,1.10705,-4.017,9.22835
2022-09-06,VOWG_p.DE,33.83554,2.65034,3.558,35.03933
2022-09-07,GJFG.OL,9.89807,0.83467,1.139,10.01076
2022-09-07,KGF.L,0.2878805,0.0144515,0.477,0.2892544
2022-09-07,OREP.PA,10.84708,0.43046,1.656,11.02669
2022-09-07,ORSTED.CO,18.7974,5.53603,4.278,19.60147
2022-09-07,REP.MC,3.91148,0.60491,5.974,4.14517
2022-09-07,RIO.L,9.60574,1.11834,-4.15,9.20715
2022-09-07,SCHN.PA,7.06254,0.57544,3.71,7.32459
2022-09-08,FREG.DE,3.24941,0.33909,-0.711,3.22631
2022-09-08,PEO.WA,11.56992,4.23735,-8.542,10.58161
2022-09-08,REP.MC,3.85989,0.64683,5.81,4.08415
2022-09-08,SCHN.PA,7.07004,0.57697,3.731,7.33379
2022-09-08,TEL2b.ST,7.2322,0.8649,-0.394,7.20371
2022-09-09,DSV.CO,81.56731,3.81652,1.493,82.7851
2022-09-09,FTKn.DE,0.8745,0.15907,-6.136,0.82084
2022-09-09,GALP.LS,1.39411,0.22087,-1.707,1.37031
2022-09-09,KGF.L,0.2883905,0.0144785,0.611,0.2901522
2022-09-09,REP.MC,3.85788,0.65956,5.865,4.08416
2022-09-09,SAPG.DE,4.82968,0.25094,-0.542,4.80349
2022-09-09,VOWG_p.DE,33.86018,2.61719,2.897,34.84107
2022-09-10,FREG.DE,3.30229,0.24278,-2.299,3.22638
2022-09-10,REP.MC,3.85868,0.66048,5.939,4.08785
2022-09-11,OREP.PA,10.93221,0.31177,0.863,11.02659
2022-09-11,SCHN.PA,7.17862,0.43833,2.19,7.33583
2022-09-11,SECUb.ST,10.67282,0.93229,0.908,10.76977
2022-09-11,STMPA.PA,3.81256,0.20131,0.504,3.83177
2022-09-11,VOWG_p.DE,34.35968,2.18361,1.408,34.8433
2022-09-12,AVOL.S,,,14.868,0.61368
2022-09-12,DHER.DE,-5.421,1.13933,-0.223,-5.43308
2022-09-12,ENI.MI,3.46894,0.64412,6.373,3.69003
2022-09-12,EQNR.OL,6.60169,0.71224,0.517,6.63583
2022-09-12,EVKn.DE,2.33278,0.16983,2.287,2.38613
2022-09-12,HEIN.AS,4.71022,0.3035,4.073,4.90207
2022-09-12,ICAG.L,-0.02677,0.03001,-18.051,-0.04482
2022-09-12,RAND.AS,4.8018,0.1481,0.067,4.805
2022-09-12,RIO.L,9.45255,0.87622,-2.641,9.20288
2022-09-13,AVOL.S,0.30688,1.33219,,
2022-09-13,AVOL.S,0.30688,1.33219,11.583,0.4227
2022-09-13,BKGH.L,4.2452445,0.1642555,1.239,4.2978464
2022-09-13,FTKn.DE,0.8755,0.15869,-6.004,0.82294
2022-09-13,GMAB.CO,9.3392,1.35572,8.502,10.13325
2022-09-13,HEIN.AS,4.71274,0.30749,4.246,4.91284
2022-09-13,SECUb.ST,10.52415,1.10419,0.073,10.53183
2022-09-13,VOWG_p.DE,34.49836,2.17275,1.252,34.93024
2022-09-14,DRX.L,0.775372,0.0677626,1.915,0.790222
2022-09-14,ENI.MI,3.43058,0.64773,7.591,3.69099
2022-09-14,EVKn.DE,2.33326,0.17009,2.327,2.38756
2022-09-14,HLN.L,0.1814485,0.0022515,0.072,0.1815798
2022-09-14,ICAG.L,-0.02994,0.03198,-21.263,-0.05121
2022-09-14,OREP.PA,10.93638,0.31397,0.916,11.0366
2022-09-14,SCHN.PA,7.17767,0.43778,2.244,7.33876
2022-09-14,ULVR.L,2.78466,0.10513,1.084,2.81483
2022-09-14,ICAG.L,-0.02994,0.03198,,
2022-09-15,AAF.L,,,6.166,0.19231
2022-09-15,ANTO.L,0.63385,0.10186,-3.081,0.61432
2022-09-15,BAWG.VI,5.46222,0.95409,-1.675,5.37074
2022-09-15,EVKn.DE,2.335,0.16974,1.937,2.38022
2022-09-15,GMAB.CO,9.21331,1.33202,8.401,9.98731
2022-09-15,JYSK.CO,47.1728,3.20625,1.556,47.90657
2022-09-15,RAND.AS,4.80247,0.14852,0.119,4.80817
2022-09-15,RIO.L,9.40444,0.85614,-2.387,9.17998
2022-09-15,ANTO.L,0.63385,0.10186,,
2022-09-15,RAND.AS,,,0.119,4.80817
2022-09-16,FTKn.DE,0.8765,0.15875,,
2022-09-16,EQNR.OL,6.65339,0.70892,0.335,6.67565
2022-09-16,FTKn.DE,0.8765,0.15875,-5.621,0.82723
2022-09-16,GMAB.CO,9.23578,1.33052,8.15,9.9885
2022-09-16,RAND.AS,4.80247,0.14852,,
2022-09-17,FTKn.DE,,,-5.611,0.82732
2022-09-18,BAYGn.DE,7.809,0.3231,-0.272,7.78776
2022-09-18,LHAG.DE,0.1668,0.10437,-4.253,0.15971
2022-09-18,PEO.WA,9.69656,3.08733,-10.568,8.6718
2022-09-19,AVOL.S,,,11.731,0.42419
2022-09-19,EMII.MI,0.42171,0.34393,20.752,0.50923
2022-09-19,GJFG.OL,9.967,0.8203,1.441,10.11063
2022-09-19,GMAB.CO,9.30412,1.27149,6.86,9.94233
2022-09-19,OREP.PA,10.96596,0.25511,0.546,11.02579
2022-09-19,EMII.MI,0.42171,0.34393,,
2022-09-20,DSV.CO,81.53423,3.80468,1.572,82.81596
2022-09-20,FREG.DE,3.2961,0.24416,-2.342,3.21891
2022-09-20,HLN.L,0.1827615,0.0030638,0.173,0.1830774
2022-09-20,KGF.L,0.2875205,0.0152457,0.586,0.289204
2022-09-20,ORSTED.CO,18.71889,5.50695,4.057,19.47836
2022-09-20,RIO.L,9.40335,0.85728,-2.55,9.16361
2022-09-20,SECUb.ST,10.46585,1.3467,0.338,10.50117
2022-09-21,KGF.L,0.2880855,0.0141273,,
2022-09-21,ANTO.L,,,-3.072,0.61437
2022-09-21,AVOL.S,,,11.783,0.4247
2022-09-21,BKGH.L,4.2350514,0.1780277,1.14,4.283334
2022-09-21,DSV.CO,81.38708,4.01548,1.449,82.5664
2022-09-21,ENI.MI,3.48532,0.59888,8.469,3.78048
2022-09-21,FTKn.DE,0.8715,0.16337,-8.575,0.79677
2022-09-21,HLN.L,0.18388,0.0033363,0.214,0.1842737
2022-09-21,KGF.L,0.2880855,0.0141273,0.537,0.2896314
2022-09-21,ORSTED.CO,18.71715,5.50649,4.052,19.4756
2022-09-21,QLT.L,0.069738,0.0083823,0.217,0.0698889
2022-09-21,SCHN.PA,7.17748,0.43759,2.389,7.34897
2022-09-21,SECUb.ST,10.30422,1.508,-0.365,10.26657
2022-09-21,TEL2b.ST,7.2322,0.8649,-0.258,7.21358
2022-09-21,ULVR.L,2.78625,0.10602,1.15,2.8183
2022-09-22,AAF.L,,,6.487,0.19289
2022-09-22,HLN.L,0.1843185,0.0033821,1.244,0.1866111
2022-09-22,JD.L,0.1242369,0.0033715,-0.141,0.1240615
2022-09-22,KGF.L,,,0.619,0.2898697
2022-09-22,SECUb.ST,10.387,1.56226,-1.159,10.26657
2022-09-22,ULVR.L,2.78738,0.10712,1.245,2.82208
2022-09-23,AVOL.S,0.095,1.29195,33.023,0.42523
2022-09-23,ENI.MI,3.50216,0.61587,9.217,3.82494
2022-09-23,EQNR.OL,6.75146,0.80306,1.977,6.88494
2022-09-23,GALP.LS,1.38244,0.19764,-0.939,1.36946
2022-09-23,HLN.L,0.1848123,0.0032472,0.989,0.1866402
2022-09-23,HUBN.S,4.1215,0.11939,1.444,4.18103
2022-09-23,JD.L,0.1244523,0.0031458,-0.327,0.1240457
2022-09-23,OREP.PA,11.00638,0.2058,0.231,11.03184
2022-09-23,PEO.WA,9.60433,3.05717,-9.901,8.65344
2022-09-23,REP.MC,3.84108,0.65288,5.702,4.06008
2022-09-24,EVKn.DE,2.36296,0.11022,0.779,2.38137
2022-09-24,GMAB.CO,9.11057,1.16237,5.717,9.63144
2022-09-25,ICAG.L,,,-21.784,-0.05173
2022-09-25,ORSTED.CO,19.30541,5.17746,0.877,19.47473
2022-09-25,RIO.L,9.33726,0.88984,-3.384,9.02132
2022-09-25,SAPG.DE,4.83039,0.25092,-0.503,4.80611
2022-09-25,SCHN.PA,7.173,0.44793,2.499,7.35222
2022-09-26,BKGH.L,4.230845,0.1753101,1.161,4.2799601
2022-09-26,ENI.MI,3.50058,0.61507,9.222,3.82341
2022-09-26,EQNR.OL,6.75031,0.80329,1.89,6.87788
2022-09-26,HEIN.AS,4.711,0.30432,4.476,4.92184
2022-09-26,HLN.L,0.1849046,0.0031939,0.771,0.1863297
2022-09-26,JD.L,0.1245362,0.0030938,-0.339,0.1241144
2022-09-26,KGF.L,0.2886555,0.0142168,0.489,0.2900677
2022-09-26,SECUb.ST,10.19919,1.57093,-0.301,10.16846
2022-09-26,TEL2b.ST,7.22333,0.86064,-0.001,7.22328
2022-09-26,ULVR.L,2.79525,0.10596,1.248,2.83013
2022-09-26,SECUb.ST,10.19919,1.57093,,
2022-09-27,AM.PA,8.14,0.3902,-0.438,8.10435
2022-09-27,BKGH.L,4.2414374,0.1800677,1.276,4.2955559
2022-09-27,FREG.DE,3.2824,0.24219,-1.933,3.21895
2022-09-27,JD.L,0.1243529,0.0030536,-0.279,0.124006
2022-09-27,KGF.L,0.2886525,0.0142153,0.622,0.2904468
2022-09-27,LHAG.DE,0.1668,0.10437,-4.448,0.15938
2022-09-27,ORSTED.CO,19.62333,5.29488,1.672,19.9515
2022-09-27,SECUb.ST,,,-1.404,10.05604
2022-09-27,ULVR.L,2.79638,0.10662,1.313,2.8331
2022-09-28,AAF.L,0.18257,0.02266,6.94,0.19524
2022-09-28,ANTO.L,0.64539,0.09675,-3.689,0.62158
2022-09-28,DHER.DE,-5.37471,1.16771,1.818,-5.27698
2022-09-28,FTKn.DE,0.8715,0.16227,-8.494,0.79747
2022-09-28,GAW.L,3.8496,0.0365656,-0.136,3.8443696
2022-09-28,GJFG.OL,10.061,0.65185,0.537,10.11504
2022-09-28,JD.L,0.1253671,0.0041124,0.019,0.125391
2022-09-28,RAND.AS,4.8078,0.14689,0.247,4.81968
2022-09-28,RIO.L,9.32552,0.88976,-3.448,9.00397
2022-09-28,SAPG.DE,4.83004,0.25095,-0.494,4.80618
2022-09-28,SECUb.ST,10.19273,1.56646,-1.41,10.04901
2022-09-28,ULVR.L,2.80172,0.10802,1.396,2.84084
2022-09-28,SAPG.DE,4.83004,0.25095,,
2022-09-29,AVOL.S,0.05214,1.24167,,
2022-09-29,ULVR.L,2.80341,0.1088,,
2022-09-29,AVOL.S,0.05214,1.24167,34.722,0.39936
2022-09-29,BAYGn.DE,7.81614,0.31758,-0.5,7.77708
2022-09-29,BKGH.L,4.2325976,0.1735282,1.126,4.2802692
2022-09-29,DSV.CO,81.42323,3.97645,1.583,82.71204
2022-09-29,EQNR.OL,6.73031,0.77851,2.066,6.86938
2022-09-29,EVKn.DE,2.35841,0.11025,0.574,2.37195
2022-09-29,HLN.L,0.1849046,0.0031939,0.771,0.1863296
2022-09-29,REP.MC,3.84228,0.65318,5.688,4.06084
2022-09-29,RIO.L,9.32944,0.88445,-3.48,9.00473
2022-09-29,TEL2b.ST,7.22625,0.83231,-0.077,7.22068
2022-09-29,ULVR.L,2.80341,0.1088,1.455,2.8442
2022-09-30,AAF.L,0.18314,0.02284,7.29,0.1965
2022-09-30,AM.PA,8.14,0.3902,-0.445,8.10378
2022-09-30,DSV.CO,81.30685,3.9709,1.486,82.51503
2022-09-30,EQNR.OL,6.76492,0.78438,2.535,6.93641
2022-09-30,EVKn.DE,2.35296,0.1163,0.221,2.35816
2022-09-30,GMAB.CO,9.32351,1.22745,5.436,9.8303
