Date,RIC,Earnings Per Share - Mean,Earnings Per Share - Standard Deviation,Earnings Per Share - Predicted Surprise PCT,Earnings Per Share - SmartEstimate®
2021-04-29,CARLb.CO,45.69446,1.51745,0.185,45.77898
2021-04-29,DBKGn.DE,0.69229,0.28708,20.629,0.8351
2021-04-29,ERICb.ST,5.95024,0.63491,1.717,6.05238
2021-04-29,EUFI.PA,3.29316,0.63416,2.437,3.37342
2021-04-29,FPE3_p.DE,1.71939,0.10594,-0.116,1.71739
2021-04-29,GSK.L,1.2362149,0.0382284,-1.12,1.2223753
2021-04-29,NESTE.HE,1.48379,0.17166,-0.237,1.48027
2021-04-29,PUBP.PA,4.537,0.21429,0.764,4.57168
2021-04-29,TE.PA,1.32857,0.15059,3.489,1.37493
2021-04-29,VNAn.DE,2.31955,0.08282,0.678,2.33528
2021-04-30,AKE.PA,6.18721,1.00624,1.979,6.30965
2021-04-30,AZN.L,5.15245,0.25476,0.639,5.18539
2021-04-30,BCP.LS,0.01588,0.0054,-0.56,0.01532
2021-04-30,CARLb.CO,45.71831,1.51152,-0.162,45.64433
2021-04-30,DBKGn.DE,0.71086,0.29115,34.163,0.95371
2021-04-30,DKSH.S,2.79825,0.11546,0.156,2.80262
2021-04-30,EUFI.PA,3.29842,0.63742,3.781,3.42312
2021-04-30,FER.MC,-0.1586,0.11292,-12.456,-0.17835
2021-04-30,FPE3_p.DE,1.73736,0.09489,-0.534,1.72808
2021-04-30,GSK.L,1.233364,0.0382075,-1.101,1.2197846
2021-04-30,ITX.MC,1.01176,0.07611,-0.956,1.00208
2021-04-30,JMAT.L,1.7147563,0.2010532,7.158,1.8375021
2021-04-30,NESTE.HE,1.46358,0.17324,-1.825,1.43688
2021-04-30,ORAN.PA,1.02221,0.0874,1.298,1.03548
2021-04-30,RXL.PA1,1.23288,0.15197,3.769,1.27934
2021-04-30,DBKGn.DE,0.71086,0.29115,,
2021-05-02,FER.MC,-0.1586,0.11292,-12.578,-0.17855
2021-05-02,FER.MC,-0.1586,0.11292,,
2021-05-03,FPE3_p.DE,1.74593,0.08915,-0.5,1.7372
2021-05-03,NESTE.HE,1.46092,0.17299,-1.683,1.43634
2021-05-03,PUBP.PA,4.53976,0.21393,0.683,4.57075
2021-05-04,AD.AS,1.86854,0.10419,-0.355,1.86192
2021-05-04,ADML.L,1.8587229,0.6504108,6.578,1.9809873
2021-05-04,AZN.L,5.16086,0.24745,0.06,5.16398
2021-05-04,CARLb.CO,45.70831,1.47392,0.088,45.74831
2021-05-04,COLOb.CO,22.57305,0.36861,-0.415,22.47946
2021-05-04,DBKGn.DE,,,34.166,0.95373
2021-05-04,FER.MC,,,-12.702,-0.17875
2021-05-04,GSK.L,1.2327948,0.0380821,-0.671,1.2245233
2021-05-04,SOON.S,7.12105,0.71599,0.338,7.14512
2021-05-04,VNAn.DE,2.30108,0.09183,1.322,2.33148
2021-05-05,ABBN.S,1.29956,0.1553,6.8,1.38792
2021-05-05,ADML.L,1.8634747,0.628608,6.18,1.9786388
2021-05-05,AKE.PA,6.18635,1.03278,1.846,6.30056
2021-05-05,AZN.L,5.165,0.24555,0.171,5.17384
2021-05-05,BNRGn.DE,3.4843,0.46755,-1.463,3.43332
2021-05-05,BT.L,0.1892714,0.0176832,-2.457,0.1846214
2021-05-05,DBKGn.DE,0.76462,0.31255,28.29,0.98093
2021-05-05,ELE.MC,1.62105,0.05088,0.598,1.63075
2021-05-05,FPE3_p.DE,1.75379,0.08036,-1.134,1.73389
2021-05-05,KSP.I,,,1.619,2.42599
2021-05-05,ORAN.PA,1.02179,0.08824,-0.739,1.01424
2021-05-05,PUBP.PA,4.54357,0.21408,0.757,4.57798
2021-05-05,RXL.PA1,1.24763,0.13747,1.358,1.26457
2021-05-05,VNAn.DE,2.30901,0.0921,1.336,2.33984
2021-05-06,REL.L,0.868506,0.03808,,
2021-05-06,AD.AS,1.85523,0.09846,0.368,1.86206
2021-05-06,ADML.L,1.776624,0.5683272,9.05,1.9374022
2021-05-06,AKE.PA,6.19385,1.03723,1.973,6.31607
2021-05-06,AZN.L,5.14597,0.236,0.381,5.16557
2021-05-06,BT.L,0.1892238,0.0176664,-2.18,0.1850992
2021-05-06,BTRW.L,0.6540526,0.043875,1.752,0.6655113
2021-05-06,COLOb.CO,22.58047,0.37724,-0.35,22.50139
2021-05-06,ELE.MC,1.61655,0.05209,0.332,1.62192
2021-05-06,ESLX.PA,4.30367,0.13276,-0.47,4.28343
2021-05-06,NESTE.HE,1.46092,0.17231,-2.03,1.43126
2021-05-06,REL.L,0.868506,0.03808,-0.176,0.8669739
2021-05-07,AKE.PA,6.32035,0.96594,1.195,6.39586
2021-05-07,BMEB.L,0.3941567,0.0192047,1.114,0.3985465
2021-05-07,BT.L,0.1892476,0.0176705,-2.084,0.1853047
2021-05-07,BTRW.L,0.66526,0.0480821,2.587,0.682471
2021-05-07,BZU.MI,2.10238,0.19037,3.976,2.18597
2021-05-07,COLOb.CO,22.55784,0.39616,-0.391,22.46975
2021-05-07,ELE.MC,1.61915,0.05313,0.593,1.62874
2021-05-07,ESLX.PA,4.38358,0.2289,-0.584,4.35798
2021-05-07,EUFI.PA,3.30579,0.63554,3.737,3.42931
2021-05-07,EZJ.L,-1.366371,0.5335996,-10.55,-1.5105226
2021-05-07,FER.MC,-0.15446,0.11554,-11.733,-0.17259
2021-05-07,ITX.MC,1.01376,0.07695,-0.966,1.00397
2021-05-07,MRL.MC,0.54983,0.0367,1.889,0.56022
2021-05-07,PGHN.S,37.00744,2.00923,2.007,37.75021
2021-05-07,PUBP.PA,4.54425,0.21935,0.747,4.57819
2021-05-07,SOON.S,7.18533,0.78494,2.431,7.35999
2021-05-07,TLXGn.DE,3.70767,0.20385,-0.304,3.6964
2021-05-07,VNAn.DE,2.30901,0.09225,1.413,2.34163
2021-05-10,BZU.MI,2.12113,0.19372,,
2021-05-10,CNA.L,0.0390135,0.0079804,,
2021-05-10,ABBN.S,1.30491,0.15155,6.997,1.39622
2021-05-10,ABVX.PA,7.22,8.61,,
2021-05-10,AKE.PA,6.436,0.96753,6.477,6.85284
2021-05-10,ARGX.BR,-16.39326,2.44616,2.066,-16.05455
2021-05-10,BTRW.L,0.6671547,0.0485836,2.929,0.6866951
2021-05-10,BZU.MI,2.12113,0.19372,4.369,2.21381
2021-05-10,CNA.L,0.0390135,0.0079804,-2.394,0.0380795
2021-05-10,COLOb.CO,22.54784,0.41821,-0.544,22.42529
2021-05-10,ESLX.PA,4.39568,0.22057,2.225,4.49351
2021-05-11,AIRP.PA,4.54679,0.16078,-0.177,4.53875
2021-05-11,AZN.L,5.13941,0.23696,0.285,5.15405
2021-05-11,BT.L,0.1893429,0.0176581,-2.089,0.1853883
2021-05-11,BTRW.L,0.6721263,0.0489102,3.142,0.6932427
2021-05-11,BZU.MI,,,3.972,2.20537
2021-05-11,ERICb.ST,5.97214,0.66651,1.714,6.07448
2021-05-11,GSK.L,1.2300928,0.0382595,-0.612,1.2225705
2021-05-11,SOON.S,7.21676,0.79682,2.33,7.38493
2021-05-11,TLXGn.DE,3.71442,0.20416,-0.168,3.70819
2021-05-11,TSCO.L,0.1928446,0.0241614,-5.51,0.1822196
2021-05-12,AD.AS,1.86841,0.10633,0.907,1.88535
2021-05-12,AKE.PA,6.46055,0.95782,5.474,6.81419
2021-05-12,BNRGn.DE,3.4678,0.48239,-2.991,3.36407
2021-05-12,BZU.MI,2.16629,0.14708,2.48,2.22002
2021-05-12,CNA.L,,,-4.066,0.0374271
2021-05-12,DBKGn.DE,0.78176,0.29661,23.587,0.96616
2021-05-12,ERICb.ST,5.96881,0.66818,1.636,6.06647
2021-05-12,EZJ.L,-1.366726,0.5335671,-10.41,-1.5090027
2021-05-12,SOON.S,7.2501,0.80506,2.748,7.44936
2021-05-12,SOON.S,7.2501,0.80506,,
2021-05-13,AD.AS,1.87918,0.11264,1.457,1.90656
2021-05-13,AZN.L,5.13441,0.23531,0.143,5.14175
2021-05-13,BT.L,0.2002662,0.0197685,-3.611,0.1930352
2021-05-13,CNA.L,0.0389265,0.0080284,-4.412,0.037209
2021-05-13,ERICb.ST,5.96119,0.67324,1.552,6.05369
2021-05-13,ESLX.PA,4.39674,0.22106,2.268,4.49645
2021-05-13,EUFI.PA,3.32316,0.63556,3.405,3.43631
2021-05-13,EZJ.L,-1.3912147,0.4993388,-6.876,-1.486872
2021-05-13,GSK.L,1.230237,0.0383836,-0.598,1.2228858
2021-05-13,ITX.MC,1.01576,0.07876,-0.543,1.01025
2021-05-13,PRY.MI,1.273,0.16392,-2.193,1.24509
2021-05-13,SFSN.S,5.08671,0.1483,0.322,5.10312
2021-05-13,SOON.S,,,6.454,7.71803
2021-05-13,TSCO.L,0.1924034,0.0241646,-5.005,0.1827737
2021-05-14,VNAn.DE,2.30756,0.09243,,
2021-05-14,AD.AS,1.89055,0.11257,3.34,1.9537
2021-05-14,AKE.PA,6.49075,0.95814,4.722,6.79727
2021-05-14,ARGX.BR,-15.9813,2.43538,1.719,-15.70651
2021-05-14,BNRGn.DE,3.4578,0.49708,-4.697,3.29538
2021-05-14,BT.L,0.200911,0.0194466,-3.21,0.1944617
2021-05-14,BTRW.L,0.6797158,0.0398422,2.007,0.6933564
2021-05-14,FPE3_p.DE,1.75379,0.08036,-1.127,1.73402
2021-05-14,PRY.MI,1.284,0.1639,-1.286,1.26749
2021-05-14,TSCO.L,0.1926622,0.0239934,-5.063,0.1829077
2021-05-14,VNAn.DE,2.30756,0.09243,1.448,2.34098
2021-05-15,BT.L,0.2010538,0.0194137,,
2021-05-16,BT.L,,,-3.887,0.1932399
2021-05-17,DKSH.S,2.799,0.11519,,
2021-05-17,MRL.MC,0.5465,0.03369,,
2021-05-17,REY.MI,3.61333,0.13719,,
2021-05-17,ABVX.PA,6.505,9.325,-143.351,-2.82
2021-05-17,AD.AS,1.89835,0.11147,3.01,1.95549
2021-05-17,ADML.L,1.7952173,0.6085123,11.979,2.0102685
2021-05-17,ARGX.BR,-16.00986,2.52991,6.469,-14.97416
2021-05-17,BZU.MI,2.16747,0.14687,1.881,2.20825
2021-05-17,CNA.L,0.0389312,0.0080255,-4.717,0.0370949
2021-05-17,COLOb.CO,22.57345,0.42671,-0.258,22.51532
2021-05-17,DKSH.S,2.799,0.11519,0.086,2.80141
2021-05-17,ERICb.ST,5.96027,0.65777,1.304,6.03799
2021-05-17,FER.MC,-0.16322,0.1162,-13.957,-0.18599
2021-05-17,GSK.L,1.2338654,0.0346064,-0.603,1.2264291
2021-05-17,ITX.MC,1.02656,0.10193,1.068,1.03753
2021-05-17,MRL.MC,0.5465,0.03369,1.697,0.55577
2021-05-17,NESTE.HE,1.45842,0.17202,-1.829,1.43175
2021-05-17,ORAN.PA,1.02179,0.08824,-0.669,1.01496
2021-05-17,PRY.MI,1.29333,0.16623,2.317,1.3233
2021-05-17,REY.MI,3.61333,0.13719,0.404,3.62792
2021-05-17,RXL.PA1,1.25325,0.13351,0.621,1.26103
2021-05-18,AD.AS,1.90444,0.11302,2.879,1.95926
2021-05-18,ADML.L,1.79027,0.6105074,12.002,2.0051322
2021-05-18,AKE.PA,6.51875,0.95888,4.345,6.80199
2021-05-18,ASML.AS,12.49336,0.39976,0.027,12.49667
2021-05-18,BNRGn.DE,3.48695,0.53887,-3.579,3.36215
2021-05-18,ERICb.ST,6.10032,0.73051,0.905,6.15552
2021-05-18,FER.MC,-0.16759,0.1217,-13.206,-0.18972
2021-05-18,PRY.MI,1.298,0.16565,1.788,1.32121
2021-05-18,REY.MI,,,2.214,3.69332
2021-05-18,SOON.S,9.40986,1.06543,6.704,10.04065
2021-05-18,VNAn.DE,,,1.478,2.34167
2021-05-19,AD.AS,1.90922,0.11167,2.477,1.95652
2021-05-19,ERICb.ST,6.1498,0.74397,0.645,6.18949
2021-05-19,GSK.L,1.2326635,0.0356379,-0.626,1.2249526
2021-05-19,MRL.MC,,,1.22,0.55317
2021-05-19,PGHN.S,37.07931,2.07718,2.821,38.12515
2021-05-19,SOON.S,10.05748,1.33321,8.524,10.91478
2021-05-19,TSCO.L,0.192614,0.0239881,-4.987,0.1830084
2021-05-20,BCP.LS,0.01463,0.00545,,
2021-05-20,ABBN.S,1.36873,0.10903,2.107,1.39757
2021-05-20,ASML.AS,12.49693,0.40666,0.084,12.50743
2021-05-20,BCP.LS,0.01463,0.00545,-1.19,0.01344
2021-05-20,BNRGn.DE,3.43645,0.48529,-3.545,3.31463
2021-05-20,BT.L,0.2011967,0.0193722,-3.831,0.1934881
2021-05-20,CNA.L,0.0380488,0.0079136,-3.26,0.0368083
2021-05-20,EZJ.L,-1.4056297,0.4704642,-9.115,-1.5337468
2021-05-20,FER.MC,-0.16044,0.11743,-13.551,-0.18218
2021-05-20,LIFCOb.ST,4.568,0.07551,0.852,4.6069
2021-05-20,MRL.MC,0.546,0.03241,1.154,0.5523
2021-05-20,SOON.S,10.16891,1.28859,10.723,11.25935
2021-05-20,TSCO.L,0.1928493,0.0238629,-4.841,0.1835143
2021-05-20,VNAn.DE,2.30545,0.08897,1.454,2.33897
2021-05-21,FER.MC,-0.15458,0.11348,,
2021-05-21,ABVX.PA,6.18,9.0,-13.194,5.36462
2021-05-21,ARGX.BR,-15.64279,2.42357,3.07,-15.16254
2021-05-21,BNRGn.DE,3.43995,0.48922,-3.39,3.32333
2021-05-21,BT.L,0.2016986,0.0202216,-3.019,0.1956086
2021-05-21,DBKGn.DE,0.81119,0.29577,22.083,0.99032
2021-05-21,ELE.MC,1.62015,0.05142,-0.409,1.61352
2021-05-21,EZJ.L,-1.4393974,0.4580253,-7.839,-1.552225
2021-05-21,FER.MC,-0.15458,0.11348,-14.928,-0.17766
2021-05-21,NESTE.HE,1.463,0.16534,-1.982,1.434
2021-05-21,ORAN.PA,1.01852,0.08793,-1.221,1.00609
2021-05-21,SOON.S,10.30329,1.19923,9.076,11.23837
2021-05-21,TSCO.L,0.1923257,0.0235435,-3.407,0.1857732
2021-05-22,FER.MC,,,5.349,-0.14631
2021-05-23,DKSH.S,,,-0.51,2.78473
2021-05-24,ABBN.S,1.35946,0.1142,2.847,1.39815
2021-05-24,ARGX.BR,-15.64279,2.42357,3.09,-15.15938
2021-05-24,AZN.L,5.13235,0.23744,0.106,5.13776
2021-05-24,BMEB.L,0.39469,0.0193093,1.107,0.3990583
2021-05-24,BT.L,0.2010585,0.021404,-3.715,0.1935898
2021-05-24,BZU.MI,2.16865,0.14752,2.291,2.21833
2021-05-24,ERICb.ST,6.1488,0.74345,0.712,6.1926
2021-05-24,EUFI.PA,3.32737,0.63975,5.135,3.49821
2021-05-24,EZJ.L,-1.4408154,0.4549988,-7.683,-1.5515065
2021-05-24,FPE3_p.DE,1.73923,0.06315,-0.291,1.73418
2021-05-24,GSK.L,1.2329039,0.0354288,-0.707,1.2241933
2021-05-24,JMAT.L,1.74273,0.1568466,5.114,1.8318525
2021-05-24,LIFCOb.ST,4.534,0.05458,0.939,4.57658
2021-05-24,NESTE.HE,1.43857,0.16138,-0.327,1.43388
2021-05-24,ORAN.PA,1.01812,0.08831,-1.941,0.99836
2021-05-24,PGHN.S,37.16406,2.04347,2.987,38.27428
2021-05-24,PRY.MI,1.312,0.15336,0.038,1.3125
2021-05-24,TE.PA,1.33214,0.15306,3.788,1.3826
2021-05-24,TSCO.L,0.1896773,0.0216725,-2.049,0.1857914
2021-05-24,VNAn.DE,2.31982,0.07506,0.842,2.33934
2021-05-24,EZJ.L,-1.4408154,0.4549988,,
2021-05-24,GSK.L,1.2329039,0.0354288,,
2021-05-24,TE.PA,1.33214,0.15306,,
2021-05-24,VNAn.DE,2.31982,0.07506,,
2021-05-25,AD.AS,1.91444,0.11064,2.456,1.96145
2021-05-25,AIRP.PA,4.54803,0.1635,-0.2,4.53895
2021-05-25,BNRGn.DE,3.471,0.52039,-3.593,3.34629
2021-05-25,CARLb.CO,45.70369,1.46879,0.126,45.76138
2021-05-25,ELE.MC,1.62068,0.0527,-0.443,1.6135
2021-05-25,ERICb.ST,6.15974,0.7612,0.895,6.21489
2021-05-25,EZJ.L,,,-13.327,-1.632836
2021-05-25,ITX.MC,1.02856,0.10109,0.939,1.03822
2021-05-25,BNRGn.DE,3.471,0.52039,,
2021-05-26,SCTS.L,0.4657963,0.0086945,,
2021-05-26,ADML.L,1.7615031,0.6015292,12.266,1.9775648
2021-05-26,BMEB.L,0.3949783,0.019558,1.315,0.4001705
2021-05-26,BNRGn.DE,,,1.933,3.53811
2021-05-26,CARLb.CO,45.71523,1.47929,0.171,45.79321
2021-05-26,COLOb.CO,22.51646,0.44597,0.028,22.52269
2021-05-26,ELE.MC,1.61963,0.0523,-0.309,1.61463
2021-05-26,ERICb.ST,6.1488,0.74345,0.71,6.19244
2021-05-26,EZJ.L,-1.4796387,0.4583757,-11.529,-1.6502189
2021-05-26,SCTS.L,0.4657963,0.0086945,0.279,0.4670968
2021-05-26,SOON.S,10.37471,1.1388,7.816,11.18564
2021-05-26,VNAn.DE,,,0.85,2.33954
2021-05-27,ABBN.S,1.36488,0.10778,2.182,1.39467
2021-05-27,AD.AS,1.92061,0.11039,2.179,1.96246
2021-05-27,AKE.PA,6.5582,0.9512,3.708,6.80134
2021-05-27,AZN.L,5.13993,0.23821,0.087,5.14442
2021-05-27,BT.L,0.1964235,0.0175463,-1.989,0.1925176
2021-05-27,CARLb.CO,45.71408,1.48095,0.142,45.77876
2021-05-27,DBKGn.DE,0.81786,0.30455,22.951,1.00556
2021-05-27,FER.MC,-0.15902,0.11203,8.237,-0.14591
2021-05-27,GSK.L,,,-0.707,1.2241876
2021-05-27,ITX.MC,1.03136,0.1004,0.767,1.03927
2021-05-27,JMAT.L,2.203753,0.2519705,7.181,2.3620094
2021-05-27,PRY.MI,1.31293,0.15457,0.795,1.32337
2021-05-27,SCTS.L,,,1.615,0.4733196
2021-05-27,VNAn.DE,2.30612,0.08759,1.043,2.33017
2021-05-28,AZN.L,5.13821,0.237,0.074,5.142
2021-05-28,BNRGn.DE,3.49732,0.53366,2.976,3.60141
2021-05-28,ELE.MC,1.61911,0.05225,-0.256,1.61496
2021-05-28,GSK.L,1.2323894,0.0359971,-0.773,1.2228655
2021-05-28,ITX.MC,1.03436,0.10196,0.793,1.04256
2021-05-28,JMAT.L,2.222623,0.258682,6.929,2.3766295
2021-05-28,TE.PA,,,2.259,1.36223
2021-05-29,FPE3_p.DE,1.73214,0.066,0.122,1.73426
2021-05-30,TSCO.L,0.1841392,0.0103747,0.918,0.1858293
2021-05-31,ELE.MC,1.62437,0.04894,0.032,1.62488
2021-05-31,EZJ.L,-1.5410284,0.3646624,-7.047,-1.6496265
2021-05-31,LIFCOb.ST,4.53667,0.05558,0.904,4.57767
2021-06-01,ABVX.PA,5.48667,7.4136,-12.278,4.81301
2021-06-01,ASML.AS,12.50396,0.40932,0.129,12.52004
2021-06-01,AZN.L,5.13772,0.23752,0.035,5.13952
2021-06-01,BMEB.L,0.3981117,0.0213437,2.153,0.4066814
2021-06-01,BNRGn.DE,3.47153,0.52042,1.911,3.53788
2021-06-01,BTRW.L,0.6876444,0.0219359,0.872,0.693641
2021-06-01,JMAT.L,2.2487405,0.2924772,8.615,2.4424757
2021-06-01,AZN.L,5.13772,0.23752,,
2021-06-02,COLOb.CO,22.57758,0.47267,,
2021-06-02,BT.L,0.196733,0.0179708,-1.434,0.1939114
2021-06-02,BZU.MI,2.175,0.1511,2.282,2.22463
2021-06-02,COLOb.CO,22.57758,0.47267,0.232,22.62999
2021-06-02,ELE.MC,1.617,0.06751,-0.284,1.61241
2021-06-02,FER.MC,-0.14897,0.11231,13.02,-0.12957
2021-06-02,ITX.MC,1.03756,0.10015,0.734,1.04518
2021-06-02,ORAN.PA,1.01612,0.08536,0.513,1.02133
2021-06-02,SOON.S,10.48424,1.13404,6.857,11.20314
2021-06-03,FER.MC,-0.0991,0.20369,,
2021-06-03,AD.AS,1.91683,0.10957,2.114,1.95735
2021-06-03,AIRP.PA,4.55068,0.16341,-0.22,4.54067
2021-06-03,BMEB.L,0.33064,0.0348757,0.627,0.3327133
2021-06-03,BT.L,0.196703,0.017959,-0.986,0.1947633
2021-06-03,FER.MC,-0.0991,0.20369,111.798,0.01169
2021-06-03,JMAT.L,2.2632905,0.3066351,9.7,2.4828387
2021-06-03,PGHN.S,37.27582,1.92113,2.893,38.3542
2021-06-03,SOON.S,10.60043,1.01483,4.899,11.11975
2021-06-04,BMEB.L,0.3296228,0.0333076,0.692,0.3319034
2021-06-04,BTRW.L,0.6882889,0.0219163,0.782,0.6936685
2021-06-04,COLOb.CO,,,0.235,22.63052
2021-06-04,EUFI.PA,3.33174,0.63859,5.009,3.49863
2021-06-04,ITX.MC,1.03916,0.09905,0.482,1.04417
2021-06-04,JMAT.L,2.296015,0.3223074,9.133,2.505702
2021-06-04,SCTS.L,0.4674413,0.0090888,1.365,0.4738212
2021-06-04,SOON.S,10.68257,0.92975,3.844,11.09325
2021-06-04,VNAn.DE,2.30612,0.08759,1.088,2.33122
2021-06-05,COLOb.CO,,,0.235,22.63071
2021-06-07,AD.AS,1.91475,0.10689,2.389,1.96049
2021-06-07,ARGX.BR,-15.3347,2.44549,3.223,-14.84051
2021-06-07,BMEB.L,0.3293283,0.0331935,1.787,0.3352123
2021-06-07,BT.L,0.196743,0.0179554,-1.007,0.1947609
2021-06-07,CARLb.CO,45.76523,1.42803,0.128,45.8238
2021-06-07,EZJ.L,-1.5713866,0.355154,-4.859,-1.6477341
2021-06-07,FER.MC,,,105.499,0.00545
2021-06-07,GSK.L,1.2320875,0.0361989,-0.811,1.2220966
2021-06-07,ITX.MC,1.03968,0.09921,0.531,1.0452
2021-06-07,NESTE.HE,1.4381,0.161,-0.287,1.43397
2021-06-07,TE.PA,1.36833,0.13401,-0.45,1.36218
2021-06-07,TSCO.L,0.1880285,0.0167595,-1.141,0.1858835
2021-06-08,ARGX.BR,-14.2511,3.13712,,
2021-06-08,CNA.L,0.0380782,0.0079251,,
2021-06-08,ARGX.BR,-14.2511,3.13712,5.885,-13.41242
2021-06-08,BMEB.L,0.3293728,0.0329932,1.688,0.3349312
2021-06-08,CNA.L,0.0380782,0.0079251,-2.842,0.0369961
2021-06-08,FER.MC,,,105.585,0.00554
2021-06-08,SOON.S,10.80876,0.83529,3.097,11.1435
2021-06-09,ABVX.PA,5.48667,7.4136,-12.712,4.78921
2021-06-09,AIRP.PA,4.55363,0.15766,-0.336,4.53833
2021-06-09,ARGX.BR,,,23.159,-10.95071
2021-06-09,FER.MC,,,105.672,0.00562
2021-06-09,ITX.MC,1.05046,0.10448,0.964,1.06059
2021-06-09,SCTS.L,0.4684038,0.0099992,1.452,0.4752041
2021-06-09,TE.PA,1.36692,0.13322,0.268,1.37057
2021-06-10,AIRP.PA,4.53596,0.18094,,
2021-06-10,ADML.L,1.8251281,0.6180857,14.215,2.0845723
2021-06-10,AIRP.PA,4.53596,0.18094,-0.365,4.51942
2021-06-10,AKE.PA,6.5937,0.96708,4.36,6.88118
2021-06-10,BNRGn.DE,3.47184,0.52084,3.238,3.58427
2021-06-10,FER.MC,,,105.76,0.00571
2021-06-10,ITX.MC,1.07446,0.10402,0.227,1.0769
2021-06-10,ORAN.PA,1.01572,0.08583,0.344,1.01922
2021-06-10,SFSN.S,5.20514,0.40702,2.196,5.31947
2021-06-11,AD.AS,1.91933,0.10594,1.995,1.95762
2021-06-11,AIRP.PA,,,-0.365,4.51942
2021-06-11,AKE.PA,6.6052,0.97177,4.541,6.90513
2021-06-11,BMEB.L,0.3325506,0.0267648,0.255,0.3333991
2021-06-11,BNRGn.DE,3.47226,0.52139,3.248,3.58505
2021-06-11,DBKGn.DE,0.815,0.30461,22.621,0.99936
2021-06-11,DKSH.S,,,-1.059,2.76935
2021-06-11,EUFI.PA,3.33174,0.63859,5.045,3.49983
2021-06-11,FER.MC,,,105.848,0.0058
2021-06-11,GSK.L,1.2325106,0.0357248,-0.783,1.2228645
2021-06-11,ITX.MC,1.09177,0.08251,-1.159,1.07912
2021-06-11,MRL.MC,0.54523,0.03171,1.207,0.55181
2021-06-11,REL.L,,,-0.236,0.8664584
2021-06-11,RXL.PA1,1.25013,0.12572,0.783,1.25991
2021-06-11,TSCO.L,0.1881131,0.0167154,-1.187,0.1858808
2021-06-12,AIRP.PA,,,-0.366,4.51938
2021-06-12,AZN.L,,,0.029,5.13923
2021-06-13,DKSH.S,,,1.094,2.82962
2021-06-13,FER.MC,-0.0991,0.20369,,
2021-06-13,REL.L,,,-0.247,0.8663639
2021-06-14,BMEB.L,0.3325339,0.0267846,0.236,0.3333175
2021-06-14,BTRW.L,0.6899278,0.0214126,0.59,0.6939977
2021-06-14,BZU.MI,2.17912,0.14829,2.283,2.22888
2021-06-14,CARLb.CO,45.82677,1.46647,0.298,45.96334
2021-06-14,FER.MC,,,106.119,0.00606
2021-06-14,GSK.L,1.2218344,0.0295305,-0.15,1.2199964
2021-06-14,ITX.MC,1.08984,0.08357,-0.99,1.07906
2021-06-14,PUBP.PA,4.55625,0.22151,1.164,4.60928
2021-06-14,SFSN.S,5.648,0.54139,2.071,5.76496
2021-06-14,SFSN.S,5.648,0.54139,,
2021-06-15,AIRP.PA,4.54611,0.18873,-0.287,4.53306
2021-06-15,AZN.L,5.13785,0.18605,-0.165,5.12935
2021-06-15,BT.L,0.196793,0.0179351,-1.083,0.1946617
2021-06-15,BTRW.L,0.6930389,0.018365,0.387,0.6957172
2021-06-15,CARLb.CO,45.83831,1.46132,0.27,45.96188
2021-06-15,COLOb.CO,22.55925,0.49088,0.243,22.61404
2021-06-15,EUFI.PA,3.367,0.65954,4.842,3.53004
2021-06-15,FER.MC,,,106.211,0.00616
2021-06-15,GSK.L,1.2212875,0.0300468,-0.164,1.219287
2021-06-15,MRL.MC,0.54139,0.03711,0.93,0.54642
2021-06-15,PRY.MI,1.3015,0.15608,-0.065,1.30065
2021-06-15,SFSN.S,,,8.16,6.10885
2021-06-15,TSCO.L,0.1883908,0.0161384,-1.142,0.1862387
2021-06-16,ADML.L,1.8259013,0.6176985,14.209,2.085351
2021-06-16,AIRP.PA,4.54584,0.19205,-0.347,4.53006
2021-06-16,AZN.L,5.13481,0.1909,-0.188,5.12516
2021-06-16,BT.L,0.195593,0.0191137,-0.988,0.1936616
2021-06-16,DKSH.S,2.7915,0.10463,1.612,2.8365
2021-06-16,FER.MC,,,106.303,0.00625
2021-06-16,GSK.L,1.2217146,0.030298,-0.11,1.22037
2021-06-16,ITX.MC,1.0915,0.08488,-1.144,1.07901
2021-06-16,REL.L,,,-0.223,0.8665693
2021-06-17,AZN.L,5.13431,0.19116,-0.209,5.12359
2021-06-17,BMEB.L,0.3319006,0.0266736,0.438,0.3333536
2021-06-17,BT.L,0.195493,0.019106,-0.957,0.1936214
2021-06-17,FER.MC,,,106.396,0.00635
2021-06-17,GSK.L,1.2217146,0.030298,-0.109,1.2203799
2021-06-17,ITX.MC,1.094,0.08626,-0.543,1.08806
2021-06-17,LIFCOb.ST,4.95667,0.633,8.406,5.37333
2021-06-17,REY.MI,3.62167,0.14416,2.54,3.71365
2021-06-17,SFSN.S,5.78829,0.44207,4.806,6.0665
2021-06-17,SOON.S,10.9042,0.73574,2.211,11.14524
2021-06-17,TSCO.L,0.1877232,0.015344,-1.074,0.1857073
2021-06-18,AZN.L,5.127,0.1996,,
2021-06-18,MRL.MC,0.54162,0.03659,,
2021-06-18,AZN.L,5.127,0.1996,-0.441,5.10442
2021-06-18,BNRGn.DE,3.53847,0.54914,4.316,3.6912
2021-06-18,DKSH.S,2.79888,0.1043,2.343,2.86446
2021-06-18,EZJ.L,-1.5702381,0.3551211,-4.759,-1.6449711
2021-06-18,FER.MC,,,106.491,0.00643
