Date,RIC,Earnings Per Share - Mean,Earnings Per Share - Standard Deviation,Earnings Per Share - Predicted Surprise PCT,Earnings Per Share - SmartEstimate®
2016-01-18,HEXAb.ST,0.20707,0.0045,0.313,0.20772
2016-01-18,HSBA.L,0.80029,0.05406,-1.592,0.7882
2016-01-18,KCRA.HE,1.38391,0.11106,1.372,1.40289
2016-01-18,KNEBV.HE,1.83239,0.07101,2.109,1.87103
2016-01-18,MICP.PA,1.87292,0.16667,-2.652,1.82326
2016-01-18,NIBEb.ST,0.65719,0.00551,-0.017,0.65708
2016-01-18,PNDORA.CO,33.70092,2.37462,-1.639,33.14866
2016-01-18,PRTP.PA,8.88917,0.52249,-0.596,8.83617
2016-01-18,SGSN.S,3.21027,0.12604,-0.289,3.20099
2016-01-18,STLAM.MI,0.48207,0.20815,-11.288,0.42765
2016-01-18,UHR.S,22.15027,1.1349,-2.542,21.58722
2016-01-18,UPM.HE,1.516,0.20741,1.774,1.5429
2016-01-18,YAR.OL1,4.03462,0.26684,0.175,4.04166
2016-01-18,ZURN.S,20.53759,2.63132,-1.174,20.29654
2016-01-18,ZURN.S,20.53759,2.63132,,
2016-01-19,AAL.L,0.787,0.13661,-8.169,0.7227
2016-01-19,ABI.BR,5.07725,0.17945,0.233,5.08908
2016-01-19,ATCOa.ST,3.01875,0.11263,-0.019,3.01818
2016-01-19,BKT.MC,0.4218,0.0198,-0.137,0.42164
2016-01-19,BNPP.PA,5.62416,0.36895,-0.404,5.60145
2016-01-19,BOL.ST,10.64144,0.75344,-5.074,10.10152
2016-01-19,BRBY.L,0.7175096,0.0182027,-0.57,0.7134231
2016-01-19,KNEBV.HE,1.83968,0.06896,1.71,1.87114
2016-01-19,MBK.WA,28.90867,1.89885,-0.909,28.64592
2016-01-19,NEXS.PA,1.7034,0.22854,-2.506,1.66071
2016-01-19,PRTP.PA,8.8297,0.49048,-0.489,8.78653
2016-01-19,SAN.MC,0.46548,0.03511,-2.579,0.45333
2016-01-19,STLAM.MI,0.47694,0.19637,-9.448,0.43188
2016-01-19,TLIT.MI,0.04148,0.01752,-5.932,0.03555
2016-01-19,UHR.S,22.01353,1.14579,-2.228,21.52303
2016-01-19,UPM.HE,1.51519,0.20822,1.106,1.53194
2016-01-19,YAR.OL1,3.9897,0.25636,-0.355,3.97555
2016-01-19,ZURN.S,,,-1.184,20.29451
2016-01-19,BOL.ST,10.64144,0.75344,,
2016-01-19,NEXS.PA,1.7034,0.22854,,
2016-01-20,ABI.BR,5.08296,0.18239,0.25,5.09568
2016-01-20,ATCOa.ST,3.0167,0.11343,-0.021,3.01605
2016-01-20,BKT.MC,0.42218,0.01927,-0.883,0.41886
2016-01-20,BNPP.PA,5.65764,0.28061,-0.575,5.62514
2016-01-20,BNZL.L,0.8872044,0.0091508,0.07,0.8878221
2016-01-20,BRBY.L,0.717365,0.0181857,-0.528,0.7135763
2016-01-20,CWK.L,1.0416783,0.0187761,0.091,1.0426307
2016-01-20,ELISA.HE,1.52733,0.02369,0.185,1.53016
2016-01-20,KNEBV.HE,1.83808,0.0694,1.579,1.8671
2016-01-20,NDXG.DE,,,-0.29,0.87365
2016-01-20,PNDORA.CO,33.88017,2.38559,-2.019,33.19623
2016-01-20,PRTP.PA,8.75623,0.52074,-0.896,8.67781
2016-01-20,SAN.MC,0.46503,0.0356,-3.015,0.45086
2016-01-20,SBRY.L,0.22123,0.011126,-0.337,0.2204845
2016-01-20,SGSN.S,3.44231,0.13351,0.929,3.47427
2016-01-20,SWECb.ST,2.17037,0.05712,0.5,2.18123
2016-01-20,TELIA.ST,3.66676,0.32911,0.74,3.69387
2016-01-20,UHR.S,21.89833,1.10455,-1.852,21.49281
2016-01-20,ZURN.S,19.13931,3.80386,-3.387,18.49108
2016-01-21,ACCP.PA,1.769,0.10762,,
2016-01-21,NDXG.DE,0.87601,0.04734,,
2016-01-21,UHR.S,21.83533,1.01861,,
2016-01-21,AAL.L,0.76274,0.13929,-8.598,0.69716
2016-01-21,ACCP.PA,1.769,0.10762,0.663,1.78074
2016-01-21,ATCOa.ST,2.99536,0.16606,-0.035,2.99432
2016-01-21,BKT.MC,0.49245,0.04748,0.47,0.49476
2016-01-21,BLND.L,0.3276333,0.0114177,-0.018,0.3275739
2016-01-21,BRBY.L,0.7174257,0.0181759,-0.53,0.7136242
2016-01-21,CWK.L,1.0448943,0.0190849,0.139,1.0463454
2016-01-21,GETP.PA,0.20333,0.03704,2.758,0.20894
2016-01-21,HEXAb.ST,0.20715,0.00454,0.369,0.20792
2016-01-21,HSBA.L,0.79995,0.05496,-1.584,0.78795
2016-01-21,KCRA.HE,1.383,0.10948,1.942,1.40986
2016-01-21,KNEBV.HE,1.85968,0.09317,2.108,1.89888
2016-01-21,NDXG.DE,0.87601,0.04734,-0.348,0.87297
2016-01-21,PRTP.PA,8.73543,0.51201,-1.15,8.63498
2016-01-21,SGSN.S,3.44327,0.145,0.708,3.46764
2016-01-21,SWECb.ST,2.17512,0.04981,-0.109,2.17274
2016-01-21,TELIA.ST,3.65702,0.33154,0.794,3.68603
2016-01-21,UHR.S,21.83533,1.01861,-1.428,21.52348
2016-01-21,UPM.HE,1.51956,0.20242,0.696,1.53014
2016-01-21,YAR.OL1,3.99764,0.25111,-0.184,3.99029
2016-01-21,ZURN.S,17.3761,4.09354,-3.187,16.82242
2016-01-22,ACS.MC,1.99169,0.24987,,
2016-01-22,MBK.WA,24.33233,3.39465,-1.174,24.04666
2016-01-22,SAN.MC,0.46692,0.03717,,
2016-01-22,ACS.MC,1.99169,0.24987,1.775,2.02703
2016-01-22,ASMI.AS,2.54333,0.39173,-4.303,2.4339
2016-01-22,ATCOa.ST,2.98679,0.16505,0.067,2.9888
2016-01-22,BKT.MC,0.48953,0.04732,0.508,0.49201
2016-01-22,BNPP.PA,5.64964,0.28128,-0.553,5.61839
2016-01-22,ELISA.HE,1.52668,0.02214,0.156,1.52907
2016-01-22,GETP.PA,0.20167,0.03617,3.033,0.20778
2016-01-22,HSX.L,0.95237,0.08495,3.976,0.99023
2016-01-22,KCRA.HE,1.38209,0.10921,1.982,1.40948
2016-01-22,MBK.WA,28.63267,2.10439,-1.173,28.29683
2016-01-22,MICP.PA,1.87823,0.17646,-1.813,1.84417
2016-01-22,NIBEb.ST,0.65644,0.00605,-0.024,0.65629
2016-01-22,PRTP.PA,8.7351,0.51265,-1.151,8.63457
2016-01-22,SAN.MC,0.46692,0.03717,-2.852,0.45344
2016-01-22,SJP.L,0.2846371,0.0311387,-1.402,0.2806466
2016-01-22,STLAM.MI,0.46829,0.19362,-8.96,0.42634
2016-01-22,SWECb.ST,2.12592,0.09446,-1.121,2.10209
2016-01-22,TELIA.ST,3.62129,0.37595,0.929,3.70403
2016-01-22,TLIT.MI,0.04074,0.01756,-5.966,0.03477
2016-01-22,UPM.HE,1.52081,0.20349,1.385,1.54187
2016-01-22,ZURN.S,17.32718,4.15381,-16.42,14.4821
2016-01-23,ACCP.PA,,,-0.654,1.75743
2016-01-23,SAN.MC,,,-2.866,0.45337
2016-01-23,UHR.S,,,-1.432,21.52271
2016-01-25,GEBN.S,12.66007,0.95924,,
2016-01-25,KNEBV.HE,1.90828,0.08425,-0.647,1.89593
2016-01-25,AAL.L,0.76171,0.13735,-3.53,0.73482
2016-01-25,ATCOa.ST,2.98704,0.16555,0.151,2.99153
2016-01-25,BOL.ST,,,-5.07,10.10188
2016-01-25,CBKG.DE,0.88693,0.0925,-2.635,0.86356
2016-01-25,GEBN.S,12.66007,0.95924,-1.202,12.5072
2016-01-25,GETP.PA,0.20111,0.0358,2.821,0.20678
2016-01-25,HSX.L,0.95633,0.08768,3.034,0.98535
2016-01-25,KNEBV.HE,1.87448,0.09689,2.447,1.92034
2016-01-25,SBRY.L,0.22133,0.0111289,-0.301,0.2206646
2016-01-25,SGSN.S,3.44666,0.14911,0.71,3.47113
2016-01-25,SJP.L,0.2849606,0.030725,-1.674,0.2801904
2016-01-25,STLAM.MI,0.44694,0.1791,-4.581,0.42647
2016-01-25,TELIA.ST,3.60692,0.39125,1.104,3.70031
2016-01-25,YAR.OL1,4.03343,0.29465,-0.236,4.02393
2016-01-25,ZURN.S,17.09485,4.16968,-12.411,14.97327
2016-01-26,AAL.L,0.75603,0.15049,-3.622,0.72865
2016-01-26,BKT.MC,0.48867,0.04781,0.021,0.48877
2016-01-26,CBKG.DE,0.8905,0.08989,-2.824,0.86536
2016-01-26,GEBN.S,,,-1.194,12.50896
2016-01-26,NEXS.PA,,,-2.513,1.66059
2016-01-26,PNDORA.CO,33.8835,2.38843,-1.759,33.28737
2016-01-26,PRTP.PA,8.7371,0.51098,-1.478,8.60795
2016-01-26,SAN.MC,0.46481,0.03719,-2.117,0.45498
2016-01-26,SJP.L,0.2820831,0.0289702,-0.563,0.2804942
2016-01-26,TELIA.ST,3.54231,0.41062,0.434,3.56583
2016-01-26,YAR.OL1,4.01224,0.29215,-0.101,4.00818
2016-01-26,ZURN.S,16.84052,4.18487,-11.51,14.90225
2016-01-26,BKT.MC,0.48867,0.04781,,
2016-01-27,ACCP.PA,1.77718,0.11397,0.172,1.78024
2016-01-27,ACS.MC,,,2.588,2.04321
2016-01-27,ASMI.AS,2.54083,0.39005,-3.607,2.44919
2016-01-27,BOL.ST,10.6321,0.75492,-4.514,10.15212
2016-01-27,BRBY.L,0.7143168,0.0159992,-0.198,0.7129027
2016-01-27,GEBN.S,12.64814,0.97504,-1.63,12.44193
2016-01-27,GETP.PA,0.20144,0.03601,2.869,0.20722
2016-01-27,MBK.WA,28.73133,1.97215,-0.922,28.46643
2016-01-27,SAN.MC,0.46268,0.05527,-11.129,0.41117
2016-01-27,SGSN.S,3.45105,0.14397,0.455,3.46673
2016-01-27,STLAM.MI,1.25178,0.23782,-16.507,1.04515
2016-01-27,TELIA.ST,3.55,0.42297,0.363,3.57158
2016-01-27,UHR.S,21.6987,0.96892,-1.03,21.47529
2016-01-27,UPM.HE,1.51956,0.2022,1.658,1.54475
2016-01-27,YAR.OL1,4.02883,0.29018,0.225,4.03791
2016-01-28,AAL.L,0.74587,0.15705,0.209,0.74742
2016-01-28,ACCP.PA,1.77777,0.11395,0.16,1.78061
2016-01-28,ACS.MC,1.95953,0.28387,0.138,1.96223
2016-01-28,ATCOa.ST,2.89294,0.18419,-1.827,2.84009
2016-01-28,BMED.MI,0.57044,0.04659,2.367,0.58395
2016-01-28,GETP.PA,0.202,0.03637,3.011,0.20808
2016-01-28,HSX.L,0.96125,0.0922,3.459,0.9945
2016-01-28,PRTP.PA,8.70943,0.48648,-1.094,8.61414
2016-01-28,SAN.MC,0.45274,0.05418,-8.842,0.41269
2016-01-28,STLAM.MI,1.25455,0.23012,-3.435,1.21146
2016-01-28,TELIA.ST,3.54,0.4361,0.241,3.55783
2016-01-28,UHR.S,21.71837,0.93979,-1.117,21.47574
2016-01-28,YAR.OL1,4.02969,0.29436,0.322,4.04267
2016-01-28,ACS.MC,1.95953,0.28387,,
2016-01-29,AAL.L,0.72795,0.15067,-2.671,0.7085
2016-01-29,ATCOa.ST,2.83147,0.19908,-2.241,2.76803
2016-01-29,BLND.L,0.3283476,0.0110689,-0.232,0.3275876
2016-01-29,BNPP.PA,5.6234,0.24802,-0.273,5.60805
2016-01-29,BNZL.L,0.8872231,0.0091364,0.073,0.887869
2016-01-29,CBKG.DE,0.89157,0.08982,-2.563,0.86872
2016-01-29,ELISA.HE,1.58264,0.04813,-0.054,1.58179
2016-01-29,HEXAb.ST,0.20724,0.00457,0.401,0.20807
2016-01-29,KNEBV.HE,1.91556,0.06726,0.028,1.91609
2016-01-29,PNDORA.CO,33.89367,2.37915,-2.034,33.20444
2016-01-29,SAN.MC,0.4477,0.05293,-7.229,0.41533
2016-01-29,SGSN.S,3.45671,0.13965,0.356,3.46903
2016-01-29,SJP.L,0.2823144,0.0290392,-0.572,0.2807004
2016-01-29,STLAM.MI,1.261,0.22675,-2.551,1.22883
2016-01-29,TELIA.ST,3.1167,0.41252,0.661,3.13731
2016-01-29,YAR.OL1,4.02998,0.32273,-0.171,4.0231
2016-01-29,ZURN.S,16.93552,4.23759,-10.94,15.08282
2016-01-29,STLAM.MI,1.261,0.22675,,
2016-01-29,YAR.OL1,4.02998,0.32273,,
2016-01-30,ACS.MC,,,-1.847,1.92335
2016-01-30,YAR.OL1,,,-2.47,3.93043
2016-02-01,BLND.L,0.3283286,0.0110752,,
2016-02-01,HEXAb.ST,0.20715,0.0044,,
2016-02-01,AAL.L,0.72104,0.14418,-3.777,0.69381
2016-02-01,AMUN.PA1,2.9955,0.07751,0.353,3.00607
2016-02-01,ATCOa.ST,2.81683,0.2087,-1.737,2.76791
2016-02-01,BLND.L,0.3283286,0.0110752,-0.282,0.3274031
2016-02-01,CBKG.DE,0.89225,0.08993,-2.484,0.87009
2016-02-01,ELISA.HE,1.58082,0.04977,-0.201,1.57764
2016-02-01,HEXAb.ST,0.20715,0.0044,0.522,0.20823
2016-02-01,HSX.L,0.95792,0.09368,3.956,0.99582
2016-02-01,KNEBV.HE,1.91248,0.06255,0.002,1.91252
2016-02-01,MICP.PA,1.85778,0.17609,-2.261,1.81578
2016-02-01,PNDORA.CO,34.03783,2.29423,-1.799,33.42552
2016-02-01,SAN.MC,0.44213,0.0436,-6.132,0.41501
2016-02-01,SGSN.S,3.45671,0.13965,0.362,3.46924
2016-02-01,SJP.L,0.2821894,0.0291477,-0.958,0.2794862
2016-02-01,TELIA.ST,3.09725,0.38607,0.414,3.11006
2016-02-01,ZURN.S,16.75154,4.2323,-10.236,15.03683
2016-02-02,AAL.L,0.72317,0.14151,-3.6,0.69713
2016-02-02,BNPP.PA,5.623,0.24814,-0.291,5.60667
2016-02-02,CBKG.DE,0.89567,0.08986,-2.909,0.86961
2016-02-02,ELISA.HE,1.57855,0.04726,-0.002,1.57851
2016-02-02,HSX.L,0.96869,0.09428,3.872,1.0062
2016-02-02,KCRA.HE,1.39855,0.11265,2.321,1.43101
2016-02-02,KNEBV.HE,1.91608,0.05965,0.219,1.92028
2016-02-02,PNDORA.CO,34.14033,2.25348,-1.77,33.53619
2016-02-02,SJP.L,0.2823581,0.0296312,-0.908,0.279795
2016-02-02,TELIA.ST,3.06476,0.41158,-0.669,3.04424
2016-02-02,UHR.S,21.5939,0.96407,-1.363,21.29953
2016-02-02,UPM.HE,1.31906,0.13681,1.856,1.34354
2016-02-02,ZURN.S,16.72436,4.24409,-10.46,14.97506
2016-02-03,AMUN.PA1,2.99624,0.0777,0.362,3.00709
2016-02-03,BKT.MC,,,-1.03,0.48363
2016-02-03,BMED.MI,0.56489,0.04055,2.34,0.57811
2016-02-03,BNPP.PA,5.63827,0.25502,0.199,5.64949
2016-02-03,BOL.ST,10.57658,0.7504,-4.031,10.1502
2016-02-03,BRBY.L,0.7144954,0.01619,-0.152,0.7134092
2016-02-03,ELISA.HE,1.57946,0.04747,-0.01,1.5793
2016-02-03,HSBA.L,0.80088,0.05386,-1.755,0.7875
2016-02-03,HSX.L,0.97312,0.0893,2.843,1.00079
2016-02-03,KCRA.HE,1.47109,0.09024,2.21,1.50361
2016-02-03,MICP.PA,1.85936,0.17747,-2.392,1.81488
2016-02-03,NDXG.DE,,,-0.442,0.87214
2016-02-03,PNDORA.CO,33.96783,2.27701,-1.436,33.48016
2016-02-03,PRTP.PA,8.70977,0.48721,-0.223,8.69034
2016-02-03,SGSN.S,3.4575,0.1398,0.36,3.46995
2016-02-03,SJP.L,0.2824944,0.0297091,-0.76,0.2803483
2016-02-03,STLAM.MI,,,-4.144,1.20875
2016-02-03,TLIT.MI,0.04148,0.01874,-5.144,0.03634
2016-02-03,UHR.S,24.151,1.43306,-1.463,23.79772
2016-02-03,UPM.HE,1.34406,0.13384,0.274,1.34774
2016-02-03,YAR.OL1,3.98321,0.32316,-3.373,3.84887
2016-02-03,UPM.HE,1.34406,0.13384,,
2016-02-04,AAL.L,0.71607,0.13263,-0.318,0.71379
2016-02-04,ABI.BR,5.09454,0.18291,0.223,5.10591
2016-02-04,BLND.L,,,-0.294,0.3273622
2016-02-04,BNPP.PA,5.63058,0.24967,0.036,5.63261
2016-02-04,BOL.ST,10.51028,0.73596,-3.455,10.14716
2016-02-04,ELISA.HE,1.57809,0.04899,-0.212,1.57475
2016-02-04,GETP.PA,0.20061,0.03625,2.038,0.2047
2016-02-04,HEXAb.ST,,,0.534,0.20826
2016-02-04,KCRA.HE,1.48473,0.10681,1.844,1.5121
2016-02-04,SAN.MC,0.44182,0.04377,-6.158,0.41461
2016-02-04,UHR.S,23.4233,1.61116,-2.926,22.73795
2016-02-04,UPM.HE,,,3.867,1.39603
2016-02-04,YAR.OL1,4.03156,0.32876,-3.374,3.89552
2016-02-04,ZURN.S,16.76889,4.26861,-10.355,15.03244
2016-02-04,ELISA.HE,1.57809,0.04899,,
2016-02-05,AAL.L,0.7156,0.13253,-0.391,0.7128
2016-02-05,ABI.BR,5.09418,0.18328,0.127,5.10063
2016-02-05,BNPP.PA,5.92585,0.64061,-1.556,5.83362
2016-02-05,ELISA.HE,,,0.415,1.58464
2016-02-05,HEXAb.ST,0.22971,0.0074,-0.435,0.22872
2016-02-05,HSBA.L,0.80074,0.05368,-1.392,0.79028
2016-02-05,KCRA.HE,1.48746,0.10498,1.429,1.50871
2016-02-05,PRTP.PA,8.70243,0.48624,-0.249,8.68077
2016-02-05,SGSN.S,3.45757,0.13984,0.375,3.47052
2016-02-05,SJP.L,0.2876819,0.0318026,-1.43,0.283568
2016-02-05,SWECb.ST,1.925,0.3309,-2.601,1.87493
2016-02-05,UHR.S,23.37815,1.53411,-3.668,22.52069
2016-02-05,YAR.OL1,4.03298,0.34383,-4.213,3.86307
2016-02-05,ZURN.S,16.50356,4.32027,-10.17,14.82522
2016-02-05,SWECb.ST,2.15416,0.27914,-1.94,2.11238
2016-02-07,ACS.MC,,,-1.931,1.92171
2016-02-08,AAL.L,0.71171,0.12847,1.289,0.72089
2016-02-08,BNPP.PA,5.89185,0.6393,-1.099,5.82711
2016-02-08,BOL.ST,10.40204,0.69658,-2.399,10.15248
2016-02-08,CBKG.DE,0.88678,0.08798,-2.284,0.86653
2016-02-08,HEXAb.ST,0.22955,0.00636,-0.422,0.22858
2016-02-08,HSBA.L,0.79971,0.05473,-1.911,0.78511
2016-02-08,MBK.WA,24.41906,3.30397,2.613,25.05717
2016-02-08,SAN.MC,0.44062,0.04403,-5.951,0.41441
2016-02-08,STLAM.MI,1.27395,0.23726,0.726,1.2832
2016-02-08,TLIT.MI,0.04296,0.01857,-2.352,0.04061
2016-02-08,UHR.S,23.35027,1.53328,-3.508,22.53112
2016-02-08,ZURN.S,16.40689,4.33602,-9.775,14.80317
2016-02-09,SJP.L,0.2862631,0.0328309,,
2016-02-09,ABI.BR,5.12918,0.22266,0.002,5.12925
2016-02-09,ADDTb.ST,1.51333,0.11069,-0.586,1.50446
2016-02-09,BKT.MC,0.48783,0.0483,-2.226,0.47698
2016-02-09,BMED.MI,0.56822,0.03959,2.178,0.5806
2016-02-09,BNPP.PA,5.88963,0.63805,-1.742,5.78701
2016-02-09,HEXAb.ST,0.22946,0.00638,-0.414,0.22851
2016-02-09,HSBA.L,0.79833,0.05496,-1.86,0.78415
2016-02-09,KNEBV.HE,1.91448,0.06033,0.118,1.91673
2016-02-09,MBK.WA,24.41344,3.30444,2.56,25.03848
2016-02-09,NDXG.DE,0.8679,0.05205,-1.444,0.85537
2016-02-09,NIBEb.ST,0.66412,0.02089,-0.185,0.66289
2016-02-09,PNDORA.CO,48.61633,2.25006,1.082,49.1422
2016-02-09,PRTP.PA,8.69077,0.48219,-0.136,8.67899
2016-02-09,SBRY.L,0.2211022,0.0112927,-0.537,0.2199143
2016-02-09,SJP.L,0.2862631,0.0328309,-1.436,0.2821539
2016-02-09,TELIA.ST,3.06021,0.40784,-0.785,3.0362
2016-02-09,TLIT.MI,0.04325,0.01826,-1.409,0.04184
2016-02-09,UHR.S,23.31118,1.53343,-3.408,22.51665
2016-02-09,YAR.OL1,3.98999,0.34041,-3.983,3.83109
2016-02-10,ACS.MC,1.94047,0.28575,-2.869,1.88483
2016-02-10,ADDTb.ST,1.46333,0.07801,0.157,1.46563
2016-02-10,BNPP.PA,5.86926,0.64803,-2.842,5.70244
2016-02-10,HSBA.L,0.79918,0.05339,-1.999,0.7839
2016-02-10,MICP.PA,1.86015,0.17708,-1.796,1.82674
2016-02-10,NDXG.DE,0.85792,0.05803,-1.549,0.84463
2016-02-10,NIBEb.ST,0.66382,0.02094,-0.217,0.66238
2016-02-10,PNDORA.CO,47.59467,3.00369,1.563,48.33859
2016-02-10,SAN.MC,0.44751,0.06069,-5.745,0.42181
2016-02-10,STLAM.MI,1.2686,0.23597,2.47,1.29994
2016-02-10,UHR.S,23.11118,1.5495,-3.602,22.27875
2016-02-10,YAR.OL1,3.97979,0.33421,-3.446,3.84263
2016-02-11,AAL.L,0.71125,0.12811,1.678,0.72318
2016-02-11,ADDTb.ST,1.57313,0.20181,4.18,1.63888
2016-02-11,BOL.ST,9.8908,2.47788,-0.939,9.7979
2016-02-11,CBKG.DE,0.88789,0.08782,-2.262,0.8678
2016-02-11,HSBA.L,0.79954,0.05194,-2.746,0.77758
2016-02-11,NIBEb.ST,0.66397,0.02087,-0.261,0.66224
2016-02-11,PNDORA.CO,47.6555,3.00583,0.868,48.06903
2016-02-11,RAAG.DE,11.0432,0.13885,0.174,11.0624
2016-02-11,SJP.L,,,-2.477,0.2791712
2016-02-11,STLAM.MI,1.26964,0.22552,1.548,1.28929
2016-02-11,TLIT.MI,0.04361,0.01829,-0.787,0.04282
2016-02-11,UPM.HE,1.34582,0.13225,1.221,1.36225
2016-02-11,YAR.OL1,4.10459,0.47585,-0.449,4.08617
2016-02-11,ZURN.S,24.043,2.64587,-2.208,23.51209
2016-02-12,ACCP.PA,1.77431,0.11631,,
2016-02-12,AAL.L,0.70793,0.12574,2.357,0.72461
2016-02-12,ACCP.PA,1.77431,0.11631,0.511,1.78338
2016-02-12,ACS.MC,1.94247,0.2835,-2.979,1.8846
2016-02-12,AMUN.PA1,3.12191,0.10562,-1.372,3.07909
2016-02-12,ATCOa.ST,2.80969,0.20043,-1.857,2.7575
2016-02-12,BMED.MI,0.566,0.03829,2.231,0.57863
2016-02-12,BOL.ST,10.0619,3.87282,-6.647,9.39308
2016-02-12,CBKG.DE,0.98892,0.10932,-3.817,0.95118
2016-02-12,NEXS.PA,1.6984,0.23449,-3.192,1.6442
2016-02-12,SGSN.S,3.46731,0.14754,0.312,3.47811
2016-02-12,SJP.L,0.2838881,0.0282485,-0.602,0.2821793
2016-02-12,SWECb.ST,2.28333,0.21681,-1.299,2.25368
2016-02-12,TLIT.MI,0.04218,0.01852,-0.307,0.04187
2016-02-12,UHR.S,22.98791,1.49247,-2.889,22.32384
2016-02-12,YAR.OL1,3.97352,0.49159,-3.753,3.8244
2016-02-12,ZURN.S,23.75942,2.74485,-2.286,23.21635
2016-02-12,ACCP.PA,1.963,0.15422,,
2016-02-12,ACCP.PA,1.77431,0.11631,-1.708,1.92947
2016-02-12,SWECb.ST,2.28333,0.21681,,
2016-02-13,SWECb.ST,,,-3.874,2.19487
2016-02-14,ACCP.PA,,,1.967,1.80921
2016-02-14,BKT.MC,0.48783,0.0483,-2.248,0.47687
2016-02-14,NIBEb.ST,0.6633,0.02117,-0.315,0.66121
2016-02-14,TELIA.ST,3.08281,0.41272,-0.412,3.0701
2016-02-15,NEXS.PA,1.7037,0.23296,,
2016-02-15,AAL.L,0.71171,0.12349,2.219,0.72751
2016-02-15,ACS.MC,1.917,0.29484,-4.067,1.83905
2016-02-15,AMUN.PA1,3.08605,0.12958,-1.631,3.03574
2016-02-15,BNPP.PA,5.86511,0.64924,-2.874,5.69658
2016-02-15,BOL.ST,9.56796,4.04816,-1.02,9.4704
2016-02-15,BRBY.L,0.7144918,0.0161862,-0.129,0.7135682
2016-02-15,CBKG.DE,0.96323,0.10334,-7.426,0.8917
2016-02-15,ELISA.HE,1.57673,0.04678,0.844,1.59004
2016-02-15,NEXS.PA,1.7037,0.23296,-3.369,1.6463
2016-02-15,SAN.MC,0.44572,0.06052,-5.383,0.42172
2016-02-15,TLIT.MI,0.04111,0.0189,-1.505,0.0396
2016-02-15,YAR.OL1,3.93189,0.46857,-4.24,3.7652
2016-02-15,ZURN.S,23.45963,2.9198,-3.464,22.64696
2016-02-16,AAL.L,0.19024,0.35659,-14.106,0.16341
2016-02-16,AMUN.PA1,3.0457,0.12232,-1.448,3.00161
2016-02-16,ATCOa.ST,2.80746,0.1973,-1.812,2.75659
2016-02-16,BNPP.PA,5.84089,0.64061,-2.379,5.70196
2016-02-16,BOL.ST,9.453,4.05122,-0.213,9.4329
2016-02-16,CBKG.DE,0.95427,0.10625,-5.863,0.89832
2016-02-16,MICP.PA,1.84936,0.18569,-1.826,1.80408
2016-02-16,NDXG.DE,0.8548,0.05827,-1.532,0.84171
2016-02-16,SBRY.L,0.2213189,0.0118679,-0.047,0.2212152
2016-02-16,SJP.L,0.2837771,0.0274086,-0.721,0.2817321
2016-02-16,TELIA.ST,3.12542,0.50264,-1.279,3.08545
2016-02-16,TLIT.MI,0.04141,0.01937,-0.794,0.04062
2016-02-16,ZURN.S,23.30035,2.98693,-3.259,22.54111
2016-02-17,AAL.L,0.23092,0.36156,-22.965,0.17789
2016-02-17,ACCP.PA,1.777,0.11335,2.081,1.81399
2016-02-17,AMUN.PA1,3.0061,0.14539,-2.794,2.92211
2016-02-17,BOL.ST,9.15436,3.85094,3.589,9.48286
2016-02-17,CBKG.DE,0.94927,0.1075,-6.163,0.89077
2016-02-17,GEBN.S,12.64957,0.97577,-1.542,12.45446
2016-02-17,GETP.PA,0.20061,0.03625,2.117,0.20486
2016-02-17,HEXAb.ST,0.22941,0.0062,-0.399,0.2285
2016-02-17,HSBA.L,0.80061,0.05079,-2.496,0.78063
2016-02-17,HSX.L,0.96951,0.08777,2.903,0.99766
2016-02-17,MICP.PA,2.05445,0.1392,-0.765,2.03874
2016-02-17,NEXS.PA,,,-2.806,1.65589
2016-02-17,NIBEb.ST,0.70107,0.02006,1.005,0.70812
2016-02-17,PNDORA.CO,47.61967,2.95683,1.994,48.56941
2016-02-17,PRTP.PA,8.67543,0.48451,-0.307,8.64882
2016-02-17,TLIT.MI,0.03944,0.01864,-0.618,0.03883
2016-02-17,ZURN.S,23.23465,2.9301,-3.121,22.50942
2016-02-18,AAL.L,0.2293,0.36135,6.742,0.24476
2016-02-18,ATCOa.ST,2.80746,0.1973,-1.822,2.75631
2016-02-18,BMED.MI,0.46878,0.0384,-2.013,0.45934
2016-02-18,BNPP.PA,5.82323,0.64633,-2.06,5.70328
2016-02-18,CBKG.DE,0.94658,0.10707,-5.725,0.89239
2016-02-18,GETP.PA,0.26433,0.04038,-0.252,0.26367
2016-02-18,HSBA.L,0.7999,0.05005,-2.42,0.78054
2016-02-18,KNEBV.HE,1.91448,0.06033,0.12,1.91678
2016-02-18,MICP.PA,2.04353,0.13266,-0.915,2.02483
2016-02-18,NEXS.PA,2.30036,0.52906,-2.449,2.24402
2016-02-18,NIBEb.ST,0.71098,0.01811,-0.068,0.7105
2016-02-18,TELIA.ST,3.12368,0.50241,-1.298,3.08313
2016-02-18,TLIT.MI,0.0387,0.019,0.561,0.03926
2016-02-18,YAR.OL1,3.91765,0.43846,-3.414,3.78388
2016-02-18,ZURN.S,23.07518,2.97855,-3.04,22.37365
2016-02-19,ACCP.PA,1.94408,0.15501,,
2016-02-19,AAL.L,0.25363,0.3629,-1.345,0.25022
2016-02-19,ABI.BR,5.13561,0.22143,0.156,5.14363
2016-02-19,ACCP.PA,1.94408,0.15501,-2.654,1.89249
2016-02-19,ACPP.WA,,,0.533,4.16272
